238 frames
21 bones
-4.462 15.543 184.76
-4.803 15.479 185.21
-5.127 15.416 185.65
-5.432 15.354 186.07
-5.702 15.303 186.46
-5.942 15.264 186.82
-6.140 15.253 187.13
-6.298 15.271 187.40
-6.427 15.304 187.64
-6.557 15.329 187.86
-6.678 15.351 188.08
-6.794 15.368 188.29
-6.903 15.379 188.49
-7.006 15.388 188.68
-7.104 15.389 188.86
-7.198 15.388 189.04
-7.286 15.379 189.20
-7.371 15.363 189.36
-7.452 15.348 189.50
-7.530 15.324 189.65
-7.604 15.293 189.78
-7.674 15.258 189.91
-7.742 15.215 190.02
-7.810 15.165 190.14
-7.875 15.111 190.24
-7.942 15.058 190.33
-8.001 15.006 190.42
-8.044 14.958 190.50
-8.079 14.915 190.57
-8.113 14.873 190.63
-8.145 14.838 190.67
-8.175 14.808 190.71
-8.200 14.783 190.75
-8.220 14.760 190.78
-8.235 14.740 190.80
-8.260 14.712 190.83
1.5850 17.867 9.7700
1.4912 18.003 9.5864
1.2222 18.461 9.0357
0.8417 19.134 8.2547
0.3830 20.060 7.2549
-0.079 21.148 6.1594
-0.510 22.411 5.0287
-0.855 23.766 3.9411
-1.119 25.213 3.0213
-1.289 26.657 2.2578
-1.305 28.215 1.9415
-1.223 29.872 1.9434
-1.015 31.761 1.9356
-0.722 33.973 1.8810
-0.334 36.358 1.7423
0.1202 38.763 1.4572
0.6050 41.079 1.2190
1.0690 43.256 1.1194
1.4881 45.072 1.0276
1.8384 46.425 0.9183
2.1240 47.335 0.7640
2.3670 47.927 0.5570
2.5744 48.300 0.3344
2.7809 48.715 0.1372
2.9717 49.077 -0.048
3.1551 49.404 -0.225
3.3220 49.680 -0.390
3.5023 49.968 -0.532
3.6087 50.132 -0.675
3.6295 50.171 -0.837
3.6326 50.176 -1.024
3.5357 50.042 -1.239
3.3480 49.777 -1.456
3.1677 49.517 -1.663
3.0019 49.282 -1.829
2.8622 49.150 -1.905
2.8132 49.042 -1.985
2.8924 48.929 -2.118
3.0936 48.720 -2.377
3.3762 48.351 -2.813
3.7296 47.828 -3.405
4.1122 47.213 -4.080
4.5021 46.478 -4.844
4.8723 45.671 -5.648
5.1903 44.784 -6.466
5.4415 43.851 -7.273
5.6177 42.883 -8.007
5.7074 41.902 -8.667
5.6542 40.918 -9.165
5.5176 39.955 -9.511
5.2455 39.031 -9.606
4.8712 38.109 -9.476
4.3614 37.339 -8.999
3.7494 36.761 -8.239
3.0321 36.487 -7.154
2.2606 36.498 -5.851
1.4484 36.768 -4.313
0.6322 37.187 -2.649
-0.173 37.768 -0.856
-0.956 38.418 0.9905
-1.690 39.137 2.8553
-2.373 39.867 4.6909
-2.982 40.586 6.4249
-3.525 41.268 8.0379
-3.987 41.872 9.4224
-4.381 42.392 10.539
-4.723 42.809 11.425
-5.055 43.146 12.171
-5.367 43.415 12.837
-5.679 43.673 13.564
-5.986 43.904 14.290
-6.299 44.118 15.013
-6.607 44.326 15.714
-6.906 44.535 16.387
-7.192 44.761 17.012
-7.464 45.010 17.596
-7.716 45.300 18.112
-7.950 45.634 18.567
-8.160 46.040 18.930
-8.353 46.505 19.201
-8.524 47.072 19.396
-8.687 47.733 19.551
-8.823 48.505 19.682
-8.946 49.353 19.832
-9.055 50.279 19.986
-9.138 51.245 20.146
-9.180 52.247 20.312
-9.190 53.254 20.486
-9.149 54.254 20.660
-9.065 55.236 20.828
-8.917 56.164 20.986
-8.720 57.040 21.138
-8.447 57.821 21.271
-8.116 58.531 21.365
-7.696 59.079 21.455
-7.204 59.480 21.566
-6.622 59.660 21.720
-5.975 59.678 21.933
-5.265 59.547 22.183
-4.513 59.309 22.443
-3.732 58.964 22.702
-2.940 58.561 22.948
-2.159 58.114 23.171
-1.402 57.660 23.366
-0.703 57.220 23.525
-0.059 56.807 23.657
0.4768 56.464 23.749
0.8907 56.210 23.810
1.1941 56.042 23.835
1.4526 55.911 23.847
1.6601 55.823 23.853
1.8394 55.754 23.851
2.0292 55.676 23.849
2.2293 55.584 23.845
2.4264 55.491 23.839
2.6182 55.402 23.827
2.8069 55.312 23.812
2.9925 55.224 23.794
3.1749 55.137 23.772
3.3532 55.051 23.747
3.5274 54.966 23.716
3.7004 54.883 23.685
3.8693 54.803 23.648
4.0340 54.724 23.607
4.1946 54.646 23.562
4.3541 54.567 23.513
4.5094 54.489 23.462
4.6606 54.415 23.405
4.8076 54.346 23.343
4.9525 54.277 23.280
5.0943 54.213 23.214
5.2309 54.150 23.140
5.3633 54.093 23.062
5.4936 54.035 22.982
5.6198 53.978 22.894
5.7417 53.927 22.802
5.8617 53.879 22.704
5.9795 53.832 22.605
6.0952 53.791 22.499
6.2057 53.754 22.390
6.3151 53.720 22.275
6.4215 53.685 22.156
6.5216 53.657 22.029
6.6185 53.634 21.894
6.7144 53.614 21.757
6.8062 53.597 21.615
6.8969 53.586 21.468
6.9856 53.579 21.318
7.0711 53.577 21.160
7.1555 53.577 20.996
7.2368 53.584 20.826
7.3390 53.600 20.635
7.3942 53.614 20.469
7.3650 53.699 20.342
7.2253 53.876 20.281
6.9584 54.091 20.295
6.5810 54.275 20.357
6.1609 54.353 20.445
5.6980 54.328 20.545
5.2340 54.132 20.648
4.8170 53.565 20.744
4.4823 52.669 20.822
4.1967 51.531 20.896
3.9298 50.307 20.941
3.6514 49.118 20.933
3.3115 48.155 20.896
2.9529 47.323 20.822
2.6005 46.549 20.724
2.2763 45.812 20.601
1.9895 45.070 20.465
1.7727 44.270 20.314
1.6236 43.397 20.154
1.5767 42.369 19.984
1.6434 41.137 19.807
1.7769 39.761 19.617
1.9166 38.325 19.414
2.0365 36.881 19.195
2.0927 35.512 18.959
2.0969 34.206 18.703
2.0656 32.938 18.438
1.9948 31.733 18.156
1.8988 30.577 17.864
1.7758 29.489 17.561
1.6382 28.450 17.245
1.4839 27.480 16.922
1.3212 26.560 16.592
1.1545 25.719 16.258
0.9866 24.934 15.923
0.8240 24.226 15.589
0.6717 23.579 15.255
0.5351 23.017 14.929
0.4132 22.519 14.608
0.3194 22.113 14.300
0.2349 21.772 14.003
0.2161 21.530 13.724
0.2412 21.381 13.468
0.2589 21.291 13.232
0.3016 21.229 12.997
0.3413 21.176 12.773
0.3548 21.090 12.550
0.3704 20.996 12.332
0.3704 20.895 12.115
0.3569 20.784 11.908
0.3475 20.669 11.714
0.3402 20.551 11.535
0.3308 20.431 11.365
0.3350 20.316 11.216
0.3527 20.206 11.084
0.3725 20.102 10.976
0.3996 20.000 10.885
0.4382 19.906 10.803
0.4882 19.812 10.730
0.5445 19.722 10.666
0.5998 19.632 10.603
0.6519 19.540 10.541
0.7009 19.445 10.478
0.7520 19.348 10.418
0.8042 19.254 10.363
0.8563 19.159 10.310
0.9073 19.067 10.262
0.9574 18.975 10.213
1.0074 18.885 10.166
1.0564 18.795 10.123
1.1044 18.710 10.084
1.1503 18.627 10.047
1.1951 18.544 10.012
1.2389 18.466 9.9789
1.2806 18.392 9.9496
1.3192 18.323 9.9223
1.3588 18.254 9.8969
1.3963 18.192 9.8734
1.4307 18.134 9.8539
1.4610 18.083 9.8364
1.4891 18.035 9.8207
1.5142 17.991 9.8071
1.5339 17.957 9.7973
1.5506 17.929 9.7876
1.5850 17.867 9.7700
73.504 170.26 265.88
73.624 170.22 265.83
73.982 170.08 265.67
74.490 169.88 265.43
75.123 169.63 265.12
75.803 169.36 264.80
76.478 169.10 264.48
77.073 168.92 264.24
77.592 168.86 264.12
78.027 168.87 264.07
78.414 168.91 264.07
78.813 168.94 264.03
79.196 168.95 264.00
79.574 168.97 263.97
79.945 168.99 263.93
80.310 169.01 263.91
80.673 169.02 263.88
81.035 169.05 263.85
81.400 169.07 263.82
81.768 169.09 263.80
82.143 169.11 263.77
82.523 169.14 263.74
82.914 169.16 263.71
83.308 169.17 263.68
83.734 169.19 263.63
84.213 169.22 263.60
84.722 169.25 263.56
85.243 169.26 263.49
85.765 169.25 263.42
86.275 169.27 263.37
86.757 169.29 263.33
87.205 169.30 263.29
87.593 169.30 263.23
87.926 169.24 263.13
88.171 169.16 263.02
88.336 169.08 262.91
88.386 169.11 262.93
88.350 169.30 263.13
88.232 169.67 263.52
88.056 170.13 264.01
87.813 170.62 264.54
87.531 171.08 265.05
87.203 171.47 265.50
86.849 171.75 265.85
86.471 171.95 266.10
86.084 172.11 266.33
85.684 172.24 266.54
85.287 172.33 266.70
84.913 172.35 266.81
84.554 172.34 266.87
84.233 172.26 266.86
83.951 172.23 266.90
83.710 172.01 266.74
83.499 171.54 266.33
83.314 170.68 265.53
83.130 169.45 264.36
82.956 167.88 262.86
82.784 166.17 261.21
82.619 164.29 259.40
82.458 162.38 257.55
82.304 160.44 255.67
82.158 158.55 253.84
82.022 156.74 252.09
81.893 155.05 250.45
81.792 153.53 248.98
81.716 152.21 247.70
81.652 151.12 246.65
81.629 150.09 245.66
81.678 148.99 244.59
81.757 147.78 243.41
81.881 146.47 242.13
82.032 145.07 240.75
82.211 143.58 239.28
82.406 142.02 237.74
82.615 140.40 236.13
82.828 138.71 234.45
83.045 137.01 232.76
83.258 135.28 231.02
83.466 133.66 229.40
83.660 132.22 227.94
83.842 130.75 226.45
83.966 128.62 224.29
83.946 125.21 220.82
83.798 121.03 216.57
83.507 116.33 211.79
83.123 111.68 207.04
82.637 107.28 202.54
82.091 103.39 198.54
81.511 100.03 195.08
80.927 97.187 192.12
80.392 94.836 189.68
79.913 92.887 187.63
79.560 91.332 185.99
79.332 90.080 184.66
79.278 89.091 183.60
79.304 88.190 182.63
79.354 87.350 181.74
79.415 86.548 180.88
79.469 85.740 180.03
79.519 84.933 179.18
79.569 84.169 178.38
79.617 83.450 177.63
79.661 82.802 176.95
79.700 82.208 176.33
79.734 81.703 175.81
79.762 81.275 175.36
79.782 80.961 175.04
79.791 80.758 174.83
79.800 80.703 174.76
79.817 80.703 174.76
79.852 80.714 174.78
79.913 80.736 174.80
79.999 80.758 174.83
80.102 80.780 174.85
80.230 80.808 174.89
80.373 80.846 174.93
80.538 80.890 174.98
80.714 80.928 175.03
80.907 80.972 175.08
81.114 81.033 175.14
81.337 81.099 175.22
81.568 81.165 175.30
81.811 81.236 175.39
82.059 81.318 175.49
82.321 81.406 175.59
82.589 81.494 175.70
82.864 81.593 175.82
83.141 81.692 175.95
83.423 81.802 176.09
83.705 81.923 176.24
83.986 82.044 176.39
84.266 82.181 176.56
84.539 82.324 176.74
84.813 82.472 176.93
85.085 82.637 177.13
85.354 82.802 177.35
85.615 82.983 177.58
85.871 83.203 177.85
86.114 83.367 178.07
86.347 83.389 178.14
86.568 83.389 178.20
86.779 83.499 178.38
86.972 83.702 178.65
87.152 84.059 179.08
87.313 84.345 179.44
87.461 84.427 179.60
87.587 84.449 179.71
87.696 84.444 179.80
87.782 84.367 179.81
87.854 84.208 179.75
87.889 83.939 179.58
87.893 83.571 179.30
87.895 83.093 178.94
87.769 82.604 178.62
87.383 82.340 178.59
86.842 82.247 178.80
86.118 82.351 179.27
85.287 82.571 179.89
84.346 82.829 180.59
83.356 83.153 181.37
82.328 83.626 182.31
81.300 84.092 183.23
80.304 84.669 184.25
79.359 85.295 185.28
78.520 86.070 186.40
77.781 86.932 187.58
77.217 88.009 188.88
76.797 89.206 190.23
76.621 90.816 191.91
76.554 92.821 193.91
76.452 95.259 196.25
76.343 98.066 198.92
76.231 101.24 201.89
76.079 104.55 204.97
75.900 107.99 208.15
75.688 111.42 211.29
75.464 114.78 214.37
75.225 118.02 217.31
74.999 121.06 220.06
74.784 123.90 222.64
74.625 126.48 224.97
74.534 128.73 227.03
74.514 130.92 229.03
74.508 133.27 231.19
74.543 135.72 233.47
74.597 138.28 235.83
74.671 140.94 238.31
74.740 143.67 240.85
74.806 146.44 243.44
74.855 149.23 246.05
74.890 151.98 248.63
74.901 154.67 251.16
74.894 157.23 253.56
74.868 159.65 255.85
74.827 161.84 257.91
74.771 163.83 259.79
74.710 165.48 261.35
74.643 166.88 262.66
74.582 167.87 263.59
74.538 168.45 264.14
74.501 168.73 264.40
74.458 168.98 264.64
74.412 169.18 264.82
74.365 169.33 264.96
74.319 169.43 265.05
74.273 169.50 265.11
74.230 169.55 265.16
74.188 169.61 265.21
74.149 169.68 265.28
74.112 169.77 265.36
74.074 169.84 265.43
74.037 169.91 265.50
74.004 169.98 265.57
73.971 170.04 265.63
73.937 170.09 265.67
73.908 170.13 265.72
73.878 170.17 265.75
73.848 170.20 265.78
73.821 170.23 265.81
73.793 170.24 265.82
73.765 170.27 265.85
73.739 170.28 265.86
73.713 170.29 265.87
73.691 170.30 265.88
73.670 170.31 265.89
73.652 170.32 265.90
73.635 170.32 265.91
73.620 170.32 265.91
73.604 170.32 265.92
73.591 170.32 265.92
73.576 170.31 265.91
73.565 170.30 265.91
73.554 170.30 265.91
73.544 170.29 265.90
73.539 170.28 265.89
73.535 170.28 265.89
73.533 170.28 265.89
73.504 170.26 265.88
-8.876 -57.13 83.358
-8.464 -57.18 83.855
-7.318 -57.30 85.411
-5.744 -57.56 87.652
-3.892 -57.92 90.596
-1.992 -58.34 93.907
-0.396 -58.62 97.493
0.6224 -58.57 101.11
0.9927 -57.82 104.64
0.7915 -56.40 107.88
0.4021 -54.29 110.79
0.1881 -51.74 113.45
0.1051 -48.66 115.76
0.1626 -45.24 117.83
0.4180 -41.45 119.61
0.8331 -37.45 121.18
1.3822 -33.26 122.52
1.9569 -29.01 123.69
2.6658 -24.78 124.67
3.4735 -20.62 125.57
4.4346 -16.66 126.50
5.4850 -12.88 127.47
6.6312 -9.467 128.50
7.8509 -6.353 129.73
8.9907 -3.731 131.14
9.9613 -1.545 132.71
10.702 0.1232 134.28
11.193 1.4506 135.84
11.404 2.3516 137.23
11.433 3.0020 138.48
11.388 3.3805 139.74
11.219 3.5990 140.82
10.954 3.6097 141.66
10.686 3.5404 142.39
10.433 3.4498 142.91
10.239 3.3858 143.26
10.172 3.2739 143.35
10.239 3.0979 143.35
10.430 2.7514 143.40
10.730 2.1810 143.45
11.152 1.4080 143.53
11.647 0.5070 143.62
12.237 -0.548 143.72
12.889 -1.689 143.81
13.601 -2.915 143.91
14.351 -4.189 144.01
15.130 -5.490 144.12
15.928 -6.796 144.21
16.717 -8.070 144.38
17.493 -9.296 144.60
18.224 -10.43 144.82
18.955 -11.43 145.35
19.501 -12.36 145.65
19.817 -13.28 145.27
20.018 -14.19 143.86
19.974 -15.19 141.27
19.645 -16.22 137.52
19.274 -17.22 133.28
18.846 -18.15 128.51
18.425 -19.02 123.55
18.067 -19.78 118.61
17.783 -20.45 113.82
17.707 -21.00 109.58
17.790 -21.47 105.89
18.052 -21.86 103.16
18.572 -22.17 101.36
19.278 -22.42 101.03
20.018 -22.65 101.48
20.746 -22.83 102.07
21.346 -23.02 102.83
21.886 -23.17 103.81
22.416 -23.31 104.87
22.959 -23.41 106.03
23.537 -23.48 107.24
24.191 -23.47 108.46
24.926 -23.41 109.72
25.794 -23.25 110.79
26.771 -22.99 111.66
27.921 -22.59 112.65
29.242 -22.09 113.44
30.701 -21.32 113.71
32.218 -20.26 113.81
33.722 -18.80 113.56
35.095 -16.99 113.07
36.334 -14.83 112.32
37.441 -12.44 111.44
38.406 -9.877 110.40
39.249 -7.222 109.32
39.986 -4.568 108.17
40.644 -1.950 107.05
41.270 0.4910 106.00
41.819 2.8421 105.12
42.560 4.7133 104.38
43.383 6.1046 103.80
44.214 7.6347 103.92
45.845 9.0474 104.48
48.782 9.7405 104.95
52.508 10.358 105.52
56.844 10.161 105.50
61.279 8.4876 104.18
65.347 4.4147 100.61
68.536 -2.542 94.204
70.251 -11.98 85.324
70.535 -22.01 75.823
69.300 -28.80 69.445
67.454 -32.25 66.296
65.548 -34.24 64.605
63.664 -34.19 64.875
61.956 -32.58 66.577
60.529 -31.05 68.186
59.743 -29.29 70.001
59.446 -27.90 71.443
59.312 -26.94 72.340
59.440 -26.16 73.058
59.737 -25.50 73.690
59.945 -24.83 74.316
60.152 -24.20 74.894
60.356 -23.60 75.440
60.561 -23.05 75.942
60.765 -22.53 76.412
60.973 -22.05 76.839
61.177 -21.62 77.228
61.384 -21.23 77.568
61.595 -20.88 77.870
61.812 -20.57 78.124
62.029 -20.31 78.335
62.247 -20.09 78.497
62.460 -19.90 78.637
62.668 -19.75 78.740
62.866 -19.62 78.821
63.054 -19.52 78.870
63.239 -19.44 78.902
63.412 -19.39 78.907
63.575 -19.36 78.891
63.728 -19.36 78.853
63.875 -19.37 78.799
64.006 -19.41 78.724
64.130 -19.47 78.627
64.242 -19.56 78.508
64.344 -19.66 78.378
64.437 -19.77 78.227
64.517 -19.90 78.070
64.584 -20.06 77.892
64.641 -20.22 77.703
64.692 -20.38 77.509
64.727 -20.57 77.309
64.747 -20.76 77.093
64.756 -20.96 76.877
64.750 -21.17 76.661
64.737 -21.38 76.434
64.705 -21.60 76.207
64.625 -21.80 75.985
64.606 -22.03 75.753
64.849 -22.72 75.645
65.558 -23.86 76.363
66.704 -25.31 77.649
68.109 -26.40 80.285
69.580 -26.28 84.692
70.835 -24.94 90.963
71.605 -21.67 99.486
71.349 -17.51 109.20
70.213 -14.03 118.35
68.511 -11.77 126.29
66.560 -11.37 132.29
64.529 -12.10 136.66
62.735 -13.27 139.94
61.008 -14.91 141.91
59.217 -16.53 143.10
57.457 -18.43 143.14
55.685 -20.37 142.58
53.811 -22.15 141.42
51.879 -23.89 139.92
49.967 -25.73 137.74
48.074 -27.40 135.48
46.222 -29.32 132.88
44.399 -31.60 129.83
42.515 -34.18 126.38
40.472 -36.85 122.83
38.275 -39.51 119.24
35.922 -41.95 115.82
33.489 -44.20 112.57
31.014 -46.27 109.54
28.617 -48.07 106.77
26.362 -49.59 104.22
24.316 -50.80 101.94
22.521 -51.73 99.924
20.813 -52.45 98.065
18.958 -53.15 96.251
17.052 -53.74 94.560
15.108 -54.26 92.988
13.173 -54.70 91.573
11.283 -55.05 90.299
9.4920 -55.31 89.181
7.7934 -55.51 88.154
6.2992 -55.63 87.279
5.0380 -55.71 86.539
3.9876 -55.76 85.945
3.0617 -55.81 85.454
2.2187 -55.85 85.092
1.3375 -55.92 84.822
0.4914 -55.99 84.644
-0.316 -56.08 84.503
-1.060 -56.17 84.433
-1.743 -56.27 84.400
-2.356 -56.37 84.384
-2.921 -56.47 84.422
-3.426 -56.56 84.525
-3.882 -56.66 84.665
-4.300 -56.76 84.827
-4.716 -56.87 84.968
-5.108 -56.98 85.092
-5.482 -57.07 85.194
-5.830 -57.16 85.265
-6.159 -57.23 85.319
-6.459 -57.30 85.346
-6.743 -57.36 85.351
-7.002 -57.40 85.346
-7.244 -57.45 85.319
-7.465 -57.48 85.275
-7.662 -57.50 85.216
-7.841 -57.52 85.140
-8.001 -57.53 85.059
-8.141 -57.53 84.957
-8.266 -57.52 84.860
-8.371 -57.51 84.746
-8.458 -57.49 84.627
-8.525 -57.46 84.503
-8.582 -57.43 84.384
-8.633 -57.40 84.260
-8.678 -57.37 84.147
-8.716 -57.34 84.028
-8.751 -57.31 83.920
-8.777 -57.28 83.812
-8.806 -57.25 83.720
-8.825 -57.22 83.633
-8.844 -57.20 83.558
-8.853 -57.18 83.488
-8.876 -57.13 83.358
-0.166 -7.785 6.1912
-0.223 -7.927 6.1760
-0.379 -8.303 6.1458
-0.589 -8.796 6.1005
-0.858 -9.427 6.0502
-1.128 -10.05 5.9998
-1.343 -10.55 5.9595
-1.510 -10.93 5.9243
-1.572 -11.06 5.9142
-1.540 -10.81 5.9293
-1.459 -10.20 5.9746
-1.348 -9.422 6.0300
-1.238 -8.630 6.0854
-1.152 -8.024 6.1307
-1.117 -7.780 6.1509
-1.125 -7.844 6.1458
-1.157 -8.058 6.1358
-1.200 -8.386 6.1257
-1.262 -8.835 6.1056
-1.332 -9.363 6.0804
-1.416 -9.974 6.0502
-1.507 -10.63 6.0099
-1.607 -11.34 5.9696
-1.709 -12.07 5.9243
-1.820 -12.84 5.8689
-1.933 -13.63 5.8135
-2.054 -14.47 5.7480
-2.183 -15.36 5.6775
-2.321 -16.30 5.6070
-2.464 -17.27 5.5315
-2.612 -18.27 5.4610
-2.765 -19.28 5.3905
-2.921 -20.31 5.3200
-3.078 -21.34 5.2596
-3.231 -22.35 5.1991
-3.382 -23.34 5.1388
-3.536 -24.34 5.0934
-3.692 -25.37 5.0532
-3.859 -26.46 5.0179
-4.042 -27.64 4.9927
-4.233 -28.87 4.9726
-4.427 -30.12 4.9625
-4.621 -31.38 4.9575
-4.815 -32.64 4.9575
-5.003 -33.85 4.9625
-5.187 -35.02 4.9776
-5.354 -36.10 4.9927
-5.510 -37.11 5.0078
-5.642 -37.98 5.0229
-5.760 -38.73 5.0380
-5.852 -39.30 5.0532
-5.922 -39.74 5.0481
-5.946 -39.91 5.0733
-5.723 -39.68 5.2999
-5.033 -38.85 5.9192
-4.037 -37.56 6.8155
-2.763 -35.77 7.9485
-1.367 -33.71 9.1620
0.0705 -31.37 10.390
1.4604 -28.91 11.548
2.6509 -26.39 12.505
3.5290 -23.90 13.240
4.1377 -21.61 13.537
4.5714 -19.54 13.552
4.8973 -17.98 13.422
5.2959 -16.94 13.124
5.6676 -16.61 12.666
6.0097 -16.95 12.102
6.2333 -18.01 11.443
6.3895 -19.49 10.728
6.5807 -21.40 9.9979
6.6911 -23.51 9.2980
6.6965 -25.74 8.6585
6.6804 -27.97 8.0996
6.6050 -30.02 7.6766
6.4029 -31.76 7.3896
6.3329 -33.17 7.2738
6.5592 -34.29 7.3744
7.2568 -35.14 7.7773
8.4527 -35.92 8.3513
10.033 -36.53 9.1167
11.776 -37.02 9.9727
13.591 -37.36 10.904
15.235 -37.67 11.755
16.848 -37.71 12.782
18.442 -37.10 14.086
20.096 -35.43 15.798
21.960 -32.93 17.968
23.878 -29.77 20.421
25.766 -26.37 22.959
27.495 -22.97 25.406
29.041 -19.78 27.662
30.213 -17.24 29.424
31.024 -15.44 30.663
31.282 -14.83 31.076
30.921 -15.57 30.819
29.712 -17.99 30.018
27.926 -21.53 28.870
25.470 -26.33 27.365
22.593 -31.80 25.703
19.275 -38.05 23.910
15.706 -44.67 22.108
11.943 -51.64 20.330
8.1268 -58.71 18.623
4.3801 -65.76 17.042
0.7708 -72.67 15.582
-2.544 -79.19 14.303
-5.572 -85.30 13.170
-8.120 -90.63 12.243
-10.26 -95.23 11.473
-11.78 -98.61 10.934
-12.82 -100.9 10.571
-13.11 -101.6 10.471
-13.11 -101.6 10.466
-13.12 -101.6 10.461
-13.12 -101.6 10.461
-13.12 -101.6 10.461
-13.12 -101.6 10.461
-13.12 -101.6 10.461
-13.12 -101.6 10.461
-13.12 -101.5 10.461
-13.12 -101.5 10.461
-13.12 -101.5 10.456
-13.12 -101.5 10.456
-13.12 -101.5 10.451
-13.12 -101.5 10.451
-13.12 -101.4 10.446
-13.12 -101.4 10.441
-13.12 -101.4 10.436
-13.12 -101.3 10.430
-13.12 -101.3 10.425
-13.12 -101.2 10.420
-13.11 -101.2 10.410
-13.11 -101.1 10.405
-13.11 -101.1 10.395
-13.11 -101.0 10.390
-13.11 -101.0 10.380
-13.11 -100.9 10.370
-13.10 -100.8 10.360
-13.10 -100.7 10.350
-13.09 -100.6 10.335
-13.08 -100.5 10.320
-13.08 -100.4 10.305
-13.07 -100.3 10.284
-13.06 -100.2 10.264
-13.05 -100.0 10.244
-13.04 -99.87 10.219
-13.02 -99.68 10.194
-13.01 -99.46 10.164
-12.99 -99.23 10.133
-12.97 -98.97 10.098
-12.94 -98.82 10.078
-12.93 -98.40 10.018
-13.18 -97.59 9.8116
-13.97 -96.12 9.3030
-15.11 -93.91 8.5578
-16.58 -90.96 7.5809
-18.17 -87.55 6.4731
-19.82 -83.63 5.2646
-21.41 -79.42 4.0159
-22.79 -74.96 2.8124
-24.01 -70.43 1.6844
-24.68 -65.97 0.7630
-24.89 -61.93 0.1486
-24.74 -57.88 -0.294
-24.09 -53.50 -0.772
-23.01 -48.70 -1.301
-21.80 -43.26 -2.036
-20.46 -37.78 -2.781
-19.12 -32.59 -3.461
-17.88 -28.23 -3.874
-16.92 -25.10 -4.015
-15.99 -22.99 -4.025
-14.90 -21.50 -3.693
-13.62 -20.36 -2.978
-12.00 -18.86 -2.197
-10.40 -17.47 -1.417
-9.176 -16.41 -0.818
-8.168 -15.56 -0.324
-7.277 -14.80 0.1134
-6.471 -14.11 0.5112
-5.631 -13.38 0.9342
-4.818 -12.65 1.3521
-4.034 -11.92 1.7650
-3.304 -11.22 2.1527
-2.620 -10.52 2.5304
-2.022 -9.867 2.8779
-1.491 -9.236 3.1950
-1.076 -8.655 3.4720
-0.761 -8.117 3.7037
-0.565 -7.638 3.9000
-0.462 -7.213 4.0561
-0.427 -6.847 4.2021
-0.392 -6.505 4.3683
-0.379 -6.211 4.5445
-0.371 -5.947 4.7258
-0.384 -5.723 4.9021
-0.406 -5.522 5.0833
-0.430 -5.356 5.2596
-0.462 -5.214 5.4257
-0.503 -5.097 5.5869
-0.543 -4.999 5.7380
-0.581 -4.926 5.8689
-0.616 -4.872 5.9847
-0.648 -4.838 6.0703
-0.675 -4.809 6.1509
-0.691 -4.799 6.1861
-0.691 -4.799 6.1961
-0.694 -4.809 6.2012
-0.702 -4.838 6.2012
-0.713 -4.902 6.1961
-0.724 -4.975 6.1961
-0.737 -5.073 6.1912
-0.753 -5.175 6.1861
-0.772 -5.302 6.1811
-0.794 -5.434 6.1760
-0.812 -5.576 6.1660
-0.837 -5.728 6.1609
-0.858 -5.879 6.1559
-0.880 -6.035 6.1458
-0.904 -6.197 6.1408
-0.926 -6.353 6.1307
-0.947 -6.505 6.1257
-0.969 -6.651 6.1156
-0.988 -6.793 6.1105
-1.006 -6.930 6.1056
-1.020 -7.052 6.1005
-1.039 -7.164 6.0955
-1.041 -7.262 6.0904
-1.025 -7.345 6.0854
-0.985 -7.418 6.0854
-0.917 -7.487 6.0904
-0.829 -7.550 6.1005
-0.729 -7.609 6.1156
-0.618 -7.653 6.1307
-0.505 -7.697 6.1458
-0.400 -7.731 6.1559
-0.166 -7.785 6.1912
6.5135 8.3241 -80.15
6.3326 8.8369 -79.26
5.7522 10.277 -76.51
4.8966 12.278 -72.59
3.7621 14.700 -67.52
2.4580 17.166 -61.93
1.1200 19.577 -56.04
-0.055 21.639 -50.58
-1.081 23.636 -44.99
-1.929 25.823 -39.14
-2.709 28.038 -32.74
-3.591 30.296 -25.44
-4.424 32.287 -18.06
-5.189 33.831 -11.04
-5.690 34.862 -5.280
-5.882 35.434 -0.947
-5.912 35.527 0.6323
-5.720 35.544 0.6426
-5.313 35.609 0.3569
-4.936 35.822 -0.365
-4.499 36.045 -1.419
-4.005 36.149 -2.635
-3.489 36.264 -4.007
-2.920 36.165 -5.378
-2.287 35.718 -6.781
-1.672 35.129 -8.168
-1.039 34.349 -9.628
-0.383 33.503 -11.21
0.2908 32.549 -12.89
0.9843 31.512 -14.58
1.7080 30.394 -16.29
2.4693 29.238 -18.00
3.2872 28.038 -19.68
4.1503 26.821 -21.31
5.0926 25.605 -22.85
6.1102 24.443 -24.34
7.2372 23.259 -25.66
8.4546 22.010 -26.81
9.7926 20.652 -27.75
11.224 19.130 -28.56
12.770 17.515 -29.24
14.405 15.862 -29.90
16.139 14.204 -30.56
17.933 12.568 -31.27
19.799 11.013 -32.08
21.691 9.5406 -33.00
23.609 8.2205 -34.07
25.528 7.0258 -35.32
27.428 6.0549 -36.77
29.289 5.2694 -38.40
31.080 4.7620 -40.30
32.614 4.5384 -42.18
34.400 4.5220 -44.86
36.752 4.6529 -48.73
39.741 4.5657 -54.06
43.457 3.8620 -61.04
47.309 2.4165 -69.13
50.814 0.0491 -77.83
53.517 -2.705 -86.00
55.307 -5.362 -92.44
55.865 -6.594 -96.33
55.424 -5.383 -97.38
