289 frames
21 bones
-21.87 11.348 -0.986
-19.67 10.977 -0.844
-16.77 10.454 -0.611
-13.11 9.7928 -0.284
-8.629 9.0283 0.0851
-3.459 8.2026 0.4442
2.0695 7.4182 0.7481
7.5588 6.7986 0.9652
12.648 6.3327 1.0696
16.997 5.9216 1.0766
20.611 5.7210 1.0297
23.642 5.7165 0.9053
26.166 5.7901 0.6507
28.602 5.8614 0.3668
30.665 5.9138 0.0465
32.432 5.8692 -0.297
33.677 5.8435 -0.594
34.434 5.9595 -0.811
34.613 6.0453 -0.895
34.425 5.9349 -0.871
33.724 5.6296 -0.779
32.697 5.1081 -0.658
31.113 4.7359 -0.415
29.014 4.6479 -0.056
26.437 4.5453 0.2541
23.647 4.5989 0.5381
20.526 4.8384 0.7223
17.211 5.1036 0.7844
13.602 5.3989 0.7692
9.7301 5.6508 0.6660
5.6863 5.9059 0.4935
1.5943 6.1689 0.2916
-2.418 6.4620 0.0805
-6.149 6.7462 -0.093
-9.804 7.1429 -0.251
-13.64 7.7290 -0.394
-17.40 8.3776 -0.521
-21.01 8.9827 -0.637
-24.20 9.4807 -0.720
-26.87 9.7939 -0.753
-29.02 10.009 -0.774
-30.94 10.178 -0.786
-32.30 10.355 -0.853
-33.07 10.617 -1.025
-33.24 10.911 -1.269
-33.03 11.228 -1.592
-32.28 11.463 -1.817
-31.30 11.518 -1.903
-29.69 11.398 -1.971
-27.47 11.116 -1.840
-24.37 10.675 -1.482
-20.47 10.114 -1.005
-15.72 9.4440 -0.447
-10.39 8.7074 0.1074
-4.663 7.9708 0.6061
1.1366 7.3145 1.0003
6.6532 6.7540 1.2573
11.589 6.2102 1.4145
15.801 5.8681 1.4016
19.310 5.7723 1.2948
22.173 5.8558 1.1353
24.759 5.9662 0.9182
26.926 6.0597 0.6507
28.870 6.0820 0.3621
30.426 6.0631 0.0805
31.692 6.0954 -0.188
32.523 6.0642 -0.331
32.982 5.7578 -0.415
33.065 5.2563 -0.472
32.628 4.6913 -0.436
31.299 4.2612 -0.277
29.483 4.0896 0.0265
27.032 3.9849 0.3093
24.231 4.0885 0.5275
20.883 4.4596 0.7011
17.118 4.9164 0.7399
12.905 5.4023 0.6296
8.3625 5.7823 0.4442
3.7143 6.0954 0.1919
-0.748 6.3406 -0.073
-4.977 6.5579 -0.333
-8.905 6.7540 -0.548
-12.57 7.0237 -0.730
-16.13 7.4505 -0.883
-19.45 7.9240 -1.002
-22.61 8.3642 -1.099
-25.40 8.7085 -1.154
-27.86 8.8690 -1.158
-29.72 8.9649 -1.142
-31.13 9.0596 -1.108
-31.64 9.2612 -1.137
-31.67 9.6122 -1.265
-31.71 10.003 -1.427
-31.49 10.517 -1.658
-30.72 10.923 -1.816
-29.69 11.109 -1.840
-28.13 11.317 -1.808
-26.17 11.293 -1.625
-23.36 10.931 -1.230
-19.65 10.448 -0.662
-15.00 9.7760 0.0347
-9.607 8.9760 0.7797
-3.802 8.0845 1.4861
1.9688 7.1953 2.0575
7.2960 6.3428 2.4576
11.807 5.5070 2.7463
15.476 4.8574 2.7662
18.458 4.4886 2.6770
20.824 4.3303 2.6289
23.035 4.2033 2.4881
24.803 4.2066 2.2699
26.201 4.3671 2.0774
27.120 4.6713 1.9214
27.699 5.1315 1.8088
27.832 5.4146 1.7689
27.808 5.1672 1.7067
27.593 4.6379 1.6175
27.080 3.9291 1.5483
25.987 3.4778 1.5753
24.428 3.4756 1.6996
22.365 3.6539 1.8064
20.075 4.0094 1.8874
17.294 4.5075 1.8698
14.048 5.0836 1.7396
10.320 5.6441 1.4779
6.1802 6.0820 1.0966
1.9535 6.4041 0.6578
-1.984 6.5957 0.2330
-5.617 6.7529 -0.127
-8.900 6.9133 -0.364
-11.91 7.2231 -0.496
-14.87 7.7992 -0.550
-17.63 8.5269 -0.544
-20.27 9.3036 -0.530
-22.59 10.031 -0.502
-24.59 10.602 -0.479
-26.06 11.028 -0.463
-27.07 11.372 -0.412
-27.38 11.507 -0.463
-27.26 11.522 -0.621
-26.81 11.575 -0.766
-26.13 11.527 -0.977
-25.04 11.300 -1.247
-23.65 10.989 -1.415
-21.78 10.586 -1.457
-19.59 10.141 -1.437
-16.66 9.6490 -1.306
-12.90 9.1075 -1.049
-8.269 8.5269 -0.711
-2.884 7.9040 -0.344
2.8831 7.2955 0.0101
8.6089 6.7662 0.3010
13.895 6.3049 0.5040
18.385 5.8480 0.6366
22.057 5.5070 0.6261
25.060 5.3399 0.5334
27.477 5.2819 0.3832
29.785 5.1850 0.1614
31.641 5.1805 -0.095
33.109 5.2741 -0.374
33.987 5.4435 -0.624
34.404 5.7879 -0.790
34.457 6.0130 -0.845
34.235 5.9327 -0.814
33.412 5.7444 -0.699
32.207 5.4959 -0.506
30.367 5.2953 -0.255
27.914 5.4858 0.1004
24.961 5.9617 0.4899
21.928 6.4018 0.7797
18.527 6.8420 0.9686
14.779 7.2131 1.0438
10.616 7.5173 0.9839
6.0083 7.7624 0.8314
1.3490 7.9185 0.6155
-2.988 7.9987 0.3914
-6.913 7.9864 0.1837
-10.34 7.8427 0.0629
-13.37 7.7402 -0.062
-16.25 8.0266 -0.164
-18.85 8.6706 -0.211
-21.28 9.4618 -0.283
-23.37 10.202 -0.340
-25.15 10.610 -0.378
-26.44 10.844 -0.409
-27.30 11.010 -0.433
-27.56 11.137 -0.492
-27.45 11.299 -0.602
-26.97 11.420 -0.750
-26.26 11.517 -0.913
-25.16 11.651 -1.024
-23.76 11.627 -1.051
-21.87 11.348 -0.986
-19.67 10.977 -0.844
-16.77 10.454 -0.611
-12.67 9.7582 -0.345
-8.616 9.0272 0.0851
-5.261 8.3765 0.9429
-3.802 8.0845 1.4861
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
0 11.119 0
14.145 36.993 164.50
13.989 36.529 164.37
13.603 35.410 164.05
13.132 34.068 163.68
12.573 32.513 163.26
12.008 30.982 162.87
11.409 29.397 162.47
10.814 27.854 162.10
10.257 26.432 161.78
9.7451 25.143 161.49
9.2916 24.024 161.26
8.8692 22.995 161.05
8.5212 22.158 160.88
8.2578 21.527 160.76
8.0677 21.075 160.67
7.9154 20.712 160.60
7.7965 20.433 160.55
7.6731 20.141 160.50
7.5753 19.912 160.46
7.5063 19.750 160.43
7.4830 19.697 160.42
7.4841 19.698 160.42
7.4919 19.717 160.42
7.5008 19.738 160.43
7.5419 19.835 160.45
7.7353 20.288 160.53
8.0955 21.140 160.68
8.5057 22.118 160.87
8.9381 23.162 161.08
9.3127 24.076 161.27
9.6550 24.920 161.45
9.9819 25.738 161.63
10.267 26.458 161.79
10.513 27.081 161.92
10.696 27.547 162.03
10.802 27.819 162.09
10.883 28.029 162.14
10.992 28.307 162.21
11.149 28.711 162.30
11.381 29.321 162.45
11.660 30.057 162.63
11.940 30.803 162.82
12.239 31.608 163.03
12.555 32.461 163.25
12.884 33.365 163.49
13.221 34.312 163.75
13.550 35.256 164.01
13.864 36.166 164.27
14.145 36.993 164.50
14.399 37.742 164.72
14.593 38.330 164.89
14.746 38.791 165.03
14.801 38.964 165.08
14.772 38.873 165.06
14.650 38.502 164.94
14.459 37.924 164.77
14.165 37.051 164.52
13.795 35.962 164.21
13.314 34.582 163.82
12.770 33.055 163.40
12.066 31.136 162.90
11.122 28.641 162.29
10.087 25.996 161.68
9.0726 23.483 161.14
8.2478 21.493 160.75
7.7631 20.348 160.54
7.5786 19.920 160.46
7.4952 19.723 160.43
7.4830 19.697 160.42
7.4830 19.697 160.42
7.4830 19.695 160.42
7.4830 19.695 160.42
7.4830 19.695 160.42
7.5275 19.802 160.44
7.6831 20.166 160.51
7.8987 20.669 160.60
8.2367 21.467 160.75
8.7202 22.631 160.97
9.2693 23.969 161.24
9.8163 25.325 161.53
10.266 26.458 161.79
10.514 27.083 161.92
10.649 27.431 162.00
10.770 27.734 162.08
10.883 28.029 162.14
11.044 28.443 162.24
11.234 28.936 162.36
11.430 29.449 162.48
11.660 30.057 162.63
11.934 30.786 162.82
12.239 31.608 163.03
12.546 32.436 163.25
12.884 33.365 163.49
13.291 34.512 163.80
13.671 35.606 164.11
14.001 36.565 164.38
14.145 36.993 164.50
13.810 36.007 164.22
13.056 33.856 163.62
12.183 31.454 162.99
11.275 29.033 162.38
10.574 27.224 161.96
9.9863 25.744 161.62
9.4150 24.326 161.32
8.9459 23.182 161.08
8.6024 22.351 160.92
8.3623 21.776 160.81
8.1688 21.314 160.72
8.0288 20.982 160.66
7.9054 20.689 160.60
7.8109 20.468 160.56
7.7287 20.275 160.53
7.6598 20.110 160.50
7.6020 19.975 160.47
7.5508 19.855 160.45
7.5019 19.742 160.43
7.4830 19.697 160.42
7.4841 19.698 160.42
7.4919 19.717 160.42
7.5063 19.752 160.43
7.5419 19.835 160.45
7.5820 19.928 160.47
7.6798 20.158 160.51
7.8287 20.508 160.57
8.1188 21.194 160.70
8.5913 22.331 160.92
9.2060 23.828 161.22
9.8129 25.325 161.54
10.266 26.458 161.79
10.523 27.104 161.93
10.657 27.448 162.01
10.773 27.746 162.08
10.883 28.029 162.14
11.044 28.443 162.24
11.234 28.936 162.36
11.430 29.449 162.48
11.660 30.057 162.63
11.933 30.786 162.82
12.239 31.608 163.03
12.546 32.436 163.25
12.884 33.365 163.49
13.291 34.512 163.80
13.671 35.606 164.11
14.001 36.565 164.38
14.145 36.993 164.50
13.920 36.325 164.31
13.404 34.839 163.89
12.799 33.142 163.43
12.158 31.385 162.97
11.643 30.007 162.62
11.180 28.788 162.33
10.706 27.569 162.04
10.258 26.438 161.78
9.8418 25.385 161.55
9.4572 24.430 161.34
9.0859 23.546 161.15
8.7591 22.772 160.99
8.4835 22.091 160.86
8.2556 21.520 160.76
8.0477 21.024 160.66
7.8743 20.616 160.59
7.7164 20.245 160.52
7.5975 19.965 160.47
7.5119 19.763 160.43
7.4830 19.697 160.42
7.4986 19.732 160.43
7.5631 19.885 160.46
7.6631 20.120 160.50
7.8254 20.499 160.57
8.0488 21.027 160.67
8.3223 21.680 160.79
8.6068 22.383 160.92
8.9247 23.163 161.07
9.2804 24.014 161.25
9.6395 24.880 161.44
9.9808 25.733 161.62
10.267 26.458 161.79
10.463 26.955 161.90
10.607 27.321 161.98
10.745 27.672 162.06
10.883 28.029 162.14
11.047 28.451 162.25
11.234 28.936 162.36
11.430 29.449 162.48
11.660 30.057 162.63
11.933 30.786 162.82
12.239 31.608 163.03
12.546 32.436 163.25
12.884 33.365 163.49
13.291 34.512 163.80
13.671 35.606 164.11
14.001 36.565 164.38
14.145 36.993 164.50
13.989 36.529 164.37
13.603 35.410 164.05
13.132 34.068 163.68
12.573 32.513 163.26
12.008 30.982 162.87
11.409 29.397 162.47
10.814 27.854 162.10
10.257 26.432 161.78
9.7451 25.143 161.49
9.2916 24.024 161.26
8.8692 22.995 161.05
8.5212 22.158 160.88
8.2578 21.527 160.76
8.0677 21.075 160.67
7.9154 20.712 160.60
7.7965 20.433 160.55
7.6731 20.141 160.50
7.5753 19.912 160.46
7.5063 19.750 160.43
7.4830 19.697 160.42
7.4841 19.698 160.42
7.4919 19.717 160.42
7.5008 19.738 160.43
7.5419 19.835 160.45
7.7353 20.288 160.53
8.0955 21.140 160.68
8.5057 22.118 160.87
8.9381 23.162 161.08
9.3127 24.076 161.27
9.6550 24.920 161.45
9.9819 25.738 161.63
10.267 26.458 161.79
10.513 27.081 161.92
10.696 27.547 162.03
10.802 27.819 162.09
10.883 28.029 162.14
10.992 28.307 162.21
11.149 28.711 162.30
11.382 29.321 162.45
11.661 30.058 162.63
11.940 30.803 162.82
12.239 31.608 163.03
12.555 32.461 163.25
12.884 33.365 163.49
13.221 34.312 163.75
13.551 35.258 164.01
13.864 36.166 164.27
14.145 36.993 164.50
14.399 37.742 164.72
14.593 38.330 164.89
14.745 38.791 165.03
14.801 38.964 165.08
14.772 38.873 165.06
14.650 38.502 164.94
14.459 37.924 164.77
14.165 37.051 164.52
13.794 35.961 164.21
13.313 34.579 163.82
12.769 33.054 163.40
12.066 31.136 162.90
11.122 28.641 162.29
10.087 25.996 161.68
9.0726 23.481 161.14
8.2466 21.492 160.75
7.7631 20.346 160.54
7.5786 19.920 160.46
7.4952 19.723 160.43
7.4830 19.697 160.42
7.4830 19.697 160.42
7.4830 19.695 160.42
7.4830 19.695 160.42
7.4830 19.695 160.42
7.5275 19.802 160.44
7.6831 20.166 160.51
7.8998 20.671 160.60
8.2378 21.470 160.75
8.7058 22.596 160.97
9.2827 24.008 161.26
9.8429 25.395 161.55
10.266 26.458 161.79
10.514 27.085 161.92
10.651 27.431 162.00
10.770 27.734 162.08
10.883 28.029 162.14
11.044 28.443 162.24
11.234 28.936 162.36
11.431 29.451 162.49
11.661 30.058 162.64
11.934 30.786 162.82
12.239 31.608 163.03
12.546 32.436 163.25
12.884 33.365 163.49
13.291 34.512 163.80
13.672 35.606 164.11
14.001 36.565 164.38
14.145 36.993 164.50
-3.863 45.713 7.6200
-2.702 44.141 6.8741
-0.880 41.190 5.6243
0.0660 38.671 4.8217
0.6655 36.229 4.1500
1.1169 34.111 3.5720
1.2712 32.226 3.0624
1.3004 30.422 2.5273
1.2817 28.865 2.0704
1.1252 27.565 1.7325
0.7979 26.533 1.5158
0.4246 25.494 1.3869
-0.067 25.005 1.3459
-0.659 24.989 1.3264
-1.323 24.984 1.3225
-2.016 25.378 1.3654
-2.759 26.081 1.4533
-3.534 26.643 1.5724
-4.320 27.081 1.6290
-5.077 27.309 1.5939
-5.819 27.342 1.4806
-6.555 26.950 1.2854
-7.241 26.019 1.0139
-7.962 24.782 0.7542
-8.423 23.567 0.3344
-8.555 22.715 -0.272
-8.567 22.392 -1.216
-8.515 22.489 -2.545
-8.466 22.673 -4.123
-8.682 22.851 -5.773
-9.136 22.966 -7.454
-9.613 22.987 -9.089
-10.11 22.973 -10.59
-10.59 22.895 -11.98
-10.96 22.706 -13.03
-11.17 22.374 -13.74
-11.22 22.160 -13.96
-10.68 22.284 -13.86
-9.219 22.943 -13.58
-7.273 24.162 -13.24
-4.912 25.789 -12.75
-2.436 27.542 -12.14
-0.063 29.360 -11.35
1.9781 31.026 -10.45
3.5222 32.641 -9.362
4.4719 34.270 -8.103
4.9713 35.878 -6.636
5.3226 37.510 -5.002
5.4811 38.989 -3.227
5.5708 40.238 -1.383
5.6167 41.196 0.4593
5.6875 42.005 2.2168
5.8293 42.328 3.8395
6.1119 42.282 5.2728
6.4538 41.966 6.5226
6.7833 41.270 7.7059
7.0752 40.153 8.7526
7.3338 38.805 9.7153
7.4557 37.215 10.472
7.4662 35.579 11.015
7.4214 33.761 11.291
7.0064 31.625 11.195
6.1348 29.567 10.625
5.1392 27.616 9.8520
3.9955 26.680 8.7604
2.8685 26.655 7.5224
1.7758 26.680 6.1692
0.7771 26.860 4.7534
-0.205 26.996 3.2420
-1.216 26.639 1.6720
-2.291 25.736 0.0786
-3.523 24.524 -1.512
-4.727 23.159 -3.071
-5.720 21.888 -4.594
-6.617 20.885 -6.004
-7.471 20.314 -7.330
-8.411 20.157 -8.382
-9.589 20.517 -9.120
-10.89 21.261 -9.479
-12.24 22.067 -9.653
-13.56 22.604 -9.708
-14.82 22.692 -9.663
-15.89 22.673 -9.477
-16.73 22.636 -9.241
-17.28 22.611 -8.800
-17.60 22.715 -8.116
-17.68 23.044 -7.203
-17.66 23.445 -6.111
-17.46 24.079 -4.928
-17.06 24.938 -3.785
-16.36 26.095 -2.713
-15.45 27.277 -1.751
-14.28 29.134 -0.901
-12.91 32.017 -0.202
-11.35 35.733 0.5258
-9.661 40.240 1.3869
-7.952 44.448 2.5508
-6.408 47.270 4.0622
-5.045 49.014 6.0422
-3.967 49.945 8.2683
-2.840 50.344 11.246
-1.330 50.837 15.151
0.4069 51.238 19.875
2.3430 51.579 25.296
4.1769 51.948 30.666
5.6771 52.485 35.311
6.7353 53.042 38.967
7.3494 53.526 41.505
7.4818 53.906 42.993
7.3588 54.164 43.929
7.0116 54.282 44.108
6.5591 54.332 43.905
5.9795 54.346 43.319
5.3175 54.231 42.517
4.6325 54.001 41.507
3.9725 53.858 40.451
3.4460 53.618 39.293
3.1478 53.231 38.090
3.0050 52.616 36.799
2.9424 51.724 35.419
2.8799 50.678 33.989
2.7339 49.572 32.554
2.4347 48.616 31.158
2.0240 47.941 29.820
1.2650 47.706 28.602
-0.013 48.012 27.512
-1.557 48.570 26.577
-3.085 49.116 25.770
-4.529 49.418 25.073
-5.720 49.247 24.382
-6.780 48.909 23.778
-7.901 48.519 23.173
-8.873 48.296 22.888
-9.598 48.574 22.886
-10.11 49.415 22.978
-10.52 50.627 23.341
-10.78 52.173 23.968
-10.93 53.842 24.638
-10.94 55.563 25.423
-10.61 57.114 26.260
-9.844 58.641 27.203
-8.961 60.321 28.225
-7.895 61.892 29.359
-6.748 63.489 30.578
-5.529 64.243 31.902
-4.313 63.904 33.269
-3.053 63.010 34.663
-1.775 61.724 36.104
-0.406 60.298 37.510
1.1232 59.150 38.863
2.6870 58.091 40.045
4.1831 57.028 41.163
5.5593 55.975 41.718
6.8364 54.892 41.747
7.8331 53.835 41.380
8.5484 52.752 40.404
8.7860 51.890 38.844
8.5348 51.385 37.012
7.8446 51.263 35.061
6.9157 51.312 33.304
5.7501 51.445 31.759
4.4865 51.657 30.519
3.1948 51.874 29.406
1.9791 52.019 28.229
0.9063 52.079 26.973
0.0629 51.770 25.596
-0.686 51.074 24.153
-1.523 50.286 22.658
-2.328 49.457 21.185
-3.011 48.733 19.795
-3.696 48.185 18.526
-4.442 47.853 17.370
-5.346 47.773 16.393
-6.515 47.883 15.602
-7.800 48.061 14.979
-9.063 48.194 14.438
-10.23 48.259 13.952
-11.28 48.127 13.441
-12.10 47.883 12.927
-12.68 47.690 12.369
-12.93 47.526 11.853
-12.99 47.420 11.441
-13.00 47.349 11.129
-12.96 47.259 10.902
-12.74 47.213 10.730
-12.37 47.210 10.560
-11.80 47.210 10.404
-11.12 47.153 10.283
-10.17 47.095 10.092
-8.951 47.111 9.7876
-7.444 47.123 9.2720
-5.671 46.853 8.5222
-3.863 45.713 7.6200
-2.223 43.708 6.6085
-0.880 41.190 5.6243
0.0660 38.671 4.8217
0.6655 36.229 4.1500
1.1169 34.111 3.5720
1.2712 32.226 3.0624
1.3004 30.422 2.5273
1.2817 28.865 2.0704
1.1252 27.565 1.7325
0.7979 26.533 1.5158
0.4246 25.494 1.3869
-0.067 25.005 1.3459
-0.659 24.989 1.3264
-1.323 24.984 1.3225
-2.016 25.378 1.3654
-2.759 26.081 1.4533
-3.534 26.643 1.5724
-4.320 27.081 1.6290
-5.077 27.309 1.5939
-5.819 27.342 1.4806
-6.555 26.950 1.2854
-7.241 26.019 1.0139
-7.962 24.782 0.7542
-8.423 23.567 0.3344
-8.555 22.715 -0.272
-8.567 22.392 -1.216
-8.515 22.489 -2.545
-8.466 22.673 -4.123
-8.682 22.853 -5.773
-9.136 22.966 -7.454
-9.613 22.987 -9.089
-10.11 22.973 -10.59
-10.59 22.895 -11.98
-10.96 22.706 -13.03
-11.17 22.374 -13.74
-11.22 22.160 -13.96
-10.68 22.284 -13.86
-9.219 22.943 -13.58
-7.271 24.164 -13.24
-4.906 25.791 -12.75
-2.432 27.544 -12.14
-0.063 29.360 -11.35
1.9781 31.024 -10.45
3.5222 32.641 -9.362
4.4719 34.272 -8.101
4.9713 35.881 -6.632
5.3226 37.510 -5.000
5.4811 38.989 -3.227
5.5708 40.238 -1.383
5.6167 41.196 0.4593
5.6875 42.005 2.2188
5.8293 42.328 3.8415
6.1119 42.282 5.2728
6.4538 41.966 6.5226
6.7822 41.270 7.7059
7.0752 40.153 8.7526
7.3338 38.802 9.7173
7.4557 37.213 10.472
7.4662 35.577 11.015
7.4214 33.761 11.291
7.0064 31.625 11.195
6.1348 29.567 10.625
5.1371 27.616 9.8500
3.9934 26.680 8.7565
2.8674 26.655 7.5224
1.7758 26.680 6.1692
0.7771 26.860 4.7534
-0.205 26.996 3.2420
-1.217 26.636 1.6701
-2.293 25.733 0.0766
-3.525 24.521 -1.514
-4.727 23.159 -3.071
-5.719 21.888 -4.594
-6.617 20.885 -6.004
-7.473 20.314 -7.331
-8.413 20.159 -8.384
-9.590 20.519 -9.120
-10.89 21.261 -9.479
-12.24 22.067 -9.653
-13.56 22.604 -9.708
-14.82 22.692 -9.663
-15.89 22.673 -9.477
-16.73 22.636 -9.241
-17.28 22.611 -8.800
-17.60 22.715 -8.116
-17.68 23.044 -7.203
-17.66 23.448 -6.109
-17.46 24.081 -4.926
-17.06 24.941 -3.783
-16.36 26.095 -2.713
-15.45 27.275 -1.751
-14.28 29.134 -0.901
-13.21 31.922 -0.573
-11.35 35.743 0.5258
-6.863 41.959 4.6909
-3.863 45.713 7.6200
83.190 -127.1 -33.24
84.678 -136.3 -42.58
86.579 -169.3 -75.63
86.673 153.91 247.80
85.741 127.61 221.68
84.355 112.59 206.77
82.888 104.03 198.29
81.418 98.533 192.83
80.080 94.968 189.31
78.892 92.672 187.08
77.892 91.134 185.59
77.000 89.953 184.45
76.296 89.140 183.66
75.737 88.558 183.11
75.368 88.207 182.77
75.131 88.003 182.58
75.075 87.959 182.54
75.175 88.031 182.60
75.542 88.300 182.83
76.104 88.717 183.22
76.889 89.410 183.88
77.766 90.404 184.83
78.879 91.881 186.26
80.195 93.958 188.28
81.831 97.281 191.55
83.762 103.31 197.50
85.823 116.31 210.35
87.357 147.61 241.28
87.094 -153.5 -60.21
84.426 -122.7 -29.39
81.099 -112.0 -18.57
77.958 -106.9 -13.69
75.125 -103.6 -10.75
72.609 -99.99 -7.566
70.635 -96.67 -4.677
69.049 -94.20 -2.628
68.447 -93.09 -1.716
68.480 -93.47 -2.051
68.704 -94.43 -2.886
69.088 -95.66 -3.925
69.790 -97.32 -5.314
70.800 -99.39 -7.099
72.107 -101.9 -9.291
73.546 -104.8 -11.92
75.218 -107.9 -14.78
77.100 -111.1 -17.79
79.137 -114.9 -21.35
81.148 -119.7 -26.02
83.190 -127.1 -33.24
85.187 -141.4 -47.61
86.579 -169.3 -75.63
86.673 153.91 247.80
85.741 127.61 221.68
84.353 112.59 206.77
82.888 104.03 198.29
81.418 98.533 192.83
80.080 94.968 189.31
78.892 92.672 187.08
77.892 91.134 185.59
77.000 89.953 184.45
76.296 89.140 183.66
75.737 88.558 183.11
75.366 88.207 182.77
75.131 88.003 182.58
75.075 87.959 182.54
75.175 88.031 182.60
75.542 88.300 182.83
76.102 88.712 183.22
76.889 89.410 183.88
77.782 90.409 184.85
78.911 91.892 186.28
80.221 94.040 188.38
81.831 97.281 191.55
83.694 102.66 196.84
85.760 113.62 207.66
87.539 142.30 236.11
87.493 -149.3 -55.81
84.793 -116.3 -22.89
81.431 -105.8 -12.57
78.144 -101.3 -8.368
75.168 -98.52 -5.973
72.577 -96.35 -4.199
70.591 -94.77 -2.969
69.025 -93.59 -2.090
68.447 -93.09 -1.716
68.480 -93.47 -2.051
68.704 -94.43 -2.886
69.088 -95.66 -3.925
69.790 -97.32 -5.314
70.800 -99.40 -7.099
72.107 -101.9 -9.291
73.546 -104.8 -11.92
75.218 -107.9 -14.78
77.100 -111.1 -17.79
79.137 -114.9 -21.35
81.148 -119.7 -26.02
83.190 -127.1 -33.24
85.187 -141.4 -47.61
