283 frames
21 bones
-0.151 -5.514 0.1262
-0.306 -6.038 0
-0.536 -6.774 -0.096
-0.766 -7.508 -0.189
-0.840 -8.041 -0.230
-0.915 -8.572 -0.271
-1.062 -9.604 -0.205
-1.208 -10.63 -0.138
-1.248 -9.830 -0.134
-1.287 -9.023 -0.129
-0.928 -3.033 -0.228
-0.556 2.9552 -0.327
-0.092 10.282 -0.347
0.3888 17.606 -0.364
0.4238 19.458 -0.364
0.4599 21.311 -0.362
0.3296 20.829 -0.374
0.1993 20.346 -0.386
0.0438 19.078 -0.385
-0.110 17.809 -0.384
-0.232 16.556 -0.364
-0.352 15.303 -0.344
-0.423 14.417 -0.310
-0.493 13.531 -0.275
-0.549 12.675 -0.226
-0.605 11.819 -0.177
-0.647 10.929 -0.125
-0.688 10.040 -0.074
-0.745 8.8189 -0.028
-0.800 7.5975 0.0183
-0.905 5.8513 0.0641
-1.008 4.1052 0.1110
-1.119 2.6276 0.1450
-1.228 1.1488 0.1791
-1.264 0.7923 0.1826
-1.299 0.4357 0.1860
-1.352 0.0512 0.1802
-1.405 -0.333 0.1744
-1.444 -0.330 0.1438
-1.482 -0.328 0.1133
-1.532 -0.390 0.0688
-1.582 -0.451 0.0241
-1.624 -0.528 -0.023
-1.666 -0.605 -0.073
-1.589 0.5828 -0.133
-1.512 1.7718 -0.191
-1.323 4.2679 -0.250
-1.132 6.7640 -0.308
-0.861 10.275 -0.347
-0.585 13.787 -0.384
-0.103 20.318 -0.365
0.3920 26.848 -0.340
0.4983 27.460 -0.311
0.6045 28.072 -0.282
0.6220 26.881 -0.258
0.6384 25.689 -0.235
0.5848 23.940 -0.222
0.5322 22.192 -0.209
0.4775 20.676 -0.195
0.4238 19.162 -0.178
0.3055 17.371 -0.167
0.1883 15.579 -0.155
0.0405 13.438 -0.131
-0.106 11.298 -0.107
-0.253 9.3081 -0.072
-0.400 7.3167 -0.036
-0.540 5.1226 0
-0.678 2.9262 0.0382
-0.800 0.4970 0.0582
-0.919 -1.932 0.0781
-1.005 -3.443 0.1027
-1.090 -4.955 0.1274
-1.158 -5.691 0.1591
-1.226 -6.428 0.1907
-1.287 -7.496 0.2084
-1.347 -8.563 0.2248
-1.403 -9.763 0.2377
-1.459 -10.96 0.2494
-1.506 -12.12 0.2670
-1.552 -13.28 0.2847
-1.611 -14.31 0.3104
-1.670 -15.34 0.3363
-1.670 -15.34 0.3363
-0.968 -6.285 0.1168
-0.284 2.3702 0.0641
0.4293 11.020 0.0124
0.5037 11.945 0.0206
0.5782 12.870 0.0288
0.6526 13.796 0.0371
0.7282 14.721 0.0453
0.5924 13.050 0.0300
0.4577 11.378 0.0148
0.4522 11.300 0.0148
0.4457 11.222 0.0136
0.4457 11.222 0.0136
0.2015 8.2205 0
0.0362 6.2002 0
-0.126 4.1776 0
-0.126 4.1776 0
-0.479 -0.170 0.0312
-0.671 -2.550 0.0617
-0.861 -4.929 0.0934
-1.025 -7.000 0.1333
-1.189 -9.071 0.1720
-1.244 -9.789 0.1884
-1.300 -10.50 0.2048
-1.288 -10.35 0.2013
-1.277 -10.20 0.1978
-1.194 -9.145 0.1744
-1.111 -8.083 0.1509
-0.976 -6.494 0.1215
-0.839 -4.904 0.0922
-0.713 -3.204 0.0688
-0.586 -1.505 0.0453
-0.424 0.5070 0.0277
-0.261 2.5195 0.0112
-0.019 5.5159 0
0.2256 8.5102 0
0.4271 11.015 0.0171
0.6307 13.519 0.0324
0.6943 14.300 0.0406
0.7567 15.082 0.0500
0.7413 14.885 0.0476
0.7260 14.688 0.0453
0.7260 14.688 0.0453
0.5223 12.167 0.0206
0.3888 10.528 0.0112
0.2562 8.8880 0
0.1511 7.6053 0
0.0471 6.3239 0
-0.042 5.2240 0
-0.131 4.1242 0
-0.239 2.7992 0.0101
-0.345 1.4754 0.0171
-0.515 -0.607 0.0394
-0.682 -2.689 0.0605
-0.895 -5.353 0.1051
-1.105 -8.017 0.1497
-1.220 -9.480 0.1826
-1.334 -10.94 0.2154
-1.317 -10.71 0.2107
-1.299 -10.49 0.2048
-1.300 -10.50 0.2048
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
1.2659 0.4628 178.01
0.8802 -3.579 177.81
1.0391 -2.510 178.02
1.1981 -1.441 178.23
1.4326 0.7742 178.62
1.6638 2.9920 179.02
1.8128 5.1333 179.46
1.9595 7.2745 179.90
1.9206 8.0953 180.25
1.8817 8.9145 180.59
1.6994 8.9278 180.91
1.5182 8.9395 181.22
1.3493 10.116 181.52
1.1781 11.292 181.82
1.1903 15.576 182.17
1.1925 19.860 182.52
1.4071 28.432 183.06
1.5760 37.003 183.63
1.5760 37.003 183.63
1.9295 50.530 184.57
2.1629 51.617 184.61
2.3953 52.704 184.65
2.6098 50.340 184.37
2.8199 47.974 184.09
2.9477 43.513 183.58
3.0611 39.051 183.06
3.0778 34.392 182.48
3.0800 29.734 181.91
3.0522 26.437 181.37
3.0178 23.140 180.84
2.8777 19.948 180.23
2.7310 16.755 179.62
2.3641 12.432 179.08
1.9873 8.1119 178.55
1.6450 4.3440 178.31
1.2959 0.5761 178.07
1.3793 1.0722 178.22
1.4627 1.5684 178.36
1.8106 2.9804 178.53
2.1574 4.3906 178.70
2.9933 7.5525 178.71
3.8236 10.714 178.72
3.8236 10.714 178.72
3.9904 15.251 179.11
3.5858 17.674 179.17
3.1767 20.095 179.22
2.9444 22.785 178.87
2.7076 25.478 178.53
2.6710 26.938 177.78
2.6331 28.398 177.03
2.7710 30.323 176.43
2.9066 32.248 175.83
2.7254 33.030 175.63
2.5453 33.811 175.44
2.2530 34.119 175.17
1.9618 34.427 174.90
1.6471 34.559 174.62
1.3326 34.690 174.34
0.9080 34.472 174.08
0.4844 34.254 173.82
-0.125 33.946 173.69
-0.734 33.636 173.56
-0.734 33.636 173.56
-2.396 30.896 173.73
-3.567 26.354 174.14
-4.749 21.820 174.55
-6.009 14.855 175.37
-7.294 7.9005 176.21
-7.831 4.7236 177.01
-8.373 1.5468 177.82
-8.620 -0.794 178.30
-8.869 -3.135 178.79
-8.745 -1.680 178.72
-8.620 -0.224 178.65
-8.620 -0.224 178.65
-8.232 3.4549 177.91
-8.098 3.1669 177.34
-7.964 2.8788 176.76
-7.783 1.4269 176.13
-7.603 -0.023 175.51
-7.395 -3.413 174.86
-7.192 -6.804 174.23
-6.780 -11.14 173.66
-6.373 -15.47 173.10
-5.330 -14.05 172.74
-4.285 -12.62 172.38
-2.154 -1.663 172.44
-0.073 9.3108 172.56
1.5193 19.207 173.19
3.0567 29.124 173.86
3.1056 31.817 173.97
3.1489 34.509 174.09
2.6443 34.477 173.96
2.1385 34.447 173.83
0.9035 31.232 173.61
-0.338 28.020 173.40
-0.338 28.020 173.40
-3.257 20.583 173.79
-4.204 18.573 174.33
-5.153 16.563 174.88
-5.522 17.462 175.49
-5.891 18.360 176.11
-6.031 19.877 176.73
-6.172 21.392 177.36
-6.316 20.654 177.76
-6.460 19.917 178.16
-6.351 18.541 178.14
-6.242 17.166 178.13
-5.481 18.603 177.68
-4.722 20.041 177.22
-4.722 20.041 177.22
-2.248 21.933 176.04
-0.847 20.324 175.72
0.5545 18.713 175.40
2.0751 16.886 175.60
3.5925 15.056 175.80
4.9197 12.299 176.70
6.2436 9.5389 177.61
5.8657 5.9224 179.25
5.4810 2.3094 180.89
4.0604 5.9208 181.96
2.6331 9.5289 183.04
1.8661 21.299 183.23
1.0191 33.059 183.46
1.0191 33.059 183.46
-0.840 39.299 181.29
-2.146 40.315 180.81
-3.454 41.327 180.33
-5.277 40.228 180.89
-7.102 39.131 181.44
-6.731 36.092 182.56
-6.368 33.052 183.68
-4.400 30.734 183.88
-2.435 28.412 184.08
-0.584 29.121 183.27
1.2659 29.832 182.47
2.3853 29.617 180.91
3.5035 29.399 179.36
3.8392 26.177 177.35
4.1683 22.954 175.34
4.4617 20.737 173.63
4.7529 18.523 171.93
5.1331 15.739 170.61
5.5088 12.955 169.29
5.9668 8.8762 168.51
6.4159 4.7952 167.74
7.3963 3.1219 167.94
8.3756 1.4468 168.14
9.7873 0.6426 169.48
11.199 -0.163 170.82
12.090 -3.058 173.61
12.979 -5.955 176.39
12.766 -1.498 180.63
12.545 2.9604 184.88
11.552 11.635 187.35
10.521 20.306 189.84
9.9552 27.239 190.76
9.3605 34.168 191.70
9.4339 38.239 191.74
9.4961 42.310 191.78
10.118 42.866 190.96
10.741 43.422 190.13
11.338 42.303 188.78
11.934 41.182 187.43
12.292 40.178 185.73
12.650 39.174 184.03
12.573 38.182 182.34
12.494 37.190 180.64
12.040 35.854 179.18
11.585 34.521 177.71
10.685 32.338 176.24
9.7829 30.158 174.77
8.5957 26.746 173.67
7.4019 23.342 172.58
6.4325 19.322 172.08
5.4522 15.309 171.58
5.3721 14.502 171.78
5.2921 13.694 171.97
5.7734 14.249 172.65
6.2558 14.805 173.33
6.8149 15.914 174.34
7.3741 17.024 175.35
7.6542 17.707 176.42
7.9332 18.391 177.49
7.9221 18.138 178.38
7.9099 17.885 179.28
7.7854 17.705 180.21
7.6620 17.526 181.15
7.3118 17.088 182.04
6.9606 16.651 182.94
6.1991 13.385 183.68
5.4321 10.121 184.42
5.1064 15.899 185.14
4.7629 21.677 185.87
4.5806 29.755 186.45
4.3572 37.832 187.04
4.5240 41.289 187.11
4.6829 44.745 187.17
4.9975 45.014 186.77
5.3121 45.282 186.37
5.5989 44.474 185.79
5.8834 43.665 185.21
6.0902 42.891 184.52
6.2958 42.116 183.84
6.3670 41.281 183.16
6.4370 40.446 182.49
6.3047 39.422 181.78
6.1724 38.397 181.08
5.7456 36.577 180.36
5.3176 34.757 179.63
4.8286 31.176 179.05
4.3317 27.594 178.47
3.9660 23.779 178.17
3.5902 19.967 177.87
3.3757 18.511 178.00
3.1590 17.056 178.14
2.9911 15.917 178.38
2.8221 14.780 178.61
2.7343 14.555 178.93
2.6454 14.332 179.25
2.7198 16.197 179.67
2.7921 18.060 180.09
2.7921 18.060 180.09
1.9740 11.165 180.83
1.3315 8.4200 181.28
0.6857 5.6760 181.72
0.8491 12.925 182.15
0.9846 20.180 182.59
1.0903 27.432 183.06
1.1636 34.687 183.54
1.4015 39.314 183.83
1.6249 43.943 184.12
1.7839 41.803 183.92
1.9384 39.664 183.73
1.9384 39.664 183.73
2.4030 35.177 183.16
2.6120 32.659 182.72
2.8166 30.140 182.30
2.8166 30.140 182.30
2.9800 24.870 181.29
2.9122 21.840 180.73
2.8388 18.809 180.17
2.5409 14.643 179.54
2.2341 10.481 178.93
1.7561 5.4712 178.46
1.2659 0.4628 178.01
1.0736 -1.558 177.91
0.8802 -3.579 177.81
1.0391 -2.512 178.02
1.1981 -1.445 178.23
1.4315 0.7725 178.62
1.6638 2.9920 179.02
1.8128 5.1333 179.46
1.9595 7.2745 179.90
1.9206 8.0953 180.25
1.8817 8.9145 180.59
1.7005 8.9278 180.91
1.5182 8.9395 181.22
1.3493 10.116 181.52
1.1781 11.292 181.82
1.1903 15.568 182.17
1.1925 19.843 182.52
1.4071 28.422 183.06
1.5760 37.003 183.63
1.5760 37.003 183.63
1.9295 50.530 184.57
2.1618 51.619 184.61
2.3942 52.709 184.65
2.6087 50.342 184.37
2.8199 47.974 184.09
2.9477 43.513 183.58
3.0611 39.051 183.06
3.0778 34.396 182.48
3.0800 29.740 181.91
3.0522 26.440 181.37
3.0178 23.142 180.84
2.8777 19.948 180.23
2.7310 16.755 179.62
2.3641 12.427 179.08
1.9873 8.1053 178.55
1.6450 4.3407 178.31
1.2959 0.5777 178.07
1.2659 0.4628 178.01
2.4587 58.512 3.4060
2.3784 62.904 3.5057
2.6578 67.899 3.7243
2.9081 72.899 3.9157
3.2875 76.148 4.1286
3.6577 79.402 4.3277
4.0476 81.088 4.4351
4.4344 82.777 4.5406
4.7670 81.503 4.3843
5.0974 80.227 4.2281
5.4040 78.837 3.9567
5.7084 77.445 3.6833
5.9357 75.485 3.2557
6.1588 73.526 2.8241
6.1943 70.033 2.1875
6.2151 66.540 1.5353
5.4624 55.194 0.3012
4.5376 43.874 -1.028
4.5376 43.874 -1.028
3.0822 31.180 -1.946
3.2959 32.279 -1.735
3.5075 33.381 -1.526
3.8370 35.519 -1.108
4.1581 37.657 -0.694
4.3749 40.176 -0.145
4.5824 42.696 0.4008
4.6492 45.955 1.0120
4.7002 49.213 1.6193
4.6095 53.740 2.2305
4.4917 58.268 2.8280
4.1446 62.406 3.2576
3.7765 66.542 3.6716
3.4074 69.125 3.7907
3.0311 71.708 3.9001
2.8914 73.676 3.9294
2.7465 75.644 3.9528
2.8987 78.296 4.1031
3.0436 80.948 4.2457
3.2656 84.376 4.3609
3.4773 87.805 4.4585
3.0144 87.637 3.6775
2.5515 87.466 2.8983
2.5515 87.466 2.8983
-0.972 78.992 0.9183
-5.013 72.356 2.4941
-9.101 65.777 4.0368
-10.79 59.012 9.5278
-12.55 52.286 14.975
-10.36 48.118 19.156
-8.195 43.925 23.333
-5.290 43.646 24.868
-2.384 43.365 26.409
1.4599 37.291 26.692
5.2497 31.146 26.963
6.6227 28.332 26.374
7.9833 25.507 25.784
7.5996 26.457 25.333
7.2149 27.404 24.884
4.9838 30.901 24.183
2.7329 34.372 23.478
0.2057 39.185 21.216
-2.356 43.964 18.951
-2.356 43.964 18.951
-4.670 52.337 13.503
-4.981 52.715 11.593
-5.292 53.091 9.6840
-5.704 50.268 8.3738
-6.127 47.450 7.0557
-6.855 46.443 6.0481
-7.584 45.436 5.0405
-7.883 46.266 4.1930
-8.182 47.095 3.3455
-8.015 51.374 2.8202
-7.875 55.657 2.2832
-7.875 55.657 2.2832
-7.477 59.763 2.8632
-7.179 62.065 3.4080
-6.887 64.369 3.9489
-6.505 66.570 4.6167
-6.127 68.770 5.2826
-5.395 66.833 6.4737
-4.669 64.890 7.6610
-3.493 64.420 8.6276
-2.317 63.948 9.5962
-0.754 62.814 10.187
0.8062 61.676 10.779
3.5982 53.570 10.178
6.2995 45.402 9.5278
7.8311 37.943 7.7137
9.2792 30.450 5.8782
9.1791 30.590 6.0325
9.0801 30.731 6.1847
8.5035 31.904 6.9268
7.9238 33.072 7.6669
6.4069 35.143 8.7174
4.8827 37.208 9.7661
4.8827 37.208 9.7661
0.4789 42.231 10.465
-1.358 45.805 9.8422
-3.215 49.362 9.2154
-4.303 52.959 8.1844
-5.408 56.549 7.1455
-5.980 58.397 6.1496
-6.556 60.240 5.1518
-6.812 59.754 4.6324
-7.068 59.270 4.1110
-7.136 59.434 3.8844
-7.202 59.600 3.6599
-7.006 62.782 3.6755
-6.823 65.968 3.6833
-6.823 65.968 3.6833
-6.134 70.987 4.8745
-5.674 71.697 5.6927
-5.215 72.406 6.5109
-4.523 71.618 7.3857
-3.831 70.833 8.2605
-2.449 66.584 9.1939
-1.088 62.326 10.109
0.9876 61.452 10.746
3.0634 60.574 11.386
5.8460 57.943 10.931
8.6192 55.291 10.474
10.269 47.754 8.3894
11.837 40.178 6.2668
11.837 40.178 6.2668
8.9695 40.374 8.7194
7.0064 40.994 9.6098
5.0432 41.609 10.502
3.1030 41.655 9.9496
1.1628 41.701 9.3989
0.1317 45.588 7.8212
-0.921 49.466 6.2375
-0.811 51.805 5.5228
-0.709 54.144 4.8061
-0.461 55.915 4.6284
-0.217 57.687 4.4488
-0.091 57.247 4.5777
0.0337 56.805 4.7066
-0.534 57.374 5.1498
-1.102 57.945 5.5951
-1.835 59.388 6.1867
-2.570 60.828 6.7745
-3.035 60.544 7.4755
-3.501 60.263 8.1765
-3.518 60.150 8.8229
-3.534 60.038 9.4692
-2.923 60.328 10.041
-2.310 60.618 10.613
-0.853 60.743 11.113
0.6019 60.869 11.613
2.7777 61.623 11.568
4.9525 62.379 11.527
7.2868 66.584 10.709
9.6013 70.812 9.8832
11.006 66.766 7.5419
12.393 62.703 5.1830
12.062 52.485 2.3027
11.590 42.266 -0.647
11.186 40.040 -1.102
10.775 37.814 -1.561
10.568 36.987 -1.071
10.361 36.157 -0.583
10.021 34.597 0.0434
9.6785 33.037 0.6703
9.1447 30.190 1.2521
8.5994 27.346 1.8361
8.0438 25.901 2.5351
7.4839 24.459 3.2361
6.8969 28.033 4.2359
6.2902 31.597 5.2319
5.1944 39.756 6.2180
3.9986 47.885 7.1768
3.0248 51.429 7.2432
2.0323 54.966 7.3017
1.5819 57.086 7.1181
1.1252 59.206 6.9327
1.1847 63.941 6.8936
1.2170 68.676 6.8311
1.7153 72.692 6.9717
2.1960 76.713 7.0947
2.8695 80.625 7.2900
3.5284 84.542 7.4697
4.1904 87.761 7.5751
4.8441 90.982 7.6669
5.5541 90.197 7.3955
6.2641 89.411 7.1241
6.9730 87.243 6.5694
7.6788 85.070 6.0090
8.2075 82.664 5.2025
8.7318 80.257 4.3863
9.0394 78.851 3.5681
9.3449 77.445 2.7499
9.0133 70.667 1.1565
8.6307 63.888 -0.485
7.6403 56.556 -1.790
6.5789 49.245 -3.131
6.5748 49.268 -2.983
6.5706 49.293 -2.834
6.8542 50.791 -2.229
7.1347 52.289 -1.624
7.3556 54.713 -0.778
7.5704 57.134 0.0610
7.5516 60.102 1.0139
7.5235 63.070 1.9571
7.2222 65.881 2.7480
6.9115 68.690 3.5290
6.4038 69.865 3.9899
5.8960 71.040 4.4488
5.2611 70.176 4.6030
4.6252 69.312 4.7573
4.0611 68.750 4.7105
3.4971 68.190 4.6655
3.2198 70.035 4.5152
2.9383 71.879 4.3590
2.9592 74.326 4.3004
2.9737 76.773 4.2320
3.0967 78.524 4.3688
3.2167 80.273 4.5035
3.4387 79.155 4.4293
3.6587 78.035 4.3551
3.9569 75.176 4.1422
4.2477 72.312 3.9177
4.2477 72.312 3.9177
5.1725 70.784 3.4392
5.6740 71.660 3.0546
6.1755 72.535 2.6718
5.7939 64.837 1.7247
5.3414 57.144 0.7210
4.8118 49.459 -0.329
4.1977 41.789 -1.415
4.0278 40.088 -1.524
3.8568 38.411 -1.628
4.2853 41.669 -1.182
4.6981 44.929 -0.741
4.6981 44.929 -0.741
5.2330 51.010 0.4535
5.2736 54.033 1.1233
5.3018 57.058 1.7872
5.3018 57.058 1.7872
4.9348 62.814 2.8925
4.5689 63.978 3.1873
4.2019 65.139 3.4783
3.7181 63.747 3.5095
3.2323 62.358 3.5388
2.8476 60.434 3.4744
2.4587 58.512 3.4060
2.4222 60.708 3.4588
2.3784 62.904 3.5057
2.6578 67.897 3.7243
2.9070 72.892 3.9157
3.2875 76.146 4.1286
3.6577 79.402 4.3277
4.0476 81.088 4.4351
4.4344 82.777 4.5406
4.7670 81.503 4.3863
5.0964 80.229 4.2281
5.4029 78.837 3.9567
5.7084 77.445 3.6833
5.9357 75.487 3.2557
6.1588 73.526 2.8241
6.1943 70.045 2.1875
6.2161 66.563 1.5392
5.5051 55.224 0.1723
4.5376 43.874 -1.028
4.5376 43.874 -1.028
3.0822 31.180 -1.946
3.2959 32.279 -1.737
3.5075 33.376 -1.526
3.8360 35.517 -1.110
4.1581 37.657 -0.694
4.3749 40.176 -0.145
4.5824 42.696 0.4008
4.6492 45.950 1.0120
4.7002 49.203 1.6174
4.6095 53.736 2.2305
4.4917 58.268 2.8280
4.1446 62.406 3.2576
3.7765 66.540 3.6716
3.4074 69.127 3.7907
3.0311 71.713 3.9001
2.8904 73.678 3.9294
2.7465 75.644 3.9528
2.4587 58.512 3.4060
70.381 -110.5 -12.45
65.321 -108.6 -11.37
68.313 -109.8 -12.42
71.297 -111.3 -13.82
76.307 -115.1 -17.46
81.192 -123.2 -25.36
85.463 -147.0 -48.82
86.299 138.81 237.43
83.816 109.53 207.61
80.683 98.352 195.87
78.792 94.897 191.22
76.873 92.447 187.57
74.217 90.047 184.49
71.541 88.349 182.12
68.410 86.877 180.02
65.267 85.806 178.31
62.804 85.054 177.11
60.334 84.444 176.06
60.334 84.444 176.06
58.907 83.928 175.29
60.295 84.092 175.53
61.681 84.279 175.78
64.313 84.730 176.45
66.942 85.306 177.23
69.885 85.911 178.24
72.825 86.734 179.46
75.398 86.894 180.46
77.971 87.081 181.50
80.614 85.735 181.65
83.247 83.213 180.64
86.197 80.127 178.51
89.062 56.946 156.29
87.070 -98.43 0.3648
83.280 -101.8 -3.650
80.284 -103.9 -6.270
77.280 -105.0 -7.978
76.684 -105.2 -8.192
76.085 -105.4 -8.390
76.035 -105.6 -8.621
75.983 -105.9 -8.841
76.771 -106.7 -9.609
77.555 -107.6 -10.48
77.555 -107.6 -10.48
86.305 -124.9 -27.54
83.545 87.756 184.51
73.858 81.066 176.99
67.822 79.325 174.89
61.779 78.589 173.68
60.052 78.308 173.07
58.325 78.094 172.51
59.048 77.918 171.64
59.769 77.732 170.76
61.331 77.561 169.94
62.895 77.386 169.12
64.813 77.193 168.77
66.733 76.990 168.40
68.893 76.743 168.17
71.054 76.468 167.90
73.367 76.034 167.64
75.679 75.496 167.26
78.062 74.557 166.68
80.442 73.189 165.67
80.442 73.189 165.67
85.200 64.900 158.95
87.609 45.054 140.58
88.352 -35.79 61.202
86.414 -75.18 22.615
84.014 -85.27 13.316
81.372 -90.93 7.2581
78.685 -93.95 3.8197
76.648 -96.50 0.6723
74.593 -98.39 -1.826
75.071 -101.4 -4.672
75.505 -104.7 -7.693
75.505 -104.7 -7.693
79.174 -117.1 -19.45
81.351 -129.4 -31.38
82.921 -148.1 -49.81
83.458 -172.6 -74.06
82.767 163.47 262.29
81.136 147.56 245.79
79.070 137.00 234.67
76.910 129.18 225.64
74.595 123.53 218.82
72.262 116.85 211.29
69.757 111.71 205.32
66.764 106.99 199.75
63.660 103.30 195.22
61.070 100.69 191.98
58.433 98.478 189.14
57.395 97.275 187.73
56.343 96.149 186.40
57.842 96.254 186.63
59.343 96.331 186.85
62.786 97.632 188.41
66.227 99.170 190.24
66.227 99.170 190.24
74.352 105.69 197.59
77.799 110.25 202.72
81.133 118.03 211.13
83.686 119.69 214.57
86.242 123.09 219.79
88.506 140.15 238.17
88.749 -100.0 -0.684
85.853 -97.39 1.2601
82.956 -96.90 1.0129
81.377 -97.66 -0.255
79.799 -98.19 -1.294
79.825 -98.95 -2.030
79.849 -99.71 -2.771
79.849 -99.71 -2.771
79.997 -103.3 -6.270
80.199 -105.8 -8.648
80.382 -108.4 -11.12
80.762 -111.4 -13.99
81.116 -114.6 -17.10
85.710 -145.0 -48.22
85.436 136.11 232.34
80.823 109.38 204.90
75.590 100.96 195.84
74.514 97.358 191.70
73.380 94.260 188.06
72.946 91.310 184.66
72.464 88.536 181.43
72.464 88.536 181.43
69.770 85.976 177.84
68.908 85.592 177.15
68.046 85.240 176.48
68.071 86.570 177.93
68.080 87.904 179.39
68.686 90.426 182.31
69.240 93.117 185.40
71.313 95.325 188.35
73.350 98.099 191.87
77.464 101.89 197.02
81.485 109.07 205.58
85.919 134.67 232.32
86.325 -142.2 -43.41
82.454 -113.2 -14.45
77.994 -104.5 -5.858
73.635 -100.4 -2.755
69.229 -98.03 -1.332
67.967 -96.32 -0.459
66.688 -94.79 0.2439
66.668 -93.39 1.0074
66.636 -91.99 1.7708
66.970 -90.75 2.4794
67.290 -89.48 3.2264
68.678 -88.19 4.2261
70.055 -86.72 5.3961
74.547 -82.72 9.7134
78.911 -75.60 17.123
82.665 -61.69 30.997
85.291 -27.47 65.167
84.641 24.220 116.66
81.387 49.740 141.97
77.632 59.825 151.78
73.683 65.241 156.89
