193 frames
21 bones
-25.45 -20.22 -7.162
-32.58 -19.79 -12.47
-38.66 -19.58 -17.81
-41.31 -22.02 -20.10
-43.11 -26.35 -21.84
-47.63 -30.98 -27.54
-50.92 -33.92 -30.99
-51.89 -31.48 -32.21
-52.55 -23.17 -36.26
-44.56 -10.04 -27.71
-38.04 3.1023 -17.93
-33.92 15.651 -12.19
-31.09 21.227 -10.10
-28.74 14.424 -8.612
-26.27 7.8180 -7.479
-22.53 -4.745 -4.685
-18.30 -16.83 -2.882
-18.30 -16.83 -2.882
-23.48 -42.97 -4.302
-22.79 -58.05 -1.623
-21.48 -72.94 0.7529
-21.29 -84.64 3.0188
-20.19 -93.15 4.7661
-16.79 -100.1 7.0723
-15.03 -103.1 8.9002
-14.66 -101.0 8.7692
-13.88 -95.82 8.1499
-13.84 -89.67 7.3442
-11.94 -82.41 6.7954
-5.970 -75.63 8.2053
1.8886 -68.36 10.702
9.4574 -59.72 12.173
16.700 -50.63 14.847
16.700 -50.63 14.847
-4.775 -29.68 4.2978
-13.85 -20.64 -1.523
-19.83 -19.34 -3.713
-27.54 -21.71 -8.154
-33.55 -28.73 -12.49
-34.75 -39.61 -12.19
-35.87 -50.71 -11.61
-37.04 -67.80 -8.980
-36.86 -78.23 -7.424
-35.21 -77.66 -6.437
-33.57 -77.04 -5.455
-33.46 -65.19 -7.318
-33.02 -53.33 -9.116
-36.34 -40.73 -13.58
-38.50 -26.42 -17.03
-28.86 -12.28 -11.51
-20.62 1.7633 -4.020
-9.512 -2.483 2.0420
1.9910 -5.493 7.2133
3.2273 -16.29 8.6736
5.0158 -32.53 8.6836
-0.478 -48.25 6.8810
-6.259 -63.86 6.6242
-6.259 -63.86 6.6242
-17.34 -91.79 5.8790
-16.77 -101.4 7.5004
-16.65 -102.8 8.1097
-15.13 -100.7 8.5527
-12.40 -95.48 8.7542
-10.08 -88.87 8.6635
-8.044 -81.04 8.3060
-6.663 -73.45 7.7118
-5.575 -65.34 7.1176
-4.282 -56.84 6.6695
-2.555 -47.71 6.4731
0.1648 -37.78 6.7803
2.8017 -27.78 7.5557
2.8017 -27.78 7.5557
-5.742 -16.49 3.5526
-18.02 -21.08 -1.689
-28.41 -32.46 -8.391
-30.55 -44.81 -8.587
-32.67 -57.48 -8.240
-33.02 -68.08 -6.729
-33.87 -73.33 -6.331
-35.72 -74.60 -7.117
-36.51 -75.13 -7.787
-37.81 -72.64 -9.559
-40.21 -66.59 -12.23
-38.24 -57.70 -12.19
-32.18 -46.23 -9.519
-26.68 -34.82 -7.585
-21.62 -23.69 -4.609
-16.59 -13.21 -2.404
-12.01 -2.717 0.6673
-8.462 3.5274 3.0390
-6.148 5.3844 4.0007
-4.529 2.3106 4.2273
-4.818 -7.066 4.0813
-7.183 -24.03 3.0138
-9.763 -41.14 2.6815
-9.763 -41.14 2.6815
-14.59 -75.30 4.4690
-14.22 -88.09 6.9414
-13.32 -100.7 9.2577
-10.76 -109.4 11.584
-9.138 -112.7 13.155
-8.368 -111.3 13.306
-6.983 -107.3 13.165
-6.030 -101.7 12.717
-4.896 -94.99 11.951
-3.662 -88.67 11.332
-1.386 -81.59 11.256
3.0522 -73.44 11.765
8.2587 -64.52 12.868
14.828 -54.04 14.298
17.712 -46.28 14.882
15.765 -41.15 13.860
14.887 -38.65 13.124
14.887 -38.65 13.124
1.6301 -41.46 7.7672
-4.136 -48.22 5.9696
-5.636 -57.10 6.0854
-7.705 -62.02 5.6675
-8.979 -65.36 5.6171
-9.588 -68.63 5.7833
-9.776 -71.06 6.0451
-10.01 -72.84 6.1861
-10.13 -73.75 6.2768
-10.10 -74.12 6.3422
-10.19 -74.24 6.3170
-12.21 -72.67 5.1790
-14.85 -69.25 3.4518
-14.48 -65.42 3.0944
-12.19 -61.07 3.5929
-10.33 -56.75 3.9101
-7.250 -53.82 5.0028
-1.480 -51.73 7.2738
2.0395 -50.74 8.7189
-0.944 -61.98 8.5276
-3.929 -73.28 8.9203
-3.929 -73.28 8.9203
-14.44 -105.3 9.5397
-10.94 -114.5 11.402
-10.31 -116.0 13.215
-12.61 -110.5 11.392
-14.74 -104.8 9.3181
-19.50 -92.18 7.8679
-15.94 -78.32 4.3129
9.3631 -62.93 9.7210
27.191 -52.47 19.731
27.191 -52.47 19.731
13.675 -30.71 12.218
9.0453 -35.30 11.105
4.6710 -44.30 9.2627
-1.327 -55.04 7.9837
-6.959 -66.08 6.6091
-11.55 -72.69 5.1941
-16.28 -79.30 4.3029
-17.49 -79.62 3.5677
-18.70 -77.66 2.8879
-18.78 -71.62 1.7952
-18.12 -61.16 0.7428
-17.33 -48.60 0.0177
-17.75 -35.01 -1.769
-23.51 -20.63 -5.581
-30.99 -6.431 -11.48
-37.59 5.3453 -18.19
-41.19 10.388 -21.37
-34.68 6.4937 -14.63
-22.14 19.637 -150.7
-18.09 21.557 -156.4
-11.26 12.208 -144.4
-2.762 4.6039 -133.7
12.860 -6.294 -123.6
26.971 -8.656 -112.0
32.994 7.6913 -95.54
34.412 26.107 -76.97
34.412 26.107 -76.97
21.408 55.230 -44.04
15.340 45.439 -51.09
-0.444 29.603 -64.76
-23.76 18.584 -68.11
-47.23 5.7058 -66.15
-54.37 -16.74 -48.51
-56.08 -44.57 -25.38
-51.42 -60.33 -13.69
-46.45 -67.30 -14.11
-37.81 -62.50 -26.07
-30.55 -56.75 -32.52
-30.55 -56.75 -32.52
-5.098 -47.68 -46.78
11.138 -44.54 -51.16
21.593 -40.86 -51.93
29.681 -35.69 -51.36
37.657 -29.90 -49.83
42.579 -22.04 -52.29
47.735 -13.74 -53.95
52.435 -4.773 -58.18
53.596 1.2000 -67.76
41.256 -0.949 -92.22
29.274 3.1583 -112.6
13.000 3.2074 -131.7
-2.456 8.5423 -150.4
-9.297 11.187 -155.1
-12.36 12.491 -156.6
-15.54 14.040 -158.1
-17.48 15.344 -158.6
-18.69 16.490 -158.4
-19.28 17.515 -157.2
-19.79 18.944 -156.6
-19.08 20.172 -153.4
-8.355 19.419 -144.4
8.7071 22.501 -127.5
21.827 30.634 -102.0
29.851 45.188 -72.24
29.851 45.188 -72.24
20.802 52.519 -34.33
14.899 50.141 -21.97
9.6267 46.584 -9.670
-0.753 29.210 -15.80
-12.51 12.568 -18.63
-38.63 -9.829 -12.46
-54.42 -42.34 7.8333
-46.38 -61.23 12.898
-37.74 -76.77 13.802
-32.72 -79.17 2.5702
-28.16 -82.53 -8.397
-61.50 -93.64 -12.33
-4.092 -52.96 -31.28
7.3880 -32.60 -50.28
24.288 -15.84 -65.20
24.288 -15.84 -65.20
52.752 -11.92 -80.43
67.515 -5.754 -78.68
71.981 -4.603 -76.41
54.572 -10.09 -89.14
20.323 2.1873 -94.27
-2.641 12.677 -104.3
-22.90 28.267 -119.6
-26.39 22.888 -110.1
-25.94 14.864 -95.27
-25.19 5.7167 -86.33
-23.20 -3.092 -77.74
-24.46 -2.858 -80.62
-26.33 -0.578 -87.91
-29.36 2.5474 -97.47
-32.64 7.3368 -106.7
-35.38 15.115 -112.8
-33.23 23.794 -116.9
-22.97 30.247 -104.1
-14.22 38.566 -90.92
-5.837 46.126 -63.67
-1.785 51.074 -35.58
-1.932 52.857 -19.69
-2.558 54.521 -3.861
-2.558 54.521 -3.861
-6.218 31.414 -28.57
-22.70 10.216 -45.33
-41.04 -11.60 -47.77
-51.23 -30.25 -38.97
-58.37 -55.98 -22.52
-59.18 -52.17 -30.12
-59.82 -42.82 -42.56
-58.14 -31.54 -58.88
-55.00 -22.29 -73.35
-53.43 -19.05 -81.28
-50.95 -14.70 -86.69
-32.55 -22.31 -81.91
-13.80 -27.38 -80.26
-13.80 -27.38 -80.26
37.566 -45.93 -88.22
52.292 -45.63 -92.37
66.935 -47.78 -98.60
77.330 -34.03 -90.42
80.379 -14.46 -74.04
70.594 -24.82 -86.37
44.792 -24.09 -89.49
10.908 -20.95 -89.11
-22.90 -17.84 -90.59
-41.47 -13.81 -89.72
-60.10 -8.280 -91.01
-58.55 -6.207 -88.40
-50.09 -0.485 -87.07
-26.16 -0.059 -85.44
-6.700 -2.378 -81.85
-4.876 -2.427 -91.47
-3.497 -1.745 -101.1
1.9002 7.6968 -83.69
7.6970 16.991 -49.35
9.3592 17.406 -18.41
10.576 18.617 12.628
3.5360 27.421 7.7449
-2.675 36.820 1.8220
-2.675 36.820 1.8220
-8.423 55.879 -28.59
-19.18 36.613 -42.41
-33.66 18.661 -52.76
-44.26 -9.344 -46.16
-50.69 -44.16 -31.43
-47.08 -42.43 -39.05
-42.32 -36.42 -51.08
-37.38 -31.47 -61.94
-32.15 -26.48 -73.23
-27.02 -22.37 -84.58
-21.28 -19.57 -95.09
-17.22 -18.00 -105.3
-12.05 -18.00 -115.6
-2.437 -20.76 -125.8
6.5097 -25.20 -136.5
19.369 -29.65 -149.0
30.895 -37.70 -163.9
30.895 -37.70 -163.9
40.875 -43.49 -188.0
30.861 -32.70 -189.0
21.152 -22.60 -191.9
8.2774 -14.82 -195.8
-3.990 -6.240 -201.3
-8.080 -3.343 -200.1
-9.135 -2.149 -195.0
-8.423 0.6436 -186.6
-6.874 4.6366 -176.9
-7.088 9.9551 -169.0
-8.822 15.524 -162.8
-11.68 20.690 -159.3
-14.78 25.567 -156.7
-17.86 29.690 -152.9
-20.69 33.034 -148.3
-23.33 35.800 -143.1
-24.85 37.769 -136.7
-25.20 38.969 -130.7
-25.12 39.193 -120.3
-12.01 37.938 -98.74
0.6640 41.593 -77.87
0.6640 41.593 -77.87
7.5086 55.072 -31.19
0.3248 39.831 -35.19
-12.04 10.075 -39.57
-28.81 -11.11 -35.09
-42.42 -38.39 -21.94
-40.96 -37.68 -19.25
-36.45 -33.20 -17.56
-24.55 -25.93 -14.83
-16.14 -22.14 -12.01
-16.14 -22.14 -12.01
4.8325 -10.09 2.6325
11.978 -2.945 12.618
12.472 3.1529 17.496
12.574 9.9606 19.772
11.537 16.381 18.837
11.270 21.808 13.382
11.492 27.181 7.8592
1.5987 17.772 -17.65
-19.91 0.7309 -47.47
-50.38 -19.91 -49.57
-63.62 -49.71 -30.37
-61.45 -36.12 -51.17
-57.30 -25.80 -68.78
-50.97 -10.45 -92.35
-42.89 2.8583 -114.1
-33.87 11.597 -131.7
-26.00 17.210 -144.7
-22.14 19.637 -150.7
-49.49 231.79 30.781
-44.23 233.36 28.530
-39.83 235.78 25.460
-35.97 238.15 22.439
-32.45 240.30 19.721
-29.51 242.17 17.376
-26.62 244.10 15.036
-25.28 245.05 13.927
-25.28 245.05 13.927
-23.76 246.18 12.614
-24.35 245.71 12.933
-26.27 244.28 14.020
-29.04 242.18 15.734
-32.72 239.32 18.309
-36.80 235.87 21.703
-41.42 232.00 25.817
-46.24 227.83 30.605
-51.02 222.78 36.377
-57.18 215.67 44.582
-60.54 211.15 49.876
-60.54 211.15 49.876
-68.32 195.01 67.483
-71.49 183.19 79.554
-73.10 176.31 86.929
-74.47 168.90 94.629
-75.59 166.16 97.204
-76.68 167.93 95.030
-77.66 175.25 86.902
-78.26 187.35 73.639
-77.80 203.58 56.010
-76.06 218.97 39.266
-72.90 230.31 26.547
-68.89 237.54 18.156
-64.43 242.40 12.439
-59.73 245.28 8.8144
-55.04 246.84 6.5793
-50.59 247.91 4.8110
-46.63 248.47 3.5863
-43.16 248.72 2.6911
-40.58 248.65 2.1968
-38.81 248.41 1.9333
-38.17 247.85 2.1914
-38.26 247.11 2.7900
-38.91 246.18 3.6412
-40.31 244.66 5.2558
-41.26 243.71 6.3102
-41.26 243.71 6.3102
-44.90 240.48 9.9842
-47.35 238.30 12.433
-49.50 236.37 14.564
-52.01 233.82 17.288
-54.58 230.82 20.457
-57.10 227.29 24.158
-59.54 223.19 28.447
-61.84 218.51 33.362
-63.94 213.29 38.854
-65.82 207.56 44.955
-67.46 201.54 51.342
-69.02 195.43 57.949
-70.61 189.62 64.166
-72.62 182.35 71.882
-73.67 178.12 76.478
-73.67 178.12 76.478
-76.23 168.13 87.116
-77.34 164.33 91.246
-77.98 163.43 92.344
-78.65 164.63 91.427
-79.20 169.87 86.578
-79.58 177.98 78.906
-79.49 189.32 67.966
-78.77 201.40 56.269
-77.27 212.75 45.236
-75.15 221.77 36.416
-72.46 228.62 29.617
-69.44 233.65 24.493
-66.14 237.40 20.501
-62.70 240.26 17.315
-59.15 242.46 14.718
-55.56 244.18 12.570
-52.00 245.51 10.797
-48.50 246.55 9.3362
-45.16 247.37 8.1390
-41.97 248.06 7.1230
-39.08 248.59 6.2882
-35.83 249.08 5.4260
-34.20 249.29 5.0141
-34.20 249.29 5.0141
-30.94 249.32 4.3606
-29.94 248.96 4.2123
-29.66 248.43 4.4595
-30.25 247.37 5.1789
-32.48 245.51 6.3706
-35.69 243.06 8.3092
-39.98 239.82 11.412
-44.77 235.82 15.410
-50.09 230.80 20.687
-55.49 224.56 27.431
-60.75 216.35 36.246
-66.56 201.77 51.480
-69.01 191.01 62.606
-69.01 191.01 62.606
-70.85 156.51 97.539
-69.33 140.19 113.91
-68.23 133.13 120.86
-67.09 127.08 126.77
-67.00 124.62 129.15
-67.72 123.94 129.74
-69.03 124.37 129.18
-70.77 125.78 127.66
-72.89 128.82 124.52
-75.11 133.82 119.46
-77.24 142.11 111.13
-78.92 154.29 98.951
-79.65 170.49 82.690
-79.33 187.35 65.742
-78.25 201.58 51.507
-76.65 212.17 40.886
-74.91 219.25 33.758
-73.24 224.14 28.832
-71.95 227.15 25.800
-71.04 229.06 23.905
-70.77 229.62 23.351
-71.58 228.28 24.982
-72.37 226.82 26.739
-72.37 226.82 26.739
-76.24 215.59 39.167
-78.59 202.76 52.726
-80.04 186.07 69.894
-80.43 162.33 93.959
-78.98 140.01 116.57
-76.04 125.46 131.23
-72.25 118.41 138.25
-68.18 115.27 141.51
-64.33 114.17 142.79
-60.85 114.02 143.22
-58.18 114.21 143.29
-56.34 114.41 143.29
-55.72 114.68 143.14
-56.41 115.03 142.72
-58.51 116.73 140.92
-62.67 121.33 136.19
-65.46 124.83 132.50
-65.46 124.83 132.50
-73.18 148.17 108.97
-75.29 173.26 83.728
-74.22 194.66 62.414
-70.94 213.55 43.566
-66.34 225.31 31.902
-61.38 232.78 24.603
-56.75 237.57 20.078
-52.56 240.76 17.145
-49.39 242.66 15.459
-47.22 243.85 14.460
-46.54 244.15 14.190
-46.83 243.96 14.295
-47.85 243.31 14.756
-49.34 242.27 15.536
-51.38 240.69 16.766
-53.75 238.61 18.502
-56.46 235.77 21.121
-59.33 232.22 24.526
-62.24 227.31 29.480
-65.59 218.28 38.931
-67.14 212.06 45.461
-67.14 212.06 45.461
-69.24 189.69 69.476
-68.97 176.15 84.178
-68.18 166.95 94.415
-66.93 157.20 105.24
-65.55 148.73 114.67
-64.13 141.19 122.96
-62.83 134.56 130.18
-61.34 127.20 138.03
-60.48 123.60 141.81
-60.48 123.60 141.81
-59.02 115.50 149.93
-58.59 112.05 153.25
-59.08 110.27 154.75
-60.10 108.36 156.29
-61.92 106.90 157.31
-64.49 105.60 158.14
-67.81 104.84 158.45
-71.61 104.56 158.43
-75.77 107.52 155.25
-79.90 116.71 145.95
-83.68 140.01 122.83
-83.73 189.56 73.612
-79.09 214.99 48.503
-73.28 223.50 40.359
-67.00 226.66 37.207
-60.71 228.28 35.180
-54.70 229.67 33.555
-49.49 231.79 30.781
-30.32 -74.99 -48.87
-29.48 -67.25 -48.79
-26.08 -60.27 -48.67
-20.78 -54.86 -46.60
-14.17 -50.36 -42.25
-8.021 -46.37 -35.36
-4.507 -42.90 -24.99
-1.678 -38.89 -14.48
-1.678 -38.89 -14.48
-9.644 -30.47 9.8684
-18.45 -29.07 -330.5
-26.83 -29.69 -323.8
-33.09 -28.62 -328.8
-39.21 -26.76 25.511
-46.05 -24.47 21.831
-52.18 -23.03 19.043
-57.89 -23.25 15.008
-61.42 -22.95 11.743
-62.42 -21.75 7.4845
-62.53 -21.01 4.4117
-62.53 -21.01 4.4117
-63.77 -23.68 -20.73
-61.36 -29.47 -33.14
-57.02 -34.01 -42.69
-54.66 -36.57 -55.26
-52.67 -39.78 -67.33
-48.70 -49.85 -71.64
-45.25 -59.68 -76.61
-50.22 -74.14 -71.25
-54.34 -91.19 -60.62
-50.42 -96.91 -58.42
-46.38 -101.9 -56.97
-40.24 -99.58 -57.93
-32.44 -93.86 -58.40
-24.85 -91.22 -53.42
-19.32 -88.35 -47.56
-16.67 -85.59 -43.46
-14.24 -83.01 -40.38
-11.07 -79.75 -38.27
-6.986 -75.90 -37.23
-1.445 -71.33 -37.36
4.5617 -66.88 -36.77
11.474 -62.83 -34.78
15.244 -61.03 -29.54
15.177 -60.82 -19.42
15.078 -60.63 -9.273
15.078 -60.63 -9.273
16.706 -51.10 -4.363
13.953 -44.93 1.6505
10.062 -38.99 5.2264
5.2028 -32.34 6.0793
-0.382 -25.32 6.1066
-7.443 -18.41 3.7064
-15.15 -12.57 -1.805
-21.62 -8.866 -8.743
-27.56 -4.139 -16.47
-30.44 -3.059 -23.32
-31.52 -3.141 -32.65
-30.98 -5.493 -47.54
-29.19 -11.54 -64.07
-29.09 -21.38 -79.56
-31.28 -30.99 -94.96
-31.28 -30.99 -94.96
-32.96 -55.97 -118.3
-27.47 -69.80 -125.3
-22.86 -76.89 -124.2
-22.09 -79.31 -120.4
-21.18 -81.64 -116.5
-21.14 -83.31 -111.5
-21.47 -84.68 -107.5
-21.92 -86.37 -105.6
-22.18 -87.30 -104.7
-22.08 -87.24 -104.5
-21.60 -86.72 -104.5
-18.78 -83.98 -103.0
-13.90 -79.32 -96.87
-9.039 -74.69 -85.38
-4.695 -70.05 -70.52
-3.314 -65.44 -55.64
-3.162 -60.64 -40.74
-0.634 -58.82 -30.61
1.5132 -57.32 -23.19
3.7996 -57.41 -17.13
5.5928 -58.67 -11.78
6.2832 -59.38 -3.467
6.4625 -59.60 1.2513
6.4625 -59.60 1.2513
2.3605 -58.55 15.396
-1.490 -57.44 22.903
-6.228 -55.93 -332.0
-12.63 -53.70 -326.7
-20.43 -50.87 -322.0
-29.45 -47.38 -317.4
-38.73 -44.43 -312.9
-47.27 -41.36 -308.1
-51.96 -35.53 -309.0
-51.15 -26.52 -317.7
-49.89 -19.07 -330.8
-51.18 -14.89 10.289
-51.52 -10.19 -9.066
-51.52 -10.19 -9.066
-50.75 -12.90 -39.48
-49.44 -22.94 -52.18
-49.57 -33.06 -64.85
-47.55 -47.17 -70.92
-46.56 -61.16 -77.37
-42.59 -70.75 -80.20
-38.21 -77.28 -82.75
-33.83 -79.95 -87.68
-29.64 -82.91 -92.60
-26.14 -84.86 -98.35
-23.52 -86.25 -103.8
-21.71 -87.66 -109.1
-20.95 -88.08 -111.7
-21.42 -86.89 -112.2
-21.62 -83.24 -113.4
-20.88 -76.98 -114.9
-16.95 -70.11 -113.7
-9.165 -63.75 -108.2
-0.427 -57.62 -99.81
9.1881 -56.83 -90.55
18.526 -54.40 -80.77
27.572 -57.49 -73.58
31.715 -60.78 -71.35
31.715 -60.78 -71.35
37.556 -69.20 -67.30
38.905 -73.77 -68.83
39.268 -74.51 -69.25
39.739 -70.53 -68.12
39.327 -59.97 -63.57
36.722 -46.06 -56.35
32.248 -31.50 -49.41
28.007 -19.99 -47.15
23.475 -9.106 -45.95
17.513 -2.164 -48.44
11.855 4.8809 -51.60
4.1851 8.7934 -58.88
-2.265 8.3178 -69.48
-7.770 3.3039 -81.67
-14.18 -0.509 -93.55
-21.47 -8.630 -101.3
-29.74 -16.12 -108.3
-29.74 -16.12 -108.3
-42.31 -39.66 -112.4
-44.81 -52.16 -106.9
-46.35 -65.37 -100.5
-45.78 -75.65 -91.89
-43.99 -83.13 -82.62
-41.50 -88.71 -74.82
-38.92 -91.73 -68.02
-36.59 -93.07 -61.71
-34.88 -91.96 -56.38
-33.81 -89.16 -51.60
-32.58 -84.61 -47.79
-30.94 -78.75 -44.66
-28.24 -72.26 -42.67
-24.49 -66.33 -41.31
-19.18 -60.98 -41.80
-12.32 -56.10 -43.65
-3.987 -52.64 -45.90
5.9962 -51.44 -49.36
16.217 -52.84 -53.26
26.653 -57.80 -57.83
31.576 -61.94 -61.25
31.576 -61.94 -61.25
38.358 -71.67 -66.76
39.645 -71.58 -67.06
41.111 -71.08 -67.09
41.824 -56.22 -55.79
40.335 -41.51 -44.67
34.032 -23.62 -30.57
25.420 -11.08 -22.12
18.795 -4.889 -20.70
16.594 -3.033 -21.06
16.594 -3.033 -21.06
-6.789 7.1607 -19.58
-19.61 8.5491 -31.89
-27.24 5.7123 -47.02
-30.59 -4.936 -61.38
-32.23 -22.03 -71.63
-35.22 -34.98 -76.55
-39.03 -48.17 -80.68
-38.43 -62.09 -79.94
-35.51 -73.44 -77.98
-32.17 -81.75 -75.79
-30.24 -86.06 -73.84
-30.34 -88.23 -70.91
-30.60 -88.90 -66.59
-30.58 -88.83 -62.00
-30.40 -88.35 -56.83
-30.73 -86.93 -51.92
-31.17 -82.79 -48.82
-30.32 -74.99 -48.87
13.404 -31.23 -2.530
15.659 -20.67 1.2391
18.697 -12.66 4.6332
22.426 -9.230 7.6728
26.852 -9.363 11.321
31.230 -12.22 14.608
35.501 -21.89 15.924
37.340 -29.09 15.845
37.340 -29.09 15.845
33.406 -55.31 3.4248
28.308 -72.77 -5.772
24.657 -84.52 -12.05
23.942 -91.04 -14.57
22.987 -97.45 -16.96
22.833 -91.22 -15.10
23.092 -77.42 -10.85
24.690 -61.74 -5.312
24.676 -45.38 -0.063
20.486 -34.05 0.3249
16.305 -23.05 -0.166
16.305 -23.05 -0.166
12.380 -17.72 -1.435
6.8294 -22.11 -5.123
3.4681 -32.03 -8.935
8.5849 -44.95 -9.121
17.250 -59.40 -7.309
22.531 -69.18 -6.261
27.926 -79.33 -6.198
25.272 -73.29 -5.935
22.517 -67.37 -5.662
30.339 -73.57 -1.971
38.024 -80.34 1.2654
27.165 -74.86 -3.739
16.744 -68.78 -9.463
14.397 -62.20 -8.370
14.269 -55.07 -6.983
12.882 -47.97 -5.796
12.456 -40.76 -4.351
13.604 -33.81 -2.210
17.165 -25.91 1.9799
23.075 -14.94 8.4267
30.199 -4.146 17.135
37.458 1.6759 27.796
43.590 9.8123 40.503
48.500 -5.295 45.305
54.151 -21.57 48.331
54.151 -21.57 48.331
53.538 -53.14 29.072
49.761 -68.49 16.980
44.932 -73.54 9.5958
40.558 -75.27 4.5781
35.950 -74.35 1.4703
30.384 -69.64 -0.922
27.363 -61.76 -0.781
27.705 -53.48 1.8460
28.322 -45.00 4.9617
28.636 -37.93 7.1027
28.448 -33.08 8.4031
26.472 -30.71 7.6570
23.702 -30.29 5.3399
21.020 -39.66 0.7426
19.179 -48.90 -2.659
19.179 -48.90 -2.659
35.330 -69.92 2.2032
32.244 -87.81 -4.038
30.358 -96.24 -9.799
28.158 -94.19 -10.57
25.990 -92.13 -11.41
25.172 -85.69 -9.870
24.322 -76.42 -7.727
21.847 -66.90 -6.358
18.880 -56.88 -5.349
15.357 -47.00 -4.755
13.746 -37.41 -3.476
15.516 -27.18 -0.337
16.880 -18.56 2.4265
15.309 -13.27 2.3635
13.839 -11.80 1.3363
15.219 -11.77 2.2058
18.951 -11.92 4.9222
24.130 -12.36 9.0178
29.883 -13.30 13.909
34.926 -13.92 19.389
38.881 -16.64 22.880
41.304 -28.46 21.181
41.630 -37.45 18.866
41.630 -37.45 18.866
37.523 -56.01 8.0222
33.066 -66.12 1.0158
30.962 -69.03 -1.590
31.180 -69.03 -1.453
31.574 -68.96 -1.190
31.916 -68.93 -0.928
32.142 -68.62 -0.725
29.249 -64.53 -1.406
23.196 -55.10 -2.830
15.157 -39.72 -4.230
9.9223 -30.41 -5.026
14.602 -35.79 -3.410
19.158 -41.40 -1.847
19.158 -41.40 -1.847
22.433 -60.39 -5.089
26.776 -76.84 -7.361
31.106 -89.71 -8.528
35.712 -98.15 -8.228
37.841 -102.7 -7.924
36.960 -106.7 -9.290
36.644 -108.5 -10.51
38.454 -108.7 -9.316
40.587 -107.0 -7.311
40.558 -101.8 -5.867
39.252 -94.29 -4.440
37.518 -85.90 -3.063
35.149 -77.33 -2.031
32.399 -70.15 -1.679
29.669 -63.49 -1.579
26.821 -56.62 -1.372
25.434 -49.93 -0.494
25.617 -43.03 1.3206
25.985 -36.45 3.6271
27.284 -30.53 6.3461
29.349 -25.96 9.0467
31.444 -22.87 11.742
32.603 -21.91 13.047
32.603 -21.91 13.047
41.789 -23.76 22.744
41.435 -23.56 22.334
41.083 -23.37 21.921
43.955 -31.22 22.216
46.466 -41.53 21.698
43.761 -43.65 17.713
37.717 -43.21 11.256
30.173 -41.05 5.5370
22.790 -36.62 0.9186
18.008 -30.55 -1.148
14.787 -24.68 -1.873
12.081 -20.71 -2.890
11.121 -19.24 -3.279
11.162 -24.82 -4.424
10.810 -37.15 -7.001
12.428 -51.49 -9.936
13.281 -66.03 -13.22
13.281 -66.03 -13.22
22.745 -88.83 -14.47
23.970 -95.99 -15.80
25.028 -103.2 -17.30
25.564 -101.6 -16.45
26.600 -97.53 -14.72
27.306 -91.96 -12.64
26.999 -85.52 -10.88
24.921 -79.99 -10.21
23.837 -74.83 -9.610
27.042 -69.89 -5.953
30.237 -64.40 -2.099
22.749 -57.22 -3.153
14.383 -49.31 -4.190
14.661 -39.91 1.5649
14.060 -30.53 7.3076
19.956 -19.29 17.377
28.869 -9.284 27.522
33.684 -4.105 34.248
36.976 -2.993 38.327
39.366 -3.847 41.015
40.083 -4.921 41.708
40.083 -4.921 41.708
43.345 -11.84 43.737
47.393 -19.75 47.252
50.483 -28.08 47.984
51.015 -35.68 44.288
51.215 -43.38 40.458
47.443 -55.99 29.506
41.064 -62.15 18.958
33.917 -59.85 12.514
29.624 -58.35 9.6615
29.624 -58.35 9.6615
15.697 -48.94 1.9983
9.5066 -48.38 -2.084
6.6916 -48.97 -4.272
2.1165 -52.16 -8.628
-0.726 -58.39 -11.91
3.7627 -66.65 -11.90
8.2285 -74.97 -12.53
13.597 -85.26 -13.13
17.096 -91.01 -12.97
18.428 -89.47 -11.91
19.531 -85.22 -10.62
19.654 -80.61 -9.534
19.576 -73.57 -7.868
20.977 -62.29 -4.361
21.156 -51.18 -1.014
15.217 -46.11 -3.326
10.528 -41.52 -5.785
13.404 -31.23 -2.530
-15.53 -70.43 94.729
-22.39 -74.94 102.12
-29.51 -74.72 106.75
-38.01 -70.63 109.17
-48.46 -61.31 107.94
-57.74 -44.15 98.836
-62.70 -20.90 82.891
-63.74 6.8764 62.306
-63.74 6.8764 62.306
-60.07 29.167 46.627
-42.04 7.5847 78.224
-17.17 12.767 94.620
5.1714 24.709 108.00
23.308 42.894 127.19
31.540 40.428 118.41
39.332 36.096 108.22
44.796 29.667 99.037
45.914 15.842 82.032
38.852 12.224 72.745
31.470 10.297 64.814
31.470 10.297 64.814
10.791 16.397 44.919
6.2910 23.326 36.259
-1.405 27.910 22.169
-2.731 30.974 16.527
-3.739 34.136 10.837
0.1670 15.902 32.260
10.270 0.0682 51.746
34.550 -21.71 58.770
46.990 -37.02 60.200
57.040 -29.99 64.281
66.532 -18.47 72.947
70.994 4.7242 94.511
71.667 18.088 107.54
65.056 7.6615 101.00
48.005 -9.304 93.516
23.058 -20.77 91.699
-1.718 -30.54 94.859
-26.76 -37.11 99.413
-50.90 -49.57 110.33
-65.72 -59.28 121.53
-74.54 -62.33 124.19
-75.19 -18.85 79.377
-68.62 10.758 48.406
-58.20 18.972 37.559
-47.33 22.436 31.303
-47.33 22.436 31.303
-9.766 -5.411 68.622
16.360 -5.993 74.862
42.329 -3.039 82.597
51.190 7.3596 94.239
53.468 14.414 102.07
54.970 21.585 112.88
54.980 25.999 123.32
54.047 28.876 132.11
51.757 30.524 139.18
49.646 34.005 145.06
