471 frames
21 bones
18.725 15.519 -112.4
11.443 19.315 -113.5
3.8149 22.408 -114.4
-4.058 24.045 -114.7
-12.45 24.083 -113.9
-20.19 22.534 -111.9
-27.41 17.444 -108.7
-30.81 10.004 -103.4
-30.35 3.5129 -98.98
-26.85 -1.085 -95.82
-19.24 -2.912 -93.76
-9.565 -2.814 -92.78
0.5697 -1.892 -92.10
7.6442 -1.167 -91.93
9.8944 -1.914 -92.48
10.169 -4.205 -93.99
6.7547 -7.964 -96.54
3.1779 -11.53 -98.86
-2.532 -7.936 -102.6
-8.524 -1.025 -107.7
-13.76 6.9659 -113.4
-16.00 11.668 -116.7
-12.75 8.4769 -115.2
-9.433 5.3948 -114.0
-4.397 1.2764 -112.0
-1.510 -1.009 -111.0
-3.986 0.0927 -115.0
-7.669 2.5255 -119.1
-8.705 5.3239 -116.9
-9.840 8.0950 -114.6
-9.840 8.0950 -114.6
-7.435 11.853 -92.64
1.7984 12.273 -81.45
13.768 12.600 -78.18
24.883 9.4151 -79.85
35.874 5.4385 -82.48
38.840 0.0108 -84.90
38.686 -7.533 -87.62
35.531 -17.90 -90.96
28.833 -27.61 -92.76
20.455 -34.56 -93.65
12.035 -41.09 -93.45
22.999 -23.39 -76.91
13.848 -33.91 -84.98
3.5624 -42.78 -91.05
-0.361 -46.99 -93.54
-1.122 -47.65 -94.33
-0.896 -46.97 -94.57
-0.459 -45.84 -94.96
-0.266 -45.33 -95.09
0.2757 -44.52 -95.39
2.1942 -43.71 -95.65
6.1743 -41.05 -96.59
14.745 -32.77 -98.40
22.456 -19.87 -95.66
23.240 -6.589 -96.86
24.243 6.7367 -97.85
24.243 6.7367 -97.85
21.736 8.0077 -99.36
21.122 6.4640 -96.90
20.835 3.6275 -92.80
20.255 1.3800 -89.54
19.301 -0.834 -88.25
18.382 -2.536 -88.83
15.857 -4.974 -90.16
8.5337 -10.61 -96.09
3.6867 -14.31 -100.5
3.6867 -14.31 -100.5
1.8625 -21.60 -100.6
1.8475 -23.40 -100.5
1.8437 -24.17 -100.2
1.9869 -26.01 -99.70
2.6540 -27.72 -99.36
4.2596 -28.93 -99.38
5.3376 -29.40 -99.51
5.3715 -28.82 -99.94
5.4092 -27.96 -100.5
5.3413 -27.55 -100.5
4.9645 -27.41 -100.3
4.5385 -29.23 -100.3
3.2835 -31.02 -99.90
-2.731 -30.04 -99.40
-8.087 -25.86 -101.6
-8.377 -15.67 -105.0
-4.982 -7.156 -107.4
4.7797 -5.934 -107.7
14.549 -4.762 -107.9
14.549 -4.762 -107.9
30.654 -8.455 -114.0
37.653 -11.02 -118.7
40.695 -12.10 -120.9
42.862 -12.17 -121.4
45.406 -11.68 -120.7
51.855 -12.85 -118.0
57.885 -13.39 -112.6
60.806 -8.711 -105.7
61.496 -4.762 -99.63
55.066 -7.238 -96.70
47.464 -14.03 -96.29
44.482 -25.43 -100.5
41.328 -33.61 -102.8
39.157 -35.10 -99.81
36.194 -33.60 -95.44
31.796 -30.23 -90.40
26.922 -27.35 -85.86
21.480 -31.56 -86.89
17.617 -39.50 -90.13
16.256 -44.88 -90.76
16.026 -47.27 -90.85
16.818 -46.41 -91.92
19.188 -42.13 -93.18
24.133 -32.88 -93.68
28.630 -23.81 -92.25
30.330 -20.28 -89.68
30.567 -19.76 -87.52
30.175 -19.82 -86.15
29.519 -19.82 -85.36
29.350 -17.63 -85.31
30.273 -9.131 -83.90
31.362 7.5550 -78.26
30.658 24.606 -73.63
30.435 31.038 -76.91
30.533 37.442 -80.22
28.905 38.729 -79.33
27.160 38.877 -79.27
26.218 40.633 -78.88
25.780 41.691 -79.37
25.856 41.129 -82.00
26.014 40.093 -84.14
23.504 38.838 -81.96
19.200 36.553 -76.44
16.011 26.112 -72.17
14.349 10.271 -67.74
22.810 -1.805 -66.45
31.344 -14.59 -67.18
38.011 -30.24 -73.60
42.884 -48.28 -82.83
45.248 -60.29 -93.11
46.363 -64.71 -98.16
47.826 -63.59 -98.12
49.209 -62.21 -97.74
47.799 -60.74 -92.08
44.833 -56.26 -82.11
42.530 -42.74 -74.32
41.381 -29.54 -73.47
42.266 -27.07 -74.35
43.186 -24.61 -75.20
40.917 -12.83 -70.01
33.405 -0.785 -65.82
25.208 5.1112 -67.49
20.673 10.140 -68.26
23.462 18.344 -64.43
25.720 26.903 -60.10
25.679 18.066 -65.86
25.061 1.2873 -74.59
24.653 -17.34 -77.24
23.760 -27.89 -76.12
21.883 -26.23 -73.87
19.946 -24.65 -71.71
14.454 -24.44 -72.58
10.927 -24.73 -83.43
17.952 -24.85 -108.9
25.381 -23.85 -134.2
25.916 -19.81 -141.7
26.907 -15.84 -149.2
24.133 -11.89 -142.5
20.956 -5.885 -129.7
20.941 5.1548 -113.8
20.353 17.346 -95.95
19.301 25.763 -80.44
16.215 33.476 -65.46
16.215 33.476 -65.46
-7.420 42.591 -65.56
-7.160 41.478 -68.24
-4.819 38.287 -74.09
2.9367 34.382 -80.32
13.003 29.783 -87.28
20.391 23.374 -95.25
24.088 16.451 -100.7
24.929 10.991 -102.9
25.094 7.8986 -104.0
24.627 7.1513 -102.8
23.553 6.4967 -100.3
22.294 4.2711 -98.43
20.982 1.5491 -96.75
20.029 -0.900 -95.63
19.181 -3.338 -94.72
19.181 -3.338 -94.72
18.796 -2.667 -92.86
18.582 -2.432 -91.97
18.514 -2.061 -91.34
18.544 -0.725 -90.30
18.555 0.1963 -89.36
18.303 -0.343 -88.57
18.069 -0.878 -88.17
18.435 0.0545 -88.00
18.796 0.9873 -87.83
18.796 0.9873 -87.83
19.712 3.5293 -87.53
20.157 4.6693 -87.40
20.410 5.1439 -87.40
20.685 5.5803 -87.44
20.911 5.7003 -87.57
21.077 5.6458 -87.71
21.265 5.5967 -87.89
21.653 6.2240 -88.00
21.883 7.4077 -87.78
21.853 8.6078 -87.09
21.770 9.3987 -86.25
21.578 9.5624 -85.54
21.254 9.5733 -84.86
20.915 8.6296 -84.68
20.526 6.5677 -84.89
20.055 4.2330 -84.94
19.603 1.8873 -85.15
19.286 0.1472 -85.51
19.072 -1.200 -85.92
18.894 -2.531 -86.34
18.830 -3.125 -86.56
19.000 -2.989 -86.66
19.381 -2.596 -86.88
19.806 -1.991 -87.24
20.270 -1.347 -87.62
20.711 -0.840 -87.88
21.114 -0.523 -88.10
21.521 -0.392 -88.37
21.748 -0.381 -88.50
21.729 -1.521 -88.79
21.706 -2.662 -89.08
22.019 -2.018 -89.15
22.486 -1.003 -89.26
22.712 -0.709 -89.34
23.037 -0.130 -89.48
23.749 2.1764 -89.51
24.473 5.0239 -89.39
24.906 6.6058 -89.41
25.298 8.0132 -89.45
25.954 10.571 -89.25
26.323 12.098 -89.21
26.255 11.738 -89.58
26.123 10.991 -89.95
26.037 10.386 -90.14
25.882 9.4315 -90.11
25.464 7.3313 -89.84
25.174 5.9730 -89.60
25.174 5.9730 -89.60
25.174 5.9730 -89.60
25.174 5.9730 -89.60
25.174 5.9730 -89.60
25.174 5.9730 -89.60
25.174 5.9730 -89.60
25.174 5.9730 -89.60
25.174 5.9730 -89.60
25.174 5.9730 -89.60
25.174 5.9730 -89.60
25.174 5.9730 -89.60
25.174 5.9730 -89.60
25.174 5.9730 -89.60
25.174 5.9730 -89.60
25.174 5.9730 -89.60
25.174 5.9730 -89.60
25.174 5.9730 -89.60
25.174 5.9730 -89.60
25.174 5.9730 -89.60
25.174 5.9730 -89.60
25.268 6.0821 -89.63
25.554 6.4095 -89.71
26.033 6.9659 -89.85
26.700 7.7459 -90.02
27.541 8.7605 -90.22
28.536 9.9988 -90.40
29.666 11.444 -90.55
30.891 13.097 -90.64
32.177 14.913 -90.64
33.481 16.871 -90.53
34.755 18.923 -90.31
35.961 21.017 -89.98
37.065 23.085 -89.56
38.049 25.070 -89.06
38.889 26.914 -88.54
39.583 28.556 -88.03
40.137 29.947 -87.56
40.551 31.060 -87.16
40.838 31.867 -86.86
41.004 32.347 -86.68
41.060 32.511 -86.62
-86.28 -6.071 265.62
-86.35 -5.983 265.53
-86.86 -5.264 264.83
-88.19 -1.525 261.12
-89.72 75.571 184.07
-88.43 159.67 100.01
-87.21 164.15 95.568
-86.48 165.33 94.409
-86.30 165.55 94.195
-86.31 165.54 94.206
-86.36 165.49 94.250
-86.51 165.30 94.431
-86.76 164.96 94.766
-87.01 164.56 95.167
-87.30 163.98 95.733
-87.73 162.85 96.853
-87.97 161.97 97.726
-87.97 161.99 97.710
-87.95 162.12 97.572
-87.31 164.00 95.716
-86.05 165.86 93.882
-84.76 166.83 92.948
-83.59 167.38 92.432
-82.80 167.67 92.168
-82.52 167.75 92.092
-82.84 167.65 92.179
-83.60 167.39 92.427
-84.53 166.95 92.833
-85.49 166.32 93.443
-86.21 165.64 94.107
-86.82 164.84 94.887
-87.43 163.69 96.024
-87.92 162.26 97.441
-88.30 160.46 99.231
-88.45 159.49 100.18
-88.31 160.43 99.258
-87.69 162.99 96.710
-86.55 165.24 94.497
-85.18 166.55 93.223
-83.66 167.37 92.443
-82.84 167.67 92.163
-82.86 167.67 92.168
-83.04 167.62 92.207
-83.72 167.37 92.432
-85.08 166.67 93.102
-86.43 165.45 94.288
-87.09 164.43 95.288
-87.25 164.09 95.623
-87.27 164.04 95.672
-86.91 164.71 95.013
-86.31 165.53 94.206
-85.88 166.00 93.750
-85.67 166.19 93.569
-85.70 166.17 93.591
-85.85 166.02 93.734
-86.28 165.56 94.189
-86.85 164.78 94.953
-87.30 163.96 95.755
-87.64 163.15 96.556
-87.82 162.57 97.127
-87.87 162.41 97.287
-87.87 162.43 97.270
-87.87 162.44 97.254
-88.03 161.83 97.863
-88.44 159.59 100.09
-88.94 154.68 104.98
-89.64 119.30 140.34
-88.98 5.4921 254.12
-87.73 -3.309 262.89
-86.48 -5.780 265.34
-85.86 -6.455 265.99
-85.99 -6.368 265.91
-86.59 -5.703 265.26
-87.67 -3.501 263.08
-89.09 7.5566 252.07
-88.81 156.34 103.33
-87.66 163.10 96.606
-87.73 162.88 96.820
-88.22 160.88 98.808
-89.72 83.028 176.61
-88.12 -1.893 261.49
-87.47 -4.072 263.66
-87.38 -4.298 263.88
-87.59 -3.754 263.34
-87.80 -3.101 262.69
-87.61 -3.655 263.24
-87.34 -4.363 263.94
-87.18 -4.687 264.25
-87.13 -4.792 264.36
-87.15 -4.742 264.31
-87.23 -4.600 264.17
-87.30 -4.451 264.02
-87.33 -4.396 263.97
-87.14 -4.792 264.36
-86.94 -5.138 264.70
-86.96 -5.110 264.68
-87.04 -4.924 264.50
-87.61 -3.655 263.24
-88.52 0.3527 259.25
-89.38 16.254 243.38
-89.72 67.324 192.32
-89.30 13.097 246.53
-88.00 -2.332 261.93
-85.98 -6.351 265.89
-84.71 -7.323 266.83
-84.75 -7.296 266.80
-85.01 -7.125 266.64
-86.51 -5.780 265.33
-88.94 4.6904 254.93
-88.29 160.55 99.132
-86.81 164.87 94.854
-86.86 164.78 94.942
-87.25 164.06 95.650
-88.66 157.92 101.75
-89.21 10.137 249.49
-87.29 -4.484 264.06
-86.28 -6.071 265.62
-86.36 -5.972 265.52
-86.89 -5.160 264.72
-88.22 -1.321 260.92
-89.72 76.181 183.46
-88.43 159.73 99.961
-87.21 164.15 95.573
-86.48 165.32 94.415
-86.30 165.55 94.195
-86.31 165.54 94.200
-86.36 165.49 94.250
-86.51 165.30 94.431
-86.76 164.96 94.772
-87.01 164.56 95.167
-87.30 163.99 95.733
-87.71 162.85 96.853
-87.95 161.98 97.721
-87.95 161.99 97.710
-87.93 162.10 97.600
-87.30 163.95 95.760
-86.05 165.85 93.898
-84.76 166.83 92.954
-83.59 167.38 92.432
-82.79 167.67 92.168
-82.52 167.75 92.092
-82.84 167.65 92.174
-83.60 167.39 92.421
-84.53 166.95 92.833
-85.49 166.32 93.443
-86.21 165.64 94.107
-86.82 164.84 94.887
-87.43 163.68 96.024
-87.92 162.26 97.441
-88.32 160.46 99.225
-88.47 159.49 100.18
-88.32 160.44 99.247
-87.69 163.00 96.705
-86.55 165.23 94.497
-85.18 166.55 93.223
-83.66 167.37 92.443
-82.84 167.67 92.163
-82.86 167.67 92.168
-83.04 167.62 92.207
-83.72 167.37 92.432
-85.09 166.67 93.102
-86.44 165.45 94.288
-87.09 164.43 95.288
-87.25 164.09 95.623
-87.27 164.04 95.678
-86.92 164.72 95.008
-86.33 165.55 94.189
-85.89 166.01 93.745
-85.67 166.19 93.569
-85.70 166.17 93.591
-85.85 166.02 93.734
-86.28 165.58 94.167
-86.85 164.83 94.892
-87.29 164.03 95.683
-87.62 163.22 96.479
-87.81 162.61 97.089
-87.86 162.42 97.287
-87.87 162.42 97.276
-87.87 162.44 97.254
-87.86 162.47 97.232
-87.80 162.65 97.051
-87.71 162.90 96.803
-87.50 163.51 96.199
-87.06 164.41 95.310
-86.49 165.27 94.475
-85.82 166.01 93.745
-85.31 166.45 93.316
-85.13 166.60 93.173
-85.11 166.63 93.146
-85.66 166.20 93.558
-86.75 164.95 94.782
-88.04 161.72 97.973
-88.81 156.51 103.16
-88.83 156.21 103.47
-88.84 156.20 103.47
-88.15 161.33 98.363
-87.10 164.39 95.332
-86.62 165.14 94.590
-86.49 165.30 94.431
-87.57 163.31 96.397
-89.72 77.669 181.98
-87.32 -4.413 263.99
-84.33 -7.559 267.06
-81.20 -8.575 267.98
-78.46 -9.031 268.37
-76.34 -9.272 268.55
-75.51 -9.344 268.60
-75.63 -9.344 268.61
-76.40 -9.272 268.55
-77.84 -9.162 268.49
-80.00 -8.696 268.07
-82.75 -7.043 266.46
-85.74 0.5558 258.90
-88.04 65.507 193.94
-86.90 109.35 150.06
-86.90 109.35 150.06
-83.29 134.99 124.47
-82.40 138.10 121.36
-82.26 138.28 121.17
-82.32 137.28 122.12
-82.85 133.66 125.66
-83.79 125.58 133.63
-84.79 110.52 148.53
-85.28 86.180 172.69
-84.91 64.996 193.71
-84.38 57.216 201.38
-84.20 56.551 202.01
-84.42 112.79 146.25
-84.95 93.851 165.03
-84.59 65.089 193.56
-84.08 57.007 201.54
-83.94 56.205 202.31
-84.24 64.842 193.74
-84.44 81.809 176.89
-84.28 95.470 163.33
-83.96 105.84 153.05
-83.65 112.12 146.83
-83.56 114.17 144.80
-83.66 113.34 145.63
-84.05 108.00 150.94
-84.71 91.429 167.40
-84.86 78.366 180.38
-84.86 78.366 180.38
-82.49 31.529 226.86
-80.52 21.163 237.07
-80.13 19.757 238.45
-81.06 23.584 234.69
-83.24 38.267 220.21
-84.64 63.190 195.47
-84.82 75.313 183.42
-84.75 68.197 190.49
-84.60 61.378 197.27
-84.60 61.378 197.27
-83.49 40.551 217.94
-82.77 33.594 224.82
-82.63 32.452 225.95
-82.79 33.638 224.78
-83.22 37.366 221.09
-83.76 43.362 215.15
-84.32 52.093 206.49
-84.73 62.871 195.79
-84.93 74.160 184.57
-84.93 84.879 173.91
-84.86 90.369 168.45
-84.84 91.297 167.53
-84.84 91.429 167.40
-84.90 87.580 171.23
-84.91 72.601 186.12
-84.18 49.506 209.06
-82.47 31.337 227.05
-80.14 19.878 238.32
-78.81 15.831 242.27
-78.81 15.831 242.27
-77.74 13.300 244.72
-77.44 12.668 245.32
-77.40 12.586 245.41
-77.46 12.712 245.28
-77.73 13.289 244.73
-78.11 14.134 243.91
-78.81 15.831 242.27
-79.89 19.049 239.12
-81.19 24.089 234.19
-81.96 26.879 231.67
-84.05 38.442 220.74
-82.92 136.19 124.26
-76.44 156.71 105.18
-76.65 160.37 102.55
-77.09 164.07 99.912
-78.14 168.01 97.023
-79.66 172.49 93.497
-81.14 177.93 88.923
-82.55 184.12 83.387
-83.72 190.83 77.104
-84.74 196.82 71.261
-85.60 202.75 65.325
-86.26 209.46 58.559
-86.89 219.84 48.146
-87.14 226.36 41.616
-87.13 225.98 42.001
-87.12 225.60 42.380
-87.12 225.69 42.286
-87.14 226.36 41.611
-87.56 247.86 20.072
-87.35 285.36 -17.47
-86.78 302.03 -34.18
-86.49 307.08 -39.24
-87.55 273.69 -5.793
-86.25 209.32 58.701
-83.54 191.55 76.577
-82.02 187.30 80.888
-82.02 187.29 80.894
-82.02 187.29 80.894
-82.02 187.29 80.894
-82.02 187.29 80.894
-82.02 187.29 80.894
-82.02 187.29 80.894
-82.02 187.29 80.894
-82.02 187.29 80.894
-82.02 187.29 80.894
-82.02 187.29 80.894
-82.02 187.29 80.894
-82.02 187.29 80.894
-82.02 187.29 80.894
-82.02 187.29 80.894
-82.02 187.29 80.894
-82.02 187.29 80.894
-82.02 187.29 80.894
-82.02 187.29 80.894
-82.02 187.29 80.894
-82.02 187.29 80.894
-81.88 185.99 82.036
-81.41 182.24 85.304
-80.68 177.55 89.318
-79.66 172.48 93.503
-78.45 167.96 97.056
-77.10 164.09 99.895
-75.73 160.96 102.01
-74.41 158.54 103.48
-73.23 156.67 104.50
-72.25 155.48 105.06
-71.70 154.62 105.46
-70.87 154.90 105.08
-68.82 156.43 103.70
-66.71 157.74 102.54
-65.52 158.39 101.98
-65.17 158.57 101.81
-68.02 156.88 103.29
-73.17 152.61 107.19
-76.98 147.50 112.02
-80.71 138.00 121.22
-84.22 112.99 145.92
-85.06 65.013 193.62
-83.33 34.626 223.79
-81.30 22.014 236.24
-79.22 14.903 243.19
-78.31 12.679 245.35
-78.31 12.679 245.35
-78.29 12.641 245.39
-78.35 12.827 245.21
-78.74 13.860 244.22
-79.53 16.149 241.99
-80.50 19.488 238.73
-81.35 23.249 235.05
-82.09 27.203 231.16
-82.74 31.513 226.92
-83.02 33.726 224.72
-82.92 32.968 225.47
-82.55 30.233 228.16
-81.83 25.835 232.50
-81.04 22.041 236.22
-80.61 20.295 237.93
-80.31 19.191 239.01
-80.31 19.191 239.01
-80.30 19.169 239.04
-80.33 19.279 238.93
-80.39 19.466 238.74
-80.43 19.609 238.60
-80.45 19.675 238.54
-80.45 19.675 238.54
-80.45 19.675 238.54
-80.45 19.675 238.54
-80.45 19.675 238.54
-80.45 19.675 238.54
-80.45 19.675 238.54
-80.45 19.675 238.54
-80.45 19.675 238.54
-80.45 19.675 238.54
-80.45 19.675 238.54
-80.45 19.675 238.54
-80.45 19.675 238.54
-80.45 19.675 238.54
-80.45 19.675 238.54
-80.45 19.675 238.54
-80.45 19.675 238.54
-80.45 19.675 238.54
-80.45 19.675 238.54
-80.45 19.675 238.54
-80.45 19.680 238.54
-80.45 19.680 238.54
-80.45 19.680 238.54
-80.45 19.680 238.54
-80.45 19.680 238.54
-80.45 19.680 238.54
-80.45 19.680 238.54
-80.45 19.680 238.53
-80.45 19.680 238.53
-80.45 19.686 238.53
-80.45 19.686 238.53
-80.45 19.686 238.53
-80.45 19.686 238.53
-80.45 19.686 238.53
-80.45 19.691 238.53
-80.45 19.691 238.53
-80.45 19.691 238.53
-80.45 19.691 238.53
-80.45 19.691 238.52
-80.45 19.696 238.52
-80.45 19.696 238.52
-80.45 19.696 238.52
-80.45 19.696 238.52
-80.45 19.702 238.51
-80.45 19.702 238.51
-80.45 19.702 238.51
-80.45 19.702 238.51
-80.45 19.702 238.51
-80.45 19.707 238.51
-80.45 19.707 238.51
-80.45 19.707 238.51
-80.45 19.702 238.51
-80.45 19.702 238.51
-80.45 19.702 238.51
-80.45 19.702 238.51
-80.45 19.702 238.51
-80.45 19.702 238.51
-80.45 19.702 238.51
-80.45 19.702 238.51
-80.45 19.702 238.51
-80.45 19.702 238.51
-80.45 19.702 238.51
-80.45 19.702 238.51
-80.45 19.702 238.51
-80.45 19.702 238.51
-80.45 19.702 238.51
-80.45 19.702 238.51
-80.45 19.702 238.51
-80.45 19.702 238.51
-80.45 19.702 238.51
-80.45 19.702 238.51
-80.45 19.702 238.51
-80.45 19.702 238.51
-80.48 19.653 238.57
-80.58 19.504 238.73
-80.73 19.252 239.02
-80.95 18.878 239.43
-81.23 18.379 239.99
-81.56 17.736 240.69
-81.94 16.929 241.57
-82.36 15.946 242.64
-82.81 14.760 243.92
-83.27 13.355 245.43
-83.73 11.724 247.16
-84.19 9.8573 249.14
-84.61 7.7763 251.32
-85.00 5.5195 253.67
-85.35 3.1585 256.12
-85.64 0.8029 258.55
-85.88 -1.409 260.83
-86.06 -3.331 262.80
-86.18 -4.819 264.33
-86.26 -5.753 265.29
-86.28 -6.071 265.62
-3.642 -50.67 -63.74
-3.929 -50.09 -65.10
-4.502 -48.49 -67.43
-5.211 -46.30 -69.06
-5.645 -43.74 -70.50
-5.435 -41.14 -71.87
-4.534 -39.02 -72.56
-3.301 -37.79 -72.21
-1.705 -37.08 -70.88
0.5001 -36.49 -68.82
2.5578 -36.42 -66.21
3.8668 -36.79 -63.63
4.7903 -37.43 -60.92
5.1938 -38.51 -58.10
5.1265 -40.22 -55.34
5.1310 -42.30 -52.68
4.9427 -44.40 -50.37
4.3824 -46.43 -48.14
3.9924 -47.40 -47.04
3.5844 -46.99 -46.77
2.6071 -45.87 -46.28
1.5088 -44.22 -46.45
0.0608 -42.56 -47.47
-1.526 -41.32 -48.60
-3.032 -40.18 -50.18
-4.395 -39.28 -51.94
-6.049 -38.92 -54.37
-8.416 -39.34 -57.87
-11.22 -40.49 -61.39
-14.32 -41.97 -64.32
-16.66 -43.56 -65.89
-17.57 -44.49 -66.16
-17.88 -44.91 -66.24
-18.08 -45.26 -66.60
-18.01 -45.40 -66.85
-17.13 -44.53 -66.91
-15.32 -42.54 -66.58
-13.39 -40.36 -65.64
-11.08 -38.19 -64.25
-8.277 -36.06 -62.75
-5.767 -35.28 -60.80
-3.763 -36.17 -58.45
-1.732 -37.62 -56.18
-0.495 -40.27 -54.37
-0.136 -43.80 -52.87
0.1011 -46.98 -51.40
0.0115 -49.58 -50.19
-0.297 -51.29 -49.18
-0.530 -51.83 -48.74
-0.521 -51.46 -48.70
-0.423 -50.52 -48.88
-0.203 -49.33 -49.44
0.0563 -47.96 -50.38
0.2087 -46.72 -51.47
0.4194 -45.49 -52.91
0.7736 -44.25 -54.64
1.2532 -42.96 -56.72
1.8495 -41.58 -59.00
2.4681 -40.20 -61.47
3.2213 -38.68 -64.03
3.4544 -37.65 -66.52
2.7819 -37.04 -69.28
2.3740 -36.63 -70.67
3.3468 -36.56 -70.61
5.0727 -36.72 -70.13
6.6239 -37.05 -69.30
7.9284 -37.68 -67.96
8.1212 -39.27 -66.33
7.5025 -41.55 -64.31
6.9153 -43.80 -61.79
6.2159 -45.53 -59.23
5.7631 -46.32 -57.17
5.6690 -46.47 -55.56
5.5659 -46.11 -54.15
5.3462 -45.29 -53.10
5.0548 -44.06 -52.42
4.8800 -43.29 -52.07
4.7321 -43.53 -51.80
4.2210 -44.57 -51.56
3.8175 -47.12 -51.39
3.2258 -49.50 -51.44
2.4637 -50.01 -51.84
1.3653 -49.58 -52.64
-0.490 -48.69 -53.51
-2.803 -47.42 -54.48
-5.112 -46.01 -55.28
-7.775 -44.92 -56.29
-11.05 -44.80 -57.68
-14.24 -45.22 -59.08
-17.25 -45.87 -60.20
-18.76 -46.26 -61.32
-18.74 -45.91 -62.35
-18.32 -45.18 -62.80
-17.04 -44.61 -63.32
-14.99 -44.42 -63.84
-13.11 -44.46 -63.47
-11.25 -44.63 -62.35
-9.564 -44.56 -61.06
-8.053 -44.67 -59.59
-6.869 -45.08 -58.38
-5.533 -46.03 -57.02
-4.552 -48.93 -55.11
-4.426 -53.62 -53.13
-4.453 -59.18 -51.40
-4.785 -63.28 -50.20
-4.937 -64.57 -49.61
-4.960 -64.75 -49.53
-4.852 -62.74 -49.89
-4.610 -58.66 -50.83
-4.296 -54.46 -51.92
-3.937 -50.75 -53.35
-3.426 -48.59 -54.89
-3.122 -47.99 -56.54
-3.032 -48.35 -58.30
-3.018 -49.12 -60.12
-3.368 -50.09 -61.88
-3.642 -50.67 -63.74
-3.929 -50.09 -65.68
-4.502 -48.49 -67.43
-5.211 -46.30 -69.06
-5.650 -43.74 -70.50
-5.435 -41.14 -71.87
-4.534 -39.03 -72.56
-3.296 -37.80 -72.21
-1.705 -37.08 -70.88
0.5001 -36.49 -68.83
2.5578 -36.42 -66.22
3.8668 -36.79 -63.63
4.7903 -37.43 -60.92
5.1938 -38.52 -58.10
5.1265 -40.22 -55.34
5.1310 -42.29 -52.68
4.9472 -44.40 -50.37
4.3824 -46.43 -48.14
3.9924 -47.40 -47.04
3.5844 -46.99 -46.77
2.6071 -45.87 -46.29
1.5088 -44.22 -46.45
0.0608 -42.56 -47.47
-1.526 -41.32 -48.60
-3.032 -40.18 -50.18
-4.395 -39.28 -51.94
-6.049 -38.93 -54.37
-8.416 -39.33 -57.87
-11.21 -40.49 -61.39
-14.32 -41.97 -64.32
-16.65 -43.56 -65.88
-17.57 -44.49 -66.15
-17.88 -44.91 -66.24
-18.08 -45.27 -66.60
-18.02 -45.40 -66.85
-17.13 -44.53 -66.91
-15.32 -42.54 -66.58
-13.39 -40.36 -65.64
-11.08 -38.19 -64.25
-8.281 -36.06 -62.75
-5.767 -35.28 -60.80
-3.763 -36.17 -58.45
-1.732 -37.62 -56.18
-0.495 -40.27 -54.37
-0.136 -43.80 -52.87
0.1011 -46.98 -51.40
0.0159 -49.58 -50.19
-0.297 -51.29 -49.18
-0.530 -51.83 -48.74
-0.521 -51.46 -48.71
-0.423 -50.52 -48.88
-0.203 -49.33 -49.44
0.0563 -47.96 -50.37
0.2087 -46.72 -51.47
0.4194 -45.48 -52.91
0.7736 -44.25 -54.65
1.2532 -42.96 -56.72
1.8540 -41.58 -59.00
2.4681 -40.20 -61.46
3.1854 -38.71 -63.99
3.4096 -37.69 -66.46
2.8985 -37.12 -68.84
2.3740 -36.63 -70.68
2.1499 -36.27 -71.63
2.0691 -36.03 -72.00
1.9616 -35.89 -72.26
1.9795 -35.78 -72.29
3.1406 -35.38 -70.38
5.3059 -34.62 -66.19
7.4173 -33.62 -61.40
9.3316 -32.64 -56.73
10.600 -31.79 -53.77
11.339 -31.66 -51.63
11.209 -33.38 -49.59
10.268 -36.55 -48.11
9.3495 -40.16 -47.02
8.2288 -43.49 -46.39
6.9287 -45.83 -45.96
6.2249 -46.77 -45.87
5.6869 -46.39 -46.31
4.7769 -45.68 -47.36
3.9386 -45.08 -48.65
3.3602 -44.94 -50.03
2.9075 -46.50 -51.39
2.5892 -49.89 -52.57
2.5713 -54.13 -53.68
2.8626 -58.80 -54.95
3.2930 -63.54 -56.05
4.3779 -66.83 -57.34
5.8438 -68.39 -58.76
6.6104 -68.71 -59.69
7.2918 -67.31 -61.13
7.8298 -64.44 -63.40
7.0049 -61.58 -65.79
7.0721 -57.19 -68.30
10.335 -49.60 -69.97
13.953 -41.63 -72.02
15.370 -37.32 -76.51
17.096 -33.12 -80.93
17.096 -33.12 -80.93
11.510 -42.33 -88.31
1.3115 -52.33 -92.61
-10.79 -59.85 -92.72
-22.17 -63.68 -89.47
-31.45 -67.04 -84.31
-38.12 -72.52 -79.08
-40.61 -76.13 -76.09
-37.28 -77.30 -75.52
-34.11 -78.78 -74.84
-35.40 -81.93 -74.97
-39.52 -83.94 -74.39
-48.30 -85.40 -67.32
-52.63 -93.86 -62.15
-52.37 -99.63 -60.08
-49.35 -93.86 -67.46
-45.14 -89.05 -72.45
-45.13 -87.51 -72.21
-45.27 -86.01 -72.78
-45.34 -84.42 -72.92
-45.37 -83.06 -73.11
-45.32 -82.02 -73.45
-45.27 -81.63 -73.66
-45.42 -81.84 -73.76
-45.69 -82.78 -73.79
-45.88 -85.09 -73.45
-45.91 -86.66 -73.16
-45.91 -86.66 -73.16
-43.02 -91.23 -73.45
-41.11 -92.67 -74.39
-40.33 -92.82 -74.15
-40.59 -91.43 -73.72
-41.11 -88.90 -74.07
-41.82 -86.41 -74.12
-42.26 -85.06 -74.04
-41.85 -85.56 -73.95
-41.46 -86.06 -73.98
-41.46 -86.06 -73.98
