390 frames
21 bones
5.8664 -1.872 -0.205
5.9274 -0.277 -4.691
6.0611 0.7750 -6.666
4.8381 1.5748 -4.445
2.5058 2.0691 -0.749
-0.405 2.7705 2.0161
-2.188 3.1048 4.5892
-1.447 -2.014 5.8018
-0.334 -10.82 5.4952
0.5730 -17.07 5.3740
1.4346 -22.16 4.5960
1.9166 -25.79 3.5805
2.1014 -28.09 2.8564
1.9925 -29.84 2.2215
1.8786 -30.37 1.5698
1.9661 -27.91 -0.353
2.4579 -22.33 -2.305
3.3691 -14.14 -2.092
4.6548 -8.954 -1.469
5.9159 -9.007 1.5024
7.7744 -10.17 7.0530
11.125 -13.64 12.918
14.926 -18.58 15.431
19.014 -23.19 13.991
21.155 -27.00 12.713
20.931 -29.07 8.8717
19.830 -29.49 3.0298
17.748 -28.12 -1.326
15.258 -26.79 -4.999
13.407 -29.16 -8.780
11.168 -33.78 -11.35
7.6506 -38.01 -4.044
4.7142 -42.64 3.4458
6.5777 -56.63 -1.338
9.5999 -72.13 -6.636
11.704 -83.24 -10.72
12.661 -88.43 -12.71
10.700 -88.96 -12.69
6.9607 -88.06 -12.08
2.9118 -86.54 -10.67
-0.678 -82.80 -9.325
-3.008 -77.04 -8.345
-3.792 -67.85 -6.343
-2.772 -54.07 -6.181
-1.818 -40.31 -5.777
-0.712 -37.85 -5.174
0.8915 -37.56 -5.088
1.4659 -39.34 -3.520
2.2780 -42.65 -0.324
4.3891 -45.69 2.8176
6.7989 -48.38 6.0190
8.9975 -50.18 9.4494
10.311 -50.81 11.189
10.641 -50.78 10.429
10.742 -50.30 8.1864
8.8324 -48.22 4.8536
7.0415 -46.07 1.4704
1.5963 -51.94 1.3172
-2.908 -61.27 1.9167
-1.703 -66.55 4.0622
0.8024 -70.46 6.2985
1.2843 -72.99 6.9654
1.7977 -75.51 7.6087
3.4466 -72.85 6.9957
6.6091 -67.06 7.2012
11.301 -61.53 14.653
16.969 -54.81 22.456
22.710 -46.63 24.329
28.121 -37.87 27.185
30.554 -39.51 27.024
30.908 -44.10 25.804
22.784 -50.49 17.569
14.522 -56.23 8.6815
15.613 -60.23 7.0058
17.080 -61.60 6.0577
16.349 -58.90 2.0362
14.852 -56.12 -1.089
13.927 -56.84 2.4791
12.605 -57.49 6.0510
10.235 -56.78 5.0995
7.0366 -55.97 2.8176
2.7567 -57.05 -0.299
-1.127 -58.13 -3.593
-2.734 -56.63 -6.234
-3.635 -55.26 -7.397
-5.577 -56.06 -6.976
-7.107 -59.43 -5.617
-8.313 -66.61 -2.712
-8.939 -71.85 -0.769
-8.214 -72.55 -0.944
-7.346 -72.83 -1.484
-5.786 -68.04 -3.633
-4.027 -63.32 -5.637
8.5056 -59.61 -4.272
19.397 -58.15 -3.829
19.229 -58.13 0.8574
19.056 -58.16 8.8448
18.810 -62.00 14.264
18.919 -67.83 16.325
20.724 -70.59 16.108
21.961 -72.20 15.752
20.213 -73.53 14.269
17.912 -73.80 12.438
16.819 -73.43 11.689
16.603 -72.57 11.643
17.237 -70.06 12.713
17.930 -67.08 13.923
17.707 -65.33 13.029
15.112 -64.31 10.722
9.7551 -65.41 7.6593
2.6478 -66.96 5.2359
-4.738 -66.04 4.8385
-11.59 -65.17 4.2659
-16.73 -66.99 2.1676
-21.01 -70.16 -0.430
-25.25 -73.55 -2.498
-28.62 -74.95 -4.118
-31.80 -72.99 -5.745
-33.23 -71.07 -7.129
-32.63 -70.41 -8.322
-29.67 -70.59 -8.367
-22.93 -71.96 -6.757
-12.85 -73.39 -4.592
-1.339 -73.59 -2.874
10.128 -72.81 -1.011
20.147 -70.42 1.4384
26.493 -69.15 4.5825
28.951 -69.80 8.9644
29.221 -70.32 13.713
28.667 -72.75 17.347
27.936 -75.88 18.930
27.929 -77.42 19.082
28.155 -77.88 19.031
27.310 -74.06 19.474
26.424 -70.27 19.834
19.995 -62.56 17.123
11.382 -56.29 10.581
4.1762 -54.07 2.1642
0.1966 -53.05 -4.908
-0.407 -51.59 -7.576
-0.635 -50.74 -7.771
-1.430 -50.73 -7.561
-2.188 -51.25 -6.070
-3.373 -57.20 -2.375
-4.956 -65.67 0.7194
-5.329 -70.52 1.1841
-5.052 -72.34 1.0225
-4.994 -72.19 0.9484
-4.936 -72.05 0.7294
-4.672 -72.47 0.4987
-3.984 -72.99 -0.048
-2.564 -71.44 -1.372
-1.108 -69.90 -2.641
1.4362 -61.82 1.0730
2.7848 -56.12 5.0557
2.5619 -56.17 6.1066
2.3011 -56.48 6.5848
2.5586 -57.33 6.7600
2.8541 -57.93 6.6960
-0.012 -56.62 6.7263
-2.756 -54.33 7.0328
-0.757 -52.51 8.8212
1.2134 -50.67 11.808
0.0365 -49.01 14.718
-1.207 -47.86 17.330
2.7765 -47.88 19.245
6.7659 -47.98 20.036
5.6122 -46.73 14.536
2.6659 -45.72 7.2686
-2.480 -49.34 4.0268
-5.950 -52.99 2.4640
-5.950 -52.99 2.4640
-8.798 -66.57 3.4340
-5.324 -64.03 4.2474
-0.201 -58.82 5.8354
1.3504 -54.01 12.585
2.3160 -49.05 19.415
1.6756 -47.01 17.756
0.8981 -46.18 13.915
2.2235 -45.04 11.040
4.3578 -44.64 8.4743
5.8697 -44.83 6.5865
6.9904 -45.32 5.5374
7.5219 -46.82 4.6886
7.4476 -49.08 3.9510
6.9326 -51.67 3.5031
6.5332 -53.10 3.3970
6.5332 -53.10 3.3970
3.6678 -54.69 4.1918
2.5058 -54.46 5.5189
2.3589 -54.02 6.7936
3.0769 -52.77 8.2840
4.6895 -51.21 9.2978
6.4672 -49.84 9.7289
8.8324 -49.33 9.8215
12.618 -49.77 8.1257
15.433 -50.23 5.1332
15.820 -54.42 1.2313
14.708 -65.56 -5.034
12.084 -79.44 -11.33
9.4398 -89.98 -15.32
8.4033 -93.67 -16.54
-11.74 82.386 92.808
-11.70 82.476 92.781
-11.44 82.576 92.691
-10.84 82.554 92.533
-9.894 82.444 92.318
-8.771 82.271 92.121
-7.550 82.058 91.889
-6.388 81.839 91.607
-5.317 81.648 91.285
-4.398 81.512 90.942
-3.576 81.430 90.574
-2.747 81.397 90.192
-2.003 81.389 89.802
-1.331 81.369 89.410
-0.838 81.345 89.026
-0.557 81.324 88.656
-0.494 81.282 88.310
-0.652 81.185 87.989
-1.042 81.082 87.691
-1.500 81.019 87.402
-2.048 80.985 87.125
-2.613 81.001 86.845
-3.197 81.095 86.579
-3.787 81.194 86.328
-4.320 81.406 86.114
-4.826 81.774 85.921
-5.073 82.299 85.809
-5.020 82.888 85.802
-4.813 83.653 85.867
-4.394 84.587 85.984
-4.111 85.761 86.124
-4.141 87.261 86.220
-4.185 88.781 86.307
-4.175 90.044 86.395
-4.156 91.010 86.522
-4.158 91.751 86.708
-4.162 92.017 86.963
-4.217 91.939 87.273
-4.350 91.784 87.570
-4.493 91.641 87.849
-4.695 91.486 88.010
-4.951 91.368 88.037
-5.281 91.165 88.013
-5.669 90.764 87.888
-6.108 90.274 87.629
-6.567 89.781 87.340
-7.023 89.341 87.008
-7.455 88.972 86.702
-7.847 88.809 86.323
-8.185 88.856 85.838
-8.480 89.011 85.249
-8.768 89.244 84.538
-9.030 89.499 83.829
-9.167 89.691 83.177
-9.508 89.851 82.772
-10.71 89.990 82.526
-12.20 90.118 82.296
-13.38 90.294 82.102
-13.90 90.390 82.008
-12.22 90.260 81.975
-9.112 90.055 81.950
-6.437 89.895 81.986
-4.211 89.853 82.121
-3.049 90.006 82.274
-2.467 90.271 82.455
-1.801 90.572 82.708
-1.533 90.889 83.124
-1.599 91.185 83.756
-1.805 91.457 84.658
-2.121 91.720 85.766
-2.541 91.875 87.084
-2.971 91.914 88.516
-3.530 91.900 90.048
-4.251 91.782 91.624
-5.134 91.479 93.197
-6.165 91.166 94.690
-7.248 90.541 96.156
-8.277 89.354 97.666
-9.188 87.975 99.199
-9.976 86.512 100.77
-10.48 85.747 102.23
-10.74 86.428 103.48
-10.82 87.889 104.39
-10.64 89.515 105.05
-10.44 91.030 105.18
-10.53 91.892 104.69
-10.78 92.417 103.49
-11.25 92.912 101.71
-11.58 93.242 99.490
-11.61 93.447 97.146
-11.63 93.492 94.642
-11.61 90.270 92.052
-11.55 87.059 90.904
-11.55 87.059 90.904
-11.02 80.796 88.053
-10.45 82.668 86.507
-10.06 86.523 85.670
-10.02 90.636 85.740
-10.07 94.455 86.886
-10.40 97.161 88.437
-10.99 98.167 90.507
-11.61 97.554 92.822
-12.05 96.435 95.297
-12.15 95.349 97.767
-12.16 94.762 100.07
-11.93 95.086 102.18
-11.37 95.876 104.16
-10.73 96.958 106.15
-9.951 97.966 107.86
-9.101 98.476 109.25
-8.227 98.592 109.94
-7.324 97.696 109.89
-6.578 95.627 109.09
-6.137 93.131 107.73
-5.982 90.576 105.81
-6.331 88.278 102.86
-6.723 87.210 101.12
-6.723 87.210 101.12
-7.495 88.560 95.687
-7.803 90.711 92.632
-7.980 92.687 90.663
-8.277 93.850 88.708
-8.671 94.184 87.146
-9.177 93.529 85.897
-9.810 92.124 84.923
-10.54 90.608 84.001
-11.38 89.019 83.191
-12.26 87.409 82.445
-13.22 86.461 81.695
-14.23 86.253 80.876
-15.19 86.196 80.226
-15.99 87.368 79.495
-16.67 89.547 78.658
-17.25 91.726 77.888
-17.78 92.916 77.384
-18.36 92.804 77.122
-19.03 91.992 76.642
-19.82 89.293 76.268
-20.59 84.804 76.202
-21.35 78.669 76.220
-21.63 75.020 76.327
-21.55 75.129 76.379
-21.24 75.733 76.589
-20.76 76.990 76.922
-20.11 78.377 77.474
-19.41 79.488 78.180
-18.69 80.001 79.144
-18.03 79.794 80.278
-17.43 79.292 81.518
-16.75 78.587 83.240
-16.40 78.153 84.217
-16.40 78.153 84.217
-15.59 78.746 86.831
-15.23 80.139 88.174
-15.09 82.004 89.106
-15.03 84.150 90.258
-15.08 86.410 91.510
-15.22 88.513 92.950
-15.42 90.436 94.468
-15.60 92.175 95.974
-15.75 93.597 97.428
-15.83 94.697 98.801
-15.84 95.470 100.03
-15.72 96.023 101.15
-15.41 96.397 102.06
-15.00 96.781 102.79
-14.56 97.057 103.10
-14.16 97.211 102.99
-13.96 97.242 102.86
-13.96 97.242 102.86
-13.53 97.001 101.84
-13.16 96.756 101.17
-12.75 96.482 100.51
-12.10 96.050 99.291
-11.71 95.796 98.543
-11.71 95.796 98.543
-10.02 93.756 98.825
-9.331 93.597 99.608
-9.064 93.578 100.84
-8.747 93.982 101.86
-8.610 94.673 102.79
-8.581 95.265 103.64
-8.581 95.566 104.33
-8.589 95.563 104.86
-8.594 95.546 105.04
-8.463 95.242 104.83
-8.107 94.646 104.14
-7.659 94.077 103.09
-7.059 93.459 101.69
-6.363 92.839 100.12
-5.553 92.232 98.444
-4.676 91.637 96.763
-3.726 91.125 95.193
-2.754 90.649 93.836
-1.738 90.459 92.718
-0.652 90.507 91.828
0.4261 90.558 91.135
1.4572 90.788 90.494
2.3303 91.060 89.974
2.9676 91.141 89.520
3.4489 91.185 89.160
3.9055 91.229 88.863
4.2803 91.295 88.660
4.6512 91.486 88.527
4.8358 91.809 88.513
4.8491 92.186 88.551
4.8263 92.617 88.591
4.6836 93.042 88.629
4.3564 93.467 88.630
3.9645 93.906 88.592
3.4661 94.303 88.516
2.9410 94.647 88.311
2.2695 94.871 87.852
1.4267 94.954 87.207
0.3823 94.919 86.404
-0.859 94.857 85.548
-2.187 94.783 84.652
-3.485 94.672 83.788
-4.647 94.496 82.949
-5.617 94.300 82.138
-6.306 94.027 81.372
-6.690 93.698 80.644
-6.850 93.217 79.981
-6.966 92.536 79.384
-6.972 91.717 78.872
-6.941 90.779 78.437
-6.894 89.954 78.043
-6.559 89.417 77.672
-5.851 89.259 77.338
-4.993 89.293 77.010
-4.126 89.347 76.746
-3.547 89.684 76.522
-3.085 90.262 76.359
-2.625 90.764 76.257
-2.121 91.224 76.231
-1.489 91.575 76.263
-0.764 91.865 76.361
0 92.153 76.507
0.8427 92.410 76.692
1.7064 92.683 76.905
2.6214 92.848 77.105
3.5479 92.905 77.168
4.5637 92.966 77.021
5.6804 92.892 76.711
7.0045 92.690 76.283
8.5492 92.533 75.876
10.333 92.380 75.442
12.441 92.266 74.991
14.395 92.123 74.511
15.974 92.006 74.020
16.661 91.601 73.460
16.676 90.777 72.851
16.381 89.571 72.349
15.475 87.878 71.863
14.286 86.278 71.442
13.158 85.218 71.129
12.587 84.845 70.925
12.610 85.060 70.748
12.810 85.633 70.631
13.362 86.230 70.637
13.965 87.311 70.781
14.317 89.205 71.067
14.349 91.375 71.414
13.832 93.625 71.716
12.804 94.848 71.741
11.543 94.903 71.887
10.044 94.794 72.364
8.5568 94.471 72.808
7.1357 94.004 73.342
5.8497 93.630 73.934
4.8053 93.319 74.585
4.0501 93.132 75.275
3.5479 92.965 75.965
3.2530 92.697 76.603
2.9467 92.425 77.239
2.5073 92.183 77.913
1.6170 92.036 78.612
0 92.010 79.336
-2.060 92.010 80.041
-4.402 91.998 80.706
-6.527 91.967 81.317
-8.117 91.902 81.870
-8.730 91.744 82.398
-8.408 91.403 82.900
-7.495 90.891 83.343
-6.201 90.300 83.770
-4.676 89.741 84.123
-3.205 89.323 84.401
-1.870 89.086 84.612
-0.793 89.007 84.785
0.0323 89.027 84.942
0.7894 89.077 85.118
1.1223 89.193 85.297
1.1318 89.417 85.496
1.1185 89.713 85.750
0.8617 89.990 86.018
0.3918 90.236 86.276
0.0132 90.412 86.529
-0.395 90.573 86.766
-0.840 90.707 86.985
-1.341 91.004 87.176
-1.896 91.689 87.339
-2.478 92.471 87.450
-3.032 93.208 87.521
-3.599 93.559 87.538
-4.230 93.372 87.507
-4.856 92.995 87.434
-5.442 92.607 87.343
-5.905 92.178 87.233
-6.184 91.761 87.114
-6.333 91.334 86.981
-6.452 90.889 86.841
-6.481 90.444 86.700
-6.460 90.010 86.559
-6.395 89.581 86.422
-6.270 89.128 86.297
-6.064 88.728 86.179
-5.840 88.374 86.069
-5.494 88.227 85.933
-4.993 88.290 85.761
-4.306 88.480 85.550
-3.449 88.780 85.296
-2.492 89.174 85.023
-1.519 89.573 84.760
-0.639 90.062 84.505
0.0722 90.659 84.261
0.5516 91.363 84.039
0.7970 92.136 83.838
0.8046 92.996 83.657
0.7038 93.924 83.495
0.5193 94.918 83.368
0.2777 95.984 83.264
0.0456 96.997 83.199
-0.112 97.727 83.157
-0.194 98.558 83.141
-0.133 99.892 83.185
0.0532 101.33 83.332
0.2377 102.83 83.547
0.4375 103.60 83.840
0.5782 103.45 84.176
0.7019 103.10 84.539
0.8579 102.60 84.897
1.0424 102.30 85.228
1.2841 102.40 85.531
1.5314 102.62 85.745
1.7596 102.90 85.874
1.8700 103.07 85.942
1.8871 102.88 85.987
1.9251 102.30 86.038
1.9156 101.46 86.113
1.8567 100.45 86.116
1.8148 99.495 86.043
1.7463 98.516 85.933
1.6569 97.510 85.790
1.5123 96.514 85.631
1.3031 95.528 85.472
1.0291 94.654 85.351
0.6106 93.805 85.265
0.3595 93.410 85.229
0.3595 93.410 85.229
-0.753 92.979 85.379
-1.744 93.098 85.531
-2.659 93.310 85.691
-3.625 93.410 85.885
-4.402 93.431 86.083
-4.860 93.123 86.269
-4.969 92.539 86.482
-4.873 92.006 86.700
-4.681 91.463 86.912
-4.447 90.945 87.124
-4.236 90.525 87.356
-4.139 90.216 87.609
-4.105 90.108 87.937
-4.069 90.131 88.535
-4.055 90.152 88.908
-4.055 90.152 88.908
-3.745 90.264 90.154
-3.578 90.459 90.881
-3.479 90.592 91.435
-3.395 90.615 92.094
-3.327 90.621 92.720
-3.249 90.407 93.298
-3.119 89.967 93.828
-2.836 89.661 94.428
-2.632 89.084 94.752
-3.414 87.883 94.531
-5.690 86.106 93.929
-8.633 84.215 93.301
-10.92 82.853 92.921
-11.74 82.386 92.808
-8.654 -4.636 3.3824
-8.547 -4.446 3.3172
-8.100 -3.961 3.1192
-7.337 -3.359 2.8241
-6.325 -2.624 2.4708
-5.286 -1.804 2.1496
-4.065 -1.036 1.8011
-2.601 -0.488 1.4052
-1.039 -0.060 0.9666
0.4552 0.2993 0.4960
1.8875 0.7029 0
3.2026 1.3144 -0.486
4.4847 1.9735 -0.982
5.8194 2.6044 -1.478
7.1834 3.0573 -1.969
8.5558 3.2688 -2.446
9.9723 3.3463 -2.954
11.464 3.1049 -3.476
13.003 2.4511 -3.993
14.562 1.6792 -4.544
16.078 0.7734 -5.083
17.530 -0.112 -5.587
18.816 -1.038 -6.050
20.015 -2.028 -6.495
20.760 -2.974 -6.856
21.047 -3.849 -7.155
21.117 -4.442 -7.239
21.034 -4.710 -7.197
20.340 -4.797 -7.193
18.383 -4.698 -6.897
15.683 -4.520 -6.299
13.438 -4.525 -5.737
11.201 -4.580 -5.164
8.8953 -4.603 -4.659
6.6009 -4.631 -4.177
4.2881 -4.654 -3.686
2.1940 -4.721 -3.221
0.4112 -4.850 -2.793
-0.912 -5.065 -2.433
-1.874 -5.348 -2.110
-2.179 -5.764 -1.936
-1.851 -6.314 -1.886
-0.883 -7.010 -1.973
0.5492 -7.812 -2.207
2.3100 -8.698 -2.575
4.1294 -9.622 -3.019
5.8487 -10.53 -3.527
7.2871 -11.37 -4.021
8.3556 -12.14 -4.562
9.0199 -12.84 -5.164
9.3519 -13.46 -5.835
9.5791 -14.05 -6.598
9.6462 -14.56 -7.332
9.6731 -14.92 -7.948
9.6645 -15.21 -8.405
9.5534 -15.59 -8.721
9.1786 -15.82 -8.824
8.5656 -15.64 -8.832
7.6901 -14.44 -8.800
6.6742 -12.00 -8.680
5.5251 -9.009 -8.482
4.3504 -6.284 -8.261
3.0952 -3.842 -7.999
1.7165 -1.850 -7.721
0.3758 -0.326 -7.386
-0.851 1.0712 -7.050
-1.774 1.6475 -6.534
-2.330 1.4519 -5.822
-2.461 0.9179 -4.909
-2.408 0.1689 -3.783
-2.220 -0.812 -2.474
-1.792 -1.801 -1.090
-1.184 -3.096 0.3739
-0.554 -4.802 1.8591
0.0632 -6.917 3.3338
0.5443 -9.393 4.7373
1.0266 -11.98 6.1052
1.6567 -14.42 7.4672
2.2758 -16.60 8.8363
2.8461 -18.49 10.255
3.1611 -19.86 11.654
2.8314 -20.69 13.068
2.1256 -20.93 14.242
1.5810 -20.70 15.128
1.0169 -20.24 15.434
0.5296 -19.94 15.072
-0.166 -19.59 14.017
-1.284 -19.24 12.473
-2.690 -18.56 10.500
-4.625 -17.30 8.3800
-5.824 -15.55 6.1538
-6.033 -12.99 3.4144
-6.147 -11.51 1.9350
-6.147 -11.51 1.9350
-6.589 -7.042 -1.501
-8.368 -4.971 -2.751
-11.18 -4.664 -2.928
-13.89 -5.457 -2.146
-15.74 -7.119 -0.387
-16.25 -9.075 1.5818
-16.19 -11.20 3.8423
-15.44 -13.12 6.0863
-14.17 -14.69 8.3444
-13.02 -15.96 10.578
-12.09 -16.44 12.697
-11.60 -16.41 14.695
-11.31 -16.39 16.643
-11.17 -15.90 18.606
-10.86 -14.74 20.190
-10.17 -13.44 21.428
-8.783 -11.76 21.764
-6.399 -9.710 21.190
-3.465 -7.511 19.847
-0.028 -5.399 17.891
2.3662 -3.470 15.482
3.0048 -1.344 12.287
3.0585 -0.255 10.468
3.0585 -0.255 10.468
-3.808 2.8229 5.7935
-8.452 4.1146 3.2520
-10.16 4.2715 1.5984
-10.15 4.0900 -0.199
-10.12 3.2441 -1.760
-9.199 1.8043 -3.101
-7.313 -0.146 -4.292
-5.451 -2.315 -5.471
-3.354 -4.781 -6.611
-1.124 -7.392 -7.758
1.0633 -10.19 -8.882
3.1013 -13.14 -10.00
4.7668 -16.11 -11.06
5.8597 -18.96 -12.02
6.6338 -21.64 -12.90
7.3347 -24.08 -13.71
8.1846 -26.27 -14.51
9.3629 -28.29 -15.32
11.072 -30.02 -16.29
13.424 -31.57 -17.56
16.263 -32.67 -18.94
19.643 -33.33 -20.65
22.478 -33.34 -21.52
23.834 -32.99 -21.45
24.091 -32.36 -21.42
24.072 -31.38 -20.90
23.926 -30.11 -19.77
23.460 -28.74 -18.56
22.614 -27.37 -17.16
21.772 -26.09 -15.66
20.712 -24.92 -14.03
18.970 -23.63 -11.80
17.915 -22.98 -10.53
17.915 -22.98 -10.53
13.282 -21.56 -6.685
9.6206 -20.97 -4.379
6.1430 -20.81 -2.570
2.0890 -20.75 -0.420
-1.868 -20.94 1.7939
-5.392 -21.23 4.0794
-8.376 -21.50 6.3020
-10.87 -21.68 8.4060
-12.68 -21.73 10.281
-14.02 -21.69 11.930
-14.49 -21.39 13.244
-14.42 -20.86 14.297
-14.06 -20.11 14.996
-13.44 -19.14 15.454
-12.72 -18.20 15.518
-12.04 -17.42 15.191
-11.71 -17.09 14.924
-11.71 -17.09 14.924
-11.50 -16.51 13.774
-11.46 -15.99 13.023
-11.44 -15.51 12.288
-11.26 -14.88 10.929
-11.12 -14.55 10.105
-11.12 -14.55 10.105
-9.586 -11.64 9.6981
-9.166 -10.82 10.258
-9.107 -10.70 11.501
-9.343 -11.17 12.628
-9.693 -12.19 13.772
-9.867 -13.30 14.801
-9.871 -14.53 15.607
-9.677 -15.75 16.134
-9.175 -16.92 16.363
-8.424 -17.97 16.150
-7.377 -18.84 15.282
-6.109 -19.58 14.072
-4.658 -20.06 12.481
-3.140 -20.30 10.703
-1.603 -20.26 8.7949
-0.100 -19.96 6.8757
1.2367 -19.31 5.0822
2.3943 -18.44 3.5258
3.1782 -17.30 2.2740
3.5274 -15.97 1.3234
3.4785 -14.50 0.6370
3.1965 -12.96 0.0645
2.7300 -11.53 -0.366
2.2587 -10.45 -0.771
1.7251 -9.506 -1.037
1.1512 -8.489 -1.214
0.5541 -7.523 -1.365
0 -6.621 -1.423
-0.620 -5.826 -1.356
-1.415 -5.142 -1.229
-2.282 -4.571 -1.068
-3.116 -4.053 -0.933
-3.949 -3.649 -0.826
-4.816 -3.320 -0.752
-5.603 -3.174 -0.732
-6.370 -3.163 -0.831
-6.732 -3.175 -1.237
-6.705 -3.634 -1.849
-6.623 -4.816 -2.602
-6.320 -6.356 -3.429
-5.733 -8.094 -4.321
-5.126 -9.712 -5.203
-4.309 -11.10 -6.113
-3.199 -12.33 -7.052
-1.985 -12.82 -8.016
-0.930 -12.64 -8.938
0.2464 -11.99 -9.807
1.7043 -10.89 -10.69
3.3150 -9.347 -11.51
5.2272 -7.364 -12.26
6.5899 -5.436 -12.87
7.0124 -4.065 -13.31
7.0258 -3.034 -13.63
6.7046 -2.000 -13.91
6.0428 -1.556 -14.09
5.3078 -1.907 -14.22
4.4384 -2.566 -14.25
3.5262 -3.265 -14.18
2.5701 -3.785 -14.12
1.6238 -3.972 -13.99
0.6896 -4.044 -13.73
-0.244 -4.065 -13.47
-1.122 -4.051 -13.17
-1.911 -4.034 -12.80
-2.619 -4.002 -12.57
-3.271 -3.979 -12.53
-3.879 -3.924 -12.54
-4.495 -3.833 -12.76
-5.089 -3.672 -13.19
-5.690 -3.473 -13.57
-6.217 -3.122 -14.01
-6.699 -2.548 -14.51
-6.929 -1.850 -15.06
-6.946 -1.212 -15.67
-6.883 -0.488 -16.28
-6.639 0.2905 -16.79
-5.396 1.4378 -17.34
-2.635 3.5049 -18.14
0.3917 5.2214 -18.88
2.6739 5.8294 -19.37
3.6288 5.9351 -19.73
3.0646 4.9994 -19.94
1.7275 3.2036 -19.84
0.1853 1.6810 -19.61
-1.652 0.0720 -19.32
-3.631 -1.632 -18.85
-5.567 -3.278 -18.24
-7.485 -4.763 -17.69
-8.645 -5.997 -17.18
-8.937 -6.961 -16.81
-8.939 -7.706 -16.46
-8.873 -8.487 -16.01
-8.751 -8.873 -15.52
-8.500 -8.890 -14.99
-8.097 -8.868 -14.37
-7.689 -8.517 -13.72
-7.220 -7.667 -13.09
-6.652 -6.541 -12.55
-6.064 -5.350 -12.02
-5.540 -4.236 -11.44
-5.039 -3.688 -10.79
-4.571 -3.730 -10.08
-4.101 -3.986 -9.400
-3.556 -4.483 -8.751
-2.990 -5.024 -8.160
-2.499 -5.454 -7.623
-1.914 -5.620 -7.180
-1.104 -5.461 -6.822
-0.136 -5.082 -6.545
0.9852 -4.553 -6.319
2.0035 -3.961 -6.139
2.7728 -3.426 -5.970
3.0634 -3.004 -5.807
3.0146 -2.710 -5.639
2.8558 -2.611 -5.446
2.5860 -2.640 -5.234
2.2270 -2.751 -5.001
1.8509 -2.982 -4.732
1.4357 -3.403 -4.428
1.0059 -3.924 -4.104
0.5358 -4.650 -3.770
0.0181 -5.606 -3.444
-0.530 -6.700 -3.126
-1.046 -7.777 -2.818
-1.646 -8.890 -2.517
-2.498 -10.08 -2.192
-3.289 -11.19 -1.920
-3.825 -12.11 -1.741
-3.998 -12.75 -1.647
-3.525 -13.06 -1.724
-2.624 -13.06 -1.961
-1.781 -12.96 -2.194
-0.908 -12.65 -2.459
-0.113 -12.12 -2.725
0.6603 -11.38 -3.003
1.4540 -10.56 -3.285
2.2306 -9.636 -3.565
2.9645 -8.670 -3.835
3.6789 -7.659 -4.092
4.4456 -6.628 -4.342
5.1099 -5.611 -4.565
5.6582 -4.638 -4.752
5.8584 -3.734 -4.899
5.6277 -2.895 -5.023
5.0171 -2.141 -5.139
4.1526 -1.431 -5.262
3.0598 -0.851 -5.384
1.9400 -0.345 -5.510
0.6579 -0.167 -5.602
-0.795 -0.275 -5.657
-2.439 -0.632 -5.684
-4.200 -1.397 -5.666
-6.106 -2.574 -5.573
-8.139 -3.937 -5.411
-10.22 -5.429 -5.198
-12.37 -6.948 -4.918
-14.21 -8.260 -4.624
-15.44 -9.266 -4.411
-16.23 -9.678 -4.255
-16.83 -9.712 -4.096
-17.18 -9.648 -3.885
-17.47 -9.421 -3.623
-17.57 -9.016 -3.354
-17.28 -8.536 -3.125
-16.71 -7.960 -2.914
-16.20 -7.354 -2.697
-15.77 -6.710 -2.491
-15.55 -6.023 -2.288
-15.48 -5.403 -2.129
-15.48 -4.848 -2.050
-15.49 -4.599 -1.998
-15.51 -4.627 -1.937
-15.54 -4.820 -1.898
-15.55 -5.234 -1.841
-15.56 -5.801 -1.792
-15.59 -6.360 -1.827
-15.59 -6.982 -1.937
-15.55 -7.637 -2.067
-15.50 -8.413 -2.206
-15.46 -9.340 -2.332
-15.46 -10.42 -2.411
-15.49 -11.97 -2.399
-15.52 -12.87 -2.364
-15.52 -12.87 -2.364
-15.92 -16.49 -1.747
-16.02 -19.05 -1.301
-15.91 -21.07 -0.971
-15.54 -23.10 -0.690
-14.86 -24.62 -0.510
-13.99 -25.51 -0.430
-13.00 -25.67 -0.440
-12.07 -25.44 -0.455
-11.14 -25.00 -0.461
-10.16 -24.41 -0.499
-9.342 -23.85 -0.478
-8.750 -23.53 -0.362
-8.548 -23.35 -0.089
-8.748 -23.16 0.5422
-8.933 -23.07 0.9606
-8.933 -23.07 0.9606
-9.131 -22.14 2.2041
-9.161 -21.64 2.9307
-9.064 -21.35 3.4500
-8.783 -21.09 4.0343
-8.061 -20.87 4.5168
-6.916 -20.68 4.8617
-5.437 -20.42 5.0870
-3.347 -20.07 5.2814
-2.161 -19.47 5.3359
-2.812 -17.59 5.1451
-4.479 -13.80 4.6685
-6.542 -9.276 4.0509
-8.106 -5.842 3.5590
-8.654 -4.636 3.3824
2.5371 4.7426 1.2831
2.4320 4.5587 1.2678
2.2185 4.2980 1.2092
2.0039 4.2066 1.1106
1.7980 4.1899 0.9863
1.6940 4.2200 0.8690
1.5396 4.4038 0.7399
1.1947 4.7950 0.5944
0.7742 5.2251 0.4278
0.3592 5.5639 0.2424
0 5.7076 0.0371
-0.244 5.6018 -0.175
-0.442 5.3689 -0.393
-0.688 5.0970 -0.610
-0.954 4.8150 -0.822
-1.235 4.5621 -1.025
-1.525 4.4150 -1.215
-1.809 4.3737 -1.394
