305 frames
21 bones
0.6298 32.334 -0.502
0.1524 32.626 -0.581
-0.295 33.352 -0.690
-0.580 34.348 -0.754
-0.748 35.152 -0.765
-0.737 35.874 -0.651
-0.603 36.641 -0.471
-0.332 37.577 -0.208
0.0877 38.687 0.1261
0.6213 39.758 0.5137
1.2159 40.539 0.9346
1.9156 40.978 1.4075
2.6959 40.978 1.8947
3.4859 40.410 2.3796
4.1172 39.349 2.7375
4.6227 37.584 3.0256
5.0086 35.234 3.2342
5.2711 32.741 3.3812
5.4836 30.450 3.5329
5.5727 28.670 3.6633
5.6301 27.498 3.8269
5.6106 26.936 3.9739
5.6228 27.124 4.1588
5.5886 28.212 4.3200
5.5812 29.817 4.4978
5.5214 31.805 4.6519
5.4922 34.064 4.8262
5.4494 36.345 5.0146
5.3981 38.317 5.2019
5.2980 39.621 5.3418
5.1783 39.876 5.4378
5.0635 38.895 5.4805
4.9622 36.856 5.4924
4.8584 34.293 5.4853
4.7583 31.731 5.5101
4.5751 29.334 5.5185
4.3895 27.239 5.5576
4.1672 25.739 5.5979
3.9133 25.089 5.6287
3.7460 25.982 5.6749
3.9316 28.288 5.8183
4.3858 31.028 6.0009
5.0452 33.347 6.2096
5.9586 35.504 6.4644
7.1516 37.643 6.7607
8.1895 39.103 6.9812
8.6242 39.635 7.0512
-10.12 -4.615 2.2370
-9.584 -4.475 2.1983
-8.840 -4.141 2.0258
-7.982 -3.754 1.7302
-7.094 -3.429 1.3171
-6.034 -3.170 0.7434
-4.842 -2.869 0.0218
-3.831 -2.494 -0.770
-3.340 -2.020 -1.535
-3.517 -1.419 -2.294
-4.182 -0.680 -3.076
-5.155 0.1348 -3.819
-6.238 0.9360 -4.456
-7.571 1.6848 -4.981
-9.155 2.3702 -5.417
-10.77 2.9786 -5.787
-12.18 3.4923 -6.100
-13.47 3.9180 -6.369
-14.78 4.2545 -6.589
-15.82 4.4785 -6.745
-16.27 4.5721 -6.827
-15.84 4.5342 -6.833
-14.61 4.4005 -6.776
-12.82 4.1843 -6.661
-10.72 3.9091 -6.500
-8.260 3.5213 -6.249
-5.453 2.9953 -5.882
-2.688 2.4059 -5.436
-0.337 1.8420 -4.975
1.5286 1.3528 -4.513
3.1525 0.9071 -4.022
4.5892 0.5048 -3.494
5.8144 0.1159 -2.927
6.8098 -0.247 -2.316
7.5785 -0.532 -1.670
8.0866 -0.733 -0.994
8.2793 -0.822 -0.290
8.1205 -0.780 0.4489
7.6705 -0.598 1.2292
6.9456 -0.284 2.0235
6.0882 0.1459 2.8037
4.9811 0.6976 3.5899
3.6332 1.3762 4.3772
2.2590 2.1139 5.1187
1.0654 2.8404 5.7652
0.0646 3.5213 6.3108
-0.839 4.1754 6.7813
-1.640 4.7782 7.1802
-2.310 5.3087 7.5193
-2.825 5.7165 7.7974
-3.201 6.0007 8.0180
-3.496 6.2124 8.2010
-3.741 6.3885 8.3582
-4.008 6.4030 8.5002
-4.320 6.2024 8.6070
-4.676 5.9305 8.6633
-5.069 5.6842 8.6633
-5.536 5.5015 8.5976
-6.076 5.3098 8.4814
-6.654 5.0791 8.3230
-7.224 4.7649 8.1365
-7.744 4.3604 7.9182
-8.241 3.8946 7.6648
-8.764 3.3876 7.3820
-9.374 2.8605 7.0723
-10.18 2.3679 6.7613
-11.14 1.8721 6.4398
-12.07 1.3015 6.0527
-12.76 0.5939 5.5528
-13.27 -0.287 4.8383
-13.66 -1.224 3.9524
-13.61 -2.075 3.0642
-12.78 -2.774 2.3321
-11.39 -3.476 1.7829
-9.811 -4.221 1.2972
-8.167 -4.823 0.8079
-6.564 -5.099 0.2635
-4.890 -4.963 -0.328
-3.288 -4.560 -0.948
-1.814 -4.056 -1.541
-0.628 -3.572 -2.081
0.3099 -3.125 -2.559
1.0227 -2.639 -2.993
1.3819 -2.102 -3.399
1.2461 -1.488 -3.798
0.4282 -0.771 -4.202
-0.960 0.0279 -4.605
-2.637 0.8458 -4.997
-4.308 1.6135 -5.360
-5.996 2.3301 -5.709
-7.812 2.9953 -6.051
-9.577 3.5770 -6.355
-11.11 4.0439 -6.606
-12.54 4.4161 -6.817
-13.93 4.7014 -6.989
-15.06 4.8952 -7.110
-15.60 4.9633 -7.174
-15.26 4.8696 -7.134
-14.17 4.6267 -6.984
-12.56 4.2857 -6.756
-10.65 3.9002 -6.491
-8.333 3.4700 -6.189
-5.532 2.9563 -5.830
-2.724 2.3925 -5.417
-0.339 1.8420 -4.975
1.5242 1.3528 -4.511
3.1525 0.9104 -4.022
4.5924 0.5048 -3.494
5.8144 0.1159 -2.927
6.7956 -0.246 -2.321
7.5435 -0.538 -1.681
8.0242 -0.734 -1.008
8.2059 -0.821 -0.307
8.0570 -0.776 0.4325
7.6092 -0.596 1.2162
6.9280 -0.282 2.0176
6.0860 0.1459 2.8002
4.9823 0.6964 3.5899
3.6332 1.3750 4.3772
2.2886 2.1128 5.1187
1.0885 2.8315 5.7699
0.0778 3.4923 6.3213
-0.816 4.1141 6.7989
-1.605 4.6791 7.2084
-2.269 5.1895 7.5533
-2.779 5.5951 7.8302
-3.155 5.8859 8.0508
-3.446 6.1088 8.2327
-3.691 6.3127 8.3887
-3.959 6.3573 8.5237
-4.260 6.1846 8.6293
-4.642 5.9227 8.6809
-5.045 5.6831 8.6762
-5.512 5.4970 8.6105
-6.057 5.2987 8.4931
-6.630 5.0602 8.3395
-7.199 4.7437 8.1517
-7.721 4.3359 7.9358
-8.217 3.8634 7.6859
-8.751 3.3485 7.4031
-9.374 2.8170 7.0898
-10.20 2.2732 6.7355
-11.17 1.7060 6.3436
-12.05 1.1121 5.9471
-12.59 0.4736 5.5833
-12.74 -0.206 5.2571
-12.61 -0.938 4.9486
-12.17 -1.706 4.6400
-11.40 -2.496 4.3138
-10.31 -3.396 3.8292
-8.837 -4.290 3.2191
-7.683 -5.022 2.6888
-7.384 -5.572 2.4635
-8.206 -6.137 2.4482
-9.846 -6.908 2.4025
-11.92 -7.836 2.3473
-13.57 -8.692 2.3344
-14.64 -9.676 2.3896
-15.52 -10.89 2.4787
-16.06 -12.36 2.5949
-16.21 -14.11 2.7134
-15.73 -16.37 2.8284
-14.57 -19.07 2.9117
-13.17 -21.75 2.9246
-11.90 -23.93 2.8636
-10.74 -25.53 2.7087
-9.524 -26.79 2.4764
-8.407 -27.69 2.2675
-7.582 -28.26 2.1854
-7.000 -28.45 2.1842
-6.486 -28.14 2.1397
-6.048 -27.35 2.0575
-5.734 -26.39 1.9718
-5.624 -25.47 1.9015
-5.700 -24.56 1.8369
-5.893 -23.85 1.7994
-6.251 -23.54 1.7923
-6.864 -23.97 1.8487
-7.844 -25.10 1.9695
-9.109 -26.46 2.1314
-10.47 -27.55 2.2734
-11.68 -28.07 2.0997
-12.65 -28.13 1.4884
-13.43 -27.85 0.7117
-14.08 -27.53 0.0265
-14.60 -27.26 -0.646
-15.00 -26.95 -1.372
-15.35 -26.68 -1.944
-15.70 -26.55 -2.161
-15.92 -26.53 -2.142
-15.80 -26.47 -2.106
-15.40 -26.28 -2.067
-14.73 -25.80 -2.026
-13.47 -24.73 -1.993
-11.84 -23.37 -1.962
-10.43 -22.21 -1.922
-9.634 -21.75 -1.862
-9.600 -22.42 -1.783
-10.02 -23.94 -1.694
-10.56 -25.74 -1.611
-10.82 -27.02 -1.532
-10.81 -27.59 -1.457
-10.70 -27.81 -1.386
-10.43 -27.83 -1.340
-10.01 -27.85 -1.339
-9.436 -27.96 -1.370
-8.808 -28.08 -1.404
-8.259 -28.14 -1.437
-7.911 -28.08 -1.456
-7.849 -27.87 -1.400
-7.962 -27.40 -1.254
-8.093 -26.61 -1.096
-8.160 -25.72 -0.998
-8.128 -24.94 -0.990
-8.074 -24.33 -1.045
-7.963 -23.94 -1.140
-7.841 -23.78 -1.250
-7.843 -24.01 -1.396
-8.022 -24.68 -1.573
-8.218 -25.75 -1.729
-8.199 -27.08 -1.802
-7.278 -28.03 -1.836
-5.369 -28.56 -1.919
-3.092 -28.83 -2.034
-1.146 -29.01 -2.146
0.1654 -29.17 -2.237
1.0917 -29.29 -2.309
1.7487 -29.32 -2.365
2.2458 -29.21 -2.405
2.5842 -28.88 -2.408
2.6707 -28.24 -2.363
2.6773 -27.41 -2.291
2.6499 -26.47 -2.206
2.6203 -25.47 -2.119
2.5415 -24.33 -2.023
2.4495 -23.39 -1.931
2.3882 -22.98 -1.850
2.3422 -23.60 -1.780
2.3762 -25.12 -1.704
2.4145 -26.90 -1.619
2.3773 -28.14 -1.522
2.2185 -28.65 -1.409
2.0039 -28.85 -1.287
1.7071 -28.84 -1.166
1.4148 -28.79 -1.049
1.1103 -28.76 -0.929
0.7961 -28.71 -0.811
0.4796 -28.59 -0.696
0.1862 -28.36 -0.584
-0.111 -27.95 -0.476
-0.397 -27.21 -0.378
-0.627 -26.15 -0.291
-0.771 -25.07 -0.213
-0.839 -24.07 -0.142
-0.871 -23.24 -0.068
-0.896 -22.70 0
-0.917 -22.53 0.0851
-0.924 -22.91 0.1826
-0.887 -23.80 0.2928
-0.794 -25.02 0.4137
-0.646 -26.37 0.5428
-0.432 -27.56 0.6718
-0.178 -28.13 0.7880
0.0515 -28.31 0.8924
0.2223 -28.33 1.0039
0.2814 -28.30 1.1118
0.3198 -28.24 1.2292
0.2869 -28.13 1.3441
0.1840 -27.92 1.4650
-0.057 -27.48 1.5776
-0.366 -26.70 1.6691
-0.686 -25.63 1.7431
-0.998 -24.52 1.8029
-1.283 -23.44 1.8581
-1.537 -22.53 1.9179
-1.757 -21.92 1.9930
-1.956 -21.75 2.0915
-2.157 -22.15 2.2265
-2.376 -23.04 2.4072
-2.613 -24.17 2.6148
-2.866 -25.35 2.8272
-3.125 -26.39 3.0337
-3.374 -26.99 3.1956
-3.621 -27.20 3.3212
-3.874 -27.20 3.4221
-4.120 -27.16 3.5183
-4.338 -27.14 3.6098
-4.514 -27.07 3.6955
-4.641 -26.85 3.7670
-4.590 -26.35 3.7964
-4.363 -25.44 3.7741
-4.144 -24.40 3.7424
-4.091 -23.52 3.7272
-4.245 -22.77 3.7377
-4.538 -22.07 3.7565
-4.942 -21.51 3.7929
-5.445 -21.19 3.8445
-6.173 -20.45 3.8527
-7.152 -18.78 3.7353
-8.190 -16.54 3.5089
-9.017 -14.27 3.2484
-9.547 -11.75 2.9586
-9.919 -8.669 2.6195
-10.06 -5.855 2.3485
-10.12 -4.615 2.2370
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
0 11.120 0
8.1488 30.436 183.35
8.7402 29.167 183.35
9.0225 26.409 182.91
9.0904 23.655 182.40
9.0737 22.404 182.16
9.0737 22.404 182.16
9.0737 22.404 182.16
9.0737 22.404 182.16
9.0737 22.404 182.16
9.0737 22.404 182.16
9.0737 22.404 182.16
9.0737 22.404 182.16
9.0593 22.406 182.14
9.0615 22.406 182.14
9.0659 22.404 182.15
9.0715 22.404 182.15
9.0737 22.404 182.16
9.0593 22.406 182.14
9.0604 22.406 182.14
9.0604 22.406 182.14
9.0615 22.406 182.14
9.0626 22.406 182.14
9.0637 22.406 182.15
9.0648 22.406 182.15
9.0659 22.404 182.15
9.0670 22.404 182.15
9.0682 22.404 182.15
9.0692 22.404 182.15
9.0704 22.404 182.15
9.0715 22.404 182.15
9.0726 22.404 182.15
9.0726 22.404 182.16
9.0737 22.404 182.16
5.8245 22.554 181.33
-1.300 23.142 179.44
-8.419 23.784 177.56
-11.65 24.202 176.64
-11.64 24.202 176.64
-11.62 24.201 176.64
-11.50 24.184 176.68
-11.29 24.152 176.74
-7.974 23.731 177.68
-1.000 23.029 179.56
5.9235 22.551 181.35
9.0659 22.404 182.15
9.0682 22.404 182.15
9.0692 22.404 182.15
9.0704 22.404 182.15
9.0704 22.404 182.15
9.0715 22.404 182.15
9.0715 22.404 182.15
9.0715 22.404 182.15
9.0726 22.404 182.15
9.0726 22.404 182.15
9.0726 22.404 182.15
9.0726 22.404 182.15
9.0726 22.404 182.15
9.0737 22.404 182.15
9.0737 22.404 182.15
9.0737 22.404 182.15
9.0737 22.404 182.15
9.0737 22.404 182.15
9.0737 22.404 182.15
9.0737 22.404 182.15
9.0737 22.404 182.15
9.0404 22.566 182.18
8.9737 22.982 182.24
8.9058 23.546 182.33
8.8836 24.161 182.44
9.9441 24.802 182.89
12.257 25.539 183.78
14.544 26.362 184.76
15.554 27.194 185.36
15.434 28.148 185.63
15.064 29.211 185.83
14.437 30.065 185.85
13.526 30.401 185.57
12.215 29.126 184.68
10.547 26.374 183.42
8.6135 23.673 182.27
6.7316 22.511 181.56
4.6496 22.621 181.03
2.3353 22.772 180.43
0.4611 22.910 179.95
-0.305 22.972 179.75
-0.093 22.955 179.80
0.4844 22.909 179.95
1.3604 22.840 180.18
2.4564 22.760 180.46
4.1471 22.651 180.90
6.3503 22.527 181.46
8.2578 22.437 181.95
9.0715 22.404 182.16
9.0726 22.404 182.16
9.0726 22.404 182.16
9.0726 22.404 182.16
9.0737 22.404 182.16
9.0737 22.404 182.16
9.0737 22.404 182.16
9.0737 22.404 182.16
9.0604 22.406 182.14
9.4761 22.387 182.25
10.467 22.354 182.51
11.717 22.314 182.82
12.899 22.286 183.13
14.182 22.258 183.45
15.654 22.243 183.83
16.869 22.233 184.15
17.376 22.233 184.28
16.722 22.236 184.11
14.938 22.253 183.65
12.299 22.303 182.97
9.0759 22.404 182.16
4.1683 22.649 180.90
-2.158 23.127 179.26
-7.628 23.690 177.78
-9.951 23.974 177.13
-6.996 23.620 177.95
-0.463 22.984 179.70
6.0579 22.542 181.37
9.0570 22.406 182.14
9.0737 22.404 182.16
9.0737 22.404 182.16
9.0737 22.404 182.16
9.0737 22.404 182.16
9.0737 22.404 182.16
9.0737 22.404 182.16
9.0737 22.404 182.16
9.0737 22.404 182.16
9.0737 22.404 182.16
9.0593 22.406 182.14
9.0604 22.406 182.14
9.0615 22.406 182.14
9.0626 22.406 182.14
9.0648 22.406 182.14
9.0670 22.404 182.15
9.0682 22.404 182.15
9.0704 22.404 182.15
9.0715 22.404 182.15
9.0726 22.404 182.15
9.0737 22.404 182.15
9.0559 22.564 182.18
9.0103 22.977 182.25
8.9503 23.546 182.34
8.8836 24.161 182.44
8.8058 24.838 182.54
8.7224 25.618 182.67
8.6135 26.412 182.78
8.5290 27.253 182.91
8.4790 28.187 183.07
8.4345 29.227 183.23
8.3634 30.077 183.37
8.1478 30.436 183.35
5.3087 30.839 187.64
-0.580 30.758 197.17
-6.200 29.397 206.83
-8.616 28.367 211.34
-8.628 28.367 211.34
-8.636 28.367 211.33
-8.638 28.368 211.33
-8.638 28.370 211.32
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.636 28.368 211.33
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-8.619 28.365 211.34
-7.425 28.555 210.28
-4.267 28.861 207.48
0.2188 28.828 203.50
5.3143 28.099 198.80
10.250 26.623 193.85
14.386 24.702 189.28
17.140 22.972 185.84
18.150 22.231 184.48
18.108 22.236 184.47
17.988 22.243 184.44
17.791 22.258 184.40
17.528 22.279 184.33
17.197 22.311 184.26
16.803 22.343 184.17
16.361 22.381 184.06
15.859 22.431 183.95
15.314 22.486 183.82
14.727 22.547 183.68
14.103 22.611 183.54
13.450 22.687 183.38
12.750 22.769 183.21
12.063 22.857 183.05
11.342 22.950 182.88
10.602 23.050 182.70
9.8585 23.158 182.52
9.1081 23.272 182.33
8.3556 23.390 182.14
7.5997 23.516 181.95
6.8717 23.648 181.76
6.1591 23.781 181.59
5.4610 23.918 181.40
4.7863 24.064 181.23
4.1338 24.212 181.05
3.5135 24.361 180.88
2.9499 24.509 180.73
2.4153 24.660 180.59
1.9317 24.815 180.45
1.4982 24.963 180.33
1.1158 25.118 180.22
0.8001 25.263 180.13
0.5433 25.411 180.06
0.3655 25.551 180.00
0.2533 25.688 179.97
0.2243 25.821 179.97
0.2366 25.951 179.97
0.2710 26.080 179.99
0.3233 26.209 180.01
0.3866 26.339 180.03
0.4678 26.467 180.06
0.5600 26.595 180.10
0.6668 26.723 180.14
0.7846 26.848 180.19
0.9158 26.973 180.23
1.0536 27.096 180.28
1.1992 27.219 180.33
1.3593 27.341 180.39
1.5360 27.462 180.46
1.7272 27.581 180.54
1.9128 27.699 180.62
2.0840 27.819 180.67
2.2830 27.934 180.75
2.4931 28.050 180.84
2.7110 28.163 180.93
2.9333 28.277 181.02
3.1567 28.388 181.12
3.3779 28.496 181.21
3.6013 28.603 181.30
3.8270 28.710 181.40
4.0560 28.814 181.49
4.2850 28.916 181.59
4.5117 29.014 181.69
4.7352 29.111 181.78
4.9564 29.206 181.88
5.1776 29.297 181.98
5.3954 29.387 182.08
5.6100 29.472 182.17
5.8201 29.557 182.27
6.0268 29.640 182.36
6.2269 29.719 182.45
6.4192 29.792 182.54
6.6048 29.865 182.62
6.7816 29.933 182.70
6.9516 29.998 182.78
7.1151 30.060 182.86
7.2663 30.117 182.93
7.4108 30.168 183.00
7.5431 30.215 183.06
7.6620 30.260 183.12
7.7698 30.300 183.17
7.8710 30.333 183.21
7.9532 30.363 183.25
8.0199 30.386 183.29
8.0788 30.406 183.32
8.1166 30.421 183.33
8.1266 30.431 183.33
8.1488 30.436 183.35
-5.579 58.618 -8.325
-4.456 57.399 -5.287
-1.670 54.752 -1.596
1.7321 52.418 2.2930
4.6596 51.722 5.9856
7.4474 52.277 10.066
10.564 53.178 14.936
13.178 54.406 19.840
14.546 55.584 23.896
13.764 56.107 27.073
11.260 55.989 29.972
8.2731 55.697 32.612
5.9524 55.786 34.971
4.4229 56.349 37.067
3.1260 57.074 38.984
2.1314 58.008 40.767
1.5016 59.229 42.460
1.0950 60.888 44.227
0.7301 62.805 46.000
0.4132 64.547 47.576
0.2151 65.611 48.781
-0.465 65.238 49.861
-1.716 63.584 51.068
-2.744 61.554 52.206
-2.780 60.178 53.019
-1.865 59.309 53.401
-0.618 58.224 53.128
0.7281 56.996 51.777
1.9312 55.673 48.994
2.5411 53.985 43.442
2.6380 52.081 35.649
3.0634 50.680 28.090
4.8066 50.157 23.271
7.8436 50.996 19.152
11.278 51.938 13.023
14.670 51.556 6.4660
17.312 50.070 1.2990
18.430 50.551 -2.211
18.343 53.798 -5.301
17.604 57.692 -8.407
16.269 59.957 -11.83
15.266 60.763 -13.88
15.135 61.724 -13.79
15.025 62.443 -13.27
14.291 62.238 -14.59
13.765 60.819 -17.72
13.974 58.673 -20.85
13.961 56.418 -23.74
12.936 54.814 -25.90
11.139 53.568 -27.30
9.4283 52.116 -28.39
8.0500 50.892 -29.29
7.2660 50.319 -30.17
7.4974 51.116 -31.15
8.7068 52.978 -32.15
10.247 54.918 -33.06
11.447 55.957 -33.83
12.046 55.927 -34.58
12.411 55.339 -35.34
12.684 54.342 -35.89
13.096 53.019 -36.05
13.571 51.508 -35.68
13.892 49.991 -34.86
13.818 48.756 -33.64
13.038 48.118 -32.05
11.526 48.266 -30.31
9.3907 49.141 -28.38
6.5946 50.577 -25.99
3.0686 52.344 -22.87
-1.478 54.496 -17.90
-6.857 56.293 -11.32
-12.10 56.929 -4.717
-15.94 56.780 0.2953
-18.97 56.761 3.4119
-22.34 56.674 5.8762
-25.62 56.065 8.2488
-28.33 54.593 11.127
-22.74 51.902 14.954
-8.599 51.077 16.809
6.3444 52.540 18.592
14.671 55.178 21.023
16.324 57.356 23.419
16.515 59.141 25.493
16.115 60.572 27.303
15.921 61.768 28.969
14.730 62.178 30.416
11.777 61.577 31.671
8.4545 60.720 33.030
6.1119 60.374 34.684
5.3518 60.731 37.012
5.3404 61.369 39.900
5.3070 62.134 42.671
4.5834 62.920 44.649
3.1739 63.800 46.161
1.7654 64.832 47.807
0.5821 65.750 49.332
-0.126 66.280 50.519
-0.181 66.385 51.226
0.1567 66.137 51.579
0.5800 65.420 51.771
0.6926 64.028 51.999
-0.141 60.816 52.981
-1.609 55.680 54.450
-2.901 50.178 55.114
-3.534 46.143 53.786
-3.907 43.932 49.209
-4.336 42.849 42.314
-4.217 42.816 35.385
-3.051 43.351 30.771
1.6486 45.302 28.008
10.102 48.648 25.114
19.133 51.786 21.730
25.455 53.312 16.764
27.755 54.118 9.5141
28.356 54.962 1.1174
28.688 55.042 -6.955
29.290 54.148 -13.05
29.474 53.611 -16.09
28.212 54.540 -16.82
25.374 55.961 -16.60
20.984 56.508 -17.57
16.557 55.220 -20.12
13.441 53.422 -22.49
11.393 51.766 -24.63
10.413 51.047 -26.46
10.582 52.044 -27.66
11.339 53.600 -28.44
12.295 55.256 -29.02
13.028 56.568 -29.64
13.399 57.362 -30.54
13.541 57.826 -31.62
13.450 58.038 -32.66
13.101 58.121 -33.41
12.831 57.733 -34.12
12.890 56.646 -34.99
13.128 55.114 -35.70
13.415 53.404 -35.96
13.940 51.471 -35.74
14.787 49.314 -35.23
15.613 47.286 -34.43
16.075 45.731 -33.35
16.001 44.920 -31.90
15.549 44.823 -30.10
14.693 45.411 -28.05
13.456 46.549 -25.88
9.3605 49.554 -22.94
1.8186 54.077 -19.48
-6.039 58.118 -16.47
-10.77 60.362 -14.13
-10.96 60.540 -11.97
-8.197 59.736 -9.934
-4.583 58.491 -8.638
-2.257 56.989 -8.542
0.7781 56.026 -11.47
6.1536 55.042 -16.88
10.948 53.054 -21.37
12.598 51.215 -21.00
11.614 50.072 -16.39
10.153 48.692 -11.48
8.6463 46.934 -6.826
7.4255 44.837 -2.914
6.6853 42.130 0.4066
6.3412 38.895 3.5974
6.3621 35.749 6.5831
6.7395 33.335 9.2427
7.4224 31.927 11.771
8.2387 31.256 14.288
8.9956 31.157 16.522
9.5211 31.427 18.182
9.7963 32.418 19.473
9.8339 34.051 20.754
9.8151 35.563 21.945
9.9475 36.217 22.964
10.492 35.219 23.722
11.363 32.925 24.204
12.334 30.346 24.499
13.007 28.438 24.745
13.299 27.348 24.966
13.406 26.609 25.104
13.274 26.212 25.253
12.917 26.180 25.503
12.484 26.653 26.661
12.062 27.620 29.035
