386 frames
21 bones
10.080 -69.34 6.4568
7.7744 -69.75 7.0496
6.5150 -69.70 7.3107
6.0562 -69.24 7.4976
6.0760 -68.90 7.5330
6.6075 -68.56 7.0075
6.9343 -68.42 5.7024
6.6174 -68.84 3.3734
5.7508 -69.90 0.4734
4.8364 -70.88 -1.316
3.8329 -71.88 -2.254
2.4645 -73.13 -2.636
0.0597 -74.62 -2.865
-2.252 -76.35 -2.645
-2.300 -78.37 -1.887
-1.490 -81.04 -0.491
0.0167 -83.31 0.8810
2.3605 -85.08 1.9958
5.1665 -86.14 2.9338
7.1720 -86.07 3.5890
8.8324 -85.57 4.0066
9.3853 -85.01 4.1952
9.3309 -84.60 4.0925
9.1378 -84.04 3.6243
8.7169 -83.04 3.1561
8.0137 -81.60 2.5718
7.3618 -79.99 2.1087
6.8567 -77.89 1.8443
6.4820 -76.02 1.7432
6.3599 -76.23 1.8359
6.6223 -79.64 2.6509
6.9788 -83.60 3.7287
7.6968 -87.42 5.0945
8.7581 -90.63 6.3743
9.3160 -91.01 6.5512
9.5983 -90.65 6.6286
9.9713 -89.43 6.8930
10.539 -86.41 6.3946
11.022 -81.68 4.4276
11.229 -77.65 2.3428
11.168 -73.33 -0.033
11.078 -71.58 -3.162
9.2566 -72.59 -7.746
6.2575 -74.77 -11.94
5.9968 -76.25 -12.63
6.6107 -77.44 -11.43
7.5021 -79.10 -9.428
8.7697 -81.51 -6.912
10.030 -84.37 -4.063
10.237 -86.96 -2.183
9.4943 -89.74 -0.971
9.0058 -90.85 -0.637
8.9348 -89.49 -0.875
8.6971 -84.92 -1.358
8.6459 -78.57 -1.847
10.476 -69.63 -2.961
11.930 -59.28 -2.146
11.763 -47.79 0.1585
10.859 -36.24 2.2030
10.306 -27.96 4.2996
9.9895 -21.92 9.7744
10.621 -19.85 14.794
11.973 -19.61 18.048
13.374 -20.69 19.993
14.218 -23.68 19.951
14.360 -28.74 18.906
14.657 -34.71 17.884
15.507 -41.76 17.126
16.504 -48.77 16.458
17.384 -52.37 16.202
18.854 -53.66 16.350
20.442 -53.48 16.894
21.865 -50.33 18.332
22.393 -44.02 20.252
21.576 -39.74 20.449
20.185 -35.86 17.278
18.562 -34.67 15.163
15.768 -36.47 15.520
11.849 -39.91 16.603
9.2451 -42.80 17.505
7.3816 -46.03 18.469
6.7973 -47.38 18.861
7.1092 -46.25 17.795
7.9378 -44.24 14.917
8.8935 -43.97 11.599
10.450 -46.04 6.6876
11.820 -50.00 3.9274
12.973 -55.37 3.1292
13.871 -61.97 2.6695
13.949 -67.65 2.8867
13.285 -72.92 3.8853
12.120 -77.02 5.1500
10.547 -80.05 6.6067
8.7961 -81.79 8.0735
7.6622 -82.62 8.7118
7.0729 -83.01 8.9644
6.9656 -83.06 8.9964
7.2479 -82.72 8.8179
7.8256 -81.86 8.2689
8.1376 -81.09 7.5549
8.3026 -80.37 6.5798
8.2531 -79.33 5.6350
7.0432 -77.80 4.8469
4.4650 -76.25 4.1228
2.3176 -75.41 3.3767
-0.041 -75.17 2.5061
-1.029 -75.21 2.1474
-0.692 -77.32 2.3377
0.2561 -82.02 2.8783
1.5204 -85.51 3.5754
3.7635 -88.91 4.6027
6.0908 -90.20 5.3505
8.0732 -89.27 5.9247
9.9961 -86.59 6.7633
11.818 -83.08 7.6912
13.501 -78.33 8.5232
14.949 -73.38 8.9779
16.306 -68.56 9.1412
17.389 -63.98 8.8583
18.006 -60.22 8.1021
18.202 -56.87 6.8492
18.184 -55.67 5.3235
17.369 -56.33 3.7422
15.383 -57.58 2.3731
13.569 -57.83 1.5782
11.351 -56.27 1.5344
9.4102 -54.22 1.9032
7.8140 -51.90 3.2790
6.7709 -49.77 5.8657
6.6603 -49.50 7.9135
6.7379 -49.66 10.325
6.8369 -49.96 11.332
6.1898 -50.43 10.766
5.1021 -51.22 9.0064
5.1121 -52.07 6.3255
5.5230 -52.74 1.9908
6.9211 -55.15 -0.523
9.9631 -61.31 -0.887
13.449 -69.19 -0.765
14.970 -72.90 -0.648
15.566 -74.40 -0.582
15.639 -74.59 -0.563
15.268 -73.80 -0.637
14.403 -72.05 -0.823
13.708 -70.82 -0.988
13.043 -69.78 -1.161
12.509 -69.10 -1.318
12.082 -68.76 -1.458
11.828 -68.68 -1.540
11.806 -68.72 -1.552
11.857 -68.98 -1.564
11.933 -69.27 -1.565
12.027 -69.49 -1.548
12.146 -69.66 -1.515
12.242 -69.73 -1.474
12.325 -69.75 -1.431
12.405 -69.75 -1.383
12.490 -69.76 -1.335
12.574 -69.76 -1.281
12.655 -69.74 -1.225
12.734 -69.73 -1.170
12.813 -69.71 -1.112
12.889 -69.69 -1.053
12.960 -69.67 -0.996
13.028 -69.65 -0.939
13.090 -69.62 -0.882
16.066 -82.43 5.7900
0.8313 88.079 93.239
0.5535 88.458 92.725
-0.068 89.091 91.620
-0.517 89.155 90.906
-0.888 88.974 90.374
-1.251 88.634 90.197
-1.599 88.186 90.293
-1.957 87.598 90.680
-2.381 86.895 91.318
-2.865 85.922 92.267
-3.390 85.464 93.284
-3.928 85.699 94.232
-4.491 86.246 95.162
-5.085 86.599 96.028
-5.705 86.854 96.855
-6.373 87.016 97.574
-7.090 87.104 98.182
-7.849 87.102 98.689
-8.600 87.056 99.182
-9.365 86.960 99.664
-10.08 86.799 100.04
-10.72 86.668 100.34
-11.31 86.421 100.52
-11.90 85.828 100.65
-12.48 84.858 100.66
-13.06 83.758 100.59
-13.69 82.469 100.51
-14.33 81.259 100.38
-14.98 80.791 100.16
-15.63 80.580 99.937
-16.21 80.507 99.746
-16.75 80.953 99.485
-17.27 82.180 99.044
-17.75 83.381 98.568
-18.19 84.732 98.043
-18.59 86.127 97.391
-19.00 87.501 96.659
-19.38 88.856 95.777
-19.70 90.107 94.707
-19.98 91.282 93.461
-20.10 92.299 92.041
-19.97 93.341 90.454
-19.46 94.102 88.794
-18.73 94.187 87.283
-17.74 93.957 85.731
-16.60 93.390 84.329
-15.35 92.442 83.052
-14.03 91.281 81.942
-12.89 90.459 81.059
-11.87 89.807 80.363
-11.09 89.610 80.154
-10.59 91.012 80.320
-10.35 93.912 80.772
-10.10 95.724 81.271
-9.934 97.016 81.815
-9.782 97.439 82.560
-9.591 97.377 83.370
-9.445 96.997 84.338
-9.407 96.307 85.691
-9.424 95.373 87.435
-9.540 93.850 89.351
-9.772 91.705 91.435
-10.16 89.016 93.562
-10.64 86.343 95.241
-11.24 83.512 96.595
-11.77 80.849 97.591
-12.28 78.424 98.376
-12.61 76.258 98.987
-12.48 74.353 99.572
-12.22 72.667 100.12
-11.78 71.302 100.63
-11.10 70.030 101.13
-10.09 69.201 101.46
-8.943 69.091 101.55
-7.523 69.170 101.52
-5.984 69.315 101.38
-4.499 70.655 101.11
-3.072 73.833 100.69
-1.721 77.139 100.24
-0.475 81.589 99.876
0.7799 83.638 99.561
2.2714 83.076 99.015
3.4832 81.662 98.161
3.8047 80.457 97.385
3.9378 79.115 96.592
3.9721 78.548 95.718
3.6487 78.591 94.791
2.7489 79.015 93.844
1.7539 79.946 92.880
0.5345 81.365 91.813
-0.749 83.232 90.855
-2.048 85.531 89.977
-3.319 88.122 89.236
-4.360 90.415 88.738
-5.227 92.779 88.347
-5.811 93.877 88.172
-6.188 94.078 88.141
-6.361 94.132 88.166
-6.454 94.022 88.175
-6.441 93.214 88.256
-6.439 92.318 88.330
-6.511 91.695 88.350
-6.612 91.111 88.290
-6.696 90.470 88.149
-6.789 89.780 87.923
-6.804 89.090 87.621
-6.713 88.371 87.252
-6.466 87.699 86.824
-6.108 87.208 86.426
-5.623 86.844 86.003
-5.048 86.752 85.742
-4.388 87.076 85.603
-3.698 87.759 85.521
-3.154 88.280 85.495
-2.669 88.753 85.505
-2.505 89.115 85.509
-2.651 89.354 85.485
-3.091 89.481 85.414
-3.688 89.573 85.297
-4.537 89.606 85.134
-5.282 89.642 84.932
-5.859 89.665 84.690
-6.220 89.732 84.433
-6.274 90.010 84.239
-6.289 90.675 84.058
-6.287 91.514 83.936
-6.260 92.633 83.883
-6.222 93.674 83.963
-6.226 93.812 84.169
-6.293 93.774 84.434
-6.350 93.647 84.782
-6.350 93.235 85.232
-6.323 92.461 85.783
-6.325 91.738 86.327
-6.340 90.950 86.899
-6.407 90.286 87.413
-6.519 89.740 87.859
-6.692 89.395 88.229
-6.913 89.405 88.512
-7.189 89.883 88.686
-7.504 90.537 88.802
-7.837 91.384 88.886
-8.197 92.184 88.937
-8.560 92.274 89.036
-8.941 92.114 89.138
-9.373 91.592 89.221
-9.842 90.653 89.322
-10.36 89.365 89.449
-10.91 88.159 89.562
-11.52 86.919 89.674
-12.14 85.807 89.782
-12.75 84.871 89.881
-13.37 84.087 89.968
-13.94 83.369 90.063
-14.47 82.730 90.156
-14.95 82.194 90.240
-15.39 81.725 90.316
-15.79 81.355 90.377
-16.16 81.048 90.433
-16.52 80.825 90.467
-16.79 80.615 90.533
-17.01 80.392 90.664
-17.11 80.157 90.915
-17.09 79.870 91.268
-16.91 79.536 91.720
-16.55 79.193 92.258
-16.06 78.853 92.848
-15.43 78.520 93.500
-14.70 78.225 94.150
-13.87 77.946 94.825
-13.01 77.755 95.444
-12.18 77.644 96.007
-11.37 77.629 96.500
-10.70 77.696 96.903
-10.13 77.857 97.221
-9.707 78.116 97.456
-9.371 78.438 97.632
-9.205 78.843 97.741
-9.220 79.275 97.852
-9.264 79.768 97.935
-9.323 80.271 97.938
-9.481 80.763 97.905
-9.799 81.234 97.867
-10.13 81.651 97.818
-10.50 82.030 97.719
-10.91 82.328 97.617
-11.32 82.589 97.510
-11.74 82.746 97.430
-12.13 82.751 97.449
-12.50 82.731 97.494
-12.82 82.706 97.563
-13.10 82.560 97.768
-13.30 82.209 98.204
-13.46 81.846 98.683
-13.59 81.435 99.247
-13.60 80.977 99.861
-13.56 80.484 100.49
-13.46 79.957 101.16
-13.29 79.444 101.80
-13.05 78.929 102.43
-12.73 78.464 102.97
-12.36 78.031 103.44
-11.92 77.670 103.79
-11.46 77.421 104.00
-10.97 77.269 104.07
-10.49 77.259 104.01
-10.01 77.328 103.80
-9.551 77.484 103.36
-9.165 77.715 102.83
-8.796 78.025 102.16
-8.678 78.399 101.43
-8.712 78.825 100.64
-8.758 79.324 99.764
-8.834 79.822 98.881
-9.095 80.323 97.996
-9.451 80.836 97.107
-9.863 81.356 96.197
-10.30 81.892 95.293
-10.59 82.452 94.446
-10.75 83.032 93.632
-10.82 83.638 92.945
-10.57 84.271 92.395
-9.936 84.952 91.957
-9.392 85.660 91.513
-8.842 86.398 91.095
-8.321 87.180 90.671
-7.854 88.002 90.227
-7.425 88.864 89.769
-6.996 89.721 89.308
-6.557 90.592 88.841
-6.211 91.419 88.377
-5.935 92.199 87.920
-5.787 92.916 87.466
-5.834 93.573 87.022
-6.199 94.171 86.559
-6.770 94.672 86.117
-7.472 95.103 85.710
-8.300 95.437 85.332
-9.007 95.703 84.971
-9.667 95.890 84.639
-10.16 96.030 84.314
-10.47 96.150 83.983
-10.63 96.234 83.657
-10.81 96.317 83.331
-10.98 96.389 83.008
-11.11 96.468 82.683
-11.23 96.570 82.349
-11.30 96.676 82.021
-11.28 96.750 81.724
-10.97 96.808 81.478
-10.38 96.838 81.332
-9.544 96.796 81.268
-8.526 96.652 81.321
-7.738 96.503 81.450
-7.113 96.329 81.571
-6.610 96.127 81.681
-6.216 95.903 81.836
-5.912 95.657 82.066
-5.537 95.419 82.296
-5.106 95.181 82.548
-4.693 94.954 82.771
-4.299 94.734 82.969
-3.953 94.531 83.114
-3.707 94.356 83.162
-3.567 94.212 83.175
-3.475 94.079 83.162
-3.414 93.956 83.114
-3.374 93.831 83.059
-3.258 93.669 83.070
-3.047 93.477 83.137
-2.937 93.249 83.283
-2.960 92.981 83.511
-3.176 92.682 83.837
-3.618 92.402 84.187
-4.289 92.128 84.580
-5.140 91.861 85.014
-6.110 91.602 85.469
-7.208 91.347 85.960
-8.273 91.084 86.461
-9.371 90.823 86.974
-10.31 90.517 87.520
-11.09 90.150 88.080
-11.66 89.735 88.684
-12.05 89.321 89.360
-12.23 88.896 90.088
-12.24 88.472 90.907
-12.10 88.055 91.806
-11.79 87.648 92.783
-11.47 87.258 93.788
-11.08 86.893 94.841
-10.73 86.510 95.884
-10.50 86.091 96.910
-10.31 85.652 97.903
-10.07 85.225 98.815
-9.818 84.792 99.666
-9.456 84.415 100.39
-8.958 84.109 101.02
-8.362 83.862 101.52
-7.803 83.631 101.91
-7.232 83.424 102.21
-6.761 83.247 102.37
-6.414 83.087 102.44
-6.180 82.957 102.46
-6.000 82.841 102.45
-5.885 82.733 102.42
-5.819 82.695 102.35
-5.775 82.703 102.26
-5.756 82.725 102.15
-5.716 82.763 102.03
-5.669 82.812 101.89
-5.594 82.889 101.74
-5.494 83.000 101.60
-5.366 83.138 101.46
-5.229 83.270 101.35
-5.079 83.406 101.26
-4.923 83.534 101.20
-4.765 83.645 101.16
-4.605 83.752 101.13
-4.447 83.878 101.09
-4.289 84.019 101.05
-4.137 84.169 100.99
-3.985 84.318 100.90
-3.840 84.474 100.81
-3.709 84.642 100.71
-3.589 84.821 100.60
-3.492 85.010 100.50
-3.403 85.205 100.40
-3.344 85.406 100.30
-3.331 85.604 100.23
-3.331 85.799 100.20
-3.342 85.999 100.11
-3.397 86.198 99.899
-3.544 86.402 99.406
-3.722 86.624 98.683
-3.949 86.865 97.703
-4.204 87.125 96.555
-4.476 87.398 95.305
-4.763 87.687 93.948
-5.026 87.982 92.657
-5.281 88.284 91.365
-5.476 88.602 90.246
-5.617 88.925 89.339
-5.690 89.268 88.621
-5.710 89.645 87.955
-5.699 90.050 87.377
-5.659 90.484 86.844
-5.600 90.951 86.300
-5.515 91.434 85.799
-5.425 91.883 85.360
-5.326 92.325 84.951
-5.231 92.665 84.713
-5.166 92.909 84.602
-5.096 93.032 84.571
-4.957 93.022 84.610
-4.750 92.796 84.871
-4.504 92.428 85.278
-4.225 91.994 85.750
-3.926 91.462 86.319
-3.671 90.935 86.875
-3.422 90.379 87.467
-3.310 89.869 87.954
-3.291 89.418 88.330
-3.287 89.042 88.575
-3.304 88.747 88.693
-3.350 88.533 88.749
-3.369 88.396 88.763
-3.363 88.305 88.763
-3.352 88.280 88.755
-3.329 88.286 88.748
-3.294 88.323 88.741
-3.253 88.361 88.734
-3.209 88.378 88.727
-3.163 88.391 88.720
-3.135 88.415 88.714
-3.118 88.449 88.706
-3.116 88.481 88.699
-3.127 88.503 88.690
-3.161 88.520 88.682
-3.196 88.540 88.672
-3.232 88.572 88.662
-3.262 88.601 88.652
-3.279 88.611 88.643
-3.287 88.613 88.634
-3.289 88.625 88.623
-3.287 88.644 88.612
0.8313 88.079 93.239
-7.703 -4.518 4.0877
-6.309 -4.168 3.3978
-3.258 -3.533 1.9042
-1.145 -3.403 0.8694
0.5822 -3.981 0
1.7215 -4.911 -0.244
2.3882 -5.988 -0.086
2.6519 -7.246 0.1309
2.6287 -8.383 0.4782
1.8509 -9.646 1.5616
0.9827 -10.20 2.7767
0.4369 -10.20 3.8376
0 -10.00 4.9364
-0.485 -9.636 5.9191
-0.972 -9.065 6.8271
-1.425 -8.408 7.5976
-1.848 -7.741 8.2354
-2.228 -7.028 8.7415
-2.557 -6.325 9.2180
-2.839 -5.614 9.6614
-3.054 -4.929 10.000
-3.225 -4.294 10.271
-3.326 -3.683 10.417
-3.356 -3.031 10.414
-3.189 -2.349 10.356
-2.791 -1.609 10.261
-2.240 -0.812 10.121
-1.477 0.0367 9.9399
-0.600 0.8950 9.7906
0.4259 1.7814 9.6649
1.5102 2.6361 9.5357
2.6128 3.4608 9.4065
3.7289 4.2310 9.2572
4.7693 4.9289 9.0545
5.7534 5.6443 8.8115
6.6582 5.9474 8.4748
7.4972 5.9862 8.0812
8.2310 6.0180 7.4862
8.9026 5.9404 6.6197
9.5595 5.0522 5.6192
10.083 3.5719 4.3698
10.487 1.7761 2.8691
10.747 -0.435 1.1361
10.877 -2.589 -0.615
10.803 -4.835 -2.466
10.499 -6.915 -4.221
10.048 -8.824 -5.887
9.3801 -10.47 -7.372
8.5888 -11.77 -8.554
7.6425 -12.81 -9.537
6.5911 -13.20 -9.874
5.4872 -13.23 -9.768
4.3590 -12.99 -9.407
3.3088 -12.48 -8.946
2.2941 -11.72 -8.371
1.4443 -10.63 -7.612
0.6896 -9.303 -6.777
0.1646 -7.659 -5.721
-0.013 -5.824 -4.309
-0.119 -3.769 -2.521
-0.238 -1.649 -0.602
-0.376 0.5108 1.4265
-0.521 2.6432 3.4333
-0.707 4.5218 4.9506
-1.156 6.2224 6.0507
-1.671 7.5318 6.8307
-2.123 8.5962 7.3748
-2.597 9.1865 7.6913
-3.106 9.2288 8.1085
-3.681 9.1354 8.5115
-4.222 8.8587 8.8790
-4.702 8.1715 9.3271
-5.090 6.7704 9.7858
-5.365 5.0751 10.059
-5.535 2.9833 10.338
-5.545 0.6060 10.597
-5.451 -1.986 10.763
-5.281 -4.737 10.776
-5.090 -7.317 10.746
-4.873 -10.02 10.695
-4.736 -11.62 10.386
-4.672 -12.27 9.8321
-4.590 -12.45 9.1208
-4.469 -12.28 8.3918
-4.364 -10.85 7.5182
-4.165 -8.695 6.5130
-3.861 -6.231 5.4224
-3.425 -3.345 4.2311
-2.872 -0.722 3.0410
-2.185 1.8361 1.7928
-1.448 3.9420 0.7093
-0.693 5.5474 -0.191
0.0657 6.6629 -0.873
0.7458 7.5441 -1.346
1.3502 8.1133 -1.596
1.9266 8.5257 -1.676
2.4822 8.8958 -1.701
3.0329 9.1795 -1.681
3.6557 9.5302 -1.677
4.3541 9.9884 -1.681
5.0318 10.201 -1.681
5.6936 10.219 -1.692
6.2821 10.184 -1.795
6.7022 10.004 -2.003
7.0026 9.1583 -2.252
7.1259 7.8490 -2.570
7.1198 6.3035 -2.970
6.9965 4.4372 -3.425
6.8158 2.5973 -3.843
6.5007 0.6077 -4.263
6.3982 -0.976 -4.591
6.4812 -2.146 -4.835
6.5667 -2.775 -4.965
6.6827 -2.788 -4.982
6.9708 -2.345 -5.036
7.2883 -1.589 -5.127
7.5631 -0.585 -5.179
7.8305 0.6042 -5.208
8.0613 1.5699 -5.310
8.2554 2.4916 -5.434
8.4374 2.8476 -5.483
8.5900 2.7595 -5.599
8.7280 2.4810 -5.860
8.9331 2.1374 -6.055
9.1871 1.6651 -6.254
9.5082 1.2739 -6.306
9.9088 1.0148 -6.255
10.354 0.8879 -6.187
10.762 0.9002 -6.080
11.210 0.9990 -5.812
11.382 1.2527 -5.427
11.231 1.6316 -4.981
10.724 2.1691 -4.452
9.9796 2.8265 -3.924
8.9429 3.6565 -3.362
7.7841 4.4372 -2.851
6.5545 5.2320 -2.415
5.3004 5.8311 -2.040
4.2796 5.8664 -1.694
3.3748 5.8188 -1.455
2.8180 5.7765 -1.286
2.5591 5.5333 -1.125
2.5005 5.1668 -0.991
2.4553 5.1104 -0.881
2.4260 5.1403 -0.773
2.4174 5.2496 -0.673
2.4102 5.4769 -0.589
2.4114 5.8646 -0.525
2.4297 6.3070 -0.464
2.4651 6.8286 -0.410
2.5103 7.3943 -0.359
2.5615 7.9882 -0.308
2.6177 8.6015 -0.257
2.6666 9.1601 -0.204
2.7105 9.6941 -0.146
2.7484 10.125 -0.091
2.7838 10.503 -0.039
2.8094 10.739 0
2.8107 10.762 0.0432
2.7850 10.615 0.0728
2.6910 10.097 0.1652
2.4870 9.2147 0.3146
2.1366 7.8948 0.5505
1.7617 6.3774 0.8812
1.3368 4.5940 1.3222
0.9021 2.6573 1.8663
0.4760 0.6394 2.4756
0.0657 -1.461 3.1690
-0.284 -3.477 3.8826
-0.582 -5.489 4.6484
-0.836 -7.243 5.3679
-1.045 -8.757 6.0341
-1.238 -9.950 6.6244
-1.491 -10.82 7.0962
-1.782 -11.40 7.4601
-2.171 -11.57 7.7090
-2.647 -11.48 7.8774
-3.225 -11.01 7.9461
-3.864 -10.27 7.9781
-4.584 -9.243 7.9627
-5.319 -7.969 7.8904
-6.049 -6.513 7.7778
-6.761 -4.899 7.6095
-7.393 -3.401 7.4115
-7.966 -1.935 7.2017
-8.440 -0.661 7.0037
-8.827 0.4438 6.8093
-9.120 1.3179 6.6445
-9.375 1.9823 6.5450
-9.582 2.4652 6.4928
-9.748 2.5991 6.5272
-9.898 2.5321 6.6932
-10.02 2.2748 7.0535
-10.13 1.8625 7.4874
-10.22 1.2845 8.0220
-10.28 0.5496 8.6360
-10.29 -0.291 9.2975
-10.25 -1.263 10.017
-10.18 -2.271 10.735
-10.07 -3.357 11.482
-9.912 -4.386 12.155
-9.723 -5.359 12.763
-9.491 -6.217 13.261
-9.235 -6.883 13.600
-8.966 -7.421 13.792
-8.616 -7.578 13.829
-8.193 -7.498 13.690
-7.657 -7.174 13.268
-6.999 -6.571 12.728
-6.219 -5.667 12.026
-5.319 -4.617 11.226
-4.335 -3.461 10.384
-3.247 -2.259 9.4812
-2.134 -1.277 8.6064
-0.969 -0.380 7.7351
0.1744 0 6.9030
1.2941 0 6.0779
2.3344 -0.271 5.2636
3.2344 -0.814 4.5073
4.0219 -1.707 3.7878
4.6129 -2.560 3.1560
5.0208 -3.271 2.6249
5.2455 -3.819 2.1697
5.4445 -4.062 1.6873
5.5874 -4.160 1.2238
5.7241 -4.164 0.7579
5.8780 -4.071 0.2719
6.0404 -3.861 -0.227
6.2321 -3.658 -0.730
6.4482 -3.401 -1.247
6.6936 -3.278 -1.744
6.9660 -3.260 -2.220
7.2444 -3.253 -2.693
7.4813 -3.336 -3.167
7.7072 -3.900 -3.600
7.9282 -4.502 -3.972
8.1211 -4.992 -4.292
8.3214 -5.359 -4.563
8.5986 -5.373 -4.831
8.9478 -5.214 -5.061
9.3825 -4.913 -5.293
9.9015 -4.471 -5.550
10.486 -3.930 -5.817
11.041 -3.482 -6.080
11.602 -3.045 -6.340
12.079 -2.858 -6.616
12.466 -2.929 -6.913
12.756 -3.297 -7.227
12.983 -3.907 -7.551
13.145 -4.832 -7.901
13.230 -5.747 -8.208
13.300 -6.672 -8.501
13.346 -7.398 -8.707
13.319 -7.489 -8.733
13.221 -7.444 -8.731
13.066 -7.264 -8.720
12.873 -6.739 -8.620
12.602 -5.784 -8.402
12.281 -4.853 -8.202
11.905 -3.808 -7.987
11.477 -2.918 -7.799
11.013 -2.162 -7.623
10.505 -1.681 -7.502
9.9882 -1.676 -7.491
9.4338 -1.935 -7.473
8.8843 -2.446 -7.437
8.3592 -3.218 -7.456
7.8500 -4.168 -7.498
7.3616 -4.939 -7.425
6.9062 -5.680 -7.313
6.4189 -5.986 -7.206
5.8975 -5.910 -6.986
5.3481 -5.526 -6.559
4.7632 -4.939 -6.125
4.1404 -4.104 -5.645
3.5116 -3.140 -5.133
2.8912 -2.070 -4.614
2.2771 -0.969 -4.077
1.6677 -0.107 -3.548
1.0523 0.6394 -3.031
0.4906 0.8861 -2.485
-0.023 0.6888 -1.944
-0.489 0.2940 -1.395
-0.907 0 -0.764
-1.268 -0.259 -0.072
-1.618 -0.373 0.7176
-1.974 -0.213 1.5865
-2.342 0.1707 2.5348
-2.751 0.4597 3.5199
-3.215 0.7505 4.5654
-3.640 0.8545 5.5896
-4.001 0.5778 6.6031
-4.276 -0.253 7.6154
-4.454 -1.348 8.5637
-4.521 -2.821 9.4705
-4.546 -4.372 10.275
-4.571 -5.900 11.009
-4.578 -7.377 11.625
-4.598 -8.566 12.123
-4.635 -9.520 12.514
-4.662 -10.20 12.743
-4.680 -10.66 12.871
-4.684 -10.89 12.920
-4.654 -11.10 12.941
-4.523 -11.23 12.909
-4.337 -11.30 12.839
-4.139 -11.35 12.754
-3.906 -11.36 12.636
-3.658 -11.34 12.500
-3.383 -11.29 12.336
-3.142 -11.16 12.169
-2.945 -10.97 12.002
-2.798 -10.69 11.841
-2.701 -10.37 11.707
-2.648 -10.01 11.591
-2.658 -9.638 11.521
-2.711 -9.248 11.475
-2.802 -8.852 11.429
-2.903 -8.478 11.381
-3.033 -8.115 11.328
-3.133 -7.787 11.266
-3.192 -7.489 11.184
-3.221 -7.230 11.079
-3.237 -7.001 10.974
-3.228 -6.802 10.865
-3.190 -6.638 10.757
-3.138 -6.501 10.653
-3.057 -6.399 10.555
-2.957 -6.323 10.479
-2.845 -6.273 10.444
-2.668 -6.251 10.339
-2.436 -6.266 10.094
-2.124 -6.367 9.5772
-1.735 -6.525 8.8245
-1.264 -6.748 7.8134
-0.725 -7.014 6.6327
-0.147 -7.311 5.3501
0.4833 -7.630 3.9620
1.1268 -7.897 2.6403
1.7984 -8.127 1.3151
2.4626 -8.312 0.1688
3.1135 -8.448 -0.759
3.7472 -8.547 -1.495
4.3578 -8.674 -2.186
4.9598 -8.822 -2.795
5.4836 -8.959 -3.360
5.9867 -9.104 -3.931
6.3652 -9.213 -4.461
6.4910 -9.218 -4.937
6.5361 -9.187 -5.410
6.5337 -9.088 -5.600
6.3115 -8.910 -5.624
5.7522 -8.464 -5.662
5.1881 -7.704 -5.664
4.5555 -6.619 -5.365
3.8681 -5.301 -4.908
3.1489 -3.801 -4.411
2.4052 -2.157 -3.822
1.7105 -0.675 -3.246
1.0218 0.7557 -2.638
0.4760 1.8783 -2.136
0.0925 2.7084 -1.753
-0.139 3.1859 -1.504
-0.316 3.4133 -1.367
-0.432 3.5155 -1.303
-0.461 3.5278 -1.296
-0.453 3.4433 -1.297
-0.428 3.2195 -1.303
-0.400 2.9798 -1.309
-0.367 2.6855 -1.318
-0.323 2.4176 -1.327
-0.263 2.1955 -1.333
-0.196 2.0228 -1.337
-0.146 1.9171 -1.347
-0.107 1.8677 -1.357
-0.075 1.8625 -1.368
-0.046 1.8854 -1.378
-0.024 1.9400 -1.387
-0.014 1.9964 -1.399
-0.017 2.0669 -1.412
-0.014 2.1268 -1.424
0 2.1709 -1.434
0.0266 2.2009 -1.444
0.0351 2.2255 -1.453
0.0400 2.2449 -1.467
-7.703 -4.518 4.0877
1.1213 5.0668 1.5565
0.9494 5.0658 1.3031
0.6603 5.0936 0.7575
0.6329 5.2028 0.3867
0.8398 5.5260 0.0793
1.2461 5.7076 -0.032
1.8079 5.7165 0
2.5174 5.6831 0.1497
3.2270 5.5238 0.4442
4.1019 4.8473 0.8900
4.4928 3.9748 1.3828
4.3822 3.0956 1.8721
4.0296 2.1618 2.3731
3.6310 1.3962 2.8366
3.1470 0.7566 3.2789
2.5886 0.2485 3.6661
1.9743 -0.171 3.9982
1.3129 -0.462 4.2751
0.6811 -0.667 4.5414
0.0340 -0.775 4.7949
-0.462 -0.798 4.9896
-0.798 -0.732 5.1398
-0.952 -0.540 5.2219
-0.940 -0.347 5.2290
-0.644 -0.129 5.1844
-0.071 0.1226 5.0952
0.6953 0.3878 4.9709
1.6896 0.6864 4.8113
2.7102 1.0296 4.6587
3.8227 1.4174 4.5062
4.8979 1.8275 4.3537
5.8999 2.2587 4.2106
6.8273 2.6933 4.0650
7.6606 3.0900 3.9067
8.4085 3.5046 3.7482
9.0480 3.6784 3.5359
9.6152 3.6684 3.2895
10.072 3.4689 2.9715
10.457 2.9853 2.5398
10.785 1.9033 2.0000
10.977 0.4101 1.3301
11.090 -1.349 0.5451
11.158 -3.351 -0.351
11.198 -5.109 -1.242
11.197 -6.757 -2.173
11.087 -8.073 -3.027
10.906 -9.101 -3.807
10.524 -9.750 -4.468
9.8977 -10.08 -4.958
9.0797 -10.24 -5.315
7.8588 -10.29 -5.423
6.1550 -10.29 -5.334
4.1358 -10.07 -5.065
2.3904 -9.549 -4.749
0.7654 -8.669 -4.361
-0.553 -7.324 -3.889
-1.709 -5.617 -3.393
-2.449 -3.485 -2.804
-2.579 -1.193 -2.070
-2.573 1.3684 -1.177
-2.385 3.8522 -0.239
-1.815 6.2079 0.7411
