381 frames
21 bones
3.0488 -72.85 -11.53
7.1950 -73.88 -10.80
12.552 -75.04 -9.405
18.793 -77.45 -7.534
23.469 -78.34 -5.004
25.384 -77.08 -2.264
25.744 -76.38 -1.090
23.458 -76.83 -2.072
19.419 -78.52 -4.282
15.834 -80.42 -6.604
12.425 -82.20 -8.618
9.4597 -83.97 -9.932
8.2712 -85.56 -10.68
8.6410 -87.01 -10.56
9.4102 -88.85 -9.213
12.321 -90.28 -6.820
16.735 -91.06 -3.923
20.186 -91.61 -1.515
22.863 -91.84 0.3287
24.433 -91.98 1.4115
24.904 -91.95 1.6810
24.961 -91.81 1.7230
24.882 -91.47 1.7954
24.757 -90.95 1.8746
24.602 -90.30 1.9941
24.481 -89.62 2.1575
24.375 -88.92 2.3781
24.309 -88.21 2.6475
24.209 -87.52 2.9541
24.019 -86.86 3.2908
23.778 -86.23 3.6967
23.504 -85.59 4.1346
23.203 -85.09 4.6246
22.847 -84.86 5.1703
22.489 -84.78 5.7007
22.340 -84.74 6.2480
22.002 -84.71 6.5461
19.221 -84.84 5.0069
13.917 -84.88 1.6860
6.7775 -84.61 -2.764
2.2846 -84.05 -5.359
2.0981 -83.51 -5.383
2.2599 -83.24 -5.348
2.4018 -82.92 -5.220
2.9729 -82.56 -4.940
4.4964 -83.45 -3.718
7.9411 -85.59 -1.282
13.112 -87.91 1.6304
19.785 -89.65 5.1231
27.409 -89.80 8.8599
35.119 -87.48 13.619
42.457 -82.83 19.668
48.365 -77.32 25.843
51.440 -72.68 30.518
53.191 -68.73 34.224
55.692 -63.47 39.650
56.888 -60.53 42.707
54.733 -63.69 38.744
49.705 -69.68 31.166
43.383 -74.59 24.730
36.601 -78.03 18.878
30.525 -80.31 12.921
23.973 -82.18 6.1571
17.699 -83.61 -0.587
12.663 -84.63 -6.124
9.5042 -85.26 -9.565
8.2712 -85.56 -10.68
8.4990 -86.69 -10.41
9.4085 -88.85 -9.214
12.311 -90.27 -6.826
16.728 -91.06 -3.928
20.180 -91.61 -1.520
22.860 -91.84 0.3253
24.432 -91.98 1.4098
24.904 -91.95 1.6810
24.961 -91.81 1.7230
24.882 -91.47 1.7938
24.757 -90.95 1.8746
24.603 -90.30 1.9941
24.481 -89.62 2.1575
24.375 -88.92 2.3781
24.309 -88.22 2.6475
24.209 -87.53 2.9523
24.019 -86.86 3.2892
23.778 -86.23 3.6950
23.506 -85.60 4.1346
23.203 -85.10 4.6246
22.849 -84.86 5.1685
22.490 -84.78 5.6990
22.340 -84.74 6.2480
22.004 -84.71 6.5461
19.231 -84.84 5.0120
13.927 -84.88 1.6927
6.7923 -84.61 -2.754
2.2863 -84.05 -5.359
2.0981 -83.51 -5.383
2.2582 -83.24 -5.348
2.4001 -82.92 -5.220
2.9713 -82.56 -4.940
4.4914 -83.45 -3.721
7.9312 -85.59 -1.288
13.100 -87.90 1.6237
19.770 -89.65 5.1163
27.393 -89.80 8.8515
35.106 -87.49 13.609
42.444 -82.84 19.654
48.357 -77.33 25.831
51.437 -72.69 30.511
53.186 -68.73 34.216
55.687 -63.48 39.639
56.888 -60.53 42.707
54.741 -63.68 38.760
49.715 -69.67 31.178
43.646 -74.28 24.211
36.613 -78.03 18.890
29.748 -81.35 16.396
23.601 -83.93 14.799
18.070 -86.26 12.691
15.334 -86.66 10.872
14.842 -84.54 9.5723
14.416 -80.79 8.3194
13.957 -75.67 7.0547
13.401 -69.84 5.7361
12.785 -64.24 4.4175
12.235 -59.76 3.2740
11.874 -56.96 2.5162
11.752 -56.04 2.2585
-4.040 90.036 86.907
-3.958 89.974 87.530
-3.363 89.855 88.486
-1.972 89.737 89.001
-0.097 89.619 89.178
1.8528 89.926 89.073
3.5326 90.521 88.849
4.5143 90.972 88.526
4.9023 91.183 88.201
5.0317 91.149 88.043
5.0793 91.056 87.960
5.1592 90.974 87.864
5.2885 90.742 87.762
5.5378 90.194 87.616
5.8041 89.590 87.473
6.0229 89.109 87.375
6.1218 88.899 87.323
6.1085 88.924 87.292
6.0343 89.101 87.277
5.8821 89.404 87.260
5.7013 90.022 87.293
5.5378 91.047 87.481
5.4084 92.302 87.904
5.3437 93.562 88.480
5.3075 94.791 89.219
5.2638 95.898 90.033
5.2143 96.841 90.922
5.1744 97.493 91.794
5.0735 98.204 92.737
4.8795 99.697 94.133
4.5581 100.64 94.899
4.1319 100.39 94.763
3.5764 99.279 94.328
2.9353 97.101 93.144
2.1077 94.784 91.770
0.7324 93.409 90.985
-0.131 92.466 90.701
-0.135 91.465 90.671
0.2016 91.013 90.674
1.0462 91.088 90.762
2.1173 91.400 91.038
3.2549 91.953 91.472
3.8694 92.515 92.026
2.6462 92.874 92.697
-0.515 93.113 92.951
-5.663 93.260 92.576
-9.306 93.121 91.778
-9.801 92.769 88.972
-9.901 92.243 84.883
-9.626 91.491 81.185
-8.981 90.644 79.376
-8.279 89.860 79.524
-7.531 89.131 79.770
-6.890 88.455 80.071
-6.300 87.907 80.551
-5.760 87.536 81.338
-5.206 87.272 82.165
-4.552 87.003 82.844
-3.890 86.785 83.202
-3.251 86.621 83.255
-2.722 86.506 83.253
-2.368 86.405 83.274
-2.164 86.362 83.279
-2.047 86.363 83.271
-2.020 86.414 83.266
-2.010 86.498 83.252
-1.997 86.660 83.173
-1.908 87.020 82.936
-1.615 87.242 82.756
-1.238 87.165 82.811
-0.496 86.725 83.280
0.8808 85.080 84.770
2.2809 83.147 86.799
3.2949 82.358 88.505
3.6963 82.228 89.998
3.6449 82.664 91.228
3.3691 83.482 91.766
2.8839 84.213 91.222
2.1515 84.848 88.279
1.1052 85.286 82.332
0.1331 85.457 75.736
-0.403 85.424 71.012
-0.544 85.321 67.803
-0.479 85.220 65.972
0.0114 85.142 65.591
1.2269 85.179 67.206
3.2473 85.616 71.815
5.8859 86.602 79.045
8.3913 87.713 86.024
9.9285 88.442 88.879
10.702 89.027 90.124
11.100 89.743 91.835
11.172 90.122 93.486
10.995 90.158 95.399
10.436 90.192 97.423
9.6640 90.234 99.449
8.5682 90.292 101.37
7.1129 90.452 103.18
5.6386 90.681 104.65
4.2689 90.865 105.84
3.6277 91.031 106.31
3.6373 91.162 105.98
3.6563 91.397 105.15
3.6982 91.768 104.15
3.8656 92.329 102.93
5.0298 93.116 101.67
6.8390 93.891 100.46
8.4103 94.540 99.280
9.2607 94.822 98.250
9.3387 94.752 97.418
9.3463 94.686 97.118
9.3463 94.686 97.118
8.4522 93.435 96.251
7.0806 92.038 95.734
5.3742 90.511 95.347
3.4204 88.821 94.935
1.3278 87.124 94.553
-0.722 85.494 94.187
-2.693 84.133 93.825
-4.548 83.079 93.454
-6.199 82.570 93.044
-7.584 82.437 92.616
-8.867 82.459 92.188
-10.25 82.531 91.787
-11.63 82.736 91.401
-13.07 83.117 91.019
-14.27 83.592 90.636
-15.11 84.054 90.260
-15.49 84.514 89.893
-15.61 84.937 89.543
-15.62 85.374 89.242
-15.55 85.853 88.957
-15.31 86.373 88.744
-14.93 86.917 88.636
-14.34 87.520 88.789
-13.55 88.168 89.184
-12.59 88.914 89.916
-11.27 90.058 91.352
-10.51 90.729 92.294
-10.51 90.729 92.294
-9.705 93.262 95.895
-9.705 93.262 95.895
-9.393 95.213 99.584
-9.038 95.320 101.50
-8.516 95.302 101.94
-7.818 95.050 101.19
-7.021 94.379 100.49
-6.196 93.361 100.98
-5.429 92.272 102.71
-4.700 91.304 106.80
-4.362 90.851 109.57
-4.873 91.447 107.70
-5.383 92.042 105.83
-5.383 92.042 105.83
-7.352 94.266 105.07
-8.416 95.851 101.91
-8.787 97.083 97.257
-8.849 98.495 92.950
-8.819 99.192 89.304
-8.448 98.967 86.775
-7.927 98.225 85.928
-7.746 97.098 86.042
-7.775 95.650 86.234
-8.134 94.134 87.451
-8.644 92.523 89.278
-9.000 90.884 90.508
-9.196 89.296 91.158
-9.255 87.883 91.279
-9.215 86.553 90.798
-8.899 85.194 89.815
-7.853 83.834 87.866
-6.062 82.411 84.338
-3.890 81.130 80.871
-1.807 80.111 79.110
0.1217 79.373 78.539
1.7273 78.915 78.791
3.0361 78.612 80.849
4.1623 78.268 84.546
4.9861 77.903 89.522
5.4978 77.481 95.340
5.8174 76.986 100.55
6.2397 76.229 103.92
6.4471 75.783 105.02
6.4471 75.783 105.02
6.7363 74.414 106.03
6.0533 74.166 108.20
5.3913 74.180 109.56
5.3913 74.180 109.56
2.9239 75.004 111.24
1.6055 75.815 111.02
0.8294 76.700 110.08
-0.051 77.763 109.32
-0.412 78.822 108.31
-0.365 79.722 107.00
-0.317 80.572 105.77
0.0932 81.660 104.67
0.4755 82.242 104.17
0.4755 82.242 104.17
2.1021 83.879 83.711
2.1021 83.879 83.711
4.0292 85.741 80.487
5.0717 86.845 77.881
5.7508 87.703 75.963
6.5004 88.724 74.688
7.1338 89.751 74.376
7.6532 90.771 75.199
8.0755 91.746 76.683
8.4808 92.671 77.982
8.7794 93.501 79.414
8.9487 94.212 80.958
8.9982 94.846 82.629
8.9468 95.474 84.401
8.7185 96.088 86.228
8.3913 96.721 88.074
7.9177 97.325 89.849
7.3355 97.891 91.515
6.6373 98.364 92.966
5.8783 98.717 94.147
5.0412 98.973 95.139
4.1433 99.209 96.096
3.2093 99.350 96.948
2.2714 99.422 97.727
1.3716 99.472 98.416
0.5193 99.430 99.047
-0.214 99.293 99.588
-0.869 99.157 100.07
-1.247 98.999 100.43
-1.375 98.856 100.62
-1.402 98.700 100.69
-1.316 98.543 100.74
-1.171 98.283 100.80
-1.107 97.845 100.93
-1.053 97.270 101.08
-1.006 96.613 101.27
-0.897 95.914 101.39
-0.692 95.264 101.38
-0.369 94.623 101.09
0.0570 94.037 100.50
0.6087 93.327 99.637
1.2745 92.319 98.539
1.9993 91.194 97.376
2.6804 90.117 96.156
3.3691 89.113 95.510
4.0996 88.177 96.564
4.8053 87.468 98.927
5.6006 87.041 101.74
6.0076 86.935 104.22
5.9049 87.036 105.28
5.6862 87.189 105.50
5.4636 87.262 105.62
5.2201 87.297 105.65
5.0051 87.316 105.64
4.7597 87.334 105.62
4.4173 87.364 105.65
4.0881 87.416 105.69
3.8332 87.515 105.72
3.7362 87.723 105.74
3.7685 88.046 105.67
3.8218 88.456 105.41
3.8884 88.887 105.08
3.9378 89.339 104.52
3.9150 89.828 103.75
3.8675 90.221 102.67
3.8561 90.413 101.32
3.8541 90.443 99.645
3.8884 90.293 97.579
3.9112 89.932 95.529
3.8599 89.711 93.841
3.5555 89.017 92.642
2.4083 87.000 92.029
1.0120 84.516 91.926
0.2644 82.358 91.890
0.0209 81.141 91.900
0 80.924 92.011
0 80.856 92.121
-0.089 80.772 92.068
-0.348 80.704 91.638
-0.762 80.566 90.563
-1.173 80.490 89.454
-1.398 80.885 88.930
-1.426 81.838 88.801
-1.238 83.067 88.767
-0.956 84.358 88.804
-0.757 85.369 89.179
-0.606 86.131 89.848
-0.507 86.731 90.685
-0.479 86.951 91.176
-0.662 86.635 89.589
-1.282 86.051 86.006
-2.315 85.446 81.510
-3.447 85.135 77.616
-4.324 85.394 75.991
-4.970 86.060 75.750
-5.425 87.014 75.775
-5.541 88.107 76.242
-4.782 89.067 77.628
-3.454 89.896 80.053
-2.159 90.744 83.085
-1.459 91.148 86.224
-1.733 91.143 88.680
-2.334 91.034 90.700
-2.962 90.645 92.520
-3.728 89.806 93.992
-4.628 88.628 95.191
-5.505 87.255 96.097
-6.327 85.899 96.859
-6.738 84.696 97.329
-6.119 83.789 97.494
-4.681 83.165 97.417
-3.091 82.741 97.286
-1.299 82.572 97.070
0.5554 83.308 96.385
2.2390 84.574 95.308
3.6658 85.228 94.038
4.2955 85.809 93.331
4.3202 86.583 93.508
4.3088 87.509 93.920
4.2518 88.463 94.481
4.1566 89.261 95.029
4.0387 89.765 95.406
3.9112 89.932 95.532
3.8294 89.820 94.359
3.5555 89.019 92.643
2.4122 87.006 92.029
1.0139 84.521 91.926
0.2663 82.363 91.890
0.0209 81.143 91.900
0 80.924 92.010
0 80.856 92.121
-0.089 80.772 92.068
-0.348 80.704 91.639
-0.762 80.566 90.565
-1.173 80.490 89.455
-1.398 80.884 88.930
-1.426 81.836 88.801
-1.238 83.063 88.767
-0.956 84.355 88.804
-0.757 85.368 89.178
-0.606 86.130 89.847
-0.509 86.729 90.684
-0.479 86.951 91.176
-0.662 86.636 89.594
-1.282 86.052 86.013
-2.313 85.448 81.521
-3.445 85.135 77.621
-4.322 85.393 75.993
-4.969 86.058 75.750
-5.423 87.012 75.775
-5.541 88.105 76.240
-4.784 89.065 77.623
-3.456 89.895 80.048
-2.161 90.743 83.079
-1.459 91.148 86.218
-1.731 91.143 88.676
-2.334 91.034 90.697
-2.962 90.646 92.516
-3.726 89.809 93.990
-4.626 88.632 95.188
-5.503 87.257 96.095
-6.327 85.901 96.858
-6.738 84.698 97.329
-6.123 83.790 97.494
-4.683 83.166 97.417
-3.093 82.741 97.287
-1.303 82.572 97.070
0.5516 83.305 96.387
2.2352 84.572 95.311
3.5421 85.434 94.287
4.2955 85.807 93.331
4.5561 85.717 92.655
4.6379 85.569 92.124
4.8015 85.396 91.618
4.8795 85.298 91.125
4.5714 85.464 90.565
3.6525 85.958 89.947
2.1991 86.734 89.274
0.4279 87.674 88.574
-1.346 88.612 87.910
-2.804 89.381 87.367
-3.730 89.871 87.022
-4.040 90.036 86.907
2.0218 2.8881 -3.299
2.2172 1.6351 -2.704
2.5481 -0.377 -1.817
2.8290 -1.543 -1.414
2.9523 -2.319 -1.306
2.7240 -2.738 -1.420
2.5078 -2.934 -1.688
2.4956 -3.202 -2.051
2.5139 -3.320 -2.396
2.6153 -3.159 -2.574
2.7056 -2.837 -2.668
2.7020 -2.606 -2.735
2.7068 -2.222 -2.810
2.8314 -1.491 -2.971
3.0610 -0.687 -3.139
3.3406 0.0174 -3.267
3.5482 0.4368 -3.326
3.6068 0.5566 -3.333
3.6153 0.5742 -3.333
3.5726 0.3434 -3.322
3.3406 -0.155 -3.221
2.5750 -0.698 -2.902
1.4272 -1.221 -2.307
0.3868 -1.589 -1.581
-0.564 -1.880 -0.715
-1.454 -2.213 0.2459
-1.864 -2.430 1.1598
-1.789 -2.506 1.8876
-1.515 -2.532 2.4198
-1.089 -2.398 2.8264
-0.505 -1.907 2.9734
0.1670 -1.207 2.8822
0.8765 -0.146 2.5490
1.6201 1.0518 2.0156
2.1318 2.9463 1.3661
2.3662 5.6302 0.7497
2.5860 9.4368 0.1711
2.7911 16.112 -0.313
2.2575 20.273 -0.714
0.6054 19.132 -0.964
-1.055 17.982 -1.181
-3.772 12.549 -0.902
-5.620 6.7370 -0.605
-5.916 4.4248 -0.883
-6.001 3.3252 -1.744
-5.962 1.2845 -3.132
-5.541 0.1795 -4.893
-4.882 0.6007 -6.848
-3.834 1.8255 -8.624
-2.305 3.3815 -9.994
-0.644 5.5298 -10.51
0.7763 8.3512 -10.32
1.9657 11.206 -9.999
2.9327 13.652 -9.735
3.5860 15.143 -9.342
3.9292 15.599 -8.640
4.1355 15.736 -7.907
4.4384 15.907 -7.318
4.7375 16.033 -7.059
5.0306 16.181 -7.095
5.2601 16.318 -7.150
5.3932 16.471 -7.175
5.4250 16.547 -7.182
5.2833 16.526 -7.180
4.9890 16.450 -7.179
4.6178 16.341 -7.187
4.3798 16.179 -7.239
4.3516 15.969 -7.479
4.3382 15.747 -7.677
4.4102 15.486 -7.632
4.9561 15.322 -7.273
6.2248 15.617 -6.035
7.5521 15.909 -4.228
8.2383 15.789 -2.646
8.5778 15.474 -1.259
8.7841 14.977 -0.062
8.7927 14.378 0.4438
8.4154 13.902 0.3347
7.6998 13.283 -0.364
6.9916 12.129 -2.071
6.3762 11.158 -4.065
6.0819 10.892 -5.465
5.9000 10.776 -6.440
5.7278 10.635 -7.060
5.3651 10.199 -7.226
4.5311 8.5415 -7.101
3.5006 6.2294 -6.378
2.5188 4.2786 -4.972
1.7202 2.7189 -3.224
1.2990 1.8166 -1.650
1.1060 1.4113 -0.036
0.9852 1.1646 1.6149
0.8594 1.1364 3.4014
0.5859 1.2439 5.4094
0.2280 1.4818 7.5194
-0.212 1.7902 9.6412
-0.594 2.0828 11.648
-0.745 2.2414 13.490
-0.825 2.3400 14.974
-1.045 2.4705 16.183
-1.179 2.5357 16.659
-0.789 2.3313 16.275
-0.025 1.9576 15.350
0.8557 1.6263 14.247
1.3576 1.3743 12.963
1.3514 1.2704 11.678
1.3417 1.2563 10.416
1.2001 1.3391 9.1991
0.9485 1.5435 8.1986
0.6847 1.8818 7.4269
0.5382 2.0969 7.1365
0.5382 2.0969 7.1365
0.0986 2.4281 6.3660
0.1133 2.4422 5.8302
0.2036 2.4387 5.3892
0.4210 2.4211 4.9222
0.6811 2.3647 4.4860
0.9180 2.2555 4.0889
1.0316 2.1497 3.7179
0.9485 2.1074 3.3539
0.7824 2.1057 2.9853
0.6164 2.1532 2.5811
0.4564 2.2713 2.1745
0.3673 2.4247 1.7916
0.2439 2.6220 1.4182
0 2.8617 1.0483
-0.321 3.0961 0.6774
-0.655 3.2706 0.2921
-1.014 3.3904 -0.087
-1.378 3.4556 -0.449
-1.747 3.5014 -0.783
-2.102 3.5648 -1.131
-2.476 3.6723 -1.335
-2.868 3.7745 -1.380
-3.341 4.0777 -1.382
-3.897 4.8724 -1.099
-4.601 6.0637 -0.304
-5.778 7.7415 1.1776
-6.495 8.7389 2.1448
-6.495 8.7389 2.1448
-9.683 8.8746 5.6678
-9.683 8.8746 5.6678
-12.08 7.8912 9.1410
-12.00 7.3115 10.961
-11.51 6.8850 11.422
-10.72 6.3810 11.259
-9.402 5.7571 10.155
-7.446 4.8390 7.7790
-5.287 3.9314 4.9827
-3.332 3.2952 2.2385
-1.781 2.8811 0.8528
-0.748 2.6326 5.2411
-0.428 2.5815 9.6175
-0.428 2.5815 9.6175
1.0902 3.0908 13.061
1.3576 4.1270 16.298
1.4565 5.3835 18.782
1.4272 6.7070 20.197
1.3392 8.0199 20.532
1.3075 9.2024 19.447
1.3258 10.240 17.062
1.4113 11.223 14.657
1.5835 11.893 11.752
1.8594 12.186 8.3006
2.1232 12.215 4.8736
2.2636 12.163 1.8532
2.2978 12.050 -0.282
2.1525 11.930 -1.308
1.7569 11.780 -1.458
1.2892 11.514 -0.841
0.5590 11.375 1.7347
-0.613 11.692 6.7548
-1.781 12.007 11.893
-2.635 11.796 14.938
-2.997 11.049 15.896
-2.969 9.8985 15.498
-2.494 8.5944 12.889
-1.475 7.5688 7.6261
-0.128 6.5448 0.1925
1.2025 5.3254 -8.773
2.6128 4.0935 -17.13
4.4823 2.6872 -23.26
5.5214 1.9559 -25.62
5.5214 1.9559 -25.62
9.5962 -0.104 -29.15
10.101 -2.952 -34.66
10.102 -4.585 -37.86
10.102 -4.585 -37.86
7.4483 -9.772 -43.53
5.7339 -11.60 -43.31
4.4420 -11.80 -42.39
2.8180 -11.68 -40.93
1.9852 -11.46 -38.82
2.0328 -10.81 -36.03
2.1672 -9.731 -33.20
2.6568 -8.337 -30.59
3.0524 -7.521 -29.36
3.0524 -7.521 -29.36
5.7816 -3.792 -6.348
5.7816 -3.792 -6.348
5.8377 -1.573 -9.896
5.6899 -0.236 -12.71
5.4091 0.7628 -14.74
5.0367 1.8660 -16.07
4.6007 2.8987 -16.44
4.1966 3.8627 -15.59
3.7350 4.7597 -13.97
3.1867 5.6197 -12.56
2.5323 6.4339 -11.01
1.8057 7.2216 -9.331
0.9399 7.9864 -7.506
-0.069 8.7777 -5.569
-1.217 9.5161 -3.574
-2.433 10.176 -1.573
-3.762 10.712 0.3300
-5.177 11.167 2.0927
-6.691 11.394 3.6017
-8.260 11.459 4.8084
-9.889 11.414 5.7887
-11.58 11.241 6.7014
-13.25 10.911 7.4921
-14.91 10.480 8.1986
-16.30 9.9179 8.8363
-17.38 9.2482 9.4693
-17.81 8.5239 10.079
-17.84 7.7961 10.711
-17.81 7.2216 11.239
-17.50 6.9008 11.579
-16.76 6.7617 11.797
-15.78 6.6770 11.976
-14.49 6.5748 12.103
-13.04 6.2981 12.236
-11.39 5.9087 12.301
-9.593 5.5809 12.310
-7.810 5.2231 12.285
-6.221 4.8055 12.115
-4.843 4.3614 11.619
-3.746 3.9014 10.890
-2.692 3.5014 9.8902
-1.336 3.2054 8.6953
-0.029 3.0414 7.3712
1.1353 2.9480 5.9784
1.7544 2.9093 4.7610
1.8936 3.1172 3.9419
1.9314 3.4767 3.4345
1.7459 3.7799 3.1026
1.2990 3.9490 2.9403
0.7250 3.3569 2.7956
0.1377 2.3259 2.7411
-0.234 1.6563 2.7731
-0.524 1.0307 2.8347
-0.843 0.4121 2.8596
-1.126 -0.294 2.8928
-1.387 -1.277 2.9699
-1.526 -2.204 3.0445
-1.536 -2.872 3.0730
-1.405 -3.133 3.0754
-1.144 -2.971 2.9568
-0.754 -2.641 2.6095
-0.298 -2.315 2.1555
0.2635 -2.046 1.5119
0.9387 -1.959 0.6809
1.6396 -1.947 -0.261
2.2843 -1.901 -1.202
2.8314 -1.848 -2.117
3.2442 -1.767 -2.952
3.5396 -1.690 -3.697
3.7692 -1.639 -4.383
3.9328 -1.625 -4.942
4.0745 -1.670 -5.377
4.1880 -1.751 -5.663
4.3284 -1.794 -5.843
4.3968 -1.891 -5.886
4.3602 -2.086 -5.887
4.1672 -2.388 -5.890
3.7387 -2.766 -5.977
2.9914 -3.234 -6.425
2.0499 -3.766 -7.556
0.8923 -4.342 -8.371
-0.393 -4.950 -8.434
-1.758 -5.496 -8.450
-3.121 -5.999 -8.268
-4.403 -6.189 -7.730
-5.581 -6.115 -6.990
-6.557 -6.032 -6.053
-7.406 -5.838 -4.871
-7.749 -5.459 -3.968
-7.478 -5.005 -3.646
-6.690 -4.405 -3.588
-5.496 -3.639 -3.805
-4.131 -2.862 -4.028
-2.924 -2.225 -4.023
-1.901 -1.732 -4.014
-0.990 -1.325 -3.859
-0.597 -1.166 -3.467
-0.831 -1.304 -2.996
-1.305 -1.677 -2.371
-1.880 -2.169 -1.673
-2.237 -2.772 -0.780
-2.189 -3.373 0.3798
-1.868 -4.011 1.6517
-1.288 -4.686 2.8999
-0.513 -5.385 3.9928
0.3221 -6.099 4.8119
1.1915 -6.804 5.3750
2.0316 -7.533 5.8207
2.7801 -8.131 5.9736
3.4578 -8.522 5.9535
3.8522 -8.649 5.9179
3.9805 -8.550 5.9013
4.0427 -7.803 5.8539
1.9180 -5.468 5.7508
-1.608 -2.389 5.4165
-4.092 0.3152 4.8511
-5.215 1.6351 3.9703
-4.741 1.4325 2.8561
-3.341 0.8456 1.5391
-1.272 0 0.0917
0.9082 -0.856 -1.346
2.6177 -1.462 -2.632
3.5396 -1.690 -3.696
3.8352 -1.663 -4.452
3.9328 -1.625 -4.941
4.0745 -1.670 -5.377
4.1880 -1.750 -5.663
4.3284 -1.794 -5.842
4.3968 -1.891 -5.886
4.3602 -2.086 -5.887
4.1685 -2.388 -5.890
3.7399 -2.766 -5.976
2.9926 -3.232 -6.424
2.0523 -3.764 -7.552
0.8948 -4.340 -8.371
-0.390 -4.948 -8.434
-1.756 -5.496 -8.450
-3.118 -5.997 -8.269
-4.401 -6.189 -7.731
-5.579 -6.115 -6.992
-6.554 -6.032 -6.054
-7.404 -5.838 -4.873
-7.749 -5.459 -3.969
-7.479 -5.005 -3.646
-6.691 -4.405 -3.588
-5.498 -3.641 -3.805
-4.133 -2.863 -4.028
-2.927 -2.225 -4.023
-1.902 -1.732 -4.014
-0.992 -1.325 -3.860
-0.597 -1.166 -3.469
-0.830 -1.304 -2.997
-1.304 -1.677 -2.372
-1.879 -2.169 -1.675
-2.237 -2.770 -0.783
-2.189 -3.371 0.3774
-1.869 -4.011 1.6493
-1.289 -4.684 2.8976
-0.514 -5.383 3.9917
0.3209 -6.097 4.8096
1.1903 -6.802 5.3738
2.0304 -7.532 5.8195
2.7789 -8.129 5.9736
3.4566 -8.522 5.9535
3.8510 -8.649 5.9179
3.9805 -8.550 5.9013
4.0427 -7.805 5.8539
1.9254 -5.475 5.7508
-1.603 -2.395 5.4177
-4.103 0.0315 4.7503
-5.215 1.6351 3.9727
-5.044 2.1885 3.3468
-4.751 2.3559 2.7861
-4.536 2.6396 2.2930
-4.165 2.8141 1.7892
-3.510 2.9022 1.1456
-2.625 2.9586 0.3597
-1.566 2.9815 -0.522
-0.449 2.9745 -1.414
0.5773 2.9480 -2.210
1.3746 2.9181 -2.815
1.8619 2.8969 -3.181
2.0218 2.8881 -3.299
-0.583 3.4600 -1.577
-0.541 3.8790 -1.266
-0.308 5.0713 -0.794
0.1544 6.5378 -0.582
0.7260 8.7498 -0.468
1.2637 12.128 -0.469
1.7334 15.480 -0.603
2.0882 17.965 -0.766
2.3334 18.950 -0.950
2.5119 18.923 -1.051
2.6346 18.750 -1.091
2.7507 18.170 -1.140
2.7912 17.178 -1.201
2.7660 16.122 -1.299
2.6893 14.951 -1.382
2.4178 13.735 -1.431
2.0378 12.594 -1.465
1.8440 11.673 -1.477
1.5429 10.873 -1.470
0.9921 10.080 -1.471
0.1489 9.3381 -1.417
-0.985 8.4299 -1.282
-2.338 7.9664 -1.043
-3.805 8.0132 -0.719
-5.259 8.1491 -0.333
-6.606 8.6294 0.1098
-7.626 9.0138 0.5404
-8.195 9.0295 0.8959
-8.316 9.0328 1.1869
-8.093 8.6573 1.4427
-7.761 7.6822 1.5213
-7.701 6.4241 1.4638
-7.589 4.9398 1.3618
-7.062 3.3720 1.1282
-6.335 2.0370 0.7797
-5.679 1.4163 0.4348
-5.137 0.9048 0.0969
-4.778 -0.426 -0.253
-4.664 -1.271 -0.427
-5.174 -1.176 -0.426
-5.973 -0.598 -0.407
-6.428 1.5634 -0.242
-6.598 3.2438 -0.091
-6.443 0.6953 -0.191
-5.929 -4.285 -0.394
-5.311 -10.04 -0.910
-4.126 -13.41 -1.831
-2.008 -12.27 -2.967
0.3044 -9.478 -4.083
2.3357 -6.122 -4.899
3.5588 -2.406 -5.173
3.9628 1.0709 -5.071
4.0822 3.9303 -4.965
4.0767 5.9038 -4.872
3.7383 6.8298 -4.728
2.9707 7.0994 -4.436
2.0805 7.2644 -4.101
1.3819 7.7012 -3.843
0.8563 8.1982 -3.722
0.5377 8.6695 -3.737
0.3822 9.0529 -3.772
0.2749 9.2545 -3.787
0.2573 9.3738 -3.790
0.3767 9.5142 -3.777
0.5946 9.6535 -3.764
0.8201 9.7817 -3.760
0.9483 9.9611 -3.763
0.8716 10.198 -3.864
0.7983 10.590 -3.951
0.9713 11.167 -3.908
1.4323 11.954 -3.742
2.1385 12.988 -3.146
2.8021 14.026 -2.228
3.0988 14.827 -1.389
3.1503 15.401 -0.631
2.5339 15.757 0.0312
1.6787 15.939 0.3257
1.4049 16.013 0.2776
1.3666 16.102 -0.070
1.8604 16.487 -0.940
2.4835 16.937 -1.977
2.6400 17.229 -2.720
2.6631 17.341 -3.249
2.3882 17.322 -3.584
1.7509 17.171 -3.675
0.8957 15.211 -3.581
0.1336 12.291 -3.169
-0.126 10.555 -2.442
-0.246 9.6791 -1.543
-0.462 9.4050 -0.734
-0.750 9.3715 0.0875
-1.196 9.4786 0.9440
-1.604 9.6357 1.8615
-1.744 9.7192 2.8659
-1.841 9.7504 3.8996
-2.072 9.6758 4.9204
-2.418 9.3270 5.8626
-2.919 8.6606 6.7120
-3.437 7.8962 7.3820
-3.907 7.3268 7.9253
-4.135 6.7986 8.1247
-3.704 6.1901 7.9605
-3.001 5.6374 7.5663
-2.606 5.1460 7.0688
-2.346 4.9276 6.4727
-2.163 6.0308 5.8908
-2.084 8.0644 5.3381
-2.200 9.7594 4.7972
-2.324 11.281 4.3525
-2.285 12.642 4.0041
-2.262 13.242 3.8703
-2.262 13.242 3.8703
-1.159 14.398 3.4890
-0.158 13.675 3.1675
