202 frames
21 bones
-5.316 15.039 162.33
-4.473 15.673 162.42
-3.534 16.372 162.71
-2.506 17.156 163.30
-1.401 17.939 164.17
-0.463 18.813 165.21
0.0253 19.778 167.22
0.3924 20.807 170.08
0.7373 21.969 172.61
1.5004 22.961 174.94
3.1287 23.681 175.88
5.1019 24.059 175.67
6.9473 24.187 175.45
8.6938 24.411 175.49
10.082 25.040 176.56
11.270 26.074 178.07
12.407 27.530 179.67
13.601 28.713 180.86
15.325 29.598 181.35
16.251 30.105 180.81
16.401 29.795 179.87
16.426 29.444 179.35
15.411 29.017 178.96
13.617 28.265 178.74
11.452 27.386 178.65
10.165 26.965 178.68
10.165 26.965 178.68
6.7462 25.851 179.06
4.9582 25.664 179.81
4.0866 25.643 179.35
3.3905 25.483 177.74
3.2117 25.355 177.16
3.2117 25.355 177.16
3.8663 25.936 175.33
5.0636 26.917 175.40
6.4524 28.079 176.28
7.8445 29.246 177.11
9.1536 30.435 178.16
10.328 31.491 178.87
11.145 32.653 180.56
11.347 34.556 183.84
11.222 35.660 185.49
11.222 35.660 185.49
11.318 38.506 190.17
12.844 39.194 191.65
14.485 39.514 190.98
16.053 39.359 190.47
16.991 38.933 189.94
16.765 38.389 189.62
15.960 37.398 188.88
14.846 35.745 187.50
14.073 34.743 186.65
14.073 34.743 186.65
13.920 31.139 182.07
13.939 29.305 179.52
13.974 28.297 178.06
13.626 27.333 176.95
13.074 26.639 176.41
12.186 25.936 175.85
11.640 25.637 175.65
11.640 25.637 175.65
10.063 25.051 175.07
9.0993 24.608 174.42
8.3106 24.256 173.93
7.3017 24.006 173.81
6.3471 23.841 173.81
5.3892 23.702 173.60
4.9327 23.590 173.45
5.1498 23.228 173.24
5.3637 22.929 173.04
5.3637 22.929 173.04
6.2385 20.925 172.37
6.2928 19.475 172.08
5.7979 18.072 171.23
4.7538 16.367 170.30
2.9914 14.490 170.15
0.4116 12.576 171.04
-2.509 10.694 172.40
-5.246 8.7169 174.09
-7.458 6.9843 174.40
-8.738 5.4863 173.42
-9.313 4.8679 172.41
-9.757 4.9692 170.93
-10.13 5.1184 169.51
-10.66 5.7475 168.21
-10.88 6.7391 167.34
-10.76 7.5707 167.03
-10.56 8.4983 166.78
-9.767 9.4259 166.62
-8.442 10.252 166.68
-7.257 11.041 166.69
-6.060 11.649 166.69
-4.926 12.064 166.71
-3.806 12.187 166.53
-2.656 12.144 166.05
-1.491 12.048 165.27
-0.309 11.963 164.23
0.7852 11.910 163.16
1.7526 11.931 162.00
2.4933 12.240 161.77
3.0201 12.773 162.42
3.1830 13.712 162.69
3.1478 15.098 163.73
3.0393 16.814 165.80
2.6913 18.686 167.73
2.2762 20.557 169.42
2.0879 22.268 170.92
1.9442 23.697 171.57
1.7750 24.774 171.46
1.5450 25.552 171.04
1.0885 26.192 170.10
0.8043 26.687 169.39
0.8171 27.194 169.12
0.8331 27.594 168.62
1.1875 27.871 168.71
1.9250 27.962 169.46
2.7551 27.882 170.11
3.5725 27.647 170.81
4.2334 27.322 171.55
4.5431 26.842 171.91
4.3388 26.256 172.17
3.7066 25.568 172.65
2.7296 24.779 172.87
1.7302 24.145 173.19
1.1172 23.846 173.95
0.9225 23.793 174.44
1.2386 24.081 175.00
1.9921 24.646 176.32
2.9627 25.195 177.20
3.8822 25.696 177.52
4.4984 26.010 177.74
4.7283 26.106 177.74
4.4825 26.042 177.74
3.9589 25.888 177.71
3.4192 25.701 177.62
2.7967 25.477 177.44
2.1102 25.264 177.28
1.4971 25.051 176.71
1.0342 24.864 175.78
0.8554 24.640 175.13
0.8714 24.496 174.69
1.0119 24.054 172.79
2.6242 23.350 170.70
6.1970 21.671 168.58
11.024 18.963 164.92
17.033 15.071 159.52
23.083 9.7138 152.40
28.837 2.5062 142.89
33.789 -6.428 131.14
36.576 -16.79 117.66
37.065 -27.32 103.80
35.599 -36.08 91.978
32.560 -42.88 81.505
23.326 -38.58 100.69
-16.20 -59.87 -1.774
-16.20 -59.87 -1.774
-16.84 -57.24 -3.124
-17.58 -52.62 -5.385
-17.58 -49.30 -6.905
-17.16 -46.43 -7.988
-14.29 -45.04 -7.897
-9.281 -43.71 -7.389
-4.082 -41.77 -7.092
-0.239 -36.88 -8.089
2.0583 -26.43 -10.87
4.3693 -14.83 -13.46
6.1255 -4.198 -15.52
6.7693 0.9375 -16.38
6.7693 0.9375 -16.38
6.7693 0.9375 -16.38
6.7693 0.9375 -16.38
6.7693 0.9375 -16.38
6.7693 0.9375 -16.38
6.7693 0.9375 -16.38
6.7693 0.9375 -16.38
6.7693 0.9375 -16.38
6.7693 0.9375 -16.38
6.7693 0.9375 -16.38
6.7693 0.9375 -16.38
6.7693 0.9375 -16.38
6.7693 0.9375 -16.38
6.7693 0.9375 -16.38
6.7693 0.9375 -16.38
6.7693 0.9375 -16.38
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7703 0.9387 -16.39
6.7693 0.9375 -16.38
6.7693 0.9375 -16.38
6.7693 0.9375 -16.38
6.7693 0.9375 -16.38
6.7693 0.9375 -16.38
6.7693 0.9375 -16.38
6.7693 0.9375 -16.38
6.7693 0.9375 -16.38
6.7693 0.9375 -16.38
6.7693 0.9375 -16.38
6.4056 -1.007 -16.32
5.1747 -6.187 -16.17
3.3889 -13.23 -15.84
1.0940 -21.16 -15.20
-1.311 -28.29 -14.45
-3.977 -34.53 -13.60
-7.059 -39.39 -12.74
-10.56 -43.31 -11.93
-14.37 -47.08 -11.13
-17.86 -50.37 -10.24
-20.86 -54.01 -9.030
-16.20 -59.87 -1.774
11.194 2.5583 -90.63
11.194 2.5583 -90.63
12.510 2.5147 -92.90
14.790 2.1819 -96.86
15.936 1.5928 -99.95
17.790 0.5782 -102.3
21.039 -1.063 -103.9
26.127 -3.011 -105.4
33.360 -5.204 -106.6
41.558 -7.484 -107.4
49.759 -9.458 -108.4
56.777 -11.05 -109.3
61.816 -12.27 -110.1
63.912 -12.53 -110.1
64.225 -12.44 -109.9
64.334 -12.32 -109.7
64.500 -12.12 -109.4
64.636 -11.86 -108.9
64.749 -11.55 -108.4
64.835 -11.20 -107.9
64.907 -10.81 -107.3
64.948 -10.36 -106.6
64.971 -9.906 -105.9
64.982 -9.415 -105.1
64.971 -8.913 -104.4
64.948 -8.395 -103.6
64.914 -7.876 -102.8
64.869 -7.347 -102.1
64.816 -6.824 -101.3
64.756 -6.305 -100.6
64.692 -5.798 -99.89
64.624 -5.313 -99.20
64.560 -4.849 -98.55
64.500 -4.407 -97.95
64.443 -3.993 -97.40
64.402 -3.616 -96.91
64.364 -3.256 -96.47
64.349 -2.945 -96.11
64.353 -2.678 -95.83
64.357 -2.449 -95.62
64.376 -2.241 -95.45
64.421 -2.051 -95.33
64.462 -1.876 -95.22
64.515 -1.712 -95.12
64.572 -1.543 -95.02
64.639 -1.380 -94.91
64.715 -1.200 -94.79
64.790 -1.069 -94.71
64.850 -0.987 -94.69
64.907 -0.927 -94.68
64.960 -0.894 -94.70
65.009 -0.872 -94.73
65.058 -0.861 -94.77
65.103 -0.845 -94.81
65.144 -0.823 -94.85
65.186 -0.790 -94.86
65.227 -0.747 -94.87
65.261 -0.692 -94.87
65.291 -0.632 -94.84
65.318 -0.561 -94.81
65.340 -0.480 -94.76
65.363 -0.387 -94.70
65.378 -0.283 -94.62
65.382 -0.163 -94.51
65.382 -0.038 -94.39
65.378 0.1090 -94.25
65.370 0.2672 -94.08
65.352 0.4473 -93.87
65.325 0.6545 -93.64
65.291 0.8782 -93.36
65.254 1.1182 -93.06
65.205 1.3855 -92.73
65.126 1.7619 -92.24
65.077 1.9801 -91.96
65.077 1.9801 -91.96
64.922 2.6292 -91.09
64.669 3.4038 -89.89
64.522 3.8129 -89.22
64.587 2.6346 -90.52
64.639 1.4510 -91.82
64.639 1.4510 -91.82
64.790 -1.063 -94.71
64.873 -1.047 -94.84
64.941 -1.014 -94.90
65.001 -0.976 -94.92
65.058 -0.927 -94.93
65.103 -0.883 -94.91
65.144 -0.840 -94.90
65.175 -0.807 -94.88
65.186 -0.790 -94.86
65.186 -0.790 -94.86
65.261 -0.692 -94.87
65.303 -0.616 -94.84
65.329 -0.545 -94.81
65.344 -0.474 -94.76
65.363 -0.387 -94.70
65.378 -0.283 -94.62
65.382 -0.163 -94.51
65.382 0.0108 -94.35
65.378 0.1090 -94.25
65.378 0.1090 -94.25
65.352 0.4473 -93.87
65.322 0.6818 -93.60
65.291 0.8836 -93.36
65.250 1.1182 -93.07
65.201 1.3746 -92.74
65.122 1.7564 -92.25
65.077 1.9801 -91.96
65.077 1.9801 -91.96
64.922 2.6292 -91.09
64.745 3.2129 -90.22
64.522 3.8129 -89.22
64.244 4.5166 -88.03
63.931 5.2476 -86.76
63.622 5.9512 -85.54
63.294 6.6331 -84.30
62.842 7.4513 -82.68
62.581 7.8822 -81.80
62.581 7.8822 -81.80
61.884 9.0550 -79.47
61.515 9.7260 -78.25
61.296 10.249 -77.49
61.096 10.887 -76.70
60.934 11.569 -76.04
60.776 12.306 -75.47
60.599 13.086 -74.94
60.358 13.877 -74.43
60.071 14.690 -73.95
59.751 15.508 -73.50
59.397 16.331 -73.08
59.020 17.155 -72.69
58.620 17.968 -72.35
58.209 18.753 -72.05
57.787 19.512 -71.78
57.365 20.248 -71.55
56.943 20.952 -71.36
56.525 21.628 -71.19
56.121 22.261 -71.06
55.733 22.850 -70.96
55.367 23.385 -70.88
55.032 23.876 -70.82
54.730 24.312 -70.79
54.455 24.699 -70.76
54.225 25.021 -70.74
54.033 25.277 -70.74
53.898 25.457 -70.74
53.807 25.572 -70.72
53.784 25.605 -70.74
53.837 25.479 -70.89
54.022 25.048 -71.32
54.293 24.399 -71.98
54.674 23.483 -72.92
55.119 22.375 -74.06
55.643 21.023 -75.44
56.204 19.495 -77.00
56.815 17.761 -78.77
57.437 15.884 -80.69
58.077 13.844 -82.78
58.711 11.678 -84.98
59.332 9.3987 -87.31
59.928 7.0367 -89.72
60.490 4.6312 -92.19
61.010 2.2037 -94.67
61.488 -0.174 -97.11
61.926 -2.503 -99.50
62.314 -4.680 -101.7
62.664 -6.736 -103.8
62.970 -8.531 -105.7
63.245 -10.09 -107.4
63.490 -11.26 -108.6
63.690 -12.16 -109.6
63.912 -12.52 -110.1
64.191 -12.53 -110.2
64.522 -12.27 -110.1
64.930 -11.79 -109.7
65.352 -11.16 -109.2
65.755 -10.48 -108.6
66.079 -9.884 -108.1
66.309 -9.426 -107.7
66.388 -9.256 -107.5
66.384 -9.316 -107.6
66.369 -9.518 -107.7
66.328 -9.824 -107.9
66.222 -10.21 -108.2
66.075 -10.64 -108.6
65.842 -11.09 -108.9
65.533 -11.54 -109.3
65.103 -11.95 -109.6
64.783 -12.53 -110.2
63.916 -12.53 -110.1
62.125 -11.05 -107.6
59.012 -8.127 -102.1
54.459 -4.789 -95.47
48.953 -1.941 -89.12
43.574 -0.130 -84.22
37.879 1.1018 -81.42
31.822 1.8110 -80.70
25.547 2.4383 -80.76
18.800 3.4202 -81.60
12.917 4.3421 -82.41
8.3189 5.0784 -82.54
11.194 2.5583 -90.63
-82.87 243.08 16.074
-82.87 243.08 16.074
-85.40 272.67 -13.47
-84.04 345.30 -85.88
-80.94 3.6362 255.92
-78.36 11.921 247.73
-76.38 17.352 242.42
-74.93 21.635 238.23
-73.54 25.462 234.52
-72.42 28.685 231.39
-71.47 31.354 228.82
-70.83 33.347 226.88
-70.40 34.692 225.58
-70.27 35.115 225.18
-70.27 35.126 225.16
-70.27 35.137 225.15
-70.28 35.164 225.13
-70.30 35.208 225.09
-70.31 35.258 225.03
-70.33 35.318 224.97
-70.35 35.389 224.91
-70.37 35.466 224.83
-70.39 35.549 224.75
-70.42 35.636 224.66
-70.45 35.730 224.57
-70.47 35.823 224.48
-70.50 35.917 224.38
-70.52 36.010 224.29
-70.55 36.103 224.20
-70.57 36.186 224.12
-70.59 36.262 224.04
-70.61 36.334 223.97
-70.63 36.400 223.91
-70.65 36.455 223.85
-70.66 36.504 223.80
-70.67 36.548 223.76
-70.68 36.581 223.73
-70.68 36.603 223.71
-70.69 36.608 223.70
-70.69 36.614 223.70
-70.69 36.614 223.70
-70.69 36.608 223.70
-70.68 36.603 223.71
-70.68 36.597 223.71
-70.68 36.592 223.73
-70.68 36.581 223.74
-70.67 36.564 223.75
-70.67 36.553 223.76
-70.67 36.537 223.77
-70.66 36.521 223.79
-70.66 36.504 223.81
-70.65 36.488 223.82
-70.65 36.471 223.84
-70.65 36.455 223.86
-70.64 36.433 223.87
-70.64 36.416 223.89
-70.63 36.400 223.91
-70.63 36.389 223.92
-70.63 36.372 223.93
-70.62 36.361 223.94
-70.62 36.350 223.96
-70.62 36.345 223.96
-70.62 36.339 223.97
-70.61 36.334 223.97
-70.61 36.328 223.98
-70.61 36.328 223.98
-70.62 36.339 223.97
-70.62 36.361 223.94
-70.63 36.400 223.91
-70.64 36.449 223.86
-70.66 36.499 223.81
-70.67 36.553 223.76
-70.68 36.592 223.72
-70.69 36.614 223.70
-70.69 36.614 223.70
-70.65 37.031 223.29
-70.58 37.712 222.63
-70.53 38.107 222.24
-70.55 37.899 222.45
-70.60 37.339 222.99
-70.65 36.768 223.55
-70.66 36.531 223.78
-70.66 36.504 223.81
-70.65 36.482 223.83
-70.65 36.460 223.85
-70.64 36.438 223.87
-70.64 36.422 223.89
-70.63 36.405 223.90
-70.63 36.394 223.92
-70.63 36.383 223.93
-70.62 36.372 223.94
-70.62 36.361 223.94
-70.62 36.356 223.96
-70.62 36.345 223.96
-70.62 36.339 223.97
-70.62 36.339 223.97
-70.61 36.334 223.97
-70.61 36.328 223.98
-70.61 36.328 223.98
-70.61 36.328 223.98
-70.61 36.328 223.98
-70.62 36.350 223.96
-70.63 36.389 223.92
-70.64 36.444 223.87
-70.66 36.499 223.81
-70.67 36.553 223.76
-70.68 36.592 223.72
-70.69 36.614 223.70
-70.69 36.614 223.70
-70.65 37.031 223.29
-70.60 37.520 222.82
-70.53 38.107 222.24
-70.46 38.788 221.58
-70.38 39.535 220.86
-70.28 40.326 220.09
-70.19 41.122 219.32
-70.05 42.176 218.29
-69.97 42.764 217.72
-69.97 42.764 217.72
-69.76 44.285 216.25
-69.65 45.026 215.53
-69.60 45.388 215.17
-69.56 45.723 214.85
-69.55 45.833 214.75
-69.55 45.822 214.76
-69.56 45.795 214.78
-69.56 45.751 214.82
-69.56 45.685 214.89
-69.56 45.591 214.98
-69.55 45.498 215.07
-69.55 45.405 215.16
-69.54 45.295 215.27
-69.54 45.180 215.38
-69.53 45.059 215.50
-69.52 44.938 215.62
-69.52 44.828 215.73
-69.51 44.724 215.83
-69.51 44.625 215.92
-69.51 44.543 216.01
-69.52 44.493 216.05
-69.53 44.460 216.09
-69.54 44.444 216.10
-69.58 44.603 215.94
-69.71 45.103 215.45
-69.87 45.838 214.72
-70.08 46.816 213.76
-70.30 47.914 212.68
-70.53 49.160 211.44
-70.76 50.451 210.17
-70.96 51.653 208.98
-71.14 52.806 207.84
-71.28 53.718 206.94
-71.38 54.333 206.33
-71.41 54.525 206.14
-71.38 54.415 206.24
-71.30 54.036 206.62
-71.16 53.493 207.16
-70.99 52.779 207.87
-70.81 51.994 208.66
-70.62 51.148 209.49
-70.44 50.357 210.28
-70.28 49.501 211.13
-70.17 48.441 212.17
-70.15 47.036 213.54
-70.15 45.328 215.21
-70.18 43.406 217.09
-70.21 41.429 219.01
-70.24 39.524 220.88
-70.25 37.772 222.58
-70.26 36.400 223.92
-70.27 35.433 224.86
-70.27 35.115 225.18
-70.28 35.170 225.12
-70.33 35.340 224.96
-70.40 35.604 224.69
-70.49 35.900 224.40
-70.56 36.153 224.15
-70.62 36.350 223.96
-70.66 36.521 223.79
-70.68 36.592 223.73
-70.67 36.553 223.76
-70.64 36.438 223.87
-70.59 36.279 224.03
-70.53 36.076 224.22
-70.47 35.851 224.45
-70.41 35.626 224.68
-70.35 35.428 224.87
-70.31 35.274 225.02
-70.27 35.170 225.13
-70.27 35.115 225.18
-70.84 35.499 224.80
-72.75 36.790 223.46
-75.59 39.343 220.85
-79.44 44.927 215.17
-83.72 60.060 199.95
-86.42 119.38 140.50
-83.11 174.90 84.919
-78.06 189.37 70.262
-73.20 195.15 64.248
-69.24 198.66 60.695
-66.04 202.20 57.026
-82.87 243.08 16.074
-50.87 -46.79 -140.9
-50.18 -33.84 -156.0
-44.56 -22.00 -168.9
-36.43 -14.41 -176.2
-28.28 -9.791 -179.5
-20.96 -6.265 -181.0
-15.05 -3.243 -181.5
-10.42 -0.055 -181.1
-6.143 3.2954 -180.8
-2.700 6.6722 -180.3
0.1818 10.001 -179.7
2.2978 12.950 -179.0
3.9116 15.405 -178.0
4.5034 17.376 -177.0
4.4496 18.846 -176.3
3.9610 19.948 -175.7
3.1451 20.865 -175.5
2.1050 21.512 -175.4
1.0919 21.992 -175.1
0.1146 22.253 -174.8
-0.925 22.433 -174.6
-1.440 22.493 -174.4
-1.046 22.583 -175.0
-0.203 22.557 -176.1
0.9753 22.236 -177.2
1.6478 21.786 -178.2
1.3474 21.032 -178.3
0.8140 20.050 -177.9
0.1191 19.116 -177.5
-0.351 18.641 -177.9
-0.396 18.658 -179.2
-0.432 18.756 -180.1
-0.472 19.241 -180.9
-0.768 19.986 -181.6
-1.642 20.590 -181.2
-2.642 21.178 -180.2
-3.507 21.722 -179.2
-3.861 22.249 -178.4
-3.619 22.853 -178.1
-3.193 23.474 -178.2
-2.660 24.049 -178.4
-2.140 24.473 -178.6
-1.727 24.704 -178.8
-1.557 24.756 -178.9
-1.638 24.511 -178.8
-1.835 23.954 -178.4
-2.077 23.359 -178.0
-2.355 22.622 -177.5
-2.655 21.769 -176.9
-2.888 20.860 -176.2
-3.023 19.978 -175.6
-3.108 19.198 -175.1
-3.126 18.448 -174.5
-2.794 18.075 -174.5
-1.799 18.054 -175.4
-0.320 18.139 -176.3
1.3070 18.341 -177.1
2.6295 18.529 -177.8
3.0240 18.636 -177.1
3.2885 18.632 -175.5
3.8534 18.452 -174.3
5.0234 17.694 -172.6
7.3367 16.545 -171.6
10.053 15.015 -171.7
12.626 13.228 -171.8
14.724 11.643 -171.7
15.988 10.327 -170.9
16.594 9.1534 -170.0
16.930 8.1892 -169.0
17.042 7.7220 -169.1
17.091 7.6364 -170.5
17.109 7.6321 -171.1
16.898 8.3049 -172.7
16.710 8.9777 -174.3
16.710 8.9777 -174.3
16.199 10.953 -177.8
15.500 12.230 -180.1
14.554 13.078 -181.1
13.325 13.772 -179.9
12.599 14.017 -178.7
12.599 14.017 -178.7
11.671 14.162 -175.3
11.151 13.944 -175.0
10.797 13.524 -174.4
10.389 13.048 -173.9
10.039 12.581 -173.6
9.6678 12.251 -173.2
9.5019 11.994 -173.2
10.429 11.780 -174.4
11.331 11.750 -175.2
11.331 11.750 -175.2
14.150 11.518 -176.6
15.074 11.476 -175.0
15.374 11.484 -173.7
15.782 11.548 -172.0
16.168 11.613 -170.9
16.746 11.600 -170.8
17.230 11.630 -171.3
17.445 11.728 -171.8
17.481 11.767 -172.0
17.481 11.767 -172.0
16.186 12.226 -170.1
15.509 12.358 -168.5
15.302 12.354 -168.0
15.289 12.337 -168.1
15.276 12.320 -168.3
14.769 12.367 -169.3
14.289 12.427 -170.1
14.289 12.427 -170.1
12.173 12.817 -172.4
10.568 13.271 -173.5
9.0626 13.995 -174.5
7.4398 15.324 -176.1
5.6556 17.076 -177.9
3.7010 19.073 -179.8
1.4460 21.250 -181.6
-2.010 24.040 -183.3
-4.032 25.643 -184.1
-4.032 25.643 -184.1
-10.25 28.214 -184.6
-13.57 28.921 -184.1
-15.50 28.780 -183.4
-17.34 28.463 -182.5
-18.51 28.287 -182.1
-19.13 29.067 -183.2
-19.03 30.344 -185.3
-18.38 31.946 -187.8
-17.63 32.774 -189.3
-17.04 32.401 -189.4
-16.37 31.706 -189.0
-15.83 30.789 -188.2
-15.07 29.812 -187.3
-13.89 28.977 -186.7
-12.40 28.343 -186.4
-10.75 27.923 -186.4
-8.976 27.580 -186.6
-7.183 27.250 -186.8
-5.430 26.928 -186.9
-3.758 26.616 -186.9
-2.315 26.251 -186.8
-1.109 25.780 -186.6
-0.266 25.279 -186.1
0.2580 24.781 -185.2
0.3522 24.327 -184.0
0.2535 23.869 -182.6
0.1370 23.423 -181.1
-0.118 23.102 -179.8
-0.432 22.870 -178.9
-0.616 22.677 -178.6
-0.701 22.532 -178.8
-0.544 22.352 -179.3
-0.369 22.253 -180.2
-0.477 22.279 -181.2
-0.692 22.330 -182.3
-0.997 22.215 -183.0
-1.284 21.610 -182.9
-1.346 20.590 -182.4
-1.194 19.211 -181.4
-0.894 17.638 -180.3
-0.333 16.104 -179.1
0.4508 14.788 -178.0
1.4191 13.914 -176.9
2.4861 13.550 -175.9
3.5440 13.563 -175.2
4.5303 13.742 -174.5
5.3462 14.055 -173.9
6.0410 14.351 -173.5
6.3235 14.720 -173.3
6.2249 15.191 -173.7
5.7945 15.799 -174.3
5.0593 16.541 -175.2
4.0327 17.428 -176.2
2.7551 18.478 -177.2
1.5267 19.502 -178.0
0.7198 20.222 -178.5
0.0249 20.736 -178.7
-0.844 21.220 -178.7
-1.660 21.580 -178.6
-2.436 21.850 -178.5
-2.799 21.945 -178.5
-2.754 21.923 -178.6
-2.467 21.790 -178.8
-1.934 21.507 -178.8
-1.189 21.049 -178.8
-0.333 20.496 -178.8
0.6167 19.840 -178.7
1.5760 19.103 -178.4
2.5578 18.401 -178.0
3.8444 18.011 -177.7
4.5034 17.376 -177.0
3.6023 15.937 -176.7
-0.248 13.734 -177.2
-6.883 10.516 -177.8
-15.49 5.7080 -176.8
-24.86 -0.372 -173.4
-33.39 -8.716 -167.2
-38.90 -19.96 -157.3
-40.83 -32.11 -145.5
-39.27 -42.85 -135.0
-36.23 -50.45 -127.3
-33.56 -56.14 -121.4
-50.87 -46.79 -140.9
32.273 -40.50 8.9285
32.273 -40.50 8.9285
33.727 -40.34 8.8865
35.941 -40.09 8.8391
37.078 -40.03 8.8234
37.463 -39.84 8.8654
36.247 -38.04 8.7262
32.936 -33.28 8.2638
28.261 -26.63 7.5677
22.671 -18.90 6.5720
17.072 -10.98 5.4424
12.209 -4.250 4.3469
8.7060 0.6847 3.4694
7.4874 2.5882 3.1358
7.4874 2.5882 3.1358
7.4874 2.5882 3.1358
7.4874 2.5882 3.1358
7.4874 2.5882 3.1358
7.4874 2.5882 3.1358
7.4874 2.5882 3.1358
7.4874 2.5882 3.1358
7.4874 2.5882 3.1358
7.4874 2.5882 3.1358
7.4874 2.5882 3.1358
7.4874 2.5882 3.1358
7.4874 2.5882 3.1358
7.4874 2.5882 3.1358
7.4874 2.5882 3.1358
7.4874 2.5882 3.1358
7.4874 2.5882 3.1358
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
7.4860 2.5894 3.1384
