461 frames
21 bones
-7.005 -52.24 4.9474
-7.336 -54.38 5.0229
-7.543 -55.73 5.0783
-7.681 -56.62 5.1186
-7.735 -56.97 5.1337
-7.762 -57.15 5.1438
-7.786 -57.30 5.1538
-7.810 -57.47 5.1589
-7.907 -58.10 5.1891
-8.179 -59.87 5.2798
-8.599 -62.74 5.4459
-9.235 -67.20 5.7631
-9.895 -71.94 6.1257
-10.12 -73.64 6.2667
-10.20 -74.24 6.3170
-10.21 -74.31 6.3221
-9.749 -71.02 6.0451
-8.532 -62.43 5.4257
-7.228 -53.54 5.0229
-5.545 -42.87 4.8517
-3.991 -33.30 4.8215
-2.876 -26.64 4.8820
-2.049 -21.16 5.2092
-1.001 -13.35 5.7883
0.4638 -2.282 6.7551
1.2530 3.5030 7.3040
1.3715 4.5488 7.4248
1.4038 4.8469 7.4550
1.3068 4.0943 7.3795
0.7008 -0.831 6.8659
0.3641 -3.753 6.5587
0.3641 -3.753 6.5587
-0.023 -6.710 6.2868
-0.023 -6.710 6.2868
0.4072 -3.431 6.5889
0.4072 -3.431 6.5889
0.4072 -3.431 6.5889
0.7520 -0.694 6.8608
0.7735 -0.518 6.8760
0.9378 0.8299 7.0170
1.1372 2.4915 7.1932
1.3445 4.3191 7.3996
1.5277 5.9464 7.5809
1.5358 6.0245 7.5910
1.4146 4.9300 7.4651
1.2745 3.6838 7.3241
1.1345 2.5061 7.1982
1.0213 1.5288 7.0925
1.0051 1.4017 7.0774
1.0051 1.4017 7.0774
1.5923 6.5328 7.6514
1.5923 6.5328 7.6514
1.2503 3.5372 7.3140
1.1722 2.8286 7.2335
1.3796 4.6416 7.4349
1.6085 6.6892 7.6665
1.8105 8.5901 7.8931
1.9748 10.153 8.0844
1.9506 9.9437 8.0593
1.6274 7.0019 7.7118
1.3364 4.2458 7.3896
1.1883 2.8971 7.2385
1.1183 2.3400 7.1781
1.1237 2.4035 7.1882
1.2045 3.1463 7.2687
1.3391 4.3484 7.4047
1.4954 5.6923 7.5557
1.5896 6.5181 7.6464
1.5708 6.3275 7.6262
1.4361 5.1499 7.4903
1.3607 4.4510 7.4148
1.4254 5.0472 7.4802
1.5385 6.0539 7.5960
1.5519 6.1565 7.6061
1.4981 5.6581 7.5457
1.3930 4.7443 7.4450
1.2072 3.1560 7.2687
1.0186 1.5238 7.0925
0.9917 1.2991 7.0673
0.7924 -0.372 6.8911
0.7924 -0.372 6.8911
0.9944 1.3773 7.0824
1.4631 5.4088 7.5255
1.8267 8.7612 7.9183
2.1984 12.484 8.3765
2.3546 14.053 8.5779
2.2522 12.729 8.3916
1.8563 8.7465 7.8931
1.2907 3.9379 7.3543
0.6173 -1.999 6.6746
-0.387 -9.402 6.0552
-1.820 -18.82 5.5013
-3.355 -28.97 5.0028
-4.352 -35.87 4.7007
-4.960 -39.65 4.6553
-5.610 -43.42 4.7611
-6.377 -48.20 4.8265
-7.263 -53.81 4.9977
-8.357 -61.17 5.3553
-9.704 -70.52 6.0200
-10.89 -79.72 6.8407
-11.83 -88.09 7.7320
-12.57 -95.79 8.7390
-13.14 -102.5 9.6203
-13.52 -108.6 10.516
-13.74 -112.9 11.171
-13.88 -115.7 11.574
-13.90 -116.7 11.750
-13.89 -116.6 11.725
-13.82 -114.5 11.402
-13.65 -111.1 10.904
-13.44 -107.4 10.340
-13.14 -102.6 9.6505
-12.70 -97.28 8.9405
-12.12 -91.00 8.1247
-11.48 -84.81 7.3845
-10.81 -79.02 6.7652
-10.11 -73.62 6.2667
-9.518 -69.11 5.8537
-9.076 -66.01 5.5718
-8.365 -61.16 5.3502
-7.153 -53.26 5.0431
-5.610 -43.54 4.7863
-4.209 -34.55 4.7913
-2.800 -25.47 5.0934
-1.639 -18.14 5.4308
-0.888 -13.39 5.6675
-0.478 -10.22 5.9646
0.1082 -5.576 6.3976
0.9297 1.0254 7.0572
1.3041 3.9575 7.3594
1.0779 2.1249 7.1630
0.5822 -1.974 6.7350
0.2213 -4.897 6.4480
-0.074 -7.154 6.2415
-0.403 -9.505 6.0451
-0.694 -11.74 5.8437
-1.082 -14.46 5.6423
-1.769 -18.87 5.4056
-2.706 -25.03 5.0833
-3.719 -31.61 4.8567
-4.718 -37.90 4.7007
-5.755 -44.32 4.7108
-6.765 -50.75 4.9625
-7.780 -57.25 5.2495
-8.731 -63.64 5.5013
-9.626 -69.97 5.8739
-10.44 -76.10 6.4782
-11.13 -81.73 7.0320
-11.71 -86.87 7.6010
-12.21 -91.78 8.2154
-12.67 -96.76 8.8499
-13.04 -101.5 9.5045
-13.35 -105.7 10.093
-13.57 -109.5 10.662
-13.73 -112.8 11.156
-13.88 -116.1 11.659
-13.96 -118.6 12.047
-13.97 -119.1 12.117
-13.98 -119.2 12.132
-13.98 -119.2 12.137
-13.98 -118.7 12.032
-13.90 -116.2 11.639
-13.60 -111.1 10.949
-12.99 -101.7 9.6203
-12.71 -97.22 8.9153
-12.71 -97.22 8.9153
-10.06 -73.18 6.2214
-9.889 -72.00 6.1559
-8.548 -62.74 5.6171
-6.884 -51.46 4.9273
-5.362 -41.74 4.6604
-3.756 -31.84 4.8567
-2.377 -23.03 5.1186
-1.184 -15.07 5.5969
-0.185 -7.917 6.1811
0.8274 0 6.9162
1.5627 6.3129 7.6212
1.7243 7.7643 7.7974
1.7674 8.1454 7.8428
1.7701 8.1894 7.8478
1.6058 6.6159 7.6564
1.1452 2.4963 7.1882
0.6200 -1.681 6.7652
0 -6.500 6.3019
-0.678 -11.47 5.8890
-1.346 -16.21 5.5416
-2.062 -20.98 5.2596
-2.846 -26.06 5.0431
-3.751 -31.74 4.8820
-4.451 -36.20 4.7711
-4.923 -39.24 4.7208
-5.165 -40.66 4.7460
-5.171 -40.69 4.7510
-5.068 -40.05 4.7510
-5.006 -39.66 4.7510
-5.294 -41.31 4.6604
-6.326 -47.71 4.7359
-7.964 -58.96 5.4559
-10.59 -78.59 7.0975
-11.83 -88.08 7.7622
-11.60 -85.91 7.4802
-10.92 -79.91 6.8206
-10.04 -73.15 6.2667
-8.828 -64.44 5.6070
-7.735 -56.97 5.1337
-6.967 -51.93 4.9273
-6.450 -48.69 4.8517
-6.078 -46.39 4.7863
-5.933 -45.48 4.7711
-5.782 -44.51 4.7762
-5.499 -42.74 4.7611
-5.162 -40.64 4.7510
-4.810 -38.43 4.7561
-4.365 -35.65 4.7863
-4.171 -34.44 4.7964
-4.562 -36.83 4.6755
-5.677 -43.80 4.6503
-6.997 -52.26 5.0985
-8.721 -63.73 5.7380
-10.10 -73.47 6.2516
-10.99 -80.51 6.8155
-11.45 -84.50 7.3291
-11.44 -84.44 7.3291
-10.94 -80.11 6.8105
-10.07 -73.28 6.2314
-8.597 -62.82 5.6473
-7.032 -52.43 5.0028
-6.808 -50.99 4.9071
-6.808 -50.99 4.9071
-3.501 -30.22 4.8920
28.539 -32.91 -100.3
25.792 -33.19 -101.9
19.509 -33.08 -105.6
14.673 -31.72 -109.3
10.244 -29.28 -113.9
6.3778 -26.50 -118.1
3.3927 -23.58 -121.3
1.0371 -20.34 -123.7
-1.778 -17.46 -125.5
-5.087 -14.79 -126.4
-7.548 -12.36 -127.2
-9.301 -10.23 -127.9
-9.753 -8.269 -128.6
-7.575 -6.305 -130.2
-0.063 -6.158 -131.9
9.0463 -7.129 -131.6
17.813 -8.896 -129.8
26.964 -11.04 -127.5
35.075 -11.20 -123.9
43.246 -8.847 -114.5
46.307 -7.129 -109.2
46.307 -7.129 -109.2
35.599 17.695 -89.98
33.115 18.617 -89.56
17.666 25.921 -87.06
7.7008 30.078 -86.15
4.0071 26.030 -88.98
-1.326 19.899 -95.57
-6.097 11.820 -101.9
-6.877 -3.791 -109.3
-5.837 -11.58 -113.2
-5.837 -11.58 -113.2
-19.89 -20.37 -99.83
-19.65 -20.35 -99.35
-16.98 -19.87 -96.43
-11.28 -18.41 -95.31
-1.940 -16.30 -98.41
9.0915 -13.14 -101.8
15.581 -9.142 -100.8
19.437 -5.209 -98.12
22.226 -0.501 -92.53
22.916 6.9331 -84.35
20.108 16.288 -74.54
17.051 23.876 -63.92
13.237 31.021 -51.87
9.3102 36.007 -40.17
4.4820 39.373 -26.16
-1.261 40.388 -13.98
-5.815 37.556 -12.22
-11.54 31.038 -11.92
-13.96 27.601 -11.69
-13.96 27.601 -11.69
-15.16 7.1458 -10.08
-14.86 5.9676 -10.38
-13.34 -2.356 -13.37
-14.44 -10.28 -17.73
-19.48 -15.30 -20.67
-25.22 -20.39 -22.11
-27.82 -25.25 -22.84
-27.65 -30.18 -23.27
-27.03 -32.03 -24.74
-27.19 -30.53 -27.35
-26.91 -26.91 -30.75
-25.50 -23.81 -33.90
-23.50 -20.49 -36.68
-21.02 -17.07 -39.41
-16.21 -15.17 -41.89
-8.283 -15.37 -43.95
-0.410 -15.42 -46.35
9.4232 -15.69 -49.40
13.708 -15.83 -50.61
13.708 -15.83 -50.61
21.751 -15.88 -61.44
22.396 -16.34 -62.78
26.949 -20.09 -72.68
31.253 -25.15 -83.57
33.017 -32.05 -91.70
32.120 -40.26 -99.70
29.372 -44.30 -106.0
25.498 -46.37 -110.2
22.784 -45.80 -116.8
21.495 -43.77 -128.6
19.871 -41.02 -143.8
16.603 -38.14 -157.5
11.334 -35.06 -172.9
6.9507 -32.38 -178.8
5.3149 -29.60 -178.0
5.8916 -25.59 -175.9
6.2874 -20.49 -171.5
7.1995 -13.90 -161.5
7.3917 -7.762 -148.9
6.5173 -2.247 -136.0
4.8137 2.0401 -121.9
2.7671 3.7802 -108.3
0.7808 3.7965 -94.43
-1.827 2.6074 -81.34
-5.407 0.6109 -68.84
-9.512 -2.258 -57.43
-13.19 -4.996 -47.75
-17.08 -8.313 -38.81
-18.63 -9.758 -35.49
-15.01 -8.236 -44.58
-6.934 -7.249 -65.49
-1.005 -10.79 -83.59
5.2282 -17.16 -103.9
11.379 -23.91 -121.4
18.276 -31.75 -135.6
23.692 -38.78 -144.9
24.589 -39.32 -145.1
25.294 -35.92 -137.4
23.029 -31.63 -127.4
16.580 -26.93 -117.5
8.4319 -21.63 -107.8
3.3400 -18.15 -102.0
0.2795 -16.01 -99.66
-0.632 -15.36 -98.11
-0.052 -14.20 -95.80
1.1502 -12.43 -94.12
1.6439 -12.77 -95.26
3.9883 -17.89 -105.5
6.8075 -25.29 -117.6
8.9785 -34.09 -129.4
10.731 -43.69 -140.5
12.208 -49.78 -144.6
13.501 -53.21 -146.7
14.993 -55.07 -148.0
16.667 -56.64 -148.1
18.808 -56.64 -145.3
21.574 -54.69 -141.0
25.253 -51.22 -135.3
30.137 -45.73 -126.9
36.828 -35.38 -113.2
42.255 -22.75 -96.63
44.170 -19.41 -88.35
48.474 -21.39 -84.20
52.239 -23.90 -83.33
53.980 -24.78 -86.62
54.538 -25.09 -92.36
54.470 -25.39 -93.44
53.426 -28.05 -95.14
51.154 -32.20 -97.71
46.714 -35.57 -99.39
40.423 -38.33 -100.4
35.648 -41.93 -103.0
31.351 -46.23 -108.3
28.031 -49.93 -113.2
25.434 -53.22 -117.2
24.054 -55.58 -120.1
24.220 -55.81 -120.4
25.954 -54.24 -118.9
28.472 -51.65 -117.2
31.796 -47.24 -115.0
34.709 -42.35 -112.5
35.184 -41.74 -112.5
36.077 -42.79 -113.5
37.551 -44.74 -115.3
39.368 -47.49 -117.8
41.079 -51.51 -121.4
41.667 -56.27 -125.9
40.936 -62.65 -132.0
40.303 -65.42 -134.7
40.303 -65.42 -134.7
36.228 -82.63 -137.8
35.655 -82.90 -137.2
31.328 -84.71 -133.3
26.346 -86.25 -131.1
20.530 -84.10 -129.7
14.594 -80.29 -127.6
13.840 -79.69 -127.5
14.681 -79.44 -127.6
16.105 -79.43 -128.1
18.947 -81.79 -130.6
22.716 -86.81 -135.5
24.782 -90.06 -138.9
25.799 -92.12 -143.5
26.003 -92.68 -148.3
25.275 -91.24 -152.8
23.975 -88.87 -157.2
23.903 -88.44 -161.6
24.963 -88.03 -164.7
26.116 -87.60 -166.8
27.247 -87.74 -168.8
28.287 -88.41 -170.4
28.441 -88.71 -171.7
28.125 -88.93 -172.7
27.367 -89.22 -173.7
26.270 -89.24 -174.5
24.623 -88.94 -174.8
22.565 -88.78 -174.9
19.829 -88.63 -174.6
17.688 -88.91 -174.5
16.335 -89.49 -174.0
15.717 -90.08 -172.9
16.128 -90.60 -172.2
18.484 -90.88 -171.7
20.568 -91.10 -171.3
21.420 -91.19 -170.9
21.661 -91.22 -170.6
21.601 -91.60 -170.5
20.707 -92.43 -170.4
20.229 -93.13 -170.7
20.579 -93.49 -171.3
21.352 -93.74 -172.1
22.207 -94.09 -172.7
23.221 -94.51 -173.2
24.333 -94.95 -173.7
25.471 -95.40 -174.1
26.685 -95.88 -174.4
27.966 -96.39 -174.9
29.391 -97.01 -175.4
30.575 -97.42 -175.8
31.562 -97.57 -176.1
32.188 -97.54 -176.5
32.210 -97.29 -177.2
31.769 -95.50 -177.4
31.110 -93.61 -177.5
30.401 -92.44 -177.6
29.610 -91.43 -177.7
28.969 -90.40 -177.8
28.528 -89.80 -177.8
27.774 -87.43 -177.7
26.252 -82.68 -177.7
24.130 -76.17 -177.8
22.128 -69.66 -177.9
20.119 -62.54 -178.1
18.201 -55.18 -177.9
16.399 -47.81 -178.0
14.714 -40.33 -177.4
12.679 -33.33 -175.4
10.561 -26.51 -173.6
8.4207 -20.75 -172.0
6.2195 -16.03 -169.6
4.1654 -12.38 -165.3
2.4316 -9.404 -160.5
1.0296 -7.216 -154.8
-0.297 -5.389 -148.6
-1.593 -3.600 -142.8
-2.935 -2.001 -136.4
-4.657 -0.338 -128.5
-6.776 1.3855 -118.9
-8.728 3.1638 -109.9
-10.14 5.3239 -102.3
-10.74 8.0732 -95.81
-10.63 11.035 -89.93
-9.489 14.820 -84.71
-8.792 16.446 -80.08
-8.928 15.726 -75.31
-8.875 12.846 -71.33
-8.298 8.1277 -69.93
-7.601 0.9163 -73.73
-3.647 -5.607 -79.76
3.6453 -11.23 -85.76
12.250 -17.41 -93.26
18.951 -23.70 -101.9
22.366 -33.12 -113.0
24.925 -41.41 -124.7
28.939 -48.08 -136.8
32.105 -52.67 -147.6
32.960 -51.63 -152.8
35.361 -41.01 -151.0
36.364 -34.49 -148.7
36.364 -34.49 -148.7
34.393 -29.23 -130.2
34.393 -29.23 -130.2
39.179 -37.51 -122.4
39.179 -37.51 -122.4
39.179 -37.51 -122.4
44.094 -35.24 -113.6
44.188 -35.31 -113.3
44.792 -35.77 -111.6
45.146 -36.05 -110.6
44.882 -36.05 -110.7
44.151 -36.36 -111.7
43.386 -37.16 -114.0
42.590 -38.39 -117.7
41.264 -40.11 -121.9
38.614 -42.84 -127.0
35.851 -45.34 -131.4
35.467 -45.67 -132.0
35.467 -45.67 -132.0
25.076 -53.99 -143.1
25.076 -53.99 -143.1
21.544 -54.08 -148.2
20.606 -54.13 -149.5
21.966 -54.22 -147.6
23.594 -54.15 -145.4
24.940 -54.04 -143.3
26.301 -53.59 -141.3
27.676 -52.18 -140.0
29.448 -49.56 -138.4
30.209 -48.27 -137.7
30.333 -48.48 -138.1
30.465 -49.19 -139.0
30.194 -50.31 -139.9
29.335 -52.24 -141.3
28.860 -53.16 -141.9
28.860 -53.16 -141.9
28.701 -55.14 -141.5
28.709 -55.14 -141.5
28.792 -55.14 -141.6
28.928 -55.06 -141.8
29.101 -54.88 -141.9
29.312 -54.64 -142.1
29.357 -54.32 -142.6
28.766 -53.41 -142.9
28.328 -52.31 -143.5
28.698 -50.81 -144.6
29.387 -49.30 -145.6
29.497 -49.08 -145.8
30.277 -46.73 -149.6
30.277 -46.73 -149.6
31.001 -46.03 -148.6
32.851 -44.01 -145.4
34.559 -41.43 -141.3
35.704 -37.04 -134.8
36.281 -33.14 -130.7
36.503 -30.48 -129.2
36.394 -29.03 -128.4
36.292 -29.33 -128.9
35.783 -32.25 -132.9
35.456 -33.96 -137.9
33.658 -31.13 -143.1
28.588 -24.04 -147.3
22.863 -16.88 -147.0
15.759 -8.095 -147.1
9.2272 -1.876 -148.4
2.4580 0.1690 -148.9
-3.368 -0.867 -146.9
-4.322 -2.296 -144.0
-1.872 -4.909 -140.4
-0.236 -6.213 -136.3
1.7381 -2.711 -132.0
4.4104 5.4985 -127.0
2.9556 12.328 -122.0
-2.019 19.588 -117.6
-6.960 25.283 -113.2
-13.30 27.536 -108.6
-22.08 25.343 -101.5
-27.51 19.861 -90.15
-28.79 8.2641 -73.93
-28.33 -2.181 -59.58
-28.22 -8.640 -47.93
-28.40 -12.54 -38.66
-29.95 -15.48 -32.31
-31.89 -18.42 -28.40
-32.66 -19.56 -27.43
-31.90 -19.67 -27.65
-28.76 -18.46 -28.99
-23.44 -14.54 -30.92
-14.59 -6.715 -31.16
-4.100 -0.796 -30.08
7.5123 3.1638 -37.88
18.484 5.1221 -56.80
25.076 1.7728 -72.88
30.262 -5.340 -91.08
33.831 -13.16 -106.7
35.474 -20.03 -117.8
35.407 -26.45 -124.2
35.855 -33.10 -128.9
36.458 -40.98 -133.5
36.632 -44.29 -135.7
37.148 -43.51 -136.2
38.094 -41.57 -135.9
38.384 -39.82 -134.9
38.011 -37.89 -132.9
36.993 -35.46 -130.1
35.297 -32.89 -127.4
33.141 -29.80 -124.1
31.449 -25.63 -120.2
29.926 -20.16 -115.6
28.894 -15.25 -111.2
28.494 -11.67 -107.4
28.596 -8.678 -103.5
28.536 -5.438 -99.45
28.355 -2.263 -95.41
28.517 1.6528 -90.43
28.758 6.7149 -84.38
29.523 12.497 -77.29
31.472 18.492 -68.85
34.668 26.396 -56.59
38.105 29.565 -47.77
43.295 28.954 -41.61
49.684 29.532 -33.74
53.656 29.832 -27.75
56.849 23.292 -28.68
58.081 15.284 -33.67
58.239 11.940 -36.12
58.300 8.8587 -38.63
58.530 -0.190 -47.47
60.757 -16.88 -70.00
62.608 -36.89 -94.96
62.303 -59.61 -117.9
60.531 -79.31 -136.1
62.566 -85.90 -141.3
72.675 -79.73 -133.9
78.031 -68.21 -122.0
78.031 -68.21 -122.0
60.331 -32.04 -104.2
59.536 -33.26 -106.3
54.067 -39.72 -118.3
50.539 -42.57 -124.4
51.399 -40.68 -122.8
53.683 -35.56 -117.8
55.390 -29.15 -111.1
54.640 -18.69 -101.9
51.512 -9.551 -94.07
46.725 -3.109 -87.66
41.000 1.1455 -83.53
36.861 2.4656 -83.54
32.957 -0.780 -86.28
29.689 -4.265 -88.92
27.118 -6.589 -92.70
25.690 -8.395 -98.08
25.720 -8.302 -100.9
27.209 -5.831 -102.0
29.346 -2.994 -101.6
32.320 -0.430 -99.90
35.188 1.9146 -97.56
35.667 2.6074 -96.90
35.282 3.0383 -95.83
33.831 3.7857 -93.81
30.171 4.0420 -92.02
25.332 3.1965 -89.62
23.274 1.8273 -85.34
22.109 0.0654 -79.83
21.472 -0.512 -75.08
21.955 1.1400 -71.31
22.622 4.0147 -68.77
19.814 6.1967 -68.76
7.5877 12.906 -74.70
-5.155 17.542 -81.19
-20.69 10.271 -81.77
-38.25 -10.75 -71.53
-44.08 -29.15 -58.82
-39.82 -43.17 -46.69
-36.52 -47.26 -40.00
-36.85 -45.54 -36.16
-37.40 -39.91 -35.79
-37.41 -32.03 -38.85
-36.80 -20.41 -44.29
-34.56 -11.78 -48.86
-30.03 -8.946 -50.80
-23.73 -10.98 -50.14
-18.39 -15.18 -48.08
-12.23 -22.19 -45.45
-9.029 -25.94 -42.70
-7.480 -25.27 -39.82
-4.379 -21.29 -36.22
-0.689 -14.61 -30.32
1.0974 -1.669 -21.45
2.2997 8.9842 -18.47
3.3551 14.226 -19.53
3.5548 15.890 -20.96
3.7131 15.584 -24.04
5.3564 12.115 -33.81
8.2511 6.4858 -45.07
13.278 -2.416 -57.82
18.740 -11.56 -70.31
19.512 -12.85 -72.09
19.512 -12.85 -72.09
28.539 -32.91 -100.3
-82.17 244.99 15.108
-82.48 240.90 19.155
-83.04 230.26 29.721
-83.30 220.93 39.019
-83.40 211.94 47.976
-83.29 203.90 55.983
-83.00 197.34 62.524
-82.61 192.43 67.433
-82.17 188.44 71.426
-81.61 185.22 74.639
-81.41 183.33 76.533
-81.47 182.07 77.791
-81.64 181.24 78.615
-82.03 180.84 79.021
-83.10 181.65 78.192
-84.40 183.61 76.220
-85.65 186.76 73.046
-86.97 193.66 66.126
-88.24 212.72 47.048
-88.69 286.17 -26.43
-88.19 309.64 -49.90
-88.19 309.64 -49.90
-84.86 336.43 -76.75
-84.66 336.92 -77.24
-83.15 339.64 -79.98
-81.47 341.51 -81.87
-80.24 342.44 -82.82
-79.15 343.07 -83.44
-78.31 343.44 -83.83
-77.62 343.66 -84.05
-77.40 343.71 -84.10
-77.40 343.71 -84.10
-77.89 343.32 -83.70
-77.94 343.30 -83.67
-78.31 343.08 -83.45
-78.79 342.82 -83.18
-79.24 342.58 -82.95
-79.73 342.35 -82.71
-80.22 342.15 -82.50
-80.73 341.97 -82.32
-81.29 341.82 -82.17
-81.90 341.63 -81.99
-82.56 341.52 -81.88
-83.28 341.64 -82.00
-84.06 341.94 -82.31
-84.87 343.14 -83.52
-85.67 345.48 -85.87
-86.48 -9.613 269.19
-87.28 1.9505 257.61
-87.87 31.430 228.09
-87.86 47.667 211.84
-87.86 47.667 211.84
-85.93 90.155 169.30
-85.78 91.023 168.42
-84.66 95.569 163.88
-83.40 97.667 161.74
-82.50 97.376 162.00
-81.69 96.102 163.24
-80.97 94.614 164.71
-80.35 92.220 167.05
-79.85 89.381 169.81
-79.45 86.553 172.56
-79.13 83.325 175.71
-78.77 79.959 178.96
-78.38 76.439 182.37
-77.96 72.815 185.87
-77.51 69.246 189.30
-77.02 65.666 192.74
-76.46 61.971 196.27
-75.72 57.611 200.41
-75.37 55.843 202.09
-75.37 55.843 202.09
-73.91 49.029 208.51
-73.83 48.677 208.83
-73.22 46.239 211.11
-72.56 43.906 213.27
-72.07 42.286 214.77
-71.71 41.204 215.76
-71.63 41.149 215.79
-71.59 41.237 215.69
-71.58 41.276 215.66
-72.03 42.851 214.20
-73.19 47.288 210.07
-74.32 52.378 205.28
-75.52 59.330 198.70
-76.53 66.973 191.40
-77.28 74.611 184.06
-77.86 82.023 176.90
-78.32 88.711 170.42
-78.73 94.762 164.54
-79.18 99.188 160.21
-79.71 102.53 156.92
-80.33 104.83 154.67
-80.97 106.52 153.00
-81.74 106.51 153.00
-82.54 104.90 154.58
-83.32 102.08 157.37
-84.06 97.052 162.37
-84.63 90.616 168.77
-85.03 82.539 176.81
-85.22 73.276 186.04
-85.20 63.865 195.41
-84.98 55.030 204.20
-84.64 46.761 212.42
-84.18 39.299 219.84
-83.62 33.457 225.63
-83.01 28.927 230.11
-82.39 25.319 233.67
-81.79 22.502 236.43
-81.20 20.520 238.36
-80.62 19.202 239.62
-80.05 18.219 240.54
-79.50 17.692 241.01
-78.98 17.484 241.15
-78.48 17.528 241.04
-78.03 17.950 240.54
-77.59 18.549 239.87
-77.22 19.521 238.82
-76.95 20.921 237.33
-76.69 22.513 235.65
-76.41 24.402 233.69
-76.17 26.659 231.35
-76.09 29.910 228.03
-76.04 34.033 223.88
-75.97 39.074 218.83
-75.84 45.059 212.81
-75.55 51.615 206.26
-75.06 58.627 199.33
-74.33 65.183 192.87
-73.38 71.393 186.79
-72.26 76.494 181.83
-71.05 80.601 177.87
-69.80 83.671 174.95
-68.61 85.658 173.07
-67.49 86.916 171.89
-66.54 87.058 171.76
-65.69 86.625 172.15
-65.00 85.834 172.84
-64.47 84.796 173.76
-64.06 83.407 174.98
-63.94 82.029 176.21
-64.04 80.782 177.31
-64.47 79.519 178.46
-65.25 78.158 179.74
-66.39 76.609 181.22
-67.84 74.819 183.00
-69.48 72.606 185.24
-71.34 69.932 187.96
-73.15 67.055 190.89
-74.97 63.645 194.45
-76.75 60.433 197.81
-78.43 57.144 201.26
-79.99 53.114 205.49
-81.48 47.854 210.93
-82.90 41.243 217.73
-84.19 32.622 226.53
-85.28 20.328 239.00
-86.09 3.6307 255.85
-86.53 341.23 -81.59
-86.38 312.94 -53.14
-86.11 302.64 -42.78
-86.11 302.64 -42.78
-84.86 265.86 -5.837
-84.77 263.89 -3.866
-83.96 251.30 8.7266
-82.84 241.07 18.974
-81.95 234.96 25.070
-81.11 230.54 29.463
-80.43 228.19 31.797
-79.91 227.11 32.857
-79.61 227.47 32.506
-79.53 229.57 30.419
-79.72 234.09 25.954
-79.91 239.24 20.863
-80.08 245.61 14.558
-80.23 252.82 7.4305
-80.28 260.53 -0.191
-80.16 268.65 -8.231
-79.89 276.19 -15.68
-79.54 283.49 -22.90
-79.23 289.77 -29.16
-78.95 295.01 -34.40
-78.80 299.59 -38.98
-78.77 304.01 -43.40
-78.86 308.37 -47.84
-79.06 312.96 -52.54
-79.28 317.95 -57.65
-79.55 323.38 -63.23
-79.78 329.00 -69.00
-79.98 334.98 -75.14
-80.17 340.95 -81.27
-80.29 346.67 -87.16
-80.40 -7.554 266.92
-80.49 -1.135 260.35
-80.53 5.9973 253.06
-80.48 13.075 245.84
-80.31 20.185 238.59
-80.06 26.538 232.12
-79.82 30.810 227.77
-79.65 33.610 224.92
-79.61 34.385 224.14
-79.72 33.138 225.41
-80.00 29.569 229.05
-80.26 25.467 233.23
-80.49 20.350 238.44
-80.65 14.348 244.56
-80.70 7.8422 251.20
-80.62 0.8853 258.30
-80.40 -5.802 265.13
-80.04 347.73 -88.24
-79.59 342.23 -82.58
-79.09 337.57 -77.78
-78.59 333.87 -73.94
-78.12 331.08 -71.03
-77.64 328.83 -68.67
-77.45 328.09 -67.89
-77.46 328.14 -67.94
-77.49 328.50 -68.31
-77.61 329.39 -69.25
-78.01 331.68 -71.65
-78.52 334.85 -74.94
-79.01 338.46 -78.70
-79.52 342.90 -83.28
-79.98 347.53 -88.04
-80.39 -7.576 266.95
-80.74 -1.991 261.25
-81.01 4.5257 254.60
-81.15 11.625 247.38
-81.14 18.565 240.34
-81.00 25.621 233.18
-80.77 30.574 228.15
-80.56 33.440 225.24
-80.45 34.489 224.17
-80.44 34.280 224.36
-80.38 31.721 226.93
-80.23 27.510 231.16
-79.99 22.716 235.98
-79.57 17.017 241.71
-78.96 11.466 247.31
-78.15 6.0687 252.75
-77.10 1.4124 257.47
-75.89 -2.293 261.23
-74.48 -5.264 264.27
-72.93 -7.658 266.73
-71.25 -9.547 268.70
-69.43 348.92 270.31
-67.52 347.65 -88.31
-65.50 346.64 -87.18
-63.44 345.86 -86.27
-61.33 345.25 -85.51
-59.23 344.82 -84.94
-57.13 344.54 -84.50
-55.08 344.39 -84.19
-53.11 344.32 -83.98
-51.20 344.28 -83.79
-49.43 344.45 -83.89
-47.75 344.71 -84.14
-46.21 345.00 -84.43
-44.68 345.40 -84.88
-42.96 346.18 -85.97
-42.26 346.57 -86.53
-42.26 346.57 -86.53
-40.40 348.17 270.86
-40.40 348.17 270.86
-40.31 -10.29 268.32
-40.31 -10.29 268.32
-40.31 -10.29 268.32
-42.19 -8.416 265.41
-42.36 -8.284 265.22
-43.74 -7.213 263.74
-45.48 -5.841 261.93
-47.03 -4.605 260.42
-48.72 -3.227 258.82
-50.40 -1.733 257.15
-52.10 -0.092 255.38
-53.81 1.7034 253.51
-55.94 4.2457 250.92
-57.73 6.6781 248.47
-57.96 7.0131 248.13
-57.96 7.0131 248.13
-61.69 13.574 241.68
-61.69 13.574 241.68
-63.60 18.099 237.30
-65.23 23.079 232.45
-66.04 26.170 229.46
-66.61 28.877 226.84
-67.12 31.815 223.98
-67.46 34.467 221.40
-67.67 36.855 219.06
-67.76 38.904 217.04
-67.78 40.639 215.33
-67.76 42.171 213.81
-67.71 43.439 212.56
-67.67 44.757 211.26
-67.63 46.278 209.78
-67.62 46.898 209.16
-67.62 46.898 209.16
