437 frames
21 bones
9.8378 10.249 -120.9
8.7900 6.4967 -122.1
6.0009 4.7239 -122.5
0.7129 4.5875 -121.8
-3.971 5.0511 -119.0
-8.784 6.5022 -114.0
-12.69 7.9859 -109.6
-15.81 9.0878 -106.3
-17.65 9.7915 -104.3
-17.74 9.9551 -104.1
-16.65 10.598 -104.1
-14.55 11.307 -103.9
-12.21 12.202 -103.8
-8.777 12.840 -104.1
-3.474 12.295 -104.8
4.0335 11.095 -107.6
11.398 9.0278 -113.9
19.573 5.7549 -123.8
26.229 1.5601 -137.2
26.105 -2.743 -149.4
23.794 -9.835 -159.6
22.528 -13.20 -166.4
25.102 -9.513 -169.8
30.582 -2.372 -169.1
35.064 -0.229 -168.9
40.823 -0.938 -168.1
43.548 -0.769 -167.0
42.093 1.8328 -164.1
36.473 5.0894 -157.5
27.152 6.8513 -149.0
10.354 7.5495 -135.9
1.2406 6.5294 -126.5
0.8072 3.8511 -123.7
1.7155 1.3636 -122.5
2.8048 -0.845 -120.2
4.2144 -2.803 -116.9
6.3514 -4.462 -114.5
9.0840 -5.853 -113.4
12.427 -7.282 -112.8
16.120 -9.371 -112.2
20.281 -12.68 -112.3
23.519 -16.67 -112.7
25.698 -21.75 -113.0
26.474 -26.62 -113.6
26.067 -28.25 -114.3
25.698 -28.75 -115.8
25.283 -28.60 -116.9
25.701 -24.13 -115.3
25.264 -13.45 -111.1
21.280 -4.080 -109.9
14.111 5.3675 -114.7
7.6782 13.522 -122.5
2.1565 20.510 -130.9
-1.341 25.905 -139.5
0.7318 28.278 -144.4
9.3742 27.705 -144.8
14.130 27.269 -143.8
9.7473 28.087 -142.3
-1.785 26.832 -135.3
-15.40 18.033 -120.2
-33.44 -4.440 -88.11
-41.19 -28.95 -52.98
-41.17 -40.62 -34.62
-38.75 -43.86 -28.12
-35.05 -47.32 -21.11
-29.61 -49.82 -15.31
-25.06 -50.85 -13.02
-21.74 -49.72 -13.46
-19.06 -45.39 -15.51
-18.09 -40.09 -18.67
-20.21 -32.64 -30.68
-20.56 -24.91 -40.53
-16.05 -18.57 -44.38
-8.306 -13.51 -46.51
-1.522 -8.515 -47.47
5.1718 -2.432 -47.05
10.290 -0.834 -46.88
15.593 -3.005 -51.92
20.447 -5.825 -61.84
21.431 -9.066 -67.99
19.524 -16.29 -71.28
17.277 -21.92 -76.27
16.150 -24.21 -85.78
15.095 -24.49 -97.55
12.510 -22.13 -106.2
3.0799 -10.13 -113.5
-5.701 1.0037 -120.6
-10.82 7.1349 -125.4
-13.62 10.167 -127.8
-13.78 10.337 -127.5
-12.50 9.3660 -123.7
-10.14 7.9532 -119.3
-6.116 6.4531 -115.0
-1.510 5.5803 -111.3
0.2833 5.9676 -110.6
1.2180 6.8622 -110.5
1.7419 7.8986 -110.8
1.3838 9.4806 -111.9
0.3360 11.106 -113.3
-0.067 8.9023 -112.8
-0.628 -7.380 -107.7
0.8825 -19.40 -101.9
3.0912 -22.33 -93.37
4.7420 -23.63 -84.61
6.5550 -24.42 -83.89
8.6920 -24.41 -85.44
10.531 -22.06 -85.87
12.121 -17.57 -84.94
13.946 -11.04 -83.17
16.004 -3.556 -80.74
18.291 5.9239 -77.48
20.078 13.495 -72.54
21.126 17.553 -64.06
21.940 19.179 -52.93
23.455 20.821 -44.70
26.504 21.797 -37.70
29.124 23.014 -31.98
30.578 24.923 -27.27
31.223 27.018 -24.01
31.268 28.823 -21.76
30.918 30.367 -20.55
30.382 31.665 -19.92
29.787 33.002 -19.26
29.105 34.000 -19.12
28.517 34.262 -19.66
27.997 34.360 -20.30
27.522 34.393 -20.97
27.201 34.153 -21.73
26.779 33.100 -23.42
25.935 31.665 -26.15
25.076 30.198 -29.45
21.917 26.827 -35.10
11.579 21.770 -45.02
-3.225 18.863 -53.65
-9.003 17.493 -55.37
-11.07 16.844 -52.88
-11.33 16.768 -47.44
-3.632 15.742 -34.63
11.767 15.928 -17.32
19.822 18.710 -11.16
23.504 23.439 -10.79
24.175 25.621 -11.69
23.858 25.299 -8.667
22.253 22.572 -4.963
19.226 16.375 -7.457
14.145 4.7566 -12.00
3.7357 -6.033 -16.67
-12.50 -14.23 -21.91
-31.99 -22.38 -26.46
-48.90 -31.54 -24.96
-65.80 -50.38 -12.27
-70.88 -66.86 1.9987
-70.48 -62.56 -2.682
-69.02 -51.58 -13.50
-66.91 -41.05 -21.97
-63.62 -30.73 -28.42
-59.14 -22.07 -31.53
-53.91 -15.69 -28.72
-47.90 -10.53 -24.77
-40.99 -5.684 -28.00
-32.36 -0.070 -31.94
-26.73 1.0691 -32.53
-25.59 -3.496 -36.21
-27.40 -11.19 -44.68
-29.26 -16.40 -49.14
-32.28 -20.13 -50.98
-35.57 -22.79 -49.80
-39.38 -24.76 -46.94
-42.71 -25.64 -42.55
-42.35 -23.35 -36.89
-34.31 -10.44 -26.52
-23.25 -6.824 -17.81
-11.46 -12.71 -15.85
2.0133 -19.47 -16.23
10.670 -23.03 -18.56
16.697 -22.14 -25.72
19.347 -18.74 -28.86
20.021 -13.99 -24.18
16.852 -8.280 -17.75
8.7523 -4.942 -17.90
-5.113 -2.181 -20.56
-17.18 1.6910 -23.14
-25.74 7.2986 -25.82
-30.34 12.911 -28.47
-28.93 15.382 -31.39
-22.37 15.982 -43.96
-17.19 14.930 -56.42
-16.56 11.340 -65.63
-18.61 4.5057 -71.22
-20.32 -2.885 -68.51
-22.85 -12.85 -55.78
-22.41 -18.00 -40.78
-19.33 -17.95 -25.65
-14.97 -17.60 -9.031
-9.862 -20.75 2.6845
-4.593 -31.95 9.3400
-2.818 -38.10 13.465
-4.884 -37.05 18.359
-10.78 -33.47 23.399
-18.21 -26.95 29.909
-28.77 -11.35 34.704
-33.23 -2.307 34.221
-32.13 -6.322 32.875
-28.82 -14.63 29.425
-25.53 -19.30 26.880
-22.43 -21.11 25.056
-17.20 -25.25 24.339
-7.137 -36.00 21.637
1.6854 -47.74 15.616
2.3223 -49.17 15.694
-0.628 -45.88 21.887
-3.572 -38.50 26.724
-2.758 -16.17 23.289
2.2507 14.242 10.919
6.5927 23.112 1.8636
14.666 23.390 -3.030
18.936 22.506 -10.79
13.233 16.037 -25.95
2.1640 6.4967 -41.48
1.5383 5.1930 -53.05
9.5777 6.4040 -62.67
15.864 9.6715 -71.44
18.435 14.940 -80.56
19.980 19.921 -88.94
19.219 20.046 -97.90
12.619 16.113 -110.0
7.3503 11.362 -115.3
5.6278 6.9659 -110.5
4.4179 2.8038 -99.54
4.7609 -1.445 -91.92
10.052 -7.664 -85.33
13.324 -10.57 -83.18
11.839 -9.835 -83.89
7.7761 -7.713 -86.07
3.2910 -5.198 -88.86
-2.313 -1.860 -92.87
-7.311 1.3855 -97.00
-11.27 4.4293 -101.1
-14.19 6.9058 -104.5
-16.14 7.5604 -104.4
-18.76 4.4239 -95.65
-21.27 -0.621 -81.93
-23.60 -7.871 -65.75
-24.59 -15.35 -47.15
-23.39 -16.69 -32.13
-20.92 -15.79 -17.89
-19.03 -13.32 -6.366
-19.21 -9.676 2.3156
-21.08 -3.747 7.2773
-22.27 4.6475 9.0334
-22.90 17.019 6.2746
-21.14 24.841 3.1469
-18.62 27.001 2.1701
-16.19 26.221 1.8428
-13.78 23.799 1.8012
-12.02 17.477 1.8532
-10.71 10.086 2.8247
-9.896 3.3438 4.4666
-9.629 -3.709 5.9681
-9.274 -10.49 6.8149
-9.339 -17.35 7.4228
-8.411 -23.09 6.6902
-6.108 -27.88 0.5231
-2.822 -31.21 -11.25
0.9127 -32.59 -20.70
6.0461 -32.00 -29.94
8.3754 -31.35 -33.47
7.2824 -30.98 -31.85
3.4154 -30.52 -27.37
-2.479 -31.35 -21.84
-11.74 -35.63 -12.61
-19.24 -40.16 -5.519
-23.82 -42.84 -4.854
-26.46 -44.04 -8.267
-27.79 -44.26 -9.930
-28.39 -44.34 -10.51
-28.47 -44.35 -10.58
-27.42 -43.06 -10.05
-25.39 -40.11 -8.813
-24.70 -37.64 -8.148
-24.70 -35.14 -8.163
-25.35 -32.99 -8.402
-26.98 -31.02 -8.974
-28.95 -29.64 -10.09
-29.57 -29.62 -10.82
-30.04 -31.17 -10.74
-30.37 -32.67 -10.49
-30.56 -33.45 -10.46
-30.64 -33.81 -10.43
-30.64 -33.83 -10.36
-30.54 -33.49 -10.04
-30.20 -32.27 -10.41
-25.04 -24.42 -25.23
-13.47 -15.28 -55.79
-6.101 -17.11 -83.20
0.3662 -25.34 -117.7
1.8361 -31.68 -145.0
-0.519 -34.69 -159.0
-3.218 -36.28 -162.8
-4.167 -35.97 -162.3
-3.892 -34.24 -159.6
-3.383 -32.10 -156.2
-3.067 -30.00 -152.8
-2.728 -27.82 -149.3
-2.517 -25.97 -146.2
-2.407 -24.18 -143.3
-2.385 -23.49 -142.1
-2.260 -25.46 -144.1
-1.265 -29.84 -147.9
0.9315 -33.09 -148.8
4.5008 -36.05 -146.0
8.0739 -38.21 -142.3
12.144 -36.03 -137.2
17.598 -30.91 -131.5
23.380 -31.59 -133.5
31.641 -36.18 -148.7
36.164 -39.60 -163.6
36.424 -41.76 -172.3
34.875 -45.04 -179.8
32.734 -47.15 -186.6
27.205 -46.50 -190.9
21.212 -44.79 -192.8
16.347 -42.80 -193.1
11.643 -40.31 -191.6
7.1053 -38.33 -189.5
2.3110 -36.20 -185.9
-0.380 -35.80 -182.1
-1.657 -37.07 -177.6
-2.705 -38.95 -172.2
-3.331 -40.55 -167.4
-3.515 -42.23 -162.3
-3.489 -42.91 -160.3
-4.627 -41.80 -159.6
-6.301 -39.26 -158.8
-5.720 -37.29 -159.5
-2.856 -35.74 -161.4
2.2130 -34.72 -164.2
9.8152 -33.74 -167.8
18.759 -34.02 -171.9
24.635 -36.69 -176.3
29.071 -39.62 -180.9
32.606 -42.42 -185.1
35.561 -45.95 -189.1
37.084 -49.66 -192.7
37.415 -51.85 -195.4
37.189 -53.26 -197.5
36.481 -54.31 -199.4
35.218 -54.81 -201.1
32.365 -53.78 -201.4
28.008 -51.85 -200.2
21.985 -49.29 -198.1
14.639 -46.60 -194.6
5.3263 -44.33 -189.0
-4.130 -42.52 -182.0
-9.248 -40.64 -177.6
-10.95 -39.02 -175.4
-11.23 -37.38 -173.9
-11.31 -35.34 -172.8
-10.79 -33.28 -171.8
-10.66 -31.86 -170.1
-10.78 -30.91 -167.7
-10.87 -30.66 -165.2
-11.03 -31.73 -161.9
-10.23 -34.50 -159.4
-7.039 -37.49 -160.8
0.3021 -42.33 -168.1
8.3340 -47.33 -176.6
17.413 -52.49 -185.3
25.841 -56.63 -192.4
28.539 -55.31 -192.3
30.639 -51.75 -189.0
30.273 -48.83 -184.3
26.074 -45.19 -177.1
18.958 -40.24 -168.2
13.158 -37.29 -162.4
7.5839 -36.01 -158.5
3.3664 -35.64 -156.5
0.8637 -35.60 -156.5
-0.282 -36.04 -158.3
-1.416 -36.56 -160.0
-2.170 -37.34 -162.1
-3.146 -37.78 -164.0
-4.710 -37.68 -165.6
-6.557 -37.16 -166.9
-8.298 -36.48 -168.3
-10.39 -35.64 -169.9
-11.28 -35.28 -170.5
-11.65 -36.55 -170.0
-12.41 -40.50 -167.4
-12.52 -46.28 -162.5
-11.08 -56.07 -155.3
-10.46 -60.72 -152.3
-9.934 -59.40 -154.5
-8.287 -55.47 -159.0
-3.873 -51.47 -163.7
14.311 -53.63 -176.0
27.085 -56.63 -183.5
29.979 -55.09 -183.6
30.876 -54.55 -183.6
31.411 -53.62 -183.4
30.575 -52.25 -182.9
29.678 -49.87 -181.6
29.312 -46.59 -179.8
29.026 -42.17 -177.2
28.750 -36.90 -174.0
28.400 -30.56 -169.5
27.744 -24.08 -164.7
26.926 -17.83 -160.4
25.799 -11.79 -156.1
24.013 -6.447 -152.1
21.755 -1.751 -148.4
19.124 2.5092 -145.1
16.113 6.7476 -141.9
13.033 10.544 -139.2
10.682 13.484 -137.3
8.8315 15.650 -136.0
7.4972 17.177 -135.1
6.8339 17.952 -134.7
-76.46 302.49 -44.71
-76.91 304.24 -46.28
-78.19 310.51 -52.11
-79.54 320.62 -61.83
-80.67 337.55 -78.63
-80.81 -1.217 260.08
-79.72 16.990 241.72
-77.75 31.656 226.77
-75.14 44.477 213.62
-71.72 55.502 202.09
-68.22 63.091 194.08
-64.36 69.246 187.74
-61.28 73.194 183.73
-60.89 73.556 183.38
-60.92 72.552 184.44
-61.04 70.443 186.69
-61.66 66.951 190.41
-62.86 62.311 195.26
-63.80 58.912 198.81
-64.69 56.513 201.38
-65.67 54.574 203.27
-66.77 52.735 204.93
-67.93 51.203 206.28
-68.95 49.605 207.67
-69.90 47.936 209.09
-70.63 46.744 210.08
-71.14 46.003 210.72
-71.40 45.932 210.74
-71.53 46.717 209.94
-71.79 49.589 207.23
-72.03 53.619 203.44
-72.17 58.215 199.11
-72.16 63.349 194.28
-72.06 67.494 190.41
-71.91 70.893 187.24
-71.73 73.628 184.73
-71.61 75.961 182.61
-71.46 77.696 181.05
-71.07 79.003 179.87
-70.68 79.942 179.02
-69.36 79.970 179.01
-65.76 79.228 179.53
-59.97 78.108 180.11
-54.71 77.087 180.58
-48.62 76.038 181.08
-46.03 75.165 181.18
-46.06 74.347 181.06
-46.35 73.501 180.58
-47.32 72.667 179.42
-50.97 71.662 177.61
-55.17 70.070 176.34
-58.91 67.879 175.43
-62.43 64.606 176.06
-64.80 60.065 179.87
-66.10 54.338 185.08
-66.32 48.447 190.51
-65.58 41.578 197.71
-64.36 36.328 204.47
-64.13 35.779 206.49
-63.88 36.844 206.75
-63.75 39.315 205.69
-63.96 43.944 202.70
-64.36 51.088 197.41
-64.57 57.852 192.55
-64.57 64.804 187.62
-64.67 71.722 182.72
-65.21 78.542 178.02
-66.89 86.251 172.43
-69.26 96.514 164.01
-72.12 112.53 149.83
-73.78 130.14 133.68
-74.20 145.44 119.20
-74.35 157.36 107.51
-74.70 165.61 99.511
-75.17 170.56 94.629
-76.10 174.03 90.971
-77.22 178.13 86.501
-78.95 181.75 82.239
-81.71 184.59 78.757
-86.08 177.92 85.589
-88.68 86.493 177.39
-85.69 39.167 224.87
-83.04 37.196 226.98
-82.50 39.173 225.03
-82.69 44.098 220.13
-83.08 50.769 213.49
-83.41 58.385 205.91
-83.65 68.126 196.21
-83.73 78.416 185.90
-83.65 89.002 175.27
-83.37 99.660 164.50
-82.86 109.81 154.17
-82.16 118.82 144.93
-81.31 125.96 137.55
-80.35 131.82 131.44
-79.40 135.92 127.03
-78.33 139.35 123.29
-77.51 141.58 120.68
-77.39 141.65 120.08
-77.24 139.54 121.69
-77.05 135.17 125.59
-76.90 128.39 131.85
-76.72 119.13 140.47
-76.37 110.60 148.27
-75.74 102.09 155.99
-75.60 94.542 162.66
-75.81 87.278 168.94
-76.00 79.064 176.03
-76.07 69.493 184.47
-76.50 57.644 195.07
-76.51 45.630 205.87
-75.74 34.483 215.87
-74.75 25.951 223.35
-74.35 21.920 226.49
-74.22 20.075 227.43
-74.39 18.977 227.61
-75.17 19.125 226.51
-76.90 21.926 223.22
-78.86 25.380 220.14
-81.19 31.194 215.11
-83.58 41.336 205.85
-85.67 62.492 185.67
-86.60 103.71 145.43
-85.94 139.44 110.26
-84.66 159.02 90.400
-83.66 171.20 77.714
-82.91 181.11 67.384
-82.36 190.72 57.422
-81.82 200.86 47.284
-81.72 215.60 32.445
-81.42 231.52 16.420
-80.66 245.77 2.2353
-79.62 258.26 -10.20
-78.64 266.70 -18.82
-77.89 273.15 -25.60
-77.35 278.54 -31.50
-76.81 283.24 -36.84
-76.47 287.40 -41.58
-76.39 291.61 -45.97
-76.69 297.06 -50.94
-77.52 303.16 -56.55
-78.70 311.60 -64.72
-79.70 322.91 -75.77
-80.10 331.78 -84.49
-80.22 338.25 269.11
-80.24 340.18 267.19
-80.25 340.18 267.20
-80.28 340.14 267.24
-80.36 340.06 267.32
-80.49 339.92 267.45
-80.71 339.67 267.69
-81.02 339.29 268.05
-81.41 338.78 268.55
-81.83 338.17 269.14
-82.30 337.40 269.89
-82.71 336.64 270.64
-83.06 335.92 -88.65
-83.32 335.37 -88.10
-83.41 335.14 -87.88
-83.45 335.04 -87.79
-83.46 335.03 -87.78
-83.44 335.07 -87.81
-83.40 335.18 -87.92
-83.33 335.35 -88.08
-83.24 335.55 -88.28
-83.10 335.85 -88.58
-82.93 336.20 271.06
-82.71 336.65 270.63
-82.46 337.10 270.17
-82.22 337.44 269.81
-81.72 338.33 268.99
-80.89 341.58 265.97
-79.70 347.80 260.15
-78.29 -6.532 254.92
-76.50 -1.321 250.24
-74.79 3.9492 245.46
-73.26 9.2039 240.61
-71.83 14.881 235.26
-70.39 20.784 229.66
-68.75 27.312 223.38
-67.47 32.293 218.68
-66.67 35.713 215.57
-66.50 38.047 213.49
-67.02 39.200 212.55
-68.93 37.981 214.25
-71.08 36.240 216.51
-72.84 35.000 218.20
-74.58 34.110 219.49
-76.27 34.681 219.24
-77.87 36.801 217.43
-79.52 42.736 211.82
-81.09 54.547 199.96
-81.98 74.051 179.73
-81.76 95.388 157.55
-80.35 113.66 138.17
-78.41 127.08 123.53
-76.21 136.88 112.63
-74.07 145.48 102.86
-72.08 155.12 91.724
-69.62 166.52 78.324
-68.55 174.31 69.641
-68.82 179.47 64.374
-69.82 182.72 60.657
-71.41 183.70 59.025
-73.70 184.58 58.471
-76.27 185.33 58.240
-78.94 185.92 57.911
-81.76 186.21 57.883
-84.54 185.98 58.344
-87.78 181.81 62.738
-89.11 169.94 74.704
-88.83 182.29 62.397
-87.87 197.85 46.905
-86.61 204.62 40.161
-84.84 208.13 36.652
-83.44 211.70 33.077
-82.61 215.25 29.529
-82.03 218.36 26.443
-81.39 221.09 23.724
-80.74 223.63 21.187
-80.19 225.62 19.221
-79.66 227.37 17.497
-79.29 228.52 16.365
-79.24 228.59 16.310
-79.30 228.34 16.585
-79.50 227.48 17.497
-80.07 225.02 20.012
-81.13 219.54 25.542
-82.16 211.93 33.209
-83.17 200.01 45.186
-83.74 185.79 59.476
-83.88 171.64 73.683
-83.65 159.98 85.413
-83.24 153.42 92.037
-82.85 151.57 93.953
-82.40 150.84 94.793
-81.94 150.29 95.458
-81.35 149.59 96.320
-80.35 146.83 99.363
-78.90 143.07 103.56
-77.26 139.58 107.62
-75.31 137.11 110.76
-73.44 134.66 113.89
-72.49 131.29 117.71
-71.87 127.94 121.52
-71.69 124.01 125.91
-72.35 117.07 133.10
-73.66 105.27 144.81
-74.31 92.983 156.96
-74.36 79.069 170.59
-73.99 68.142 181.24
-73.59 61.575 187.59
-73.31 58.012 190.97
-72.96 54.750 194.09
-72.63 52.263 196.48
-72.34 50.396 198.30
-71.97 48.551 200.13
-71.69 47.359 201.39
-71.66 47.261 201.65
-71.84 47.876 201.29
-72.38 49.638 199.81
-73.21 52.543 197.22
-74.31 57.056 193.14
-75.41 62.822 187.85
-76.50 70.652 180.42
-77.38 79.371 172.03
-77.95 88.733 162.99
-78.35 97.831 154.13
-78.97 105.14 146.96
-80.02 111.21 140.89
-80.89 117.08 134.92
-81.50 123.19 128.68
-81.75 128.25 123.44
-81.25 131.50 120.00
-80.25 134.40 116.84
-79.12 136.30 115.02
-78.01 137.32 114.33
-76.86 137.75 114.25
-75.77 138.13 114.28
-74.76 138.74 114.83
-73.64 137.88 117.15
-72.40 135.94 120.44
-70.95 132.71 125.15
-69.15 128.24 131.19
-66.85 122.88 138.23
-64.33 117.85 144.92
-61.57 113.40 151.05
-58.76 109.71 156.34
-56.52 107.24 160.01
-54.63 105.37 162.80
-53.97 104.76 163.78
-53.87 105.12 163.56
-53.71 105.73 163.05
-53.74 105.85 162.93
-54.05 105.77 162.94
-54.95 105.25 163.16
-56.54 103.88 163.95
-58.70 101.46 165.51
-60.60 99.023 167.11
-62.39 96.327 168.94
-64.04 93.373 171.01
-65.57 90.073 173.43
-66.90 86.592 176.00
-68.03 83.248 178.28
-69.02 80.008 180.37
-69.69 77.400 181.63
-70.10 75.313 182.25
-70.24 74.248 181.60
-69.87 74.221 179.47
-66.78 74.687 176.22
-62.76 74.962 173.46
-58.51 74.913 171.37
-54.19 74.045 170.73
-51.67 71.854 172.69
-50.25 66.896 177.82
-49.67 62.975 181.99
-49.49 61.284 183.86
-49.92 60.620 184.67
-51.07 60.527 184.88
-53.18 62.805 182.83
-55.72 66.089 179.77
-58.44 69.553 176.48
-61.28 73.781 172.44
-63.67 77.757 168.70
-65.79 81.480 165.22
-67.54 84.961 162.01
-69.09 87.514 159.70
-70.25 90.095 157.37
-70.68 96.074 151.89
-70.10 105.01 143.54
-68.81 112.30 136.92
-67.08 117.71 132.49
-65.47 120.79 130.63
-65.08 120.73 131.47
-65.02 119.95 133.07
-65.43 118.38 135.39
-66.55 114.95 139.33
-68.46 109.41 145.18
-70.53 104.38 150.64
-73.05 98.891 156.58
-75.44 93.614 162.35
-77.57 89.211 167.34
-79.54 85.900 171.27
-81.10 81.908 175.78
-82.29 77.537 180.59
-83.21 75.242 183.21
-83.99 74.336 184.34
-84.58 73.935 184.80
-85.10 73.946 184.79
-85.52 76.417 182.37
-85.77 83.056 175.79
-85.79 92.840 166.06
-85.48 104.77 154.17
-84.94 115.93 143.08
-84.11 125.81 133.27
-83.15 133.08 126.08
-82.13 138.55 120.70
-81.13 142.42 116.89
-80.38 144.69 114.67
-79.82 146.10 113.30
-79.65 146.42 112.99
-79.62 145.82 113.58
-79.60 144.02 115.39
-79.66 141.44 117.95
-79.81 137.77 121.59
-80.00 133.09 126.22
-80.17 127.70 131.55
-80.30 121.37 137.80
-80.36 114.77 144.31
-80.34 107.75 151.22
-80.16 100.90 157.96
-79.83 94.564 164.16
-79.35 88.936 169.67
-78.78 84.044 174.56
-78.15 79.355 179.32
-77.42 77.389 181.56
-76.72 77.109 182.33
-75.95 76.977 182.90
-74.88 77.323 182.64
-73.55 80.491 179.54
-71.79 84.033 175.62
-69.52 86.586 171.94
-66.97 88.876 167.91
-64.82 90.946 164.30
-62.86 92.972 160.77
-61.44 94.740 157.56
-60.51 96.283 154.43
-60.08 97.634 151.74
-59.96 98.732 150.10
-60.61 99.995 148.72
-61.91 101.30 147.53
-63.58 102.83 146.68
-65.76 104.47 146.41
-68.03 105.67 146.39
-70.48 106.56 146.63
-73.18 106.60 147.72
-76.19 105.52 149.91
-79.31 102.33 154.13
-81.96 96.607 160.75
-84.29 85.340 172.85
-85.29 67.165 191.53
-85.10 47.085 211.72
-84.52 35.345 223.31
-84.43 34.170 224.46
-84.42 34.626 224.00
-84.40 36.224 222.40
-84.65 45.048 213.51
-84.72 67.149 191.07
-83.84 86.718 170.87
-82.16 102.05 154.55
-79.76 109.04 146.44
-76.89 110.41 143.93
-73.77 109.48 143.64
-70.99 108.58 143.37
-68.29 107.39 143.41
-66.43 105.98 143.91
-65.37 104.92 144.36
-65.02 104.57 144.52
-65.03 104.44 144.62
-65.54 103.81 145.18
-66.92 103.54 145.41
-69.13 104.25 144.71
-72.35 106.20 142.80
-75.95 109.39 139.66
-80.11 116.57 132.72
-83.89 131.75 117.93
-86.30 172.09 78.022
-85.61 225.00 25.685
-83.89 248.80 2.5374
-82.63 262.53 -10.36
-81.58 273.41 -20.32
-80.35 282.73 -28.65
-79.20 290.80 -35.67
-78.20 295.95 -39.95
-77.39 299.34 -42.59
-76.79 301.51 -44.15
-76.46 302.49 -44.71
-0.454 -31.18 -96.16
-1.961 -31.08 -97.98
-5.793 -30.99 -102.9
-9.617 -31.44 -108.2
-14.48 -33.49 -114.6
-19.13 -35.52 -119.2
-22.95 -37.30 -121.5
-26.02 -38.56 -122.6
-28.21 -37.58 -123.8
-29.00 -33.72 -123.7
-29.06 -28.92 -123.0
-28.83 -23.01 -123.0
-28.00 -17.76 -122.3
-27.76 -17.17 -119.7
-26.90 -18.31 -116.3
-25.40 -21.03 -112.5
-23.22 -26.07 -107.8
-20.22 -32.72 -103.6
-17.89 -37.46 -101.5
-16.33 -41.42 -100.8
-16.04 -43.45 -101.6
-16.46 -43.94 -104.0
-17.21 -43.94 -106.4
-17.89 -44.47 -106.4
-18.66 -45.31 -103.7
-19.18 -46.62 -100.4
-19.46 -48.29 -97.53
-19.62 -50.43 -94.99
-19.58 -53.00 -93.87
-19.15 -56.15 -93.53
-17.82 -59.25 -94.04
-15.60 -61.98 -95.35
-12.52 -64.47 -97.65
-9.133 -66.89 -100.5
-5.193 -69.29 -104.3
-1.517 -71.31 -108.0
1.5088 -72.91 -111.0
4.1717 -74.15 -113.5
6.9063 -75.37 -115.7
9.5512 -76.64 -117.7
12.496 -77.31 -118.7
16.925 -76.68 -118.5
21.081 -74.66 -116.0
21.722 -72.83 -111.5
20.781 -70.85 -105.3
17.073 -69.85 -98.04
9.4929 -69.84 -89.37
-0.929 -69.94 -79.86
-8.878 -69.56 -72.52
-14.76 -69.07 -66.38
-21.80 -68.18 -64.36
-31.86 -65.98 -65.33
-42.52 -61.02 -68.83
-49.71 -53.84 -74.97
-54.06 -43.38 -85.27
-53.90 -35.42 -93.28
-51.58 -30.62 -97.64
-48.45 -29.14 -98.61
-45.39 -32.50 -95.41
-42.00 -41.62 -87.78
-37.33 -51.05 -81.38
-31.87 -59.70 -77.16
-25.64 -66.62 -76.00
-19.81 -68.14 -79.23
-14.81 -68.54 -84.25
-10.00 -69.03 -90.04
-4.812 -70.36 -97.98
0.1459 -71.98 -105.3
4.0955 -72.18 -106.5
6.9377 -70.41 -106.2
10.156 -68.26 -105.5
14.316 -66.04 -103.9
19.032 -64.07 -101.9
24.035 -64.12 -101.3
29.756 -66.08 -103.2
34.467 -68.65 -106.6
38.116 -71.00 -110.6
40.183 -73.62 -115.4
39.981 -76.46 -120.2
38.000 -79.51 -125.1
35.633 -81.90 -128.2
33.436 -83.87 -129.7
31.338 -84.99 -130.2
30.007 -84.63 -129.7
29.415 -82.49 -128.5
29.002 -79.84 -127.1
28.729 -77.25 -125.9
28.330 -74.56 -125.1
26.985 -72.48 -124.5
24.900 -70.76 -124.3
21.973 -70.06 -124.6
18.216 -70.20 -125.3
13.868 -70.54 -125.9
10.080 -70.18 -125.6
6.8480 -68.28 -122.9
3.2885 -65.93 -118.2
-0.719 -63.51 -112.1
-5.211 -61.06 -104.8
-10.33 -59.54 -99.04
-16.17 -58.44 -93.92
-22.16 -57.56 -90.23
-28.31 -57.34 -87.71
-34.46 -58.08 -85.96
-39.53 -58.63 -84.60
-43.39 -59.60 -83.48
-47.75 -59.32 -83.91
-53.23 -57.02 -86.76
-59.17 -51.33 -93.71
-64.64 -40.59 -105.8
-68.61 -20.21 -128.4
-68.68 -0.869 -149.0
-66.52 9.7533 -159.2
-64.41 12.903 -160.9
-64.26 12.050 -159.1
-65.03 3.2654 -149.5
-65.15 -9.770 -135.2
-64.38 -22.69 -120.5
-61.77 -36.27 -104.7
-56.70 -47.06 -91.67
-49.64 -55.36 -81.22
-41.19 -59.30 -74.28
-31.29 -58.20 -69.94
-21.08 -53.87 -65.83
-13.76 -51.16 -61.02
-8.878 -49.14 -56.35
-5.251 -47.07 -52.64
-2.135 -44.67 -49.67
0.0967 -42.24 -47.87
2.0961 -40.12 -47.09
3.7010 -38.37 -49.31
5.2566 -36.41 -53.11
6.8839 -33.81 -57.55
8.4798 -30.98 -62.62
10.116 -28.62 -66.08
11.918 -26.52 -68.25
13.299 -24.96 -69.93
14.258 -23.90 -71.39
14.782 -23.48 -72.80
14.738 -23.47 -74.96
13.975 -23.62 -77.86
13.092 -23.77 -80.45
12.402 -23.26 -81.72
11.644 -22.34 -82.84
10.842 -22.42 -86.09
10.143 -23.86 -92.42
8.7577 -26.49 -103.5
5.3821 -30.18 -122.2
1.4326 -34.32 -142.2
0.6884 -37.37 -150.4
0.5674 -39.62 -153.6
0.5539 -41.20 -153.9
1.3384 -42.46 -153.3
