240 frames
21 bones
-2.357 23.163 151.52
-2.112 22.326 151.55
-1.972 21.948 151.55
-1.884 21.881 151.55
-1.835 21.886 151.49
-1.792 21.933 151.41
-1.739 21.988 151.35
-1.681 22.083 151.28
-1.614 22.209 151.22
-1.571 22.316 151.19
-1.417 22.697 151.07
-1.725 24.679 150.64
-2.670 28.228 149.92
-3.248 30.648 149.38
-3.677 32.606 148.84
-3.809 33.328 148.54
-3.783 33.373 148.42
-3.756 33.400 148.33
-3.713 33.398 148.29
-3.646 33.370 148.28
-3.552 33.322 148.28
-3.387 32.756 148.40
-3.092 31.282 148.69
-2.732 29.625 148.98
-2.272 27.529 149.35
-1.836 25.593 149.66
-1.398 23.761 149.88
-1.060 22.419 150.00
-1.019 22.258 150.01
-1.949 21.901 151.59
-16.75 21.855 -27.37
-18.89 23.422 -27.24
-22.87 26.706 -27.11
-24.37 28.466 -27.09
-24.70 29.544 -27.22
-24.66 29.865 -27.30
-21.97 28.353 -27.38
-16.48 25.454 -27.87
-13.48 24.049 -28.55
-11.84 24.001 -29.65
-11.18 24.786 -30.51
-12.34 26.616 -31.02
-14.49 29.272 -31.50
-14.22 30.708 -31.83
-12.97 31.957 -32.23
-11.98 32.222 -32.24
-11.33 31.634 -31.91
-10.85 30.565 -31.42
-10.79 29.300 -30.82
-11.12 27.669 -29.97
-11.70 26.215 -29.14
-12.59 25.219 -28.47
-14.02 24.653 -27.91
-15.52 24.226 -27.40
-17.20 23.964 -26.95
-18.98 24.056 -26.58
-21.02 24.586 -26.23
-22.95 25.418 -25.99
-23.96 26.030 -25.91
-24.19 26.795 -26.08
-24.11 27.137 -26.21
-20.27 24.685 -26.44
-12.64 20.355 -27.56
-9.102 18.701 -28.70
-7.686 18.270 -29.60
-7.316 18.673 -30.15
-8.713 20.238 -30.60
-11.23 22.747 -31.07
-11.41 24.256 -31.41
-10.91 25.653 -31.77
-10.38 26.754 -31.87
-9.748 27.496 -31.67
-9.054 27.763 -31.18
-8.820 27.501 -30.49
-9.179 26.219 -29.30
-9.687 24.987 -28.12
-10.20 24.199 -27.16
-11.01 23.895 -26.42
-12.01 24.312 -26.01
-13.36 25.125 -25.79
-15.04 26.436 -25.65
-16.98 28.256 -25.60
-19.11 30.547 -25.61
-21.16 32.848 -25.52
-23.57 35.494 -25.36
-24.25 37.238 -25.10
-23.45 38.284 -24.86
-21.51 38.567 -24.67
-17.82 37.162 -24.42
-11.01 33.372 -24.64
-7.470 31.756 -25.28
-8.109 33.007 -25.84
-9.815 35.116 -26.50
-10.82 36.736 -27.08
-11.57 38.160 -27.63
-11.55 39.123 -28.03
-10.74 39.888 -28.24
-9.727 40.344 -28.04
-9.334 40.215 -27.49
-9.190 39.839 -26.66
-9.468 39.192 -25.82
-10.31 38.266 -25.03
-11.95 37.425 -24.37
-13.98 37.217 -24.12
-16.59 37.600 -24.60
-19.17 38.330 -25.36
-21.48 39.277 -26.24
-23.60 40.475 -27.16
-25.53 41.595 -27.68
-27.37 42.846 -28.14
-28.58 43.429 -28.31
-29.40 43.217 -28.11
-29.99 42.526 -27.70
-29.64 41.326 -27.31
-24.54 36.878 -26.63
-18.72 32.934 -26.55
-13.68 30.556 -27.04
-9.433 29.657 -28.02
-8.325 30.805 -28.75
-7.820 32.908 -29.08
-7.169 34.703 -29.20
-6.000 35.892 -29.40
-4.643 36.353 -29.40
-3.894 36.031 -28.93
-3.176 35.565 -28.32
-2.525 35.139 -27.84
-2.337 33.973 -27.11
-2.888 31.966 -25.98
-3.630 30.593 -25.13
-4.506 29.445 -24.38
-5.687 28.639 -23.73
-7.129 28.088 -23.15
-8.896 27.920 -22.72
-10.87 28.125 -22.41
-13.14 28.715 -22.06
-15.39 29.754 -21.88
-18.13 31.445 -21.86
-20.41 33.229 -22.00
-20.51 33.830 -22.22
-19.89 34.134 -22.60
-18.38 33.984 -23.16
-15.09 32.775 -23.82
-11.41 31.454 -24.78
-10.67 31.994 -25.90
-11.22 33.482 -27.06
-11.85 35.077 -27.86
-12.37 36.556 -28.35
-12.67 37.920 -28.66
-12.15 38.941 -28.82
-11.11 40.024 -28.91
-10.23 40.210 -28.69
-9.846 39.072 -28.03
-9.819 36.899 -26.98
-9.812 34.913 -26.03
-9.803 32.740 -25.02
-10.21 31.097 -24.20
-10.99 30.164 -23.65
-11.97 29.625 -23.27
-12.97 28.964 -22.85
-13.99 28.206 -22.41
-15.20 27.719 -22.04
-16.64 27.418 -21.70
-18.26 27.528 -21.45
-20.03 28.404 -21.44
-22.48 29.984 -21.50
-23.45 31.017 -21.68
-23.08 31.507 -21.98
-21.93 31.717 -22.46
-19.28 30.899 -22.99
-12.79 27.853 -23.68
-9.176 26.597 -24.91
-8.858 27.339 -26.15
-8.819 28.420 -27.12
-9.304 29.793 -27.71
-10.46 31.595 -28.14
-11.30 33.342 -28.41
-11.16 35.040 -28.65
-10.73 36.383 -28.65
-11.20 36.775 -28.21
-12.47 36.411 -27.33
-13.73 35.070 -26.38
-14.64 32.742 -25.26
-15.55 29.786 -23.94
-16.61 27.459 -23.05
-17.66 25.434 -22.51
-18.77 23.722 -22.16
-20.28 21.954 -21.74
-22.44 21.030 -21.71
-24.86 21.913 -22.47
-28.28 23.703 -23.49
-31.18 25.680 -24.64
-33.20 27.885 -25.94
-34.11 30.196 -27.32
-32.78 31.074 -28.22
-25.49 28.519 -27.90
-17.89 26.037 -28.41
-12.12 24.406 -29.82
-7.874 23.496 -31.74
-7.246 24.643 -33.65
-9.116 27.478 -35.49
-9.987 29.570 -36.94
-9.418 30.558 -38.05
-8.895 31.067 -38.80
-8.505 30.754 -39.16
-8.260 29.189 -38.94
-8.265 27.298 -38.21
-8.512 25.401 -37.21
-8.974 23.547 -36.15
-9.414 22.512 -35.43
-9.631 22.056 -34.50
-9.677 22.007 -33.57
-10.06 22.503 -32.80
-11.31 23.710 -32.14
-13.06 24.823 -31.49
-15.46 26.063 -30.91
-17.95 27.457 -30.53
-20.86 29.337 -30.28
-23.29 31.113 -30.27
-23.42 31.452 -30.34
-22.33 30.922 -30.24
-20.30 30.010 -30.29
-16.79 28.406 -30.69
-13.08 26.991 -31.42
-12.43 27.736 -32.03
-13.48 30.007 -32.97
-14.03 32.100 -33.85
-13.68 33.491 -34.38
-13.14 34.664 -34.76
-12.15 35.466 -35.20
-8.610 34.763 -35.50
-5.198 33.245 -35.73
-4.639 28.862 -36.00
-5.584 22.072 -35.58
-5.084 19.153 -34.55
-4.288 18.051 -34.03
-4.107 17.634 -33.63
-4.650 17.466 -32.80
-5.900 17.779 -31.63
-7.362 18.113 -30.57
-9.099 18.491 -29.52
-11.27 19.272 -28.62
-13.88 20.477 -27.91
-16.84 22.130 -27.41
-19.88 24.187 -27.10
-23.59 27.111 -26.99
-24.99 28.839 -27.14
-24.64 29.422 -27.35
-23.91 29.526 -27.41
-21.99 28.487 -27.24
-15.71 25.003 -27.67
-12.20 23.164 -28.57
-12.08 23.696 -29.40
-12.03 25.153 -30.33
-12.53 26.812 -31.04
-13.81 29.056 -31.56
-14.12 30.742 -31.87
-13.13 31.839 -32.13
-11.82 32.397 -32.26
-11.07 31.991 -32.10
-10.61 30.609 -31.51
-10.74 29.150 -30.79
-11.29 27.839 -30.04
-11.97 26.422 -29.21
-12.64 25.284 -28.48
-13.95 24.653 -27.92
-15.56 24.316 -27.44
-17.68 24.077 -26.85
-19.64 24.042 -26.41
-19.90 24.047 -26.36
-16.75 21.855 -27.37
82.641 73.293 167.68
81.316 79.347 174.07
77.958 87.509 183.01
75.079 90.700 186.76
72.221 92.348 188.88
69.722 92.711 189.49
67.622 92.497 189.37
65.967 92.134 189.03
64.707 91.788 188.65
63.788 91.442 188.17
63.518 91.305 187.86
63.532 91.387 187.77
63.614 91.579 187.78
63.751 91.760 187.79
63.914 91.969 187.80
64.285 92.134 187.89
64.835 91.695 187.49
65.702 89.580 185.51
66.881 85.773 181.95
68.197 79.061 175.79
69.434 72.486 169.33
70.646 67.361 163.99
72.121 63.384 159.99
74.008 60.275 156.90
76.452 58.023 153.96
78.794 56.210 151.35
81.073 52.942 147.39
82.904 50.762 144.69
83.469 55.683 149.65
83.091 64.889 159.04
81.400 74.837 169.32
78.298 82.055 177.08
74.191 86.092 181.80
70.615 88.146 184.38
66.925 89.300 185.95
65.172 90.135 187.04
64.811 90.860 187.83
64.694 91.409 188.26
64.887 92.117 188.77
66.557 93.414 189.70
68.502 94.754 190.70
70.025 95.792 191.55
71.519 96.737 192.40
72.939 97.325 192.98
74.397 94.908 190.86
75.892 89.745 186.10
77.340 82.269 179.04
78.442 71.118 168.38
78.941 58.298 155.99
78.715 44.412 142.52
77.936 33.316 131.77
76.858 24.857 123.64
75.839 19.573 118.53
75.325 17.447 116.38
75.099 16.585 115.44
75.070 16.480 115.15
75.377 17.716 115.91
76.085 20.754 118.16
76.685 23.302 120.01
77.338 25.708 121.67
77.755 28.455 123.96
77.834 31.465 126.78
77.638 34.508 129.75
77.319 37.683 132.89
76.752 41.237 136.42
76.407 43.038 138.22
76.330 43.533 138.73
76.307 43.676 138.88
76.343 43.516 138.73
76.661 41.858 137.11
77.126 38.595 133.90
77.508 34.277 129.68
77.732 27.686 123.22
77.679 19.035 114.65
77.138 8.6424 104.35
76.092 -1.036 94.784
74.608 -9.363 86.474
72.874 -15.86 79.877
71.400 -19.98 75.702
70.100 -22.80 72.764
69.644 -23.65 71.863
70.561 -22.05 73.555
72.816 -16.84 78.938
74.843 -9.467 86.347
76.767 2.5343 98.294
77.701 15.689 111.38
77.712 26.043 121.62
77.280 33.063 128.45
76.836 38.227 133.50
76.422 41.495 136.71
76.222 43.038 138.23
76.152 43.967 139.16
76.144 44.285 139.48
76.170 44.197 139.40
76.394 43.132 138.35
76.761 41.017 136.27
77.134 38.364 133.68
77.492 34.069 129.48
77.727 27.625 123.14
77.705 19.194 114.86
77.238 9.4828 105.25
76.181 -0.651 95.174
74.584 -9.566 86.249
72.964 -15.66 80.119
71.174 -20.49 75.164
70.446 -22.08 73.505
70.524 -21.92 73.692
71.148 -20.59 75.087
72.546 -17.10 78.619
74.919 -8.484 87.353
76.752 3.2868 99.134
77.612 15.453 111.15
77.725 26.873 122.39
77.430 34.761 130.16
77.030 39.062 134.37
76.663 41.418 136.66
76.324 43.401 138.61
76.143 44.274 139.47
76.131 44.357 139.55
76.198 44.093 139.29
76.428 43.126 138.35
76.784 41.281 136.55
77.193 37.897 133.23
77.517 33.409 128.82
77.714 27.774 123.29
77.701 20.677 116.29
77.395 12.597 108.29
76.704 4.1163 99.898
75.713 -3.419 92.444
74.389 -10.22 85.617
73.050 -15.25 80.542
71.628 -19.33 76.367
70.544 -21.85 73.742
70.415 -22.12 73.461
70.541 -21.62 73.994
70.972 -19.78 75.906
72.303 -14.43 81.426
74.395 -4.051 91.966
75.859 6.6759 102.58
76.806 19.886 115.56
77.756 28.455 123.96
78.957 33.497 128.80
80.099 38.842 133.83
81.151 45.137 139.92
82.096 52.997 147.63
82.812 60.830 155.33
83.373 69.256 163.66
84.007 75.029 169.34
84.898 73.952 168.08
86.093 69.091 163.07
87.739 49.289 143.01
87.874 -26.95 66.370
84.946 -56.98 35.825
81.846 -64.09 28.136
78.579 -67.11 24.455
75.805 -68.43 22.544
73.318 -69.12 21.281
71.667 -69.37 20.599
71.536 -69.46 20.506
72.492 -70.00 20.451
75.108 -70.58 20.660
79.415 -71.60 20.803
85.113 -74.15 19.765
89.546 124.93 220.00
84.120 106.74 202.76
79.450 102.57 199.03
75.618 99.319 195.95
72.464 97.111 193.79
69.623 95.419 191.98
67.063 93.848 190.07
65.359 92.628 188.63
64.379 91.991 187.96
64.129 91.228 187.13
64.346 89.201 184.97
65.684 84.933 181.06
67.350 79.737 176.28
68.778 73.535 170.24
70.298 67.163 164.00
72.181 64.005 160.91
74.225 61.198 157.68
76.354 58.534 154.41
78.920 54.942 150.15
81.311 51.761 146.24
82.395 53.579 147.64
83.034 57.886 151.83
83.434 64.214 158.27
82.769 74.035 168.44
80.379 82.955 177.96
77.855 87.981 183.53
74.862 91.118 187.30
72.040 92.519 189.08
69.601 92.974 189.72
67.554 92.799 189.63
65.936 92.392 189.14
64.611 92.057 188.34
64.172 91.947 187.96
64.218 91.299 187.28
64.435 88.926 184.94
64.843 85.158 181.39
65.802 78.957 175.75
66.848 73.035 170.10
67.824 68.602 165.61
69.132 65.318 162.33
70.843 63.066 160.12
72.989 61.626 158.17
75.266 60.209 156.08
77.612 57.754 153.02
79.897 54.711 149.38
81.698 52.146 146.34
83.195 49.833 143.63
83.988 52.596 146.33
83.855 62.143 156.13
82.441 74.029 168.48
80.480 82.230 177.16
77.799 87.811 183.34
74.975 90.722 186.79
72.240 92.387 188.90
69.649 92.952 189.77
67.555 92.480 189.39
65.819 92.019 188.94
64.611 91.717 188.57
63.821 91.497 188.24
63.553 91.387 187.95
63.544 91.398 187.78
63.608 91.552 187.74
63.762 91.749 187.78
63.923 91.953 187.81
64.212 92.167 187.89
64.772 92.096 187.82
65.606 90.058 185.96
66.775 86.355 182.50
68.117 80.506 177.04
69.438 73.030 169.93
70.791 67.938 164.70
72.305 64.164 160.79
74.110 60.885 157.28
76.913 57.336 153.07
79.660 54.793 149.69
80.034 54.475 149.25
82.641 73.293 167.68
-28.56 -74.01 98.163
-26.70 -72.97 98.714
-21.53 -70.51 99.691
-15.83 -68.33 99.675
-8.853 -65.94 98.697
-2.107 -63.81 98.525
3.7641 -62.33 99.556
9.0610 -60.97 101.23
13.882 -58.66 103.59
18.623 -55.34 107.37
20.679 -52.25 109.94
20.976 -49.65 111.05
20.992 -47.96 111.63
20.733 -47.80 111.67
18.636 -48.45 111.23
15.542 -50.22 110.01
12.062 -52.88 108.38
7.6849 -56.42 106.43
3.0457 -60.33 104.39
-2.212 -64.98 102.30
-6.883 -69.12 100.84
-10.56 -72.42 99.945
-13.29 -75.05 99.157
-15.48 -77.04 98.417
-17.03 -78.29 97.471
-18.09 -79.20 96.688
-18.97 -80.01 96.105
-19.42 -80.66 95.808
-19.15 -81.72 96.359
-15.79 -83.60 98.741
-10.93 -84.84 100.92
-5.297 -84.32 102.48
1.0917 -82.16 103.88
5.6766 -80.09 104.46
8.7864 -77.69 104.90
11.072 -75.17 105.67
12.767 -72.90 107.22
14.013 -70.52 110.09
16.008 -67.53 114.04
18.677 -64.04 119.25
20.772 -59.54 125.97
21.966 -54.29 132.90
22.221 -48.05 141.58
20.928 -40.81 153.44
15.034 -32.58 164.21
8.4256 -25.46 173.11
1.4046 -18.99 181.15
-3.697 -13.44 188.10
-3.834 -12.04 195.47
-2.730 -12.09 201.34
-0.677 -12.93 206.65
2.5923 -13.99 212.68
6.8547 -14.77 218.73
10.580 -14.91 224.56
14.380 -14.46 231.92
16.149 -14.35 232.16
16.762 -15.56 223.48
17.493 -17.95 207.74
17.646 -20.15 188.20
15.114 -22.88 156.58
12.049 -24.95 139.36
10.172 -26.40 138.69
8.5852 -27.21 142.00
6.6344 -27.03 144.23
4.5719 -25.61 146.29
2.6530 -23.88 147.89
0.6032 -22.22 148.28
-1.076 -20.53 148.52
-1.673 -19.30 150.53
-1.775 -18.40 153.21
-1.558 -17.65 157.46
-0.434 -16.89 165.21
1.9346 -16.61 176.32
4.2558 -16.97 185.84
6.9601 -17.35 194.91
10.210 -17.63 202.39
14.172 -18.15 208.97
18.882 -19.00 215.19
23.489 -19.38 221.18
28.872 -19.52 228.04
31.161 -19.43 230.02
30.829 -18.89 229.29
30.152 -18.08 226.93
29.230 -18.63 217.33
24.453 -21.83 188.26
18.732 -24.36 161.16
14.166 -25.90 144.30
9.9166 -26.84 133.77
6.6664 -26.76 129.44
4.6772 -26.13 130.06
2.8541 -24.90 131.65
0.5745 -22.95 131.73
-1.408 -20.50 131.97
-2.691 -18.45 133.03
-3.614 -16.70 134.32
-3.537 -15.30 138.70
-2.465 -14.13 147.03
-0.507 -13.29 158.72
1.6089 -12.63 170.79
3.9844 -11.91 184.96
6.7174 -11.82 195.38
10.121 -12.47 202.78
14.396 -13.64 209.99
18.716 -14.63 216.40
23.626 -15.81 222.09
27.630 -16.07 227.04
30.299 -15.37 232.41
31.465 -14.73 236.36
31.247 -14.91 234.38
28.562 -16.94 215.12
24.571 -19.31 191.86
19.958 -21.83 168.68
14.578 -24.15 147.61
10.666 -25.08 140.59
8.3649 -25.41 141.00
6.3439 -25.36 142.72
4.0195 -24.36 143.22
2.0272 -22.22 143.88
0.1243 -20.19 144.22
-1.941 -17.87 143.74
-2.449 -16.18 145.40
-2.014 -15.16 148.35
-1.542 -14.40 151.20
-0.827 -13.78 155.20
0.8235 -13.48 161.86
2.8126 -13.50 169.68
4.7347 -13.63 178.16
6.9696 -13.83 186.88
9.4856 -13.97 193.56
12.432 -14.54 200.18
15.810 -15.42 206.64
19.907 -16.44 212.78
24.399 -17.29 218.17
27.841 -17.35 223.17
30.462 -17.02 229.29
31.286 -16.84 231.91
30.015 -16.86 229.98
26.928 -17.47 222.23
23.894 -19.10 209.27
19.868 -21.60 188.23
16.394 -23.70 168.70
14.696 -25.16 154.42
13.891 -26.76 143.11
11.845 -28.72 133.75
8.6555 -30.74 126.96
5.0157 -33.23 121.51
1.0470 -36.24 116.85
-3.311 -39.68 113.11
-7.509 -43.19 108.61
-11.61 -47.19 103.65
-15.13 -50.54 98.244
-18.18 -52.75 91.919
-20.35 -54.24 85.140
-21.60 -55.81 79.815
-22.30 -57.05 75.186
-22.72 -58.44 71.659
-22.96 -60.08 68.586
-22.63 -62.16 67.117
-22.04 -64.97 68.164
-21.48 -68.49 70.098
-18.81 -72.35 73.306
-13.06 -76.92 77.546
-5.479 -80.88 82.478
0.3956 -82.06 88.295
4.9678 -82.43 97.212
8.4830 -81.97 101.56
11.465 -79.54 102.18
13.626 -75.00 103.34
15.229 -71.22 104.43
16.267 -67.55 105.33
16.612 -64.71 106.02
16.196 -62.70 106.79
14.514 -61.69 107.32
12.135 -61.77 107.18
8.6651 -64.07 106.51
4.6740 -67.21 105.52
0.3605 -70.57 103.93
-4.039 -74.14 101.89
-7.429 -76.47 100.32
-10.22 -77.84 98.562
-11.20 -78.41 97.428
-11.23 -78.73 96.974
-11.23 -78.82 96.850
-11.27 -78.81 96.974
-11.52 -78.55 97.893
-11.59 -77.83 98.773
-10.47 -76.89 99.097
-6.816 -75.87 99.545
-1.334 -74.85 100.99
6.7781 -73.93 103.94
13.853 -72.12 106.25
17.949 -69.24 107.50
20.625 -65.47 108.29
24.594 -60.80 109.51
29.859 -53.76 111.97
31.931 -50.31 113.48
31.835 -50.36 113.46
31.065 -50.67 113.30
29.127 -52.02 112.76
24.127 -57.81 110.73
18.042 -63.13 108.17
12.681 -66.29 105.81
7.4741 -68.57 104.22
2.7615 -70.18 103.05
-1.414 -71.11 101.21
-5.175 -71.78 99.389
-8.614 -72.52 97.866
-11.78 -73.12 96.602
-15.34 -73.53 96.045
-19.41 -73.77 95.738
-22.72 -73.74 95.554
-25.28 -73.52 96.234
-26.76 -73.30 97.963
-26.36 -72.92 99.065
-21.73 -70.41 99.356
-15.39 -67.79 99.643
-8.936 -66.01 98.838
-1.877 -64.29 97.650
4.0929 -62.55 99.005
9.3388 -60.90 101.38
13.687 -58.78 103.91
17.885 -55.75 106.85
20.676 -52.40 109.64
20.903 -50.01 110.86
20.686 -48.32 111.46
20.216 -47.85 111.61
18.725 -48.33 111.33
15.631 -50.08 110.15
12.154 -52.70 108.44
7.7647 -56.26 106.40
3.0393 -60.20 104.50
-1.820 -64.49 102.65
-6.564 -68.94 100.92
-10.32 -72.29 99.934
-13.14 -74.80 99.184
-15.26 -76.71 98.433
-17.28 -78.56 97.358
-18.56 -79.72 96.326
-18.70 -79.85 96.186
-28.56 -74.01 98.163
0.3911 -3.548 6.5789
0.8678 0.3217 7.0270
1.6274 6.8749 7.7169
1.6732 7.2903 7.7370
1.1398 2.5989 7.1932
0.4934 -2.766 6.6544
-0.034 -6.808 6.3221
-0.570 -10.71 5.9796
-1.119 -14.60 5.6322
-1.690 -18.47 5.3855
-2.240 -22.13 5.2042
-2.784 -25.67 5.0431
-3.288 -28.89 4.9323
-3.738 -31.72 4.8467
-4.174 -34.47 4.7913
-4.341 -35.51 4.7812
-4.330 -35.45 4.7812
-4.244 -34.91 4.7913
-4.034 -33.57 4.8064
-3.519 -30.32 4.8719
-2.835 -26.00 5.0380
-2.100 -21.24 5.2294
-1.297 -15.84 5.5265
-0.573 -10.70 5.9998
0.1325 -5.537 6.4630
0.7116 -1.031 6.8256
1.1695 2.8042 7.1882
1.5088 5.7851 7.5608
1.7405 7.8864 7.8025
1.8644 9.0495 7.9434
1.9237 9.6310 8.0190
1.9667 10.070 8.0744
1.9802 10.193 8.0895
1.9802 10.193 8.0895
1.9694 10.075 8.0744
1.9263 9.6603 8.0241
1.8428 8.8491 7.9132
1.6516 7.0362 7.6967
1.3418 4.3044 7.3996
0.9271 0.8006 6.9767
0.3021 -4.252 6.5084
-0.581 -10.67 5.9796
-1.731 -18.56 5.4207
-2.973 -26.97 4.9676
-4.467 -36.12 4.7409
-5.954 -45.58 4.7863
-7.449 -55.16 5.0431
-8.893 -64.78 5.5969
-10.18 -73.85 6.2516
-11.34 -82.79 7.1479
-12.06 -90.32 8.0290
-12.65 -97.41 8.9203
-13.09 -102.2 9.6001
-13.14 -102.8 9.6857
-13.14 -102.6 9.6656
-13.10 -102.2 9.5950
-12.72 -98.38 9.0664
-12.03 -90.70 8.0744
-11.54 -84.94 7.4047
-10.92 -79.70 6.8407
-10.48 -76.42 6.5184
-10.31 -75.09 6.3926
-10.26 -74.72 6.3573
-10.14 -73.84 6.2818
-9.978 -72.58 6.1710
-9.868 -71.73 6.0955
-9.817 -71.36 6.0703
-9.803 -71.26 6.0602
-9.809 -71.28 6.0602
-9.868 -71.69 6.0904
-10.01 -72.82 6.1912
-10.22 -74.39 6.3271
-10.53 -76.75 6.5436
-10.91 -79.99 6.8709
-11.44 -84.20 7.3191
-11.90 -88.75 7.8377
-12.33 -93.55 8.4319
-12.76 -98.28 9.0563
-13.10 -101.9 9.5649
-13.31 -105.0 9.9979
-13.36 -106.0 10.149
-13.23 -104.1 9.8670
-12.86 -99.05 9.1570
-12.38 -93.73 8.4621
-11.70 -87.25 7.6716
-11.11 -81.56 7.0320
-10.63 -77.36 6.6040
-10.21 -74.36 6.3271
-9.935 -72.14 6.1307
-9.749 -70.79 6.0200
-9.679 -70.35 5.9847
-9.658 -70.20 5.9746
-9.650 -70.15 5.9696
-9.658 -70.19 5.9696
-9.717 -70.60 6.0048
-9.838 -71.52 6.0804
-9.995 -72.62 6.1710
-10.21 -74.28 6.3170
-10.52 -76.75 6.5486
-10.93 -79.97 6.8659
-11.38 -83.91 7.2838
-11.87 -88.61 7.8276
-12.39 -93.72 8.4571
-12.78 -98.11 9.0311
-13.12 -102.5 9.6404
-13.24 -104.2 9.8871
-13.25 -104.0 9.8569
-13.16 -102.6 9.6555
-12.83 -99.31 9.1973
-12.24 -93.02 8.3665
-11.69 -86.70 7.6010
-11.13 -81.49 7.0270
-10.55 -77.06 6.5839
-10.18 -74.00 6.2868
-9.965 -72.34 6.1458
-9.825 -71.42 6.0703
-9.725 -70.66 6.0099
-9.690 -70.43 5.9897
-9.690 -70.42 5.9897
-9.706 -70.54 5.9998
-9.760 -70.95 6.0350
-9.863 -71.67 6.0955
-10.03 -72.95 6.2012
-10.25 -74.64 6.3523
-10.52 -76.71 6.5436
-10.85 -79.37 6.8055
-11.22 -82.54 7.1378
-11.64 -86.23 7.5457
-12.03 -90.00 7.9938
-12.41 -94.09 8.5024
-12.75 -97.73 8.9808
-13.04 -101.3 9.4742
-13.22 -103.9 9.8469
-13.24 -104.2 9.8922
-13.23 -104.1 9.8720
-13.19 -103.5 9.7864
-12.97 -100.8 9.4088
-12.49 -95.18 8.6383
-12.01 -89.46 7.9284
-11.32 -83.07 7.1831
-10.48 -76.41 6.5184
-9.639 -69.91 5.9444
-8.683 -63.25 5.4660
-7.651 -56.40 5.1186
-6.536 -49.25 4.8567
-5.421 -42.27 4.7561
-4.352 -35.48 4.7711
-3.304 -29.02 4.9323
-2.393 -23.04 5.1388
-1.553 -17.50 5.4006
-0.831 -12.58 5.8034
-0.220 -8.132 6.2163
0.2940 -4.296 6.5386
0.7331 -0.841 6.8155
1.0967 2.1738 7.1378
1.4011 4.8029 7.4500
1.6732 7.2561 7.7320
1.8940 9.3525 7.9888
2.0879 11.263 8.2204
2.2711 13.173 8.4671
2.3411 13.911 8.5628
2.3384 13.882 8.5578
2.3196 13.672 8.5276
2.2361 12.812 8.4168
1.8267 8.7612 7.8981
1.2341 3.3467 7.2888
0.5634 -2.175 6.7501
-0.244 -8.322 6.1811
-1.028 -13.99 5.6675
-1.828 -19.41 5.3250
-2.596 -24.44 5.0985
-3.457 -29.99 4.8970
-4.185 -34.55 4.7964
-4.400 -35.89 4.7762
-4.473 -36.34 4.7711
-4.481 -36.39 4.7711
-4.125 -34.18 4.7913
-3.223 -28.49 4.9273
-2.340 -22.80 5.1891
-1.340 -16.18 5.5416
-0.481 -10.09 5.9948
0.1944 -5.004 6.4681
0.7277 -0.885 6.8558
1.0994 2.1836 7.1428
1.3257 4.1236 7.3644
1.4604 5.3306 7.5104
1.5654 6.2738 7.6162
1.6031 6.6208 7.6615
1.6004 6.5963 7.6564
1.5250 5.8926 7.5608
1.3095 4.0014 7.3644
0.9567 1.0303 7.0371
0.4584 -3.011 6.6141
-0.085 -7.203 6.2566
-0.724 -11.82 5.8739
-1.367 -16.30 5.5466
-2.006 -20.61 5.2847
-2.606 -24.53 5.1035
-3.094 -27.62 4.9625
-3.498 -30.20 4.8820
-3.633 -31.07 4.8719
-3.633 -31.06 4.8719
-3.614 -30.95 4.8719
-3.546 -30.53 4.8769
-3.234 -28.52 4.9323
-2.771 -25.58 5.0532
-2.253 -22.24 5.2143
-1.661 -18.30 5.4207
-1.122 -14.61 5.6574
-0.605 -10.97 5.9192
-0.136 -7.560 6.2062
0.2860 -4.369 6.4983
0.6577 -1.461 6.7853
0.9998 1.3479 7.0723
1.3580 4.4315 7.4097
1.4981 5.6727 7.5507
1.2153 3.2342 7.2838
0.5392 -2.375 6.6846
-0.029 -6.778 6.2918
-0.578 -10.76 5.9595
-1.128 -14.63 5.6574
-1.685 -18.45 5.4006
-2.237 -22.11 5.2092
-2.768 -25.56 5.0481
-3.288 -28.90 4.9323
-3.727 -31.66 4.8517
-4.134 -34.20 4.7964
-4.403 -35.89 4.7762
-4.430 -36.07 4.7711
-4.344 -35.53 4.7611
-4.042 -33.63 4.8114
-3.525 -30.37 4.8970
-2.808 -25.81 5.0330
-2.078 -21.07 5.2646
-1.295 -15.81 5.5466
-0.557 -10.62 5.9545
0.2563 -4.540 6.5336
0.8974 0.5025 6.9918
0.9755 1.1476 7.0522
0.3911 -3.548 6.5789
4.3802 12.682 -66.22
4.3651 12.622 -66.22
4.2144 12.126 -66.28
3.8488 10.937 -66.42
3.0573 8.3895 -66.72
1.9077 4.7566 -67.04
0.7619 1.1291 -67.19
-0.037 -1.407 -67.21
-0.413 -2.591 -67.21
-0.575 -3.087 -67.22
-0.594 -3.147 -67.22
-0.594 -3.147 -67.22
-0.594 -3.147 -67.22
-0.594 -3.147 -67.22
-0.594 -3.147 -67.22
-0.594 -3.147 -67.22
-0.594 -3.147 -67.22
-0.594 -3.147 -67.22
-0.545 -2.989 -67.21
-0.067 -1.527 -67.17
0.7205 0.9436 -67.12
1.7833 4.3202 -66.98
3.0008 8.1877 -66.67
3.7847 10.713 -66.43
4.2596 12.278 -66.27
4.3802 12.682 -66.22
4.3802 12.682 -66.22
4.3802 12.682 -66.22
4.3802 12.682 -66.22
4.3802 12.682 -66.22
4.3802 12.682 -66.22
