361 frames
21 bones
5.4255 94.896 84.986
2.2257 96.764 86.496
-0.650 97.245 88.208
-4.063 97.134 90.619
-5.537 97.003 91.717
-5.537 97.003 91.717
-10.82 92.056 96.418
-10.97 91.738 96.570
-11.98 89.682 97.588
-12.57 88.452 98.223
-12.57 88.452 98.223
-5.853 90.045 95.084
-5.003 90.451 94.731
0.3614 93.035 92.789
3.5003 94.595 91.890
3.5003 94.595 91.890
3.2035 94.255 92.745
2.9315 94.168 92.877
0.7571 93.535 93.690
-2.012 92.889 94.003
-4.529 92.612 93.235
-7.236 92.354 91.414
-9.818 91.689 89.181
-12.29 90.667 86.435
-14.87 89.378 83.350
-18.24 87.766 79.359
-21.26 85.995 75.827
-21.96 84.792 75.134
-22.13 84.234 75.002
-22.15 84.164 74.986
-21.30 84.166 75.880
-19.11 84.322 78.012
-16.95 84.732 79.859
-14.45 85.385 81.826
-12.15 86.178 83.559
-9.919 87.292 85.002
-8.263 88.328 86.079
-8.227 88.238 86.661
-9.291 86.752 87.112
-9.920 85.866 87.289
-9.920 85.866 87.289
-14.34 79.465 88.594
-14.42 79.653 88.828
-14.95 80.847 90.305
-15.25 81.555 91.166
-15.25 81.555 91.166
-13.93 86.689 96.504
-13.93 86.925 96.783
-13.86 88.713 98.519
-13.76 90.720 99.314
-13.61 92.548 98.028
-13.46 94.031 96.256
-13.44 94.221 95.991
-13.44 94.221 95.991
-12.50 94.533 91.438
-12.15 91.803 90.172
-12.24 87.317 90.600
-12.27 86.625 90.732
-12.27 86.625 90.732
-11.72 79.012 91.369
-11.30 75.679 91.619
-11.03 74.719 91.543
-10.69 74.855 90.578
-10.35 76.331 88.395
-9.993 78.063 85.915
-9.614 79.450 83.568
-9.234 80.808 81.213
-8.876 82.022 79.152
-8.509 83.132 77.162
-8.300 84.065 76.089
-8.252 84.811 75.686
-8.556 85.438 75.515
-9.380 86.200 75.524
-11.35 87.170 76.357
-13.93 88.156 77.464
-16.84 89.117 78.498
-20.02 90.045 79.598
-22.68 90.811 80.536
-25.28 91.416 81.392
-26.23 91.883 82.192
-26.10 92.346 82.852
-25.48 92.949 83.342
-24.25 93.729 83.919
-22.37 94.693 84.604
-20.18 95.679 85.312
-17.26 96.857 86.192
-14.61 97.856 87.004
-14.26 97.987 87.115
-9.418 99.187 88.838
-9.418 99.187 88.838
-7.405 98.387 90.098
-5.383 97.608 91.309
-5.383 97.608 91.309
-2.465 96.104 93.232
-2.465 96.104 93.232
-2.366 96.537 93.180
-2.138 97.712 93.027
-2.048 99.032 92.807
-2.613 100.81 92.295
-3.298 102.36 91.845
-3.939 103.58 91.954
-4.489 104.35 92.425
-4.561 104.43 92.506
-4.561 104.43 92.506
-8.244 105.11 94.997
-10.69 105.31 96.283
-12.44 104.79 96.793
-13.89 104.01 96.727
-15.02 102.83 96.819
-15.53 101.44 97.134
-14.06 99.968 96.475
-10.31 97.947 94.229
-7.132 95.245 91.934
-3.378 91.751 88.821
-2.022 88.126 86.549
-2.560 84.167 85.755
-3.218 80.071 85.701
-3.932 77.120 85.631
-5.062 74.947 85.749
-6.123 74.333 85.957
-6.949 75.219 86.037
-7.662 77.079 85.963
-8.235 78.517 85.861
-8.650 79.957 85.684
-8.998 80.574 85.611
-9.321 80.631 86.299
-9.481 80.655 87.433
-9.496 80.657 87.608
-9.072 81.739 90.729
-9.072 81.739 90.729
-8.844 82.259 90.952
-8.351 83.345 91.302
-8.031 83.993 90.833
-7.786 84.408 87.891
-7.702 84.530 86.168
-7.702 84.530 86.168
-11.55 86.363 69.100
-11.62 86.990 67.902
-12.05 91.050 60.091
-12.27 93.460 55.420
-12.27 93.460 55.420
-13.50 93.886 58.757
-13.70 93.922 59.304
-14.99 94.158 62.818
-15.76 94.301 64.904
-15.76 94.301 64.904
-17.06 93.863 70.466
-17.01 93.765 70.748
-16.48 93.019 72.835
-15.47 92.130 75.088
-13.97 91.471 76.865
-12.16 90.761 78.253
-10.80 89.772 78.444
-9.610 88.414 76.813
-9.243 87.351 74.457
-9.656 86.687 71.987
-10.68 86.420 69.313
-11.91 86.840 67.150
-13.35 89.165 64.906
-14.66 91.396 63.523
-15.94 92.664 62.848
-16.91 93.325 62.497
-17.02 92.978 62.655
-16.70 89.899 64.319
-15.52 86.495 66.826
-13.02 83.559 69.751
-10.12 81.245 72.898
-8.952 81.108 75.506
-8.340 82.630 78.291
-8.172 83.553 79.419
-8.172 83.553 79.419
-7.356 96.771 83.741
-7.451 96.717 84.095
-8.165 96.256 86.788
-8.964 95.553 89.852
-9.555 94.751 92.197
-10.09 93.800 94.398
-10.54 92.909 96.334
-10.91 92.015 98.068
-11.19 91.248 99.367
-11.39 90.515 100.35
-11.52 90.006 100.85
-11.64 90.003 100.83
-11.75 90.447 100.31
-11.81 91.298 99.343
-11.91 92.474 98.140
-11.93 93.951 96.548
-11.73 95.343 94.715
-11.45 96.832 92.522
-11.14 97.931 90.403
-10.43 98.470 88.161
-9.555 98.528 86.432
-9.428 98.516 86.217
-6.490 94.641 82.446
-6.490 94.641 82.446
-5.918 93.213 81.609
-4.727 90.003 79.657
-4.073 87.568 78.215
-3.757 85.294 77.037
-3.732 83.800 76.150
-3.778 83.047 75.483
-3.789 82.833 75.172
-3.818 82.945 75.148
-4.080 83.856 75.197
-4.539 84.967 75.320
-5.100 85.980 75.475
-5.821 86.977 75.704
-6.597 87.664 76.053
-7.466 88.092 76.550
-8.349 88.274 77.066
-9.209 88.361 77.558
-10.01 88.418 77.998
-10.72 88.519 78.289
-11.33 88.671 78.425
-11.87 88.826 78.502
-12.38 88.982 78.553
-12.85 89.121 78.593
-13.25 89.189 78.721
-13.58 89.234 78.848
-13.94 89.272 79.304
-14.54 89.282 80.505
-15.11 89.256 81.826
-15.18 89.250 82.013
-17.28 89.244 87.834
-17.28 89.244 87.834
-17.44 89.866 88.688
-17.70 90.918 90.597
-17.72 91.061 92.036
-17.55 90.912 93.279
-17.39 90.814 93.739
-17.29 90.816 93.692
-17.21 90.952 93.379
-17.19 91.442 92.719
-17.33 93.351 91.344
-17.34 95.718 89.703
-17.02 98.517 87.682
-16.60 101.04 85.887
-16.53 101.37 85.652
-14.92 104.64 82.707
-14.92 104.64 82.707
-14.55 104.36 82.424
-13.81 103.46 82.023
-13.44 102.32 82.136
-13.28 101.05 82.430
-13.36 98.729 83.033
-13.64 95.054 83.953
-14.04 90.422 85.095
-14.42 85.919 86.211
-14.88 80.588 87.614
-14.96 78.310 88.388
-14.84 78.316 88.744
-14.69 78.442 89.176
-14.35 78.766 89.427
-13.78 79.633 89.470
-13.19 80.734 89.388
-12.62 81.858 89.243
-12.13 83.100 89.017
-11.98 84.372 88.801
-12.12 85.910 88.513
-12.23 86.563 88.380
-12.23 86.563 88.380
-13.52 89.827 87.854
-13.65 90.146 87.815
-14.47 92.211 87.523
-14.95 93.445 87.317
-14.95 93.445 87.317
-16.20 96.584 86.950
-16.41 97.018 86.945
-17.05 98.379 86.905
-17.05 98.379 86.905
-17.05 98.379 86.905
-16.84 97.594 87.251
-16.74 97.402 87.282
-16.07 95.945 87.530
-15.59 94.284 87.903
-15.60 93.069 88.293
-15.75 91.821 88.985
-15.72 90.206 90.302
-15.53 87.923 92.601
-15.41 86.895 93.705
-15.41 86.895 93.705
-14.82 85.355 96.740
-15.01 85.206 97.353
-15.62 84.743 99.274
-15.62 84.743 99.274
-15.98 84.784 99.636
-16.72 84.835 100.38
-17.17 84.795 100.81
-17.45 84.569 101.09
-17.60 83.931 101.32
-17.53 82.720 100.98
-17.20 81.232 99.697
-16.80 80.314 98.407
-16.23 79.812 96.961
-15.86 79.689 95.252
-15.63 81.100 93.044
-15.21 84.603 90.096
-14.57 88.020 86.781
-13.51 92.404 82.404
-12.99 94.343 80.496
-16.16 16.736 1.2273
-14.30 16.870 1.1989
-9.976 17.180 1.1183
-6.406 17.434 1.0081
-2.813 17.663 0.7674
-0.053 17.938 0.5055
1.5102 18.279 0.2767
2.2098 18.662 0.0503
3.0500 19.046 -0.177
3.9573 19.503 -0.443
4.3040 19.696 -0.555
4.3040 19.696 -0.555
4.6191 19.792 -0.132
4.5653 19.753 0.0218
4.2295 19.418 1.0092
4.0341 18.905 1.6458
4.1526 18.591 1.6849
4.6838 17.987 1.6755
5.7437 16.154 1.2902
7.6913 12.619 -1.347
8.6535 10.895 -2.916
8.6535 10.895 -2.916
8.6632 1.5594 -5.926
8.5766 1.3831 -6.041
8.0210 0.2500 -6.783
7.6913 -0.424 -7.225
7.9197 3.5490 -7.148
8.1919 7.5247 -7.088
8.1919 7.5247 -7.088
8.7537 15.151 -6.054
8.7537 15.151 -6.054
9.0259 18.116 -5.626
9.0259 18.116 -5.626
8.8818 18.262 -5.649
7.7707 19.305 -5.816
6.4678 20.304 -5.980
5.4018 20.835 -6.086
4.3565 21.089 -6.196
3.4419 20.990 -6.302
2.6263 20.035 -6.344
1.9925 18.680 -6.272
1.4772 17.159 -6.081
1.1756 15.492 -5.825
1.0962 14.350 -5.663
1.0706 13.765 -5.581
1.0926 12.892 -5.488
1.7397 11.361 -6.111
3.4163 9.5478 -7.677
5.2296 7.9194 -8.877
7.4898 6.1554 -10.10
9.4643 5.4998 -10.59
11.030 8.0428 -8.894
12.022 12.198 -6.063
12.137 12.841 -5.625
9.0553 18.736 0.8528
9.0553 18.736 0.8528
7.2004 20.415 1.6197
3.1074 23.681 3.1311
0.1841 25.045 3.8257
-2.283 25.545 4.0913
-4.072 25.614 4.1232
-5.235 23.261 4.1505
-5.618 18.170 4.1564
-5.542 14.739 4.0320
-5.270 11.896 3.7404
-5.122 10.869 3.5910
-5.122 10.869 3.5910
-4.051 5.3676 2.4234
-3.673 5.2197 2.1626
-1.243 4.2663 0.4877
0.2036 3.7076 -0.506
0.2036 3.7076 -0.506
4.3260 9.2218 -5.924
4.3065 9.7417 -6.289
4.2076 13.045 -8.612
4.1624 14.998 -9.988
4.1624 14.998 -9.988
5.0281 17.069 -9.940
5.0416 16.963 -9.871
5.1258 16.115 -9.327
5.1930 15.002 -8.640
4.3003 13.987 -7.972
2.1781 12.771 -7.302
0.4515 11.327 -6.856
-1.194 9.6165 -6.516
-2.719 7.8490 -6.209
-4.407 5.6831 -5.849
-5.730 3.8256 -5.548
-5.896 3.6089 -5.442
-5.880 3.8803 -5.266
-5.806 4.4231 -4.669
-4.895 5.1368 -3.630
-2.951 6.1695 -2.182
-1.416 7.4718 -0.633
0.0254 9.1178 1.1562
1.1781 10.747 2.7589
1.9596 12.318 4.2821
2.4492 13.729 5.3738
2.9706 14.660 5.4864
3.5311 15.173 5.4651
3.7497 15.277 5.4568
3.7497 15.277 5.4568
3.9426 15.470 5.0502
3.8510 15.446 5.0443
3.2686 15.285 5.0063
2.9254 15.190 4.9850
2.9254 15.190 4.9850
2.1427 14.935 5.4853
2.1354 14.922 5.4876
1.8863 14.785 5.4971
1.0010 14.506 5.4971
-1.406 13.967 5.1782
-4.215 13.391 4.6543
-4.620 13.308 4.5737
-4.620 13.308 4.5737
-5.747 11.933 3.6799
-3.470 10.654 2.7446
0.3331 9.7628 2.0168
0.9192 9.6588 1.9268
0.9192 9.6588 1.9268
7.1161 8.9064 -0.094
9.9576 9.0984 -1.163
10.750 9.5143 -1.698
10.272 10.259 -2.327
6.8475 11.357 -2.919
3.5384 12.485 -3.537
1.7898 13.504 -4.276
0.8227 14.439 -5.052
0.3245 15.233 -5.734
0.0864 15.900 -6.363
0.0486 16.341 -6.865
0.2208 16.605 -7.242
0.6298 16.688 -7.501
0.9485 16.690 -7.737
1.2391 16.618 -7.933
1.5065 16.452 -8.100
1.7544 16.205 -8.268
1.9767 15.881 -8.410
2.1720 15.543 -8.517
2.3320 15.113 -8.594
2.5017 14.929 -8.618
2.6873 14.933 -8.586
2.9095 14.938 -8.451
3.2001 14.958 -8.229
3.5555 15.067 -7.920
3.9609 15.227 -7.572
4.5299 15.458 -7.121
5.0513 15.680 -6.717
5.1209 15.710 -6.663
6.3188 16.438 -5.937
6.3188 16.438 -5.937
7.2310 16.958 -5.505
8.1443 17.474 -5.075
8.1443 17.474 -5.075
9.5278 18.750 -4.463
9.5278 18.750 -4.463
9.4436 19.236 -4.424
9.0821 20.352 -4.374
8.4752 21.194 -4.409
7.5851 21.860 -4.498
6.5789 22.764 -4.623
5.2846 24.423 -4.818
4.1331 26.071 -5.007
3.9817 26.296 -5.033
3.9817 26.296 -5.033
-1.875 26.495 -5.822
-5.692 25.057 -6.171
-8.248 21.651 -6.065
-10.43 18.935 -5.941
-12.24 16.486 -5.728
-12.79 13.995 -5.382
-12.63 11.264 -4.959
-12.18 8.5891 -4.539
-11.46 6.4673 -4.249
-10.39 4.6857 -4.107
-9.467 3.8679 -4.107
-8.893 3.6159 -4.153
-8.469 3.5596 -4.193
-7.944 3.5895 -4.189
-7.366 3.6424 -4.093
-6.706 3.7516 -3.950
-6.017 3.9349 -3.795
-5.219 4.2697 -3.630
-4.217 4.7191 -3.528
-3.039 5.2690 -3.529
-1.638 6.0197 -3.354
0.4418 7.2656 -2.314
2.3857 8.4746 -0.903
2.6482 8.6384 -0.694
5.1844 13.054 4.9625
5.1844 13.054 4.9625
5.0953 14.353 6.4490
4.8645 17.247 9.4871
4.5959 19.418 11.121
4.1966 21.552 11.873
4.0134 22.403 12.006
4.0134 22.403 12.006
2.1500 23.991 11.746
2.0059 24.166 11.548
1.0742 25.299 10.273
0.5248 25.974 9.5191
0.5248 25.974 9.5191
1.7532 23.267 8.1785
1.8912 22.627 8.0149
2.8033 18.524 6.9658
3.3699 16.094 6.3399
3.3699 16.094 6.3399
3.8620 7.4948 4.4670
3.8803 7.0965 4.3615
3.9829 4.2468 3.5673
3.9841 1.3920 2.6664
3.5567 -0.262 1.9872
2.4883 -1.441 1.3506
1.1891 -2.361 0.7544
-0.496 -2.913 0.1807
-2.171 -3.431 -0.254
-3.645 -4.049 -0.604
-5.015 -4.742 -0.768
-6.369 -5.724 -0.647
-7.877 -7.206 -0.327
-8.570 -7.898 -0.067
-8.699 -7.553 0.0870
-8.866 -5.873 0.0621
-8.879 -2.789 -0.288
-7.462 2.1303 -1.002
-5.578 6.8304 -1.689
-3.830 11.179 -2.269
-1.989 14.420 -2.676
-0.421 14.522 -2.781
1.0560 12.415 -3.145
1.6103 11.165 -3.361
1.6103 11.165 -3.361
4.8608 9.7328 -4.576
5.1649 9.6659 -4.658
7.4618 9.1319 -5.310
10.061 8.4376 -6.123
12.031 7.7732 -6.833
13.861 7.0471 -7.596
15.465 6.3616 -8.373
16.881 5.6690 -9.176
17.997 5.0945 -9.978
18.992 4.6539 -10.73
19.613 4.3385 -11.50
19.602 4.0741 -12.37
18.720 3.8503 -13.32
17.164 3.7076 -14.29
15.161 3.5825 -15.28
12.690 3.4767 -16.21
10.374 3.4397 -16.97
8.0027 3.5455 -17.67
6.0111 4.0089 -18.00
4.2405 5.1615 -18.06
3.0805 6.4391 -18.03
2.9474 6.6189 -18.03
0.7531 11.902 -17.05
0.7531 11.902 -17.05
0.2708 13.190 -16.72
-0.837 15.976 -15.92
-1.726 17.818 -15.25
-2.569 19.198 -14.59
-3.349 20.001 -13.95
-4.089 20.419 -13.38
-4.741 20.533 -12.89
-5.244 20.451 -12.39
-5.622 19.755 -11.86
-5.778 18.727 -11.27
-5.821 17.606 -10.63
-5.811 16.286 -9.948
-5.756 15.026 -9.277
-5.529 13.761 -8.588
-5.271 12.584 -7.991
-5.064 11.479 -7.447
-4.861 10.499 -7.046
-4.691 9.7011 -6.891
-4.597 9.0738 -6.846
-4.337 8.6208 -6.963
-3.836 8.2983 -7.287
-3.157 8.1221 -7.792
-2.497 7.9776 -8.246
-1.868 7.9389 -8.720
-1.001 7.7344 -9.078
0.5675 6.7440 -9.241
2.1354 5.4540 -9.228
2.3503 5.2637 -9.219
10.196 -0.477 -9.580
10.196 -0.477 -9.580
10.764 -1.091 -9.637
11.735 -2.255 -9.713
11.913 -2.729 -9.671
11.928 -2.899 -9.570
11.930 -2.920 -9.462
11.915 -2.916 -9.365
11.786 -2.890 -9.249
11.502 -2.832 -9.110
10.901 -2.689 -8.987
9.9649 -2.342 -8.774
8.3836 -1.584 -8.330
6.7987 -0.766 -7.868
6.5813 -0.652 -7.804
2.7569 1.4078 -6.497
2.7569 1.4078 -6.497
2.0059 1.8836 -6.144
0.3697 2.7577 -5.300
-0.736 3.0397 -4.601
-1.572 3.1049 -3.978
-2.262 3.0767 -3.312
-2.874 2.8476 -2.549
-3.338 2.3929 -1.717
-3.707 2.0475 -0.912
-3.989 1.7127 -0.091
-4.077 1.5787 0.6122
-3.960 1.7920 1.1313
-3.619 2.6661 1.4715
-3.207 4.0988 1.7928
-2.660 6.2241 2.0571
-2.124 8.4129 2.2788
-1.659 10.684 2.4696
-1.248 12.653 2.6403
-0.916 13.382 2.8561
-0.671 13.659 3.0114
-0.599 13.694 3.0528
-0.599 13.694 3.0528
-0.340 11.283 3.2579
-0.317 11.024 3.2733
-0.168 9.3645 3.3752
-0.075 8.3776 3.4357
-0.075 8.3776 3.4357
0.1157 5.5139 3.6313
0.1267 4.9853 3.6942
0.1670 3.3358 3.8886
0.1670 3.3358 3.8886
0.1670 3.3358 3.8886
-0.105 4.4636 4.2785
-0.158 4.8390 4.3070
-0.538 7.5036 4.5677
-0.898 9.9267 5.0111
-1.121 10.709 5.4568
-1.266 10.920 6.1111
-1.078 11.775 7.2965
0.3868 13.347 9.3129
1.2672 14.096 10.277
1.2672 14.096 10.277
1.9412 16.276 13.193
3.5714 15.000 13.340
8.6828 11.102 13.810
8.6828 11.102 13.810
6.4690 10.478 14.169
1.7654 9.1390 14.817
-1.245 8.2825 15.007
-3.507 7.6551 15.083
-4.271 7.4471 15.076
-4.082 7.4982 14.468
-3.524 7.7785 13.022
-2.774 8.2983 11.667
-1.588 9.0579 10.203
-1.051 10.016 8.7474
-2.817 11.026 7.4435
-6.890 12.180 6.1526
-10.40 13.657 4.5192
-14.44 15.772 2.2444
-16.16 16.737 1.2280
1.0632 10.869 0.5439
0.9735 10.913 0.5240
0.6395 11.058 0.4571
0.1150 11.260 0.3656
-0.686 11.553 0.2389
-1.373 11.794 0.1063
-1.780 11.915 -0.014
-2.020 11.972 -0.131
-2.262 12.062 -0.250
-2.504 12.190 -0.387
-2.594 12.246 -0.443
-2.594 12.246 -0.443
-2.039 12.726 -0.229
-1.947 12.799 -0.152
-1.269 13.266 0.3503
-0.546 13.544 0.7082
-0.060 13.547 0.7809
0.3406 13.536 0.8021
0.6723 13.382 0.6143
0.9647 12.520 -0.600
1.0666 12.017 -1.319
1.0666 12.017 -1.319
3.0956 7.6933 -2.771
3.1963 7.5585 -2.832
4.1544 6.6916 -3.224
5.8298 6.1823 -3.458
8.7611 8.1424 -3.419
10.664 10.103 -3.380
10.664 10.103 -3.380
15.985 14.424 -2.803
15.985 14.424 -2.803
16.155 14.865 -2.643
16.155 14.865 -2.643
15.799 14.725 -2.666
13.132 13.641 -2.824
10.221 12.339 -2.973
8.2432 11.347 -3.045
6.4747 10.268 -3.078
4.6570 8.8712 -3.090
2.7386 7.1239 -3.065
1.2363 5.4146 -2.999
0.1369 3.6851 -2.885
-0.428 2.2164 -2.751
-0.318 1.5846 -2.686
0.9932 1.3349 -2.659
2.7528 1.3138 -2.654
4.6559 2.3691 -2.997
6.6335 4.9187 -3.749
7.8435 7.2242 -4.297
8.4205 9.7961 -4.814
8.5005 11.712 -5.006
6.4638 12.722 -4.178
3.0496 12.985 -2.798
2.5207 12.989 -2.585
-4.698 16.925 0.6178
-4.698 16.925 0.6178
-5.488 17.194 0.9288
-7.062 17.709 1.5096
-7.834 17.911 1.7255
-8.139 17.930 1.7982
-8.177 18.014 1.8076
-8.105 18.329 1.8099
-7.832 18.678 1.8064
-7.367 18.691 1.7759
-6.562 18.444 1.6445
-6.174 18.297 1.5694
-6.174 18.297 1.5694
0.7873 23.215 1.1282
0.9285 23.543 1.0180
1.8374 25.661 0.3093
2.3773 26.920 -0.111
2.3773 26.920 -0.111
-0.075 25.585 -3.031
-0.203 25.319 -3.227
-1.019 23.633 -4.466
-1.502 22.637 -5.199
-1.502 22.637 -5.199
-1.339 19.709 -4.981
-1.391 19.532 -4.941
-1.735 18.148 -4.632
-1.932 16.473 -4.271
-1.915 14.990 -3.963
-1.873 13.518 -3.672
-1.691 12.398 -3.471
-0.682 11.583 -3.354
0.7326 10.997 -3.268
2.3707 10.568 -3.189
4.1314 10.307 -3.113
5.2549 9.9711 -3.002
5.8615 9.5387 -2.906
6.0794 9.3571 -2.608
6.1769 9.4786 -2.061
6.2010 9.8262 -1.300
6.2557 10.241 -0.480
6.3335 10.789 0.4724
6.3652 11.286 1.3242
6.3422 11.729 2.1162
6.1812 12.041 2.6841
5.6338 11.981 2.7697
3.8697 11.371 2.7744
2.8930 11.009 2.7720
2.8930 11.009 2.7720
-1.790 9.0751 2.5433
-1.876 9.0161 2.5421
-2.427 8.6406 2.5386
-2.753 8.4188 2.5374
-2.753 8.4188 2.5374
0.3997 8.9704 2.8143
0.4610 8.9927 2.8167
0.9483 9.1754 2.8343
1.5538 9.4351 2.8448
2.2305 9.7872 2.6970
2.8360 10.125 2.4447
2.9171 10.171 2.4048
2.9171 10.171 2.4048
4.0843 11.354 1.8475
3.8216 12.536 1.3946
3.3857 13.441 1.0954
3.3178 13.552 1.0602
3.3178 13.552 1.0602
3.9234 14.361 0.2577
4.2420 14.276 -0.175
4.3614 14.085 -0.443
4.3515 13.955 -0.837
4.1796 13.865 -1.316
3.9026 13.764 -1.789
3.5763 13.638 -2.236
3.1788 13.494 -2.653
2.7923 13.347 -3.013
2.4035 13.206 -3.326
2.0060 13.005 -3.567
1.6162 12.819 -3.745
1.2144 12.507 -3.855
0.7687 11.838 -3.952
0.2792 10.842 -4.021
-0.227 9.5944 -4.080
-0.758 8.0945 -4.145
-1.286 6.4642 -4.206
-1.732 5.1159 -4.258
-2.111 3.8299 -4.307
-2.422 3.3441 -4.325
-2.662 3.3575 -4.313
-2.851 3.4712 -4.257
-3.097 3.7631 -4.154
-3.398 4.5287 -3.997
-3.669 5.5037 -3.816
-3.924 6.7885 -3.579
-4.108 7.9853 -3.364
-4.130 8.1458 -3.336
-4.082 10.360 -2.931
-4.082 10.360 -2.931
-3.190 11.317 -2.701
-2.298 12.274 -2.471
-2.298 12.274 -2.471
-0.515 13.256 -2.147
-0.515 13.256 -2.147
-0.667 12.978 -2.159
-1.127 12.198 -2.198
-1.722 11.317 -2.255
-2.560 10.225 -2.336
-3.248 9.0852 -2.417
-3.679 7.7135 -2.501
-3.875 6.5411 -2.570
-3.892 6.3896 -2.578
-3.892 6.3896 -2.578
-3.100 3.8623 -2.673
-2.267 3.6015 -2.681
-1.436 3.5324 -2.682
-0.682 3.5369 -2.692
0.0679 3.6428 -2.709
0.5135 4.0005 -2.735
0.6428 4.6768 -2.770
0.6735 5.5984 -2.810
0.8585 6.3963 -2.845
1.1257 7.1585 -2.878
1.6042 7.7903 -2.903
2.3247 8.1514 -2.921
3.2390 8.4623 -2.929
4.1369 9.2278 -2.919
5.1126 10.397 -2.885
5.8812 11.723 -2.821
6.4222 13.117 -2.733
6.6883 14.563 -2.615
6.6904 15.816 -2.498
6.5656 16.964 -2.415
6.4079 17.807 -2.152
6.2174 18.379 -1.336
6.0422 18.617 -0.377
6.0192 18.636 -0.238
5.7969 19.026 3.0255
5.7969 19.026 3.0255
5.7334 19.157 3.7705
5.6228 19.742 5.3170
5.6009 20.869 6.2169
5.6152 22.888 6.7520
5.6250 23.871 6.8974
5.6250 23.871 6.8974
7.1164 33.699 8.2468
6.6291 33.856 8.1071
3.4701 34.875 7.2048
1.5998 35.478 6.6710
1.5998 35.478 6.6710
2.3466 29.153 5.3018
2.4342 28.270 5.1609
2.9926 22.596 4.2481
3.3233 19.220 3.7025
3.3233 19.220 3.7025
4.1884 10.444 2.4072
4.1676 10.152 2.3485
3.9759 7.8305 1.9050
3.6321 4.7927 1.4110
3.0386 1.8464 1.0438
2.4320 -1.360 0.7070
2.3641 -4.348 0.4125
2.4013 -7.503 0.1485
2.4232 -9.301 -0.045
2.3838 -9.966 -0.199
2.0531 -10.15 -0.285
1.1574 -10.14 -0.269
-1.309 -9.852 -0.097
-4.034 -9.070 0.0112
-6.814 -7.828 0.0241
-9.162 -6.155 0.0159
-9.574 -4.529 -0.055
-9.641 -2.917 -0.327
-9.658 -1.035 -0.623
-9.161 1.2191 -0.856
-8.072 3.7129 -1.069
-7.325 6.2079 -1.254
-6.685 9.1654 -1.433
-6.449 10.411 -1.501
-6.449 10.411 -1.501
-7.260 10.979 -1.966
-7.206 10.988 -1.997
-6.779 11.063 -2.236
-6.253 11.172 -2.540
-5.788 11.289 -2.807
-5.308 11.426 -3.094
-4.869 11.560 -3.394
-4.409 11.699 -3.708
-4.198 11.813 -4.034
-4.160 11.866 -4.342
-4.149 11.910 -4.676
-4.163 12.037 -5.102
-4.270 12.233 -5.611
-4.422 12.489 -6.174
-4.564 12.813 -6.791
-4.743 13.171 -7.432
-4.978 13.451 -7.996
-5.269 13.699 -8.556
-5.603 13.787 -8.847
-6.074 13.638 -8.942
-6.508 13.390 -8.971
-6.565 13.352 -8.972
-8.113 12.255 -8.302
-8.113 12.255 -8.302
-8.583 12.005 -8.082
-9.686 11.575 -7.570
-10.59 11.492 -7.164
-11.49 11.477 -6.786
-12.26 11.471 -6.452
-13.00 11.537 -6.172
-13.51 11.719 -5.933
-13.57 11.896 -5.705
-13.53 12.086 -5.496
-13.36 12.304 -5.278
-12.95 12.549 -5.035
-12.11 12.822 -4.779
-11.00 13.102 -4.528
-9.530 13.403 -4.270
-8.042 13.678 -4.041
-6.545 13.923 -3.807
-5.224 14.133 -3.634
-4.548 14.301 -3.611
-4.255 14.422 -3.621
-4.220 14.535 -3.652
-4.654 14.651 -3.790
-5.597 14.766 -4.053
-6.257 14.892 -4.287
-6.842 15.003 -4.551
-7.065 15.215 -4.696
-6.241 15.680 -4.733
-4.847 16.170 -4.741
-4.631 16.239 -4.740
-0.140 17.544 -4.420
-0.140 17.544 -4.420
0.4259 17.759 -4.393
1.6119 18.124 -4.327
2.3334 18.186 -4.272
2.8131 18.180 -4.218
2.9609 18.148 -4.162
2.7835 17.931 -4.108
2.0411 17.378 -4.054
0.8004 16.717 -4.001
-1.053 15.900 -3.959
-2.981 14.964 -3.877
-5.151 13.676 -3.697
-6.969 12.502 -3.508
-7.203 12.346 -3.482
-9.492 10.268 -2.920
-9.492 10.268 -2.920
-9.326 10.006 -2.778
-8.862 9.5677 -2.442
-8.347 9.5075 -2.165
-7.724 9.5855 -1.914
-7.037 9.7794 -1.626
-6.320 10.102 -1.292
-5.576 10.510 -0.922
-4.856 10.828 -0.550
-4.037 11.092 -0.157
-3.698 11.294 0.1849
-3.777 11.426 0.4559
-4.053 11.518 0.6672
-4.451 11.672 0.8643
-5.007 11.866 1.0379
-5.611 12.107 1.1810
-6.216 12.389 1.3007
-6.822 12.712 1.3899
-7.366 13.061 1.4721
-7.926 13.508 1.5507
-8.146 13.700 1.5800
-8.146 13.700 1.5800
-8.635 14.369 1.6996
-8.643 14.422 1.7102
-8.707 14.771 1.7771
-8.744 14.978 1.8158
-8.744 14.978 1.8158
-8.642 15.653 1.9508
-8.612 15.842 1.9906
-8.517 16.433 2.1162
-8.517 16.433 2.1162
-8.517 16.433 2.1162
-8.280 16.937 2.3180
-8.250 16.925 2.3274
-7.947 16.830 2.4248
-7.369 16.724 2.6301
-6.800 16.679 2.8683
-5.874 16.614 3.2308
-3.938 16.223 3.8609
-0.476 14.721 4.9122
1.2034 13.871 5.4132
1.2034 13.871 5.4132
2.5393 11.697 6.7109
-0.480 12.690 6.6276
-9.897 15.777 6.3753
-9.897 15.777 6.3753
